Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,North Carolina,Republican Primary,Public Policy Polling,2010-04-08 to 2010-04-11,2010-04-08,2010-04-11,,,Richard Burr,R,67%,True,"April 8–11, 2010"
2010,North Carolina,Republican Primary,Survey USA,2010-04-26,2010-04-26,2010-04-26,,,Richard Burr,R,59%,True,"April 26, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-02-15,2010-02-15,2010-02-15,,,Brad Jones,R,10%,False,"February 15, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-03-12 to 2010-03-15,2010-03-12,2010-03-15,,,Brad Jones,R,5%,False,"March 12–15, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-04-08 to 2010-04-11,2010-04-08,2010-04-11,,,Brad Jones,R,7%,False,"April 8–11, 2010"
2010,North Carolina,Republican Primary,Survey USA,2010-04-26,2010-04-26,2010-04-26,,,Brad Jones,R,6%,False,"April 26, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-02-15,2010-02-15,2010-02-15,,,Eddie Burks,R,3%,False,"February 15, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-03-12 to 2010-03-15,2010-03-12,2010-03-15,,,Eddie Burks,R,4%,False,"March 12–15, 2010"
2010,North Carolina,Republican Primary,Public Policy Polling,2010-04-08 to 2010-04-11,2010-04-08,2010-04-11,,,Eddie Burks,R,3%,False,"April 8–11, 2010"
2010,North Carolina,Republican Primary,Survey USA,2010-04-26,2010-04-26,2010-04-26,,,Eddie Burks,R,3%,False,"April 26, 2010"
2010,North Carolina,Democratic Primary,Marshall,2009-12-01,2009-12-01,2009-12-01,,,Elaine Marshall,D,42%,False,"December 1, 2009"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-02-15,2010-02-15,2010-02-15,,,Elaine Marshall,D,29%,False,"February 15, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-03-12 to 2010-03-15,2010-03-12,2010-03-15,,,Elaine Marshall,D,20%,False,"March 12–15, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-04-08 to 2010-04-11,2010-04-08,2010-04-11,,,Elaine Marshall,D,23%,False,"April 8–11, 2010"
2010,North Carolina,Democratic Primary,WRAL-TV,2010-04-25,2010-04-25,2010-04-25,,,Elaine Marshall,D,23%,False,"April 25, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-04-27,2010-04-27,2010-04-27,,,Elaine Marshall,D,26%,False,"April 27, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-05-01 to 2010-05-02,2010-05-01,2010-05-02,,,Elaine Marshall,D,28%,False,"May 1–2, 2010"
2010,North Carolina,Democratic Primary,Rasmussen Reports,2010-05-04,2010-05-04,2010-05-04,,,Elaine Marshall,D,42%,False,"May 4, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-05-08 to 2010-05-10,2010-05-08,2010-05-10,,,Elaine Marshall,D,36%,False,"May 8–10, 2010"
2010,North Carolina,Democratic Primary,Marshall,2009-12-01,2009-12-01,2009-12-01,,,Cal Cunningham,D,5%,False,"December 1, 2009"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-02-15,2010-02-15,2010-02-15,,,Cal Cunningham,D,12%,False,"February 15, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-03-12 to 2010-03-15,2010-03-12,2010-03-15,,,Cal Cunningham,D,16%,False,"March 12–15, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-04-08 to 2010-04-11,2010-04-08,2010-04-11,,,Cal Cunningham,D,17%,False,"April 8–11, 2010"
2010,North Carolina,Democratic Primary,WRAL-TV,2010-04-25,2010-04-25,2010-04-25,,,Cal Cunningham,D,19%,False,"April 25, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-04-27,2010-04-27,2010-04-27,,,Cal Cunningham,D,23%,False,"April 27, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-05-01 to 2010-05-02,2010-05-01,2010-05-02,,,Cal Cunningham,D,21%,False,"May 1–2, 2010"
2010,North Carolina,Democratic Primary,Rasmussen Reports,2010-05-04,2010-05-04,2010-05-04,,,Cal Cunningham,D,37%,False,"May 4, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-05-08 to 2010-05-10,2010-05-08,2010-05-10,,,Cal Cunningham,D,36%,False,"May 8–10, 2010"
2010,North Carolina,Democratic Primary,Marshall,2009-12-01,2009-12-01,2009-12-01,,,Kenneth Lewis,D,7%,False,"December 1, 2009"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-02-15,2010-02-15,2010-02-15,,,Kenneth Lewis,D,5%,False,"February 15, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-03-12 to 2010-03-15,2010-03-12,2010-03-15,,,Kenneth Lewis,D,11%,False,"March 12–15, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-04-08 to 2010-04-11,2010-04-08,2010-04-11,,,Kenneth Lewis,D,9%,False,"April 8–11, 2010"
2010,North Carolina,Democratic Primary,WRAL-TV,2010-04-25,2010-04-25,2010-04-25,,,Kenneth Lewis,D,10%,False,"April 25, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-04-27,2010-04-27,2010-04-27,,,Kenneth Lewis,D,7%,False,"April 27, 2010"
2010,North Carolina,Democratic Primary,Public Policy Polling,2010-05-01 to 2010-05-02,2010-05-01,2010-05-02,,,Kenneth Lewis,D,9%,False,"May 1–2, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-01-29 to 2009-02-02,2009-01-29,2009-02-02,492,4.4,Jennifer Brunner,D,16%,False,"January 29 – February 2, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-03-10 to 2009-03-15,2009-03-10,2009-03-15,506,4.4,Jennifer Brunner,D,14%,False,"March 10–15, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-04-28 to 2009-05-04,2009-04-28,2009-05-04,437,4.7,Jennifer Brunner,D,16%,False,"April 28 – May 4, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-06-26 to 2009-07-01,2009-06-26,2009-07-01,483,4.5,Jennifer Brunner,D,21%,False,"June 26 – July 1, 2009"
2010,Ohio,Democratic Primary,Research 2000,2009-07-06 to 2009-07-08,2009-07-06,2009-07-08,400,5.0,Jennifer Brunner,D,17%,False,"July 6–8, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-09-10 to 2009-09-13,2009-09-10,2009-09-13,421,4.8,Jennifer Brunner,D,17%,False,"September 10–13, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-11-05 to 2009-11-09,2009-11-05,2009-11-09,394,4.9,Jennifer Brunner,D,22%,False,"November 5–9, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-02-16 to 2010-02-21,2010-02-16,2010-02-21,604,4.0,Jennifer Brunner,D,20%,False,"February 16–21, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-03-25 to 2010-03-28,2010-03-25,2010-03-28,978,3.1,Jennifer Brunner,D,26%,False,"March 25–28, 2010"
2010,Ohio,Democratic Primary,Research 2000,2010-04-05 to 2010-04-07,2010-04-05,2010-04-07,400,4.0,Jennifer Brunner,D,26%,False,"April 5–7, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-04-22 to 2010-04-26,2010-04-22,2010-04-26,987,3.1,Jennifer Brunner,D,24%,False,"April 22–26, 2010"
2010,Ohio,Democratic Primary,Suffolk University,2010-04-27 to 2010-04-29,2010-04-27,2010-04-29,400,4.9,Jennifer Brunner,D,27%,False,"April 27–29, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-04-29 to 2010-05-02,2010-04-29,2010-05-02,980,3.1,Jennifer Brunner,D,23%,False,"April 29 – May 2, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-01-29 to 2009-02-02,2009-01-29,2009-02-02,492,4.4,Lee Fisher,D,18%,False,"January 29 – February 2, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-03-10 to 2009-03-15,2009-03-10,2009-03-15,506,4.4,Lee Fisher,D,18%,False,"March 10–15, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-04-28 to 2009-05-04,2009-04-28,2009-05-04,437,4.7,Lee Fisher,D,20%,False,"April 28 – May 4, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-06-26 to 2009-07-01,2009-06-26,2009-07-01,483,4.5,Lee Fisher,D,24%,False,"June 26 – July 1, 2009"
2010,Ohio,Democratic Primary,Research 2000,2009-07-06 to 2009-07-08,2009-07-06,2009-07-08,400,5.0,Lee Fisher,D,22%,False,"July 6–8, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-09-10 to 2009-09-13,2009-09-10,2009-09-13,421,4.8,Lee Fisher,D,26%,False,"September 10–13, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2009-11-05 to 2009-11-09,2009-11-05,2009-11-09,394,4.9,Lee Fisher,D,24%,False,"November 5–9, 2009"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-02-16 to 2010-02-21,2010-02-16,2010-02-21,604,4.0,Lee Fisher,D,29%,False,"February 16–21, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-03-25 to 2010-03-28,2010-03-25,2010-03-28,978,3.1,Lee Fisher,D,33%,False,"March 25–28, 2010"
2010,Ohio,Democratic Primary,Research 2000,2010-04-05 to 2010-04-07,2010-04-05,2010-04-07,400,4.0,Lee Fisher,D,35%,False,"April 5–7, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-04-22 to 2010-04-26,2010-04-22,2010-04-26,987,3.1,Lee Fisher,D,41%,False,"April 22–26, 2010"
2010,Ohio,Democratic Primary,Suffolk University,2010-04-27 to 2010-04-29,2010-04-27,2010-04-29,400,4.9,Lee Fisher,D,55%,False,"April 27–29, 2010"
2010,Ohio,Democratic Primary,Quinnipiac University,2010-04-29 to 2010-05-02,2010-04-29,2010-05-02,980,3.1,Lee Fisher,D,43%,False,"April 29 – May 2, 2010"
2010,Oregon,Democratic Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Ron Wyden,D,80%,True,"May 7–9, 2010"
2010,Oregon,Democratic Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Loren Hooker,D,9%,False,"May 7–9, 2010"
2010,Oregon,Democratic Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Pavel Goberman,D,4%,False,"May 7–9, 2010"
2010,Oregon,Republican Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Jim Huffman,R,20%,False,"May 7–9, 2010"
2010,Oregon,Republican Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Thomas Stutzman,R,11%,False,"May 7–9, 2010"
2010,Oregon,Republican Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Keith Waldron,R,9%,False,"May 7–9, 2010"
2010,Oregon,Republican Primary,Survey USA,2010-05-07 to 2010-05-09,2010-05-07,2010-05-09,,,Robin Parker,R,6%,False,"May 7–9, 2010"
2010,Pennsylvania,Republican Primary,Research 2000,2008-12-08,2008-12-08,2008-12-08,,,Arlen Specter*,R,43%,False,"December 8, 2008"
2010,Pennsylvania,Republican Primary,Franklin/Marshall,2009-03-17,2009-03-17,2009-03-17,,,Arlen Specter*,R,33%,False,"March 17, 2009"
2010,Pennsylvania,Republican Primary,Qunnipiac,2009-03-19,2009-03-19,2009-03-19,,,Arlen Specter*,R,27%,False,"March 19, 2009"
2010,Pennsylvania,Republican Primary,Rasmussen,2009-04-21,2009-04-21,2009-04-21,,,Arlen Specter*,R,30%,False,"April 21, 2009"
2010,Pennsylvania,Republican Primary,Research 2000,2008-12-08,2008-12-08,2008-12-08,,,Pat Toomey,R,28%,False,"December 8, 2008"
2010,Pennsylvania,Republican Primary,Franklin/Marshall,2009-03-17,2009-03-17,2009-03-17,,,Pat Toomey,R,18%,False,"March 17, 2009"
2010,Pennsylvania,Republican Primary,Qunnipiac,2009-03-19,2009-03-19,2009-03-19,,,Pat Toomey,R,41%,False,"March 19, 2009"
2010,Pennsylvania,Republican Primary,Rasmussen,2009-04-21,2009-04-21,2009-04-21,,,Pat Toomey,R,51%,False,"April 21, 2009"
2010,Pennsylvania,Republican Primary,Rasmussen,2009-05-03,2009-05-03,2009-05-03,,,Pat Toomey,R,22%,False,"May 3, 2009"
2010,Pennsylvania,Republican Primary,Public Opinion,2009-05-05,2009-05-05,2009-05-05,,,Pat Toomey,R,23%,False,"May 5, 2009"
2010,Pennsylvania,Republican Primary,Research 2000,2009-05-07,2009-05-07,2009-05-07,,,Pat Toomey,R,41%,False,"May 7, 2009"
2010,Pennsylvania,Republican Primary,Quinnipiac,2009-05-28,2009-05-28,2009-05-28,,,Pat Toomey,R,38%,False,"May 28, 2009"
2010,Pennsylvania,Republican Primary,Quinnipiac,2009-07-19,2009-07-19,2009-07-19,,,Pat Toomey,R,47%,False,"July 19, 2009"
2010,Pennsylvania,Republican Primary,Quinnipiac,2010-05-12,2010-05-12,2010-05-12,,,Pat Toomey,R,60%,False,"May 12, 2010"
2010,Pennsylvania,Republican Primary,Suffolk,2010-05-13,2010-05-13,2010-05-13,,,Pat Toomey,R,60%,False,"May 13, 2010"
2010,Pennsylvania,Republican Primary,Rasmussen,2009-05-03,2009-05-03,2009-05-03,,,Tom Ridge*,R,62%,False,"May 3, 2009"
2010,Pennsylvania,Republican Primary,Public Opinion,2009-05-05,2009-05-05,2009-05-05,,,Tom Ridge*,R,60%,False,"May 5, 2009"
2010,Pennsylvania,Republican Primary,Research 2000,2009-05-07,2009-05-07,2009-05-07,,,Tom Ridge*,R,33%,False,"May 7, 2009"
2010,Pennsylvania,Republican Primary,Franklin/Marshall,2009-03-17,2009-03-17,2009-03-17,,,Peg Luksik,R,2%,False,"March 17, 2009"
2010,Pennsylvania,Republican Primary,Rasmussen,2009-05-03,2009-05-03,2009-05-03,,,Peg Luksik,R,2%,False,"May 3, 2009"
2010,Pennsylvania,Republican Primary,Quinnipiac,2009-05-28,2009-05-28,2009-05-28,,,Peg Luksik,R,3%,False,"May 28, 2009"
2010,Pennsylvania,Republican Primary,Quinnipiac,2009-07-19,2009-07-19,2009-07-19,,,Peg Luksik,R,6%,False,"July 19, 2009"
2010,Pennsylvania,Republican Primary,Quinnipiac,2010-05-12,2010-05-12,2010-05-12,,,Peg Luksik,R,9%,False,"May 12, 2010"
2010,Pennsylvania,Republican Primary,Suffolk,2010-05-13,2010-05-13,2010-05-13,,,Peg Luksik,R,9%,False,"May 13, 2010"
2010,Pennsylvania,Democratic Primary,POS,2009-05-03,2009-05-03,2009-05-03,,,Arlen Specter,D,62%,True,"May 3, 2009"
2010,Pennsylvania,Democratic Primary,Research 2000,2009-05-04,2009-05-04,2009-05-04,,,Arlen Specter,D,56%,True,"May 4, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2009-05-28,2009-05-28,2009-05-28,,,Arlen Specter,D,50%,True,"May 28, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-06-17,2009-06-17,2009-06-17,,,Arlen Specter,D,51%,True,"June 17, 2009"
2010,Pennsylvania,Democratic Primary,Franklin/Marshall,2009-06-25,2009-06-25,2009-06-25,,,Arlen Specter,D,33%,True,"June 25, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2009-07-19,2009-07-19,2009-07-19,,,Arlen Specter,D,55%,True,"July 19, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-08-11,2009-08-11,2009-08-11,,,Arlen Specter,D,47%,True,"August 11, 2009"
2010,Pennsylvania,Democratic Primary,Research 2000,2009-08-12,2009-08-12,2009-08-12,,,Arlen Specter,D,48%,True,"August 12, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2009-09-28,2009-09-28,2009-09-28,,,Arlen Specter,D,44%,True,"September 28, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-10-13,2009-10-13,2009-10-13,,,Arlen Specter,D,46%,True,"October 13, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-12-08,2009-12-08,2009-12-08,,,Arlen Specter,D,48%,True,"December 8, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac U,2009-12-08,2009-12-08,2009-12-08,,,Arlen Specter,D,53%,True,"December 8, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-01-18,2010-01-18,2010-01-18,,,Arlen Specter,D,53%,True,"January 18, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-02-08,2010-02-08,2010-02-08,,,Arlen Specter,D,51%,True,"February 8, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-02-22 to 2010-02-28,2010-02-22,2010-02-28,,,Arlen Specter,D,53%,True,"February 22–28, 2010"
2010,Pennsylvania,Democratic Primary,Research 2000,2010-03-08 to 2010-03-10,2010-03-08,2010-03-10,,,Arlen Specter,D,51%,True,"March 8–10, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-03-15,2010-03-15,2010-03-15,,,Arlen Specter,D,48%,True,"March 15, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-03-31 to 2010-04-05,2010-03-31,2010-04-05,,,Arlen Specter,D,53%,True,"March 31 – April 5, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-04-13,2010-04-13,2010-04-13,,,Arlen Specter,D,44%,True,"April 13, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-02,2010-05-02,2010-05-02,,,Arlen Specter,D,48%,True,"May 2, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-04-28 to 2010-05-02,2010-04-28,2010-05-02,,,Arlen Specter,D,47%,True,"April 28 – May 2, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-07,2010-05-07,2010-05-07,,,Arlen Specter,D,43%,True,"May 7, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-08,2010-05-08,2010-05-08,,,Arlen Specter,D,42%,True,"May 8, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-09,2010-05-09,2010-05-09,,,Arlen Specter,D,42%,True,"May 9, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-05-10,2010-05-10,2010-05-10,,,Arlen Specter,D,42%,True,"May 10, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-10,2010-05-10,2010-05-10,,,Arlen Specter,D,42%,True,"May 10, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-11,2010-05-11,2010-05-11,,,Arlen Specter,D,43%,True,"May 11, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-12,2010-05-12,2010-05-12,,,Arlen Specter,D,45%,True,"May 12, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-05-12,2010-05-12,2010-05-12,,,Arlen Specter,D,44%,True,"May 12, 2010"
2010,Pennsylvania,Democratic Primary,Franklin & Marshall,2010-05-12,2010-05-12,2010-05-12,,,Arlen Specter,D,36%,True,"May 12, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-13,2010-05-13,2010-05-13,,,Arlen Specter,D,44%,True,"May 13, 2010"
2010,Pennsylvania,Democratic Primary,Suffolk,2010-05-13,2010-05-13,2010-05-13,,,Arlen Specter,D,40%,True,"May 13, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-14,2010-05-14,2010-05-14,,,Arlen Specter,D,45%,True,"May 14, 2010"
2010,Pennsylvania,Democratic Primary,Daily Kos,2010-05-14,2010-05-14,2010-05-14,,,Arlen Specter,D,43%,True,"May 14, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-15,2010-05-15,2010-05-15,,,Arlen Specter,D,44%,True,"May 15, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-16,2010-05-16,2010-05-16,,,Arlen Specter,D,44%,True,"May 16, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-05-16,2010-05-16,2010-05-16,,,Arlen Specter,D,41%,True,"May 16, 2010"
2010,Pennsylvania,Democratic Primary,POS,2009-05-03,2009-05-03,2009-05-03,,,Joe Sestak,D,24%,False,"May 3, 2009"
2010,Pennsylvania,Democratic Primary,Research 2000,2009-05-04,2009-05-04,2009-05-04,,,Joe Sestak,D,11%,False,"May 4, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2009-05-28,2009-05-28,2009-05-28,,,Joe Sestak,D,21%,False,"May 28, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-06-17,2009-06-17,2009-06-17,,,Joe Sestak,D,32%,False,"June 17, 2009"
2010,Pennsylvania,Democratic Primary,Franklin/Marshall,2009-06-25,2009-06-25,2009-06-25,,,Joe Sestak,D,13%,False,"June 25, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2009-07-19,2009-07-19,2009-07-19,,,Joe Sestak,D,23%,False,"July 19, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-08-11,2009-08-11,2009-08-11,,,Joe Sestak,D,34%,False,"August 11, 2009"
2010,Pennsylvania,Democratic Primary,Research 2000,2009-08-12,2009-08-12,2009-08-12,,,Joe Sestak,D,33%,False,"August 12, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2009-09-28,2009-09-28,2009-09-28,,,Joe Sestak,D,25%,False,"September 28, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-10-13,2009-10-13,2009-10-13,,,Joe Sestak,D,42%,False,"October 13, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2009-12-08,2009-12-08,2009-12-08,,,Joe Sestak,D,35%,False,"December 8, 2009"
2010,Pennsylvania,Democratic Primary,Quinnipiac U,2009-12-08,2009-12-08,2009-12-08,,,Joe Sestak,D,30%,False,"December 8, 2009"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-01-18,2010-01-18,2010-01-18,,,Joe Sestak,D,32%,False,"January 18, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-02-08,2010-02-08,2010-02-08,,,Joe Sestak,D,36%,False,"February 8, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-02-22 to 2010-02-28,2010-02-22,2010-02-28,,,Joe Sestak,D,29%,False,"February 22–28, 2010"
2010,Pennsylvania,Democratic Primary,Research 2000,2010-03-08 to 2010-03-10,2010-03-08,2010-03-10,,,Joe Sestak,D,32%,False,"March 8–10, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-03-15,2010-03-15,2010-03-15,,,Joe Sestak,D,37%,False,"March 15, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-03-31 to 2010-04-05,2010-03-31,2010-04-05,,,Joe Sestak,D,32%,False,"March 31 – April 5, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-04-13,2010-04-13,2010-04-13,,,Joe Sestak,D,42%,False,"April 13, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-02,2010-05-02,2010-05-02,,,Joe Sestak,D,42%,False,"May 2, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-04-28 to 2010-05-02,2010-04-28,2010-05-02,,,Joe Sestak,D,39%,False,"April 28 – May 2, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-07,2010-05-07,2010-05-07,,,Joe Sestak,D,43%,False,"May 7, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-08,2010-05-08,2010-05-08,,,Joe Sestak,D,44%,False,"May 8, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-09,2010-05-09,2010-05-09,,,Joe Sestak,D,46%,False,"May 9, 2010"
2010,Pennsylvania,Democratic Primary,Rasmussen Reports,2010-05-10,2010-05-10,2010-05-10,,,Joe Sestak,D,47%,False,"May 10, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-10,2010-05-10,2010-05-10,,,Joe Sestak,D,47%,False,"May 10, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-11,2010-05-11,2010-05-11,,,Joe Sestak,D,47%,False,"May 11, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-12,2010-05-12,2010-05-12,,,Joe Sestak,D,45%,False,"May 12, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-05-12,2010-05-12,2010-05-12,,,Joe Sestak,D,42%,False,"May 12, 2010"
2010,Pennsylvania,Democratic Primary,Franklin & Marshall,2010-05-12,2010-05-12,2010-05-12,,,Joe Sestak,D,38%,False,"May 12, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-13,2010-05-13,2010-05-13,,,Joe Sestak,D,44%,False,"May 13, 2010"
2010,Pennsylvania,Democratic Primary,Suffolk,2010-05-13,2010-05-13,2010-05-13,,,Joe Sestak,D,49%,False,"May 13, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-14,2010-05-14,2010-05-14,,,Joe Sestak,D,43%,False,"May 14, 2010"
2010,Pennsylvania,Democratic Primary,Daily Kos,2010-05-14,2010-05-14,2010-05-14,,,Joe Sestak,D,45%,False,"May 14, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-15,2010-05-15,2010-05-15,,,Joe Sestak,D,43%,False,"May 15, 2010"
2010,Pennsylvania,Democratic Primary,Muhlenberg,2010-05-16,2010-05-16,2010-05-16,,,Joe Sestak,D,44%,False,"May 16, 2010"
2010,Pennsylvania,Democratic Primary,Quinnipiac,2010-05-16,2010-05-16,2010-05-16,,,Joe Sestak,D,42%,False,"May 16, 2010"
2010,Washington,jungle,Elway Research,2010-04-29 to 2010-05-02,2010-04-29,2010-05-02,,,Patty Murray,D,48%,True,"April 29 – May 2, 2010"
2010,Washington,jungle,Elway Research,2010-06-13,2010-06-13,2010-06-13,,,Patty Murray,D,43%,True,"June 13, 2010"
2010,Washington,jungle,Survey USA,2010-06-30,2010-06-30,2010-06-30,,,Patty Murray,D,37%,True,"June 30, 2010"
2010,Washington,jungle,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,,,Patty Murray,D,47%,True,"July 27 – August 1, 2010"
2010,Washington,jungle,Survey USA,2010-08-06 to 2010-08-09,2010-08-06,2010-08-09,,,Patty Murray,D,41%,True,"August 6–9, 2010"
2010,Washington,jungle,Elway Research,2010-06-13,2010-06-13,2010-06-13,,,Dino Rossi,R,31%,False,"June 13, 2010"
2010,Washington,jungle,Survey USA,2010-06-30,2010-06-30,2010-06-30,,,Dino Rossi,R,33%,False,"June 30, 2010"
2010,Washington,jungle,Public Policy Polling,2010-07-27 to 2010-08-01,2010-07-27,2010-08-01,,,Dino Rossi,R,33%,False,"July 27 – August 1, 2010"
2010,Washington,jungle,Survey USA,2010-08-06 to 2010-08-09,2010-08-06,2010-08-09,,,Dino Rossi,R,33%,False,"August 6–9, 2010"
2010,Washington,jungle,Elway Research,2010-04-29 to 2010-05-02,2010-04-29,2010-05-02,,,Clint Didier,R,4%,False,"April 29 – May 2, 2010"
2010,Washington,jungle,Elway Research,2010-06-13,2010-06-13,2010-06-13,,,Clint Didier,R,5%,False,"June 13, 2010"
