Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2016,Pennsylvania,General,NBC,2016-08-03 to 2016-08-07,2016-08-03,2016-08-07,834,3.4,Katie McGinty,D,48%,False,"August 3–7, 2016"
2016,Pennsylvania,General,Susquehanna Polling & Research,2016-07-31 to 2016-08-04,2016-07-31,2016-08-04,772,3.5,Katie McGinty,D,42%,False,"July 31–August 4, 2016"
2016,Pennsylvania,General,Public Policy Polling,2016-07-29 to 2016-07-31,2016-07-29,2016-07-31,"1,505",2.7,Katie McGinty,D,41%,False,"July 29–31, 2016"
2016,Pennsylvania,General,Suffolk University,2016-07-25 to 2016-07-27,2016-07-25,2016-07-27,500,4.4,Katie McGinty,D,43%,False,"July 25–27, 2016"
2016,Pennsylvania,General,Quinnipiac University,2016-06-30 to 2016-07-11,2016-06-30,2016-07-11,982,3.1,Katie McGinty,D,39%,False,"June 30–July 11, 2016"
2016,Pennsylvania,General,NBC,2016-07-05 to 2016-07-10,2016-07-05,2016-07-10,829,3.4,Katie McGinty,D,47%,False,"July 5–10, 2016"
2016,Pennsylvania,General,Public Policy Polling,2016-06-22 to 2016-06-23,2016-06-22,2016-06-23,980,3.1,Katie McGinty,D,39%,False,"June 22–23, 2016"
2016,Pennsylvania,General,Greenberg Quinlan Rosner - Democracy Corps,2016-06-11 to 2016-06-20,2016-06-11,2016-06-20,300,5.7,Katie McGinty,D,38%,False,"June 11–20, 2016"
2016,Pennsylvania,General,Quinnipiac University,2016-06-08 to 2016-06-19,2016-06-08,2016-06-19,950,3.2,Katie McGinty,D,40%,False,"June 8–19, 2016"
2016,Pennsylvania,General,Public Policy Polling,2016-06-08 to 2016-06-09,2016-06-08,2016-06-09,965,3.2,Katie McGinty,D,42%,False,"June 8–9, 2016"
2016,Pennsylvania,General,Public Policy Polling,2016-06-03 to 2016-06-05,2016-06-03,2016-06-05,"1,106",3.0,Katie McGinty,D,38%,False,"June 3–5, 2016"
2016,Pennsylvania,General,Quinnipiac University,2016-04-27 to 2016-05-08,2016-04-27,2016-05-08,"1,077",3.0,Katie McGinty,D,44%,False,"April 27–May 8, 2016"
2016,Pennsylvania,General,Quinnipiac University,2016-03-30 to 2016-04-04,2016-03-30,2016-04-04,"1,737",2.4,Katie McGinty,D,38%,False,"March 30–April 4, 2016"
2016,Pennsylvania,General,Mercyhurst University,2016-03-01 to 2016-03-11,2016-03-01,2016-03-11,421,4.8,Katie McGinty,D,34%,False,"March 1–11, 2016"
2016,Pennsylvania,General,Harper Polling,2016-03-01 to 2016-03-02,2016-03-01,2016-03-02,662,3.75,Katie McGinty,D,39%,False,"March 1–2, 2016"
2016,Pennsylvania,General,Robert Morris University,2016-02-11 to 2016-02-16,2016-02-11,2016-02-16,511,4.5,Katie McGinty,D,21%,False,"February 11–16, 2016"
2016,Pennsylvania,General,Public Policy Polling,2015-10-08 to 2015-10-11,2015-10-08,2015-10-11,"1,012",3.1,Katie McGinty,D,36%,False,"October 8–11, 2015"
2016,Pennsylvania,General,Quinnipiac University,2015-09-25 to 2015-10-05,2015-09-25,2015-10-05,"1,049",3.0,Katie McGinty,D,31%,False,"September 25–October 5, 2015"
2016,Pennsylvania,General,Harper Polling,2015-09-09 to 2015-09-10,2015-09-09,2015-09-10,700,3.7,Katie McGinty,D,34%,False,"September 9–10, 2015"
2016,Pennsylvania,General,Franklin & Marshall College,2015-08-17 to 2015-08-24,2015-08-17,2015-08-24,605,3.9,Katie McGinty,D,28%,False,"August 17–24, 2015"
2016,Pennsylvania,General,Quinnipiac University,2015-08-07 to 2015-08-18,2015-08-07,2015-08-18,"1,085",3.0,Katie McGinty,D,32%,False,"August 7–18, 2015"
2016,Pennsylvania,General,Public Policy Polling,2014-05-30 to 2014-06-01,2014-05-30,2014-06-01,835,3.4,Katie McGinty,D,38%,False,"May 30–June 1, 2014"
2016,Pennsylvania,General,Harper Polling,2016-11-02 to 2016-11-03,2016-11-02,2016-11-03,504,4.4,Edward Clifford,L,6%,False,"November 2–3, 2016"
2016,Pennsylvania,General,Susquehanna Polling & Research,2016-10-31 to 2016-11-02,2016-10-31,2016-11-02,681,3.8,Edward Clifford,L,5%,False,"October 31–November 2, 2016"
2016,Pennsylvania,General,Monmouth University,2016-10-29 to 2016-11-01,2016-10-29,2016-11-01,403,4.9,Edward Clifford,L,3%,False,"October 29–November 1, 2016"
2016,Pennsylvania,General,Susquehanna Polling & Research,2016-10-04 to 2016-10-09,2016-10-04,2016-10-09,764,3.5,Edward Clifford,L,7%,False,"October 4–9, 2016"
2016,Pennsylvania,General,Monmouth University,2016-09-30 to 2016-10-03,2016-09-30,2016-10-03,402,4.9,Edward Clifford,L,3%,False,"September 30–October 3, 2016"
2016,Pennsylvania,General,Public Policy Polling,2016-09-27 to 2016-09-28,2016-09-27,2016-09-28,886,3.3,Edward Clifford,L,9%,False,"September 27–28, 2016"
2016,Pennsylvania,General,Harper Polling,2016-09-21 to 2016-09-22,2016-09-21,2016-09-22,500,4.4,Edward Clifford,L,8%,False,"September 21–22, 2016"
2016,Pennsylvania,General,Monmouth University,2016-08-26 to 2016-08-29,2016-08-26,2016-08-29,402,4.9,Edward Clifford,L,6%,False,"August 26–29, 2016"
2016,Pennsylvania,General,Mercyhurst University,2016-03-01 to 2016-03-11,2016-03-01,2016-03-11,421,4.8,John Fetterman,D,31%,False,"March 1–11, 2016"
2016,Pennsylvania,General,Harper Polling,2016-03-01 to 2016-03-02,2016-03-01,2016-03-02,662,3.75,John Fetterman,D,36%,False,"March 1–2, 2016"
2016,Pennsylvania,General,Robert Morris University,2016-02-11 to 2016-02-16,2016-02-11,2016-02-16,511,4.5,John Fetterman,D,14%,False,"February 11–16, 2016"
2016,Pennsylvania,General,Public Policy Polling,2015-10-08 to 2015-10-11,2015-10-08,2015-10-11,"1,012",3.1,John Fetterman,D,34%,False,"October 8–11, 2015"
2016,Pennsylvania,General,Quinnipiac University,2016-03-30 to 2016-04-04,2016-03-30,2016-04-04,"1,737",2.4,Joe Sestak,D,39%,False,"March 30–April 4, 2016"
2016,Pennsylvania,General,Mercyhurst University,2016-03-01 to 2016-03-11,2016-03-01,2016-03-11,421,4.8,Joe Sestak,D,38%,False,"March 1–11, 2016"
2016,Pennsylvania,General,Harper Polling,2016-03-01 to 2016-03-02,2016-03-01,2016-03-02,662,3.75,Joe Sestak,D,41%,False,"March 1–2, 2016"
2016,Pennsylvania,General,Robert Morris University,2016-02-11 to 2016-02-16,2016-02-11,2016-02-16,511,4.5,Joe Sestak,D,18%,False,"February 11–16, 2016"
2016,Pennsylvania,General,Public Policy Polling,2015-10-08 to 2015-10-11,2015-10-08,2015-10-11,"1,012",3.1,Joe Sestak,D,38%,False,"October 8–11, 2015"
2016,Pennsylvania,General,Quinnipiac University,2015-09-25 to 2015-10-05,2015-09-25,2015-10-05,"1,049",3.0,Joe Sestak,D,34%,False,"September 25-October 5, 2015"
2016,Pennsylvania,General,Harper Polling,2015-09-09 to 2015-09-10,2015-09-09,2015-09-10,700,3.7,Joe Sestak,D,37%,False,"September 9–10, 2015"
2016,Pennsylvania,General,Franklin & Marshall College,2015-08-17 to 2015-08-24,2015-08-17,2015-08-24,605,3.9,Joe Sestak,D,29%,False,"August 17–24, 2015"
2016,Pennsylvania,General,Quinnipiac University,2015-08-07 to 2015-08-18,2015-08-07,2015-08-18,"1,085",3.0,Joe Sestak,D,33%,False,"August 7–18, 2015"
2016,Pennsylvania,General,Quinnipiac University,2015-06-04 to 2015-06-15,2015-06-04,2015-06-15,970,3.2,Joe Sestak,D,36%,False,"June 4–15, 2015"
2016,Pennsylvania,General,Franklin & Marshall College,2015-06-08 to 2015-06-14,2015-06-08,2015-06-14,556,4.1,Joe Sestak,D,31%,False,"June 8–14, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-05-21 to 2015-05-24,2015-05-21,2015-05-24,799,3.5,Joe Sestak,D,38%,False,"May 21–24, 2015"
2016,Pennsylvania,General,Robert Morris University,2015-05-08 to 2015-05-16,2015-05-08,2015-05-16,529,4.5,Joe Sestak,D,34.2%,False,"May 8–16, 2015"
2016,Pennsylvania,General,Harper Polling,2015-05-06 to 2015-05-07,2015-05-06,2015-05-07,503,4.37,Joe Sestak,D,32%,False,"May 6–7, 2015"
2016,Pennsylvania,General,Quinnipiac University,2015-03-17 to 2015-03-28,2015-03-17,2015-03-28,"1,036",3.0,Joe Sestak,D,35%,False,"March 17–28, 2015"
2016,Pennsylvania,General,Franklin & Marshall College,2015-03-17 to 2015-03-23,2015-03-17,2015-03-23,597,4.2,Joe Sestak,D,29%,False,"March 17–23, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-01-15 to 2015-01-18,2015-01-15,2015-01-18,"1,042",3.0,Joe Sestak,D,36%,False,"January 15–18, 2015"
2016,Pennsylvania,General,Public Policy Polling,2014-05-30 to 2014-06-01,2014-05-30,2014-06-01,835,3.4,Joe Sestak,D,35%,False,"May 30 – June 1, 2014"
2016,Pennsylvania,General,Harper Polling,2013-12-21 to 2013-12-22,2013-12-21,2013-12-22,604,4.0,Joe Sestak,D,42%,False,"December 21–22, 2013"
2016,Pennsylvania,General,Public Policy Polling,2013-11-22 to 2013-11-25,2013-11-22,2013-11-25,693,3.7,Joe Sestak,D,42%,False,"November 22–25, 2013"
2016,Pennsylvania,General,Quinnipiac University,2013-05-30 to 2013-06-04,2013-05-30,2013-06-04,"1,032",3.1,Joe Sestak,D,37%,False,"May 30 – June 4, 2013"
2016,Pennsylvania,General,Public Policy Polling,2015-05-21 to 2015-05-24,2015-05-21,2015-05-24,799,3.5,Chris Carney,D,35%,False,"May 21–24, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-05-21 to 2015-05-24,2015-05-21,2015-05-24,799,3.5,Vincent Hughes,D,35%,False,"May 21–24, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-01-15 to 2015-01-18,2015-01-15,2015-01-18,"1,042",3.0,Kathleen Kane,D,38%,False,"January 15–18, 2015"
2016,Pennsylvania,General,Public Policy Polling,2014-05-30 to 2014-06-01,2014-05-30,2014-06-01,835,3.4,Kathleen Kane,D,42%,False,"May 30 – June 1, 2014"
2016,Pennsylvania,General,Harper Polling,2013-12-21 to 2013-12-22,2013-12-21,2013-12-22,604,4.0,Kathleen Kane,D,44%,False,"December 21–22, 2013"
2016,Pennsylvania,General,Public Policy Polling,2013-11-22 to 2013-11-25,2013-11-22,2013-11-25,693,3.7,Kathleen Kane,D,46%,False,"November 22–25, 2013"
2016,Pennsylvania,General,Public Policy Polling,2015-01-15 to 2015-01-18,2015-01-15,2015-01-18,"1,042",3.0,Chris Matthews,D,38%,False,"January 15–18, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-01-15 to 2015-01-18,2015-01-15,2015-01-18,"1,042",3.0,Michael Nutter,D,35%,False,"January 15–18, 2015"
2016,Pennsylvania,General,Mercyhurst University,2016-03-01 to 2016-03-11,2016-03-01,2016-03-11,421,4.8,Ed Pawlowski,D,31%,False,"March 1–11, 2016"
2016,Pennsylvania,General,Quinnipiac University,2015-06-04 to 2015-06-15,2015-06-04,2015-06-15,970,3.2,Ed Pawlowski,D,28%,False,"June 4–15, 2015"
2016,Pennsylvania,General,Franklin & Marshall College,2015-06-08 to 2015-06-14,2015-06-08,2015-06-14,556,4.1,Ed Pawlowski,D,23%,False,"June 8–14, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-05-21 to 2015-05-24,2015-05-21,2015-05-24,799,3.5,Ed Pawlowski,D,34%,False,"May 21–24, 2015"
2016,Pennsylvania,General,Harper Polling,2015-05-06 to 2015-05-07,2015-05-06,2015-05-07,503,4.37,Ed Pawlowski,D,30%,False,"May 6–7, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-05-21 to 2015-05-24,2015-05-21,2015-05-24,799,3.5,Ed Rendell,D,41%,False,"May 21–24, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-01-15 to 2015-01-18,2015-01-15,2015-01-18,"1,042",3.0,Ed Rendell,D,44%,False,"January 15–18, 2015"
2016,Pennsylvania,General,Harper Polling,2015-05-06 to 2015-05-07,2015-05-06,2015-05-07,503,4.37,Josh Shapiro,D,27%,False,"May 6–7, 2015"
2016,Pennsylvania,General,Public Policy Polling,2015-01-15 to 2015-01-18,2015-01-15,2015-01-18,"1,042",3.0,Josh Shapiro,D,31%,False,"January 15–18, 2015"
2016,Pennsylvania,General,Public Policy Polling,2014-05-30 to 2014-06-01,2014-05-30,2014-06-01,835,3.4,Josh Shapiro,D,32%,False,"May 30 – June 1, 2014"
2016,Pennsylvania,General,Public Policy Polling,2015-05-21 to 2015-05-24,2015-05-21,2015-05-24,799,3.5,Seth Williams,D,33%,False,"May 21–24, 2015"
2016,South Carolina,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"1,698",4.6,Tim Scott,R,59%,True,"November 1–7, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"1,642",4.6,Tim Scott,R,58%,True,"October 31–November 6, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,"1,583",4.6,Tim Scott,R,58%,True,"October 28–November 3, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,"1,501",4.6,Tim Scott,R,58%,True,"October 27–November 2, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,"1,588",4.6,Tim Scott,R,57%,True,"October 26–November 1, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,762",4.6,Tim Scott,R,56%,True,"October 25–31, 2016"
2016,South Carolina,General,Starboard Communications (R),2016-09-07 to 2016-09-09,2016-09-07,2016-09-09,600,4.8,Tim Scott,R,58%,True,"September 7–9, 2016"
2016,South Carolina,General,Public Policy Polling,2016-08-09 to 2016-08-10,2016-08-09,2016-08-10,"1,290",2.7,Tim Scott,R,45%,True,"August 9–10, 2016"
2016,South Carolina,General,Public Policy Polling,2015-11-07 to 2015-11-08,2015-11-07,2015-11-08,"1,290",2.7,Tim Scott,R,53%,True,"November 7–8, 2015"
2016,South Carolina,General,Public Policy Polling,2015-02-12 to 2015-02-15,2015-02-12,2015-02-15,868,3.3,Tim Scott,R,56%,True,"February 12–15, 2015"
2016,South Carolina,General,Public Policy Polling,2015-02-12 to 2015-02-15,2015-02-12,2015-02-15,868,3.3,Tim Scott,R,54%,True,"February 12–15, 2015"
2016,South Carolina,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"1,698",4.6,Thomas Dixon,D,38%,False,"November 1–7, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"1,642",4.6,Thomas Dixon,D,39%,False,"October 31–November 6, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,"1,583",4.6,Thomas Dixon,D,39%,False,"October 28–November 3, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,"1,501",4.6,Thomas Dixon,D,39%,False,"October 27–November 2, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,"1,588",4.6,Thomas Dixon,D,40%,False,"October 26–November 1, 2016"
2016,South Carolina,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,762",4.6,Thomas Dixon,D,39%,False,"October 25–31, 2016"
2016,South Carolina,General,Starboard Communications (R),2016-09-07 to 2016-09-09,2016-09-07,2016-09-09,600,4.8,Thomas Dixon,D,22%,False,"September 7–9, 2016"
2016,South Carolina,General,Public Policy Polling,2016-08-09 to 2016-08-10,2016-08-09,2016-08-10,"1,290",2.7,Thomas Dixon,D,30%,False,"August 9–10, 2016"
2016,South Carolina,General,Public Policy Polling,2015-11-07 to 2015-11-08,2015-11-07,2015-11-08,"1,290",2.7,Joyce Dickerson,D,25%,False,"November 7–8, 2015"
2016,South Carolina,General,Public Policy Polling,2015-02-12 to 2015-02-15,2015-02-12,2015-02-15,868,3.3,Bakari Sellers,D,28%,False,"February 12–15, 2015"
2016,South Carolina,General,Public Policy Polling,2015-02-12 to 2015-02-15,2015-02-12,2015-02-15,868,3.3,Leon Lott,D,27%,False,"February 12–15, 2015"
2016,South Carolina,General,Public Policy Polling,2015-02-12 to 2015-02-15,2015-02-12,2015-02-15,868,3.3,Jim Hodges,D,32%,False,"February 12–15, 2015"
2016,South Dakota,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,459,4.6,John Thune,R,65%,True,"November 1–7, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,435,4.6,John Thune,R,64%,True,"October 31–November 6, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,393,4.6,John Thune,R,66%,True,"October 28–November 3, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,345,4.6,John Thune,R,67%,True,"October 27–November 2, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,281,4.6,John Thune,R,65%,True,"October 26–November 1, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,298,4.6,John Thune,R,67%,True,"October 25–31, 2016"
2016,South Dakota,General,Nielson Brothers Polling,2016-10-24 to 2016-10-26,2016-10-24,2016-10-26,600,4.0,John Thune,R,54%,True,"October 24–26, 2016"
2016,South Dakota,General,Remington Research Group,2016-10-19 to 2016-10-21,2016-10-19,2016-10-21,"1,115",3.0,John Thune,R,57%,True,"October 19–21, 2016"
2016,South Dakota,General,Mason-Dixon,2016-10-18 to 2016-10-20,2016-10-18,2016-10-20,400,5.0,John Thune,R,65%,True,"October 18–20, 2016"
2016,South Dakota,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,459,4.6,Jay Williams,D,31%,False,"November 1–7, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,435,4.6,Jay Williams,D,31%,False,"October 31–November 6, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,393,4.6,Jay Williams,D,29%,False,"October 28–November 3, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,345,4.6,Jay Williams,D,30%,False,"October 27–November 2, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,281,4.6,Jay Williams,D,32%,False,"October 26–November 1, 2016"
2016,South Dakota,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,298,4.6,Jay Williams,D,31%,False,"October 25–31, 2016"
2016,South Dakota,General,Nielson Brothers Polling,2016-10-24 to 2016-10-26,2016-10-24,2016-10-26,600,4.0,Jay Williams,D,35%,False,"October 24–26, 2016"
2016,South Dakota,General,Remington Research Group,2016-10-19 to 2016-10-21,2016-10-19,2016-10-21,"1,115",3.0,Jay Williams,D,36%,False,"October 19–21, 2016"
2016,South Dakota,General,Mason-Dixon,2016-10-18 to 2016-10-20,2016-10-18,2016-10-20,400,5.0,Jay Williams,D,27%,False,"October 18–20, 2016"
2016,Utah,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"1,479",4.6,Mike Lee,R,60%,True,"November 1–7, 2016"
2016,Utah,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"1,428",4.6,Mike Lee,R,60%,True,"October 31–November 6, 2016"
2016,Utah,General,CBS News,2016-11-03 to 2016-11-05,2016-11-03,2016-11-05,762,4.9,Mike Lee,R,69%,True,"November 3–5, 2016"
2016,Utah,General,Y2 Analytics (R-Utah Republican Party),2016-11-01 to 2016-11-03,2016-11-01,2016-11-03,500,4.4,Mike Lee,R,62%,True,"November 1–3, 2016"
2016,Utah,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,"1,327",4.6,Mike Lee,R,61%,True,"October 28–November 3, 2016"
2016,Utah,General,Monmouth University,2016-10-30 to 2016-11-02,2016-10-30,2016-11-02,402,4.9,Mike Lee,R,61%,True,"October 30–November 2, 2016"
2016,Utah,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,"1,247",4.6,Mike Lee,R,61%,True,"October 27–November 2, 2016"
2016,Utah,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,"1,057",4.6,Mike Lee,R,61%,True,"October 26–November 1, 2016"
2016,Utah,General,HeatStreet,2016-10-29 to 2016-10-31,2016-10-29,2016-10-31,750,4.0,Mike Lee,R,59%,True,"October 29–31, 2016"
2016,Utah,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,078",4.6,Mike Lee,R,62%,True,"October 25–31, 2016"
2016,Utah,General,HeatStreet,2016-10-14 to 2016-10-16,2016-10-14,2016-10-16,750,4.0,Mike Lee,R,57%,True,"October 14–16, 2016"
2016,Utah,General,Monmouth University,2016-10-10 to 2016-10-12,2016-10-10,2016-10-12,403,4.9,Mike Lee,R,60%,True,"October 10–12, 2016"
2016,Utah,General,UtahPolicy,2016-09-01 to 2016-09-09,2016-09-01,2016-09-09,605,4.0,Mike Lee,R,60%,True,"September 1–9, 2016"
2016,Utah,General,Public Policy Polling,2016-08-19 to 2016-08-21,2016-08-19,2016-08-21,"1,018",3.1,Mike Lee,R,51%,True,"August 19–21, 2016"
2016,Utah,General,UtahPolicy,2016-07-18 to 2016-08-04,2016-07-18,2016-08-04,858,3.3,Mike Lee,R,57%,True,"July 18–August 4, 2016"
2016,Utah,General,SurveyUSA,2016-06-06 to 2016-06-08,2016-06-06,2016-06-08,"1,238",2.8,Mike Lee,R,51%,True,"June 6–8, 2016"
2016,Utah,General,SurveyUSA,2016-06-06 to 2016-06-08,2016-06-06,2016-06-08,"1,238",2.8,Mike Lee,R,50%,True,"June 6–8, 2016"
2016,Utah,General,UtahPolicy,2016-03-23 to 2016-04-05,2016-03-23,2016-04-05,600,4.0,Mike Lee,R,54%,True,"March 23–April 5, 2016"
2016,Utah,General,UtahPolicy,2015-09-08 to 2015-09-17,2015-09-08,2015-09-17,604,4.0,Mike Lee,R,55%,True,"September 8–17, 2015"
2016,Utah,General,Public Policy Polling,2016-08-19 to 2016-08-21,2016-08-19,2016-08-21,"1,018",3.1,Mike Lee,R,44%,True,"August 19–21, 2016"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Mike Lee,R,48%,True,"March 30–April 7, 2015"
2016,Utah,General,UtahPolicy,2015-05-04 to 2015-05-12,2015-05-04,2015-05-12,803,3.5,Mike Lee,R,55%,True,"May 4–12, 2015"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Mike Lee,R,33%,True,"March 30–April 7, 2015"
2016,Utah,General,SurveyMonkey,2016-11-01 to 2016-11-07,2016-11-01,2016-11-07,"1,479",4.6,Misty Snow,D,36%,False,"November 1–7, 2016"
2016,Utah,General,SurveyMonkey,2016-10-31 to 2016-11-06,2016-10-31,2016-11-06,"1,428",4.6,Misty Snow,D,36%,False,"October 31–November 6, 2016"
2016,Utah,General,CBS News,2016-11-03 to 2016-11-05,2016-11-03,2016-11-05,762,4.9,Misty Snow,D,23%,False,"November 3–5, 2016"
2016,Utah,General,Y2 Analytics (R-Utah Republican Party),2016-11-01 to 2016-11-03,2016-11-01,2016-11-03,500,4.4,Misty Snow,D,22%,False,"November 1–3, 2016"
2016,Utah,General,SurveyMonkey,2016-10-28 to 2016-11-03,2016-10-28,2016-11-03,"1,327",4.6,Misty Snow,D,35%,False,"October 28–November 3, 2016"
2016,Utah,General,Monmouth University,2016-10-30 to 2016-11-02,2016-10-30,2016-11-02,402,4.9,Misty Snow,D,28%,False,"October 30–November 2, 2016"
2016,Utah,General,SurveyMonkey,2016-10-27 to 2016-11-02,2016-10-27,2016-11-02,"1,247",4.6,Misty Snow,D,35%,False,"October 27–November 2, 2016"
2016,Utah,General,SurveyMonkey,2016-10-26 to 2016-11-01,2016-10-26,2016-11-01,"1,057",4.6,Misty Snow,D,34%,False,"October 26–November 1, 2016"
2016,Utah,General,HeatStreet,2016-10-29 to 2016-10-31,2016-10-29,2016-10-31,750,4.0,Misty Snow,D,27%,False,"October 29–31, 2016"
2016,Utah,General,SurveyMonkey,2016-10-25 to 2016-10-31,2016-10-25,2016-10-31,"1,078",4.6,Misty Snow,D,34%,False,"October 25–31, 2016"
2016,Utah,General,HeatStreet,2016-10-14 to 2016-10-16,2016-10-14,2016-10-16,750,4.0,Misty Snow,D,25%,False,"October 14–16, 2016"
2016,Utah,General,Monmouth University,2016-10-10 to 2016-10-12,2016-10-10,2016-10-12,403,4.9,Misty Snow,D,31%,False,"October 10–12, 2016"
2016,Utah,General,UtahPolicy,2016-09-01 to 2016-09-09,2016-09-01,2016-09-09,605,4.0,Misty Snow,D,23%,False,"September 1–9, 2016"
2016,Utah,General,Public Policy Polling,2016-08-19 to 2016-08-21,2016-08-19,2016-08-21,"1,018",3.1,Misty Snow,D,21%,False,"August 19–21, 2016"
2016,Utah,General,UtahPolicy,2016-07-18 to 2016-08-04,2016-07-18,2016-08-04,858,3.3,Misty Snow,D,22%,False,"July 18–August 4, 2016"
2016,Utah,General,SurveyUSA,2016-06-06 to 2016-06-08,2016-06-06,2016-06-08,"1,238",2.8,Misty Snow,D,37%,False,"June 6–8, 2016"
2016,Utah,General,SurveyUSA,2016-06-06 to 2016-06-08,2016-06-06,2016-06-08,"1,238",2.8,Jonathan Swinton,D,39%,False,"June 6–8, 2016"
2016,Utah,General,UtahPolicy,2016-03-23 to 2016-04-05,2016-03-23,2016-04-05,600,4.0,Jonathan Swinton,D,28%,False,"March 23–April 5, 2016"
2016,Utah,General,UtahPolicy,2015-09-08 to 2015-09-17,2015-09-08,2015-09-17,604,4.0,Jonathan Swinton,D,25%,False,"September 8–17, 2015"
2016,Utah,General,Public Policy Polling,2016-08-19 to 2016-08-21,2016-08-19,2016-08-21,"1,018",3.1,Jim Matheson,D,37%,False,"August 19–21, 2016"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Jim Matheson,D,42%,False,"March 30–April 7, 2015"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Jim Matheson,D,20%,False,"March 30–April 7, 2015"
2016,Utah,General,UtahPolicy,2015-05-04 to 2015-05-12,2015-05-04,2015-05-12,803,3.5,Doug Owens,D,36%,False,"May 4–12, 2015"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Doug Owens,D,8%,False,"March 30–April 7, 2015"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Ben McAdams,D,5%,False,"March 30–April 7, 2015"
2016,Utah,General,UtahPolicy,2015-03-30 to 2015-04-07,2015-03-30,2015-04-07,601,4.0,Josh Romney,R,20%,False,"March 30–April 7, 2015"
