Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2012,New Mexico,General,Rasmussen Reports,2012-10-08,2012-10-08,2012-10-08,500,4.5,Martin Heinrich,D,52%,False,"October 8, 2012"
2012,New Mexico,General,Albuquerque Poll Journal,2012-10-09 to 2012-10-11,2012-10-09,2012-10-11,658,3.8,Martin Heinrich,D,48%,False,"October 9–11, 2012"
2012,New Mexico,General,Public Policy Polling,2012-10-23 to 2012-10-24,2012-10-23,2012-10-24,727,,Martin Heinrich,D,52%,False,"October 23–24, 2012"
2012,New Mexico,General,Albuquerque Poll Journal,2012-10-23 to 2012-10-25,2012-10-23,2012-10-25,662,3.8,Martin Heinrich,D,50%,False,"October 23–25, 2012"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Martin Heinrich,D,43%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Martin Heinrich,D,43%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Martin Heinrich,D,53%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Martin Heinrich,D,46%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Martin Heinrich,D,49%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Heather Wilson,R,39%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Heather Wilson,R,42%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Heather Wilson,R,40%,False,"December 10–12, 2011"
2012,New Mexico,General,Rasmussen Reports,2012-02-14,2012-02-14,2012-02-14,500,4.5,Heather Wilson,R,43%,False,"February 14, 2012"
2012,New Mexico,General,Rasmussen Reports,2012-04-03,2012-04-03,2012-04-03,500,4.5,Heather Wilson,R,42%,False,"April 3, 2012"
2012,New Mexico,General,Public Policy Polling,2012-04-19 to 2012-04-22,2012-04-19,2012-04-22,526,4.3,Heather Wilson,R,43%,False,"April 19–22, 2012"
2012,New Mexico,General,Public Policy Polling,2012-07-13 to 2012-07-16,2012-07-13,2012-07-16,724,3.6,Heather Wilson,R,43%,False,"July 13–16, 2012"
2012,New Mexico,General,Rasmussen Reports,2012-08-21,2012-08-21,2012-08-21,500,4.5,Heather Wilson,R,41%,False,"August 21, 2012"
2012,New Mexico,General,Albuquerque Journal,2012-09-03 to 2012-09-06,2012-09-03,2012-09-06,667,3.8,Heather Wilson,R,42%,False,"September 3–6, 2012"
2012,New Mexico,General,Public Policy Polling,2012-09-07 to 2012-09-09,2012-09-07,2012-09-09,"1,122",2.9,Heather Wilson,R,41%,False,"September 7–9, 2012"
2012,New Mexico,General,We Ask America,2012-09-25 to 2012-09-27,2012-09-25,2012-09-27,"1,258",2.85,Heather Wilson,R,41%,False,"September 25–27, 2012"
2012,New Mexico,General,Public Policy Polling,2012-10-02 to 2012-10-03,2012-10-02,2012-10-03,778,,Heather Wilson,R,41%,False,"October 2–3, 2012"
2012,New Mexico,General,Rasmussen Reports,2012-10-08,2012-10-08,2012-10-08,500,4.5,Heather Wilson,R,39%,False,"October 8, 2012"
2012,New Mexico,General,Albuquerque Poll Journal,2012-10-09 to 2012-10-11,2012-10-09,2012-10-11,658,3.8,Heather Wilson,R,39%,False,"October 9–11, 2012"
2012,New Mexico,General,Public Policy Polling,2012-10-23 to 2012-10-24,2012-10-23,2012-10-24,727,,Heather Wilson,R,44%,False,"October 23–24, 2012"
2012,New Mexico,General,Albuquerque Poll Journal,2012-10-23 to 2012-10-25,2012-10-23,2012-10-25,662,3.8,Heather Wilson,R,42%,False,"October 23–25, 2012"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Heather Wilson,R,37%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Heather Wilson,R,39%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Heather Wilson,R,43%,False,"December 10–12, 2011"
2012,New Mexico,General,Rasmussen Reports,2012-02-14,2012-02-14,2012-02-14,500,4.5,Heather Wilson,R,44%,False,"February 14, 2012"
2012,New Mexico,General,Rasmussen Reports,2012-04-03,2012-04-03,2012-04-03,500,4.5,Heather Wilson,R,43%,False,"April 3, 2012"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Heather Wilson,R,40%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Jeff Bingaman,D,51%,True,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Jeff Bingaman,D,57%,True,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Jeff Bingaman,D,56%,True,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Gary Johnson,R,40%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Gary Johnson,R,44%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Gary Johnson,R,45%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Gary Johnson,R,44%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Gary Johnson,R,43%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Steve Pearce,R,34%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Steve Pearce,R,37%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Steve Pearce,R,38%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Hector Balderas,D,38%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Hector Balderas,D,42%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Hector Balderas,D,44%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2012-04-19 to 2012-04-22,2012-04-19,2012-04-22,526,4.3,Hector Balderas,D,42%,False,"April 19–22, 2012"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Hector Balderas,D,45%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Hector Balderas,D,43%,False,"December 10–12, 2011"
2012,New Mexico,General,Rasmussen Reports,2012-02-14,2012-02-14,2012-02-14,500,4.5,Hector Balderas,D,44%,False,"February 14, 2012"
2012,New Mexico,General,Rasmussen Reports,2012-04-03,2012-04-03,2012-04-03,500,4.5,Hector Balderas,D,42%,False,"April 3, 2012"
2012,New Mexico,General,Public Policy Polling,2012-04-19 to 2012-04-22,2012-04-19,2012-04-22,526,4.3,Hector Balderas,D,44%,False,"April 19–22, 2012"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Greg Sowards,R,28%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Greg Sowards,R,30%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2012-04-19 to 2012-04-22,2012-04-19,2012-04-22,526,4.3,Greg Sowards,R,30%,False,"April 19–22, 2012"
2012,New Mexico,General,Public Policy Polling,2011-06-23 to 2011-06-26,2011-06-23,2011-06-26,732,3.6,Greg Sowards,R,34%,False,"June 23–26, 2011"
2012,New Mexico,General,Public Policy Polling,2011-12-10 to 2011-12-12,2011-12-10,2011-12-12,500,4.4,Greg Sowards,R,31%,False,"December 10–12, 2011"
2012,New Mexico,General,Public Policy Polling,2012-04-19 to 2012-04-22,2012-04-19,2012-04-22,526,4.3,Greg Sowards,R,34%,False,"April 19–22, 2012"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Ben Ray Luján,D,40%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Ben Ray Luján,D,49%,False,"February 4–6, 2011"
2012,New Mexico,General,Public Policy Polling,2011-02-04 to 2011-02-06,2011-02-04,2011-02-06,545,4.2,Ben Ray Luján,D,48%,False,"February 4–6, 2011"
2012,New York,General,Quinnipiac,2012-03-28 to 2012-04-02,2012-03-28,2012-04-02,"1,597",2.5,Kirsten Gillibrand,D,58%,True,"March 28 – April 2, 2012"
2012,New York,General,Siena College,2012-04-01 to 2012-04-04,2012-04-01,2012-04-04,808,3.4,Kirsten Gillibrand,D,63%,True,"April 1–4, 2012"
2012,New York,General,Siena College,2012-05-06 to 2012-05-10,2012-05-06,2012-05-10,766,3.5,Kirsten Gillibrand,D,60%,True,"May 6–10, 2012"
2012,New York,General,Quinnipiac,2012-05-22 to 2012-05-28,2012-05-22,2012-05-28,"1,504",2.5,Kirsten Gillibrand,D,58%,True,"May 22–28, 2012"
2012,New York,General,Siena College,2012-06-03 to 2012-06-06,2012-06-03,2012-06-06,807,3.4,Kirsten Gillibrand,D,65%,True,"June 3–6, 2012"
2012,New York,General,Siena College,2012-07-10 to 2012-07-15,2012-07-10,2012-07-15,758,3.6,Kirsten Gillibrand,D,62%,True,"July 10–15, 2012"
2012,New York,General,Quinnipiac,2012-07-17 to 2012-07-23,2012-07-17,2012-07-23,"1,779",2.3,Kirsten Gillibrand,D,57%,True,"July 17–23, 2012"
2012,New York,General,Siena College,2012-08-14 to 2012-08-19,2012-08-14,2012-08-19,671,3.8,Kirsten Gillibrand,D,65%,True,"August 14–19, 2012"
2012,New York,General,Quinnipiac,2012-09-04 to 2012-09-09,2012-09-04,2012-09-09,"1,468",2.5,Kirsten Gillibrand,D,64%,True,"September 4–9, 2012"
2012,New York,General,Marist,2012-10-18 to 2012-10-21,2012-10-18,2012-10-21,565,4.1,Kirsten Gillibrand,D,68%,True,"October 18–21, 2012"
2012,New York,General,Siena College,2012-10-22 to 2012-10-24,2012-10-22,2012-10-24,750,3.6,Kirsten Gillibrand,D,67%,True,"October 22–24, 2012"
2012,New York,General,SurveyUSA,2012-10-23 to 2012-10-25,2012-10-23,2012-10-25,554,4.1,Kirsten Gillibrand,D,64%,True,"October 23–25, 2012"
2012,New York,General,Siena College,2011-11-08 to 2011-11-13,2011-11-08,2011-11-13,803,3.5,Kirsten Gillibrand,D,65%,True,"November 8–13, 2011"
2012,New York,General,Siena College,2012-01-08 to 2012-01-12,2012-01-08,2012-01-12,805,3.5,Kirsten Gillibrand,D,63%,True,"January 8–12, 2012"
2012,New York,General,Siena College,2012-01-29 to 2012-02-01,2012-01-29,2012-02-01,807,3.4,Kirsten Gillibrand,D,63%,True,"January 29 – February 1, 2012"
2012,New York,General,SurveyUSA,2012-02-24 to 2012-02-26,2012-02-24,2012-02-26,518,4.4,Kirsten Gillibrand,D,53%,True,"February 24–26, 2012"
2012,New York,General,Siena College,2012-02-26 to 2012-02-29,2012-02-26,2012-02-29,808,3.4,Kirsten Gillibrand,D,68%,True,"February 26–29, 2012"
2012,New York,General,Quinnipiac,2012-03-28 to 2012-04-02,2012-03-28,2012-04-02,"1,597",2.5,Kirsten Gillibrand,D,57%,True,"March 28 – April 2, 2012"
2012,New York,General,Siena College,2012-04-01 to 2012-04-04,2012-04-01,2012-04-04,808,3.4,Kirsten Gillibrand,D,65%,True,"April 1–4, 2012"
2012,New York,General,Quinnipiac,2012-05-22 to 2012-05-28,2012-05-22,2012-05-28,"1,504",2.5,Kirsten Gillibrand,D,57%,True,"May 22–28, 2012"
2012,New York,General,Siena College,2012-05-06 to 2012-05-10,2012-05-06,2012-05-10,766,3.5,Kirsten Gillibrand,D,59%,True,"May 6–10, 2012"
2012,New York,General,Quinnipiac,2012-05-22 to 2012-05-28,2012-05-22,2012-05-28,"1,504",2.5,Kirsten Gillibrand,D,56%,True,"May 22–28, 2012"
2012,New York,General,Siena College,2012-06-03 to 2012-06-06,2012-06-03,2012-06-06,807,3.4,Kirsten Gillibrand,D,63%,True,"June 3–6, 2012"
2012,New York,General,Siena College,2012-01-29 to 2012-02-01,2012-01-29,2012-02-01,807,3.4,Kirsten Gillibrand,D,65%,True,"January 29 – February 1, 2012"
2012,New York,General,Siena College,2011-11-08 to 2011-11-13,2011-11-08,2011-11-13,803,3.5,Kirsten Gillibrand,D,63%,True,"November 8–13, 2011"
2012,New York,General,Quinnipiac,2012-03-28 to 2012-04-02,2012-03-28,2012-04-02,"1,597",2.5,Wendy Long,R,25%,False,"March 28 – April 2, 2012"
2012,New York,General,Siena College,2012-04-01 to 2012-04-04,2012-04-01,2012-04-04,808,3.4,Wendy Long,R,23%,False,"April 1–4, 2012"
2012,New York,General,Siena College,2012-05-06 to 2012-05-10,2012-05-06,2012-05-10,766,3.5,Wendy Long,R,26%,False,"May 6–10, 2012"
2012,New York,General,Quinnipiac,2012-05-22 to 2012-05-28,2012-05-22,2012-05-28,"1,504",2.5,Wendy Long,R,24%,False,"May 22–28, 2012"
2012,New York,General,Siena College,2012-06-03 to 2012-06-06,2012-06-03,2012-06-06,807,3.4,Wendy Long,R,22%,False,"June 3–6, 2012"
2012,New York,General,Siena College,2012-07-10 to 2012-07-15,2012-07-10,2012-07-15,758,3.6,Wendy Long,R,25%,False,"July 10–15, 2012"
2012,New York,General,Quinnipiac,2012-07-17 to 2012-07-23,2012-07-17,2012-07-23,"1,779",2.3,Wendy Long,R,24%,False,"July 17–23, 2012"
2012,New York,General,Siena College,2012-08-14 to 2012-08-19,2012-08-14,2012-08-19,671,3.8,Wendy Long,R,22%,False,"August 14–19, 2012"
2012,New York,General,Quinnipiac,2012-09-04 to 2012-09-09,2012-09-04,2012-09-09,"1,468",2.5,Wendy Long,R,27%,False,"September 4–9, 2012"
2012,New York,General,Marist,2012-10-18 to 2012-10-21,2012-10-18,2012-10-21,565,4.1,Wendy Long,R,24%,False,"October 18–21, 2012"
2012,New York,General,Siena College,2012-10-22 to 2012-10-24,2012-10-22,2012-10-24,750,3.6,Wendy Long,R,24%,False,"October 22–24, 2012"
2012,New York,General,SurveyUSA,2012-10-23 to 2012-10-25,2012-10-23,2012-10-25,554,4.1,Wendy Long,R,22%,False,"October 23–25, 2012"
2012,New York,General,Siena College,2011-11-08 to 2011-11-13,2011-11-08,2011-11-13,803,3.5,George Maragos,R,17%,False,"November 8–13, 2011"
2012,New York,General,Siena College,2012-01-08 to 2012-01-12,2012-01-08,2012-01-12,805,3.5,George Maragos,R,22%,False,"January 8–12, 2012"
2012,New York,General,Siena College,2012-01-29 to 2012-02-01,2012-01-29,2012-02-01,807,3.4,George Maragos,R,20%,False,"January 29 – February 1, 2012"
2012,New York,General,SurveyUSA,2012-02-24 to 2012-02-26,2012-02-24,2012-02-26,518,4.4,George Maragos,R,23%,False,"February 24–26, 2012"
2012,New York,General,Siena College,2012-02-26 to 2012-02-29,2012-02-26,2012-02-29,808,3.4,George Maragos,R,19%,False,"February 26–29, 2012"
2012,New York,General,Quinnipiac,2012-03-28 to 2012-04-02,2012-03-28,2012-04-02,"1,597",2.5,George Maragos,R,23%,False,"March 28 – April 2, 2012"
2012,New York,General,Siena College,2012-04-01 to 2012-04-04,2012-04-01,2012-04-04,808,3.4,George Maragos,R,21%,False,"April 1–4, 2012"
2012,New York,General,Siena College,2012-05-06 to 2012-05-10,2012-05-06,2012-05-10,766,3.5,George Maragos,R,25%,False,"May 6–10, 2012"
2012,New York,General,Quinnipiac,2012-05-22 to 2012-05-28,2012-05-22,2012-05-28,"1,504",2.5,George Maragos,R,24%,False,"May 22–28, 2012"
2012,New York,General,Siena College,2012-06-03 to 2012-06-06,2012-06-03,2012-06-06,807,3.4,George Maragos,R,23%,False,"June 3–6, 2012"
2012,New York,General,Quinnipiac,2012-03-28 to 2012-04-02,2012-03-28,2012-04-02,"1,597",2.5,Bob Turner,R,27%,False,"March 28 – April 2, 2012"
2012,New York,General,Siena College,2012-04-01 to 2012-04-04,2012-04-01,2012-04-04,808,3.4,Bob Turner,R,24%,False,"April 1–4, 2012"
2012,New York,General,Siena College,2012-05-06 to 2012-05-10,2012-05-06,2012-05-10,766,3.5,Bob Turner,R,25%,False,"May 6–10, 2012"
2012,New York,General,Quinnipiac,2012-05-22 to 2012-05-28,2012-05-22,2012-05-28,"1,504",2.5,Bob Turner,R,26%,False,"May 22–28, 2012"
2012,New York,General,Siena College,2012-06-03 to 2012-06-06,2012-06-03,2012-06-06,807,3.4,Bob Turner,R,25%,False,"June 3–6, 2012"
2012,New York,General,Siena College,2012-01-29 to 2012-02-01,2012-01-29,2012-02-01,807,3.4,Marc Cenedella,R,18%,False,"January 29 – February 1, 2012"
2012,New York,General,Siena College,2011-11-08 to 2011-11-13,2011-11-08,2011-11-13,803,3.5,Harry Wilson,R,21%,False,"November 8–13, 2011"
2012,New York,General,Siena College,2012-01-08 to 2012-01-12,2012-01-08,2012-01-12,805,3.5,Harry Wilson,R,23%,False,"January 8–12, 2012"
2012,North Dakota,General,Pharos Research,2012-11-02 to 2012-11-05,2012-11-02,2012-11-05,503,4.1,Heidi Heitkamp (D-NPL),Unknown,47%,False,"November 2–5, 2012"
2012,North Dakota,General,Pharos Research,2012-10-26 to 2012-10-28,2012-10-26,2012-10-28,752,3.6,Heidi Heitkamp (D-NPL),Unknown,50%,False,"October 26–28, 2012"
2012,North Dakota,General,Mason-Dixon,2012-10-26 to 2012-10-28,2012-10-26,2012-10-28,625,4.0,Heidi Heitkamp (D-NPL),Unknown,45%,False,"October 26–28, 2012"
2012,North Dakota,General,The Mellman Group (D-Heitkamp),2012-10-21 to 2012-10-24,2012-10-21,2012-10-24,600,4.0,Heidi Heitkamp (D-NPL),Unknown,48%,False,"October 21–24, 2012"
2012,North Dakota,General,Pharos Research,2012-10-19 to 2012-10-21,2012-10-19,2012-10-21,807,3.4,Heidi Heitkamp (D-NPL),Unknown,49%,False,"October 19–21, 2012"
2012,North Dakota,General,The Mellman Group (D-Heitkamp),2012-10-16 to 2012-10-19,2012-10-16,2012-10-19,600,4.0,Heidi Heitkamp (D-NPL),Unknown,45%,False,"October 16–19, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-10-17 to 2012-10-18,2012-10-17,2012-10-18,600,4.0,Heidi Heitkamp (D-NPL),Unknown,45%,False,"October 17–18, 2012"
2012,North Dakota,General,Essman Research,2012-10-12 to 2012-10-15,2012-10-12,2012-10-15,500,4.4,Heidi Heitkamp (D-NPL),Unknown,40%,False,"October 12–15, 2012"
2012,North Dakota,General,Mason-Dixon,2012-10-03 to 2012-10-05,2012-10-03,2012-10-05,625,4.0,Heidi Heitkamp (D-NPL),Unknown,47%,False,"October 3–5, 2012"
2012,North Dakota,General,DFM Research (D),2012-09-24 to 2012-09-27,2012-09-24,2012-09-27,600,4.0,Heidi Heitkamp (D-NPL),Unknown,48%,False,"September 24–27, 2012"
2012,North Dakota,General,DFM Research (D),2012-07-24 to 2012-07-26,2012-07-24,2012-07-26,400,4.9,Heidi Heitkamp (D-NPL),Unknown,50%,False,"July 24–26, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-07-10 to 2012-07-11,2012-07-10,2012-07-11,400,5.0,Heidi Heitkamp (D-NPL),Unknown,40%,False,"July 10–11, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-06-04 to 2012-06-06,2012-06-04,2012-06-06,625,4.0,Heidi Heitkamp (D-NPL),Unknown,47%,False,"June 4–6, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-05-03 to 2012-05-08,2012-05-03,2012-05-08,500,4.3,Heidi Heitkamp (D-NPL),Unknown,44%,False,"May 3–8, 2012"
2012,North Dakota,General,DFM Research (D),2012-04-18 to 2012-04-26,2012-04-18,2012-04-26,478,4.5,Heidi Heitkamp (D-NPL),Unknown,49%,False,"April 18–26, 2012"
2012,North Dakota,General,Pharos Research,2012-11-02 to 2012-11-05,2012-11-02,2012-11-05,503,4.1,Rick Berg,R,49%,False,"November 2–5, 2012"
2012,North Dakota,General,Pharos Research,2012-10-26 to 2012-10-28,2012-10-26,2012-10-28,752,3.6,Rick Berg,R,48%,False,"October 26–28, 2012"
2012,North Dakota,General,Mason-Dixon,2012-10-26 to 2012-10-28,2012-10-26,2012-10-28,625,4.0,Rick Berg,R,47%,False,"October 26–28, 2012"
2012,North Dakota,General,The Mellman Group (D-Heitkamp),2012-10-21 to 2012-10-24,2012-10-21,2012-10-24,600,4.0,Rick Berg,R,44%,False,"October 21–24, 2012"
2012,North Dakota,General,Pharos Research,2012-10-19 to 2012-10-21,2012-10-19,2012-10-21,807,3.4,Rick Berg,R,48%,False,"October 19–21, 2012"
2012,North Dakota,General,The Mellman Group (D-Heitkamp),2012-10-16 to 2012-10-19,2012-10-16,2012-10-19,600,4.0,Rick Berg,R,42%,False,"October 16–19, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-10-17 to 2012-10-18,2012-10-17,2012-10-18,600,4.0,Rick Berg,R,50%,False,"October 17–18, 2012"
2012,North Dakota,General,Essman Research,2012-10-12 to 2012-10-15,2012-10-12,2012-10-15,500,4.4,Rick Berg,R,50%,False,"October 12–15, 2012"
2012,North Dakota,General,Mason-Dixon,2012-10-03 to 2012-10-05,2012-10-03,2012-10-05,625,4.0,Rick Berg,R,47%,False,"October 3–5, 2012"
2012,North Dakota,General,DFM Research (D),2012-09-24 to 2012-09-27,2012-09-24,2012-09-27,600,4.0,Rick Berg,R,44%,False,"September 24–27, 2012"
2012,North Dakota,General,DFM Research (D),2012-07-24 to 2012-07-26,2012-07-24,2012-07-26,400,4.9,Rick Berg,R,44%,False,"July 24–26, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-07-10 to 2012-07-11,2012-07-10,2012-07-11,400,5.0,Rick Berg,R,49%,False,"July 10–11, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-06-04 to 2012-06-06,2012-06-04,2012-06-06,625,4.0,Rick Berg,R,46%,False,"June 4–6, 2012"
2012,North Dakota,General,Rasmussen Reports,2012-05-03 to 2012-05-08,2012-05-03,2012-05-08,500,4.3,Rick Berg,R,51%,False,"May 3–8, 2012"
2012,North Dakota,General,DFM Research (D),2012-04-18 to 2012-04-26,2012-04-18,2012-04-26,478,4.5,Rick Berg,R,44%,False,"April 18–26, 2012"
2012,Ohio,General,Public Policy Polling,2011-03-10 to 2011-03-13,2011-03-10,2011-03-13,559,4.1,Sherrod Brown,D,48%,True,"March 10–13, 2011"
2012,Ohio,General,Quinnipiac,2011-05-10 to 2011-05-16,2011-05-10,2011-05-16,"1,379",2.6,Sherrod Brown,D,45%,True,"May 10–16, 2011"
2012,Ohio,General,Public Policy Polling,2011-05-19 to 2011-05-22,2011-05-19,2011-05-22,565,4.1,Sherrod Brown,D,48%,True,"May 19–22, 2011"
2012,Ohio,General,Quinnipiac,2011-07-12 to 2011-07-18,2011-07-12,2011-07-18,"1,659",4.1,Sherrod Brown,D,49%,True,"July 12–18, 2011"
2012,Ohio,General,Public Policy Polling,2011-08-11 to 2011-08-14,2011-08-11,2011-08-14,792,3.5,Sherrod Brown,D,48%,True,"August 11–14, 2011"
2012,Ohio,General,Quinnipiac,2011-09-20 to 2011-09-25,2011-09-20,2011-09-25,"1,301",2.7,Sherrod Brown,D,49%,True,"September 20–25, 2011"
2012,Ohio,General,Public Policy Polling,2011-10-13 to 2011-10-16,2011-10-13,2011-10-16,581,4.1,Sherrod Brown,D,48%,True,"October 13–16, 2011"
2012,Ohio,General,Quinnipiac,2011-10-17 to 2011-10-23,2011-10-17,2011-10-23,"1,668",2.4,Sherrod Brown,D,49%,True,"October 17–23, 2011"
2012,Ohio,General,Public Policy Polling,2011-11-04 to 2011-11-06,2011-11-04,2011-11-06,"1,421",2.6,Sherrod Brown,D,48%,True,"November 4–6, 2011"
2012,Ohio,General,Quinnipiac,2012-01-09 to 2012-01-16,2012-01-09,2012-01-16,"1,610",2.4,Sherrod Brown,D,47%,True,"January 9–16, 2012"
2012,Ohio,General,Public Policy Polling,2012-01-28 to 2012-01-29,2012-01-28,2012-01-29,820,3.4,Sherrod Brown,D,47%,True,"January 28–29, 2012"
2012,Ohio,General,Rasmussen Reports,2012-02-08,2012-02-08,2012-02-08,500,4.5,Sherrod Brown,D,44%,True,"February 8, 2012"
2012,Ohio,General,Quinnipiac,2012-02-07 to 2012-02-12,2012-02-07,2012-02-12,500,4.5,Sherrod Brown,D,48%,True,"February 7–12, 2012"
2012,Ohio,General,NBC News,2012-02-29 to 2012-03-02,2012-02-29,2012-03-02,"3,079",1.8,Sherrod Brown,D,47%,True,"February 29 – March 2, 2012"
2012,Ohio,General,Quinnipiac,2012-03-20 to 2012-03-26,2012-03-20,2012-03-26,"1,246",2.8,Sherrod Brown,D,46%,True,"March 20–26, 2012"
2012,Ohio,General,Rasmussen Reports,2012-03-26,2012-03-26,2012-03-26,500,4.5,Sherrod Brown,D,43%,True,"March 26, 2012"
2012,Ohio,General,Rasmussen Reports,2012-04-18,2012-04-18,2012-04-18,500,4.5,Sherrod Brown,D,44%,True,"April 18, 2012"
2012,Ohio,General,Public Policy Polling,2012-05-03 to 2012-05-06,2012-05-03,2012-05-06,875,3.3,Sherrod Brown,D,45%,True,"May 3–6, 2012"
2012,Ohio,General,Quinnipiac,2012-05-02 to 2012-05-07,2012-05-02,2012-05-07,"1,069",3.0,Sherrod Brown,D,46%,True,"May 2–7, 2012"
2012,Ohio,General,NBC News,2012-05-17 to 2012-05-20,2012-05-17,2012-05-20,"1,103",3.0,Sherrod Brown,D,51%,True,"May 17–20, 2012"
2012,Ohio,General,Rasmussen Reports,2012-05-29,2012-05-29,2012-05-29,500,4.5,Sherrod Brown,D,47%,True,"May 29, 2012"
2012,Ohio,General,Public Policy Polling,2012-06-21 to 2012-06-24,2012-06-21,2012-06-24,673,3.8,Sherrod Brown,D,46%,True,"June 21–24, 2012"
2012,Ohio,General,Quinnipiac,2012-06-19 to 2012-06-25,2012-06-19,2012-06-25,"1,237",2.8,Sherrod Brown,D,50%,True,"June 19–25, 2012"
2012,Ohio,General,Rasmussen Reports,2012-07-18,2012-07-18,2012-07-18,500,4.5,Sherrod Brown,D,46%,True,"July 18, 2012"
