Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2016,Pennsylvania,Democratic Primary,Monmouth University,2016-04-17 to 2016-04-19,2016-04-17,2016-04-19,302,5.6,John Fetterman,D,4%,False,"April 17–19, 2016"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2016-04-11 to 2016-04-18,2016-04-11,2016-04-18,510,5.3,John Fetterman,D,8%,False,"April 11–18, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-04-03 to 2016-04-04,2016-04-03,2016-04-04,603,4.0,John Fetterman,D,9%,False,"April 3–4, 2016"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2016-03-14 to 2016-03-20,2016-03-14,2016-03-20,408,4.7,John Fetterman,D,7%,False,"March 14–20, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-03-01 to 2016-03-02,2016-03-01,2016-03-02,662,3.6,John Fetterman,D,15%,False,"March 1–2, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-01-22 to 2016-01-23,2016-01-22,2016-01-23,640,3.8,John Fetterman,D,11%,False,"January 22–23, 2016"
2016,Pennsylvania,Democratic Primary,Public Policy Polling,2015-10-08 to 2015-10-11,2015-10-08,2015-10-11,"1,012",3.1,John Fetterman,D,14%,False,"October 8–11, 2015"
2016,Pennsylvania,Democratic Primary,FOX 29,2016-04-24 to 2016-04-25,2016-04-24,2016-04-25,942,3.2,Katie McGinty,D,39%,False,"April 24–25, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-04-21 to 2016-04-23,2016-04-21,2016-04-23,641,3.9,Katie McGinty,D,39%,False,"April 21–23, 2016"
2016,Pennsylvania,Democratic Primary,Monmouth University,2016-04-17 to 2016-04-19,2016-04-17,2016-04-19,302,5.6,Katie McGinty,D,39%,False,"April 17–19, 2016"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2016-04-11 to 2016-04-18,2016-04-11,2016-04-18,510,5.3,Katie McGinty,D,27%,False,"April 11–18, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-04-03 to 2016-04-04,2016-04-03,2016-04-04,603,4.0,Katie McGinty,D,31%,False,"April 3–4, 2016"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2016-03-14 to 2016-03-20,2016-03-14,2016-03-20,408,4.7,Katie McGinty,D,14%,False,"March 14–20, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-03-01 to 2016-03-02,2016-03-01,2016-03-02,662,3.6,Katie McGinty,D,17%,False,"March 1–2, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-01-22 to 2016-01-23,2016-01-22,2016-01-23,640,3.8,Katie McGinty,D,28%,False,"January 22–23, 2016"
2016,Pennsylvania,Democratic Primary,Public Policy Polling,2015-10-08 to 2015-10-11,2015-10-08,2015-10-11,"1,012",3.1,Katie McGinty,D,22%,False,"October 8–11, 2015"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2015-08-17 to 2015-08-24,2015-08-17,2015-08-24,298,,Katie McGinty,D,13%,False,"August 17–24, 2015"
2016,Pennsylvania,Democratic Primary,FOX 29,2016-04-24 to 2016-04-25,2016-04-24,2016-04-25,942,3.2,Joe Sestak,D,34%,False,"April 24–25, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-04-21 to 2016-04-23,2016-04-21,2016-04-23,641,3.9,Joe Sestak,D,33%,False,"April 21–23, 2016"
2016,Pennsylvania,Democratic Primary,Monmouth University,2016-04-17 to 2016-04-19,2016-04-17,2016-04-19,302,5.6,Joe Sestak,D,39%,False,"April 17–19, 2016"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2016-04-11 to 2016-04-18,2016-04-11,2016-04-18,510,5.3,Joe Sestak,D,38%,False,"April 11–18, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-04-03 to 2016-04-04,2016-04-03,2016-04-04,603,4.0,Joe Sestak,D,41%,False,"April 3–4, 2016"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2016-03-14 to 2016-03-20,2016-03-14,2016-03-20,408,4.7,Joe Sestak,D,31%,False,"March 14–20, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-03-01 to 2016-03-02,2016-03-01,2016-03-02,662,3.6,Joe Sestak,D,33%,False,"March 1–2, 2016"
2016,Pennsylvania,Democratic Primary,Harper Polling,2016-01-22 to 2016-01-23,2016-01-22,2016-01-23,640,3.8,Joe Sestak,D,33%,False,"January 22–23, 2016"
2016,Pennsylvania,Democratic Primary,Public Policy Polling,2015-10-08 to 2015-10-11,2015-10-08,2015-10-11,"1,012",3.1,Joe Sestak,D,29%,False,"October 8–11, 2015"
2016,Pennsylvania,Democratic Primary,Franklin & Marshall College,2015-08-17 to 2015-08-24,2015-08-17,2015-08-24,298,,Joe Sestak,D,16%,False,"August 17–24, 2015"
2016,Pennsylvania,Democratic Primary,Robert Morris University,2015-05-08 to 2015-05-16,2015-05-08,2015-05-16,,,Joe Sestak,D,44.7%,False,"May 8–16, 2015"
2016,Pennsylvania,Democratic Primary,Harper Polling,2015-05-06 to 2015-05-07,2015-05-06,2015-05-07,173,7.45,Joe Sestak,D,42%,False,"May 6–7, 2015"
2016,Pennsylvania,Democratic Primary,Harper Polling,2014-02-22 to 2014-02-23,2014-02-22,2014-02-23,501,4.38,Joe Sestak,D,24%,False,"February 22–23, 2014"
2016,Pennsylvania,Democratic Primary,Robert Morris University,2015-05-08 to 2015-05-16,2015-05-08,2015-05-16,,,Ed Pawlowski,D,11.1%,False,"May 8–16, 2015"
2016,Pennsylvania,Democratic Primary,Harper Polling,2015-05-06 to 2015-05-07,2015-05-06,2015-05-07,173,7.45,Ed Pawlowski,D,12%,False,"May 6–7, 2015"
2016,Pennsylvania,Democratic Primary,Harper Polling,2015-05-06 to 2015-05-07,2015-05-06,2015-05-07,173,7.45,Josh Shapiro,D,8%,False,"May 6–7, 2015"
2016,Pennsylvania,Democratic Primary,Harper Polling,2014-02-22 to 2014-02-23,2014-02-22,2014-02-23,501,4.38,Kathleen Kane,D,47%,False,"February 22–23, 2014"
