year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1964,Virginia,VA,Rockbridge,County,Eric Hass,Socialist Labor,7,0.15,4806,Democratic
1964,Virginia,VA,Rockingham,County,Lyndon B. Johnson,Democratic,4205,50.28,8363,Democratic
1964,Virginia,VA,Rockingham,County,Barry Goldwater,Republican,4155,49.68,8363,Democratic
1964,Virginia,VA,Rockingham,County,Eric Hass,Socialist Labor,3,0.04,8363,Democratic
1964,Virginia,VA,Russell,County,Lyndon B. Johnson,Democratic,4330,58.78,7367,Democratic
1964,Virginia,VA,Russell,County,Barry Goldwater,Republican,3012,40.89,7367,Democratic
1964,Virginia,VA,Russell,County,Eric Hass,Socialist Labor,25,0.34,7367,Democratic
1964,Virginia,VA,Scott,County,Lyndon B. Johnson,Democratic,4720,50.92,9269,Democratic
1964,Virginia,VA,Scott,County,Barry Goldwater,Republican,4533,48.9,9269,Democratic
1964,Virginia,VA,Scott,County,Eric Hass,Socialist Labor,16,0.17,9269,Democratic
1964,Virginia,VA,Shenandoah,County,Lyndon B. Johnson,Democratic,3184,44.42,7168,Republican
1964,Virginia,VA,Shenandoah,County,Barry Goldwater,Republican,3981,55.54,7168,Republican
1964,Virginia,VA,Shenandoah,County,Eric Hass,Socialist Labor,3,0.04,7168,Republican
1964,Virginia,VA,Smyth,County,Lyndon B. Johnson,Democratic,4113,51.72,7952,Democratic
1964,Virginia,VA,Smyth,County,Barry Goldwater,Republican,3830,48.16,7952,Democratic
1964,Virginia,VA,Smyth,County,Eric Hass,Socialist Labor,9,0.11,7952,Democratic
1964,Virginia,VA,South Boston,County,Lyndon B. Johnson,Democratic,636,34.51,1843,Republican
1964,Virginia,VA,South Boston,County,Barry Goldwater,Republican,1206,65.44,1843,Republican
1964,Virginia,VA,South Boston,County,Eric Hass,Socialist Labor,1,0.05,1843,Republican
1964,Virginia,VA,Southampton,County,Lyndon B. Johnson,Democratic,2566,62.74,4090,Democratic
1964,Virginia,VA,Southampton,County,Barry Goldwater,Republican,1520,37.16,4090,Democratic
1964,Virginia,VA,Southampton,County,Eric Hass,Socialist Labor,4,0.1,4090,Democratic
1964,Virginia,VA,Spotsylvania,County,Lyndon B. Johnson,Democratic,2097,62.28,3367,Democratic
1964,Virginia,VA,Spotsylvania,County,Barry Goldwater,Republican,1261,37.45,3367,Democratic
1964,Virginia,VA,Spotsylvania,County,Eric Hass,Socialist Labor,9,0.27,3367,Democratic
1964,Virginia,VA,Stafford,County,Lyndon B. Johnson,Democratic,2469,56.58,4364,Democratic
1964,Virginia,VA,Stafford,County,Barry Goldwater,Republican,1888,43.26,4364,Democratic
1964,Virginia,VA,Stafford,County,Eric Hass,Socialist Labor,7,0.16,4364,Democratic
1964,Virginia,VA,Staunton,County,Lyndon B. Johnson,Democratic,2705,47.62,5680,Republican
1964,Virginia,VA,Staunton,County,Barry Goldwater,Republican,2969,52.27,5680,Republican
1964,Virginia,VA,Staunton,County,Eric Hass,Socialist Labor,6,0.11,5680,Republican
1964,Virginia,VA,Suffolk,County,Lyndon B. Johnson,Democratic,1579,51.87,3044,Democratic
1964,Virginia,VA,Suffolk,County,Barry Goldwater,Republican,1463,48.06,3044,Democratic
1964,Virginia,VA,Suffolk,County,Eric Hass,Socialist Labor,2,0.07,3044,Democratic
1964,Virginia,VA,Surry,County,Lyndon B. Johnson,Democratic,1131,52.85,2140,Democratic
1964,Virginia,VA,Surry,County,Barry Goldwater,Republican,1004,46.92,2140,Democratic
1964,Virginia,VA,Surry,County,Eric Hass,Socialist Labor,5,0.23,2140,Democratic
1964,Virginia,VA,Sussex,County,Lyndon B. Johnson,Democratic,1234,44.47,2775,Republican
1964,Virginia,VA,Sussex,County,Barry Goldwater,Republican,1537,55.39,2775,Republican
1964,Virginia,VA,Sussex,County,Eric Hass,Socialist Labor,4,0.14,2775,Republican
1964,Virginia,VA,Tazewell,County,Lyndon B. Johnson,Democratic,6081,64.57,9417,Democratic
1964,Virginia,VA,Tazewell,County,Barry Goldwater,Republican,3231,34.31,9417,Democratic
1964,Virginia,VA,Tazewell,County,Eric Hass,Socialist Labor,105,1.12,9417,Democratic
1964,Virginia,VA,Virginia Beach,County,Lyndon B. Johnson,Democratic,12892,55.0,23442,Democratic
1964,Virginia,VA,Virginia Beach,County,Barry Goldwater,Republican,10529,44.92,23442,Democratic
1964,Virginia,VA,Virginia Beach,County,Eric Hass,Socialist Labor,21,0.09,23442,Democratic
1964,Virginia,VA,Warren,County,Lyndon B. Johnson,Democratic,2494,56.81,4390,Democratic
1964,Virginia,VA,Warren,County,Barry Goldwater,Republican,1886,42.96,4390,Democratic
1964,Virginia,VA,Warren,County,Eric Hass,Socialist Labor,10,0.23,4390,Democratic
1964,Virginia,VA,Washington,County,Lyndon B. Johnson,Democratic,5070,54.95,9226,Democratic
1964,Virginia,VA,Washington,County,Barry Goldwater,Republican,4146,44.94,9226,Democratic
1964,Virginia,VA,Washington,County,Eric Hass,Socialist Labor,10,0.11,9226,Democratic
1964,Virginia,VA,Waynesboro,County,Lyndon B. Johnson,Democratic,2369,52.28,4531,Democratic
1964,Virginia,VA,Waynesboro,County,Barry Goldwater,Republican,2107,46.5,4531,Democratic
1964,Virginia,VA,Waynesboro,County,Eric Hass,Socialist Labor,55,1.21,4531,Democratic
1964,Virginia,VA,Westmoreland,County,Lyndon B. Johnson,Democratic,1312,52.5,2499,Democratic
1964,Virginia,VA,Westmoreland,County,Barry Goldwater,Republican,1181,47.26,2499,Democratic
1964,Virginia,VA,Westmoreland,County,Eric Hass,Socialist Labor,6,0.24,2499,Democratic
1964,Virginia,VA,Williamsburg,County,Lyndon B. Johnson,Democratic,1171,55.95,2093,Democratic
1964,Virginia,VA,Williamsburg,County,Barry Goldwater,Republican,906,43.29,2093,Democratic
1964,Virginia,VA,Williamsburg,County,Eric Hass,Socialist Labor,16,0.76,2093,Democratic
1964,Virginia,VA,Winchester,County,Lyndon B. Johnson,Democratic,2254,50.8,4437,Democratic
1964,Virginia,VA,Winchester,County,Barry Goldwater,Republican,2180,49.13,4437,Democratic
1964,Virginia,VA,Winchester,County,Eric Hass,Socialist Labor,3,0.07,4437,Democratic
1964,Virginia,VA,Wise,County,Lyndon B. Johnson,Democratic,7220,68.51,10539,Democratic
1964,Virginia,VA,Wise,County,Barry Goldwater,Republican,3309,31.4,10539,Democratic
1964,Virginia,VA,Wise,County,Eric Hass,Socialist Labor,10,0.09,10539,Democratic
1964,Virginia,VA,Wythe,County,Lyndon B. Johnson,Democratic,2879,49.1,5863,Republican
1964,Virginia,VA,Wythe,County,Barry Goldwater,Republican,2958,50.45,5863,Republican
1964,Virginia,VA,Wythe,County,Eric Hass,Socialist Labor,26,0.44,5863,Republican
1964,Virginia,VA,York,County,Lyndon B. Johnson,Democratic,3385,52.98,6389,Democratic
1964,Virginia,VA,York,County,Barry Goldwater,Republican,2992,46.83,6389,Democratic
1964,Virginia,VA,York,County,Eric Hass,Socialist Labor,12,0.19,6389,Democratic
1964,Washington,WA,Adams,County,Lyndon B. Johnson,Democratic,2027,47.44,4273,Republican
1964,Washington,WA,Adams,County,Barry Goldwater,Republican,2241,52.45,4273,Republican
1964,Washington,WA,Adams,County,Eric Hass,Socialist Labor,2,0.05,4273,Republican
1964,Washington,WA,Adams,County,Clifton DeBerry,Freedom Socialist,3,0.07,4273,Republican
1964,Washington,WA,Asotin,County,Lyndon B. Johnson,Democratic,3657,67.27,5436,Democratic
1964,Washington,WA,Asotin,County,Barry Goldwater,Republican,1777,32.69,5436,Democratic
1964,Washington,WA,Asotin,County,Eric Hass,Socialist Labor,2,0.04,5436,Democratic
1964,Washington,WA,Asotin,County,Clifton DeBerry,Freedom Socialist,0,0.0,5436,Democratic
1964,Washington,WA,Benton,County,Lyndon B. Johnson,Democratic,16650,58.68,28372,Democratic
1964,Washington,WA,Benton,County,Barry Goldwater,Republican,11708,41.27,28372,Democratic
1964,Washington,WA,Benton,County,Eric Hass,Socialist Labor,8,0.03,28372,Democratic
1964,Washington,WA,Benton,County,Clifton DeBerry,Freedom Socialist,6,0.02,28372,Democratic
1964,Washington,WA,Chelan,County,Lyndon B. Johnson,Democratic,10295,57.77,17822,Democratic
1964,Washington,WA,Chelan,County,Barry Goldwater,Republican,7406,41.56,17822,Democratic
1964,Washington,WA,Chelan,County,Eric Hass,Socialist Labor,111,0.62,17822,Democratic
1964,Washington,WA,Chelan,County,Clifton DeBerry,Freedom Socialist,10,0.06,17822,Democratic
1964,Washington,WA,Clallam,County,Lyndon B. Johnson,Democratic,9265,68.86,13455,Democratic
1964,Washington,WA,Clallam,County,Barry Goldwater,Republican,4175,31.03,13455,Democratic
1964,Washington,WA,Clallam,County,Eric Hass,Socialist Labor,14,0.1,13455,Democratic
1964,Washington,WA,Clallam,County,Clifton DeBerry,Freedom Socialist,1,0.01,13455,Democratic
1964,Washington,WA,Clark,County,Lyndon B. Johnson,Democratic,29341,70.21,41790,Democratic
1964,Washington,WA,Clark,County,Barry Goldwater,Republican,12300,29.43,41790,Democratic
1964,Washington,WA,Clark,County,Eric Hass,Socialist Labor,140,0.34,41790,Democratic
1964,Washington,WA,Clark,County,Clifton DeBerry,Freedom Socialist,9,0.02,41790,Democratic
1964,Washington,WA,Columbia,County,Lyndon B. Johnson,Democratic,1138,52.03,2187,Democratic
1964,Washington,WA,Columbia,County,Barry Goldwater,Republican,1048,47.92,2187,Democratic
1964,Washington,WA,Columbia,County,Eric Hass,Socialist Labor,1,0.05,2187,Democratic
1964,Washington,WA,Columbia,County,Clifton DeBerry,Freedom Socialist,0,0.0,2187,Democratic
1964,Washington,WA,Cowlitz,County,Lyndon B. Johnson,Democratic,17605,71.85,24501,Democratic
1964,Washington,WA,Cowlitz,County,Barry Goldwater,Republican,6708,27.38,24501,Democratic
1964,Washington,WA,Cowlitz,County,Eric Hass,Socialist Labor,177,0.72,24501,Democratic
1964,Washington,WA,Cowlitz,County,Clifton DeBerry,Freedom Socialist,11,0.04,24501,Democratic
1964,Washington,WA,Douglas,County,Lyndon B. Johnson,Democratic,3728,58.47,6376,Democratic
1964,Washington,WA,Douglas,County,Barry Goldwater,Republican,2643,41.45,6376,Democratic
1964,Washington,WA,Douglas,County,Eric Hass,Socialist Labor,2,0.03,6376,Democratic
1964,Washington,WA,Douglas,County,Clifton DeBerry,Freedom Socialist,3,0.05,6376,Democratic
1964,Washington,WA,Ferry,County,Lyndon B. Johnson,Democratic,931,63.81,1459,Democratic
1964,Washington,WA,Ferry,County,Barry Goldwater,Republican,526,36.05,1459,Democratic
1964,Washington,WA,Ferry,County,Eric Hass,Socialist Labor,2,0.14,1459,Democratic
1964,Washington,WA,Ferry,County,Clifton DeBerry,Freedom Socialist,0,0.0,1459,Democratic
1964,Washington,WA,Franklin,County,Lyndon B. Johnson,Democratic,6375,63.38,10058,Democratic
1964,Washington,WA,Franklin,County,Barry Goldwater,Republican,3615,35.94,10058,Democratic
1964,Washington,WA,Franklin,County,Eric Hass,Socialist Labor,66,0.66,10058,Democratic
1964,Washington,WA,Franklin,County,Clifton DeBerry,Freedom Socialist,2,0.02,10058,Democratic
1964,Washington,WA,Garfield,County,Lyndon B. Johnson,Democratic,781,50.98,1532,Democratic
1964,Washington,WA,Garfield,County,Barry Goldwater,Republican,751,49.02,1532,Democratic
1964,Washington,WA,Garfield,County,Eric Hass,Socialist Labor,0,0.0,1532,Democratic
1964,Washington,WA,Garfield,County,Clifton DeBerry,Freedom Socialist,0,0.0,1532,Democratic
1964,Washington,WA,Grant,County,Lyndon B. Johnson,Democratic,8352,57.89,14427,Democratic
1964,Washington,WA,Grant,County,Barry Goldwater,Republican,6065,42.04,14427,Democratic
1964,Washington,WA,Grant,County,Eric Hass,Socialist Labor,8,0.06,14427,Democratic
1964,Washington,WA,Grant,County,Clifton DeBerry,Freedom Socialist,2,0.01,14427,Democratic
1964,Washington,WA,Grays Harbor,County,Lyndon B. Johnson,Democratic,17145,74.46,23027,Democratic
1964,Washington,WA,Grays Harbor,County,Barry Goldwater,Republican,5744,24.94,23027,Democratic
1964,Washington,WA,Grays Harbor,County,Eric Hass,Socialist Labor,132,0.57,23027,Democratic
1964,Washington,WA,Grays Harbor,County,Clifton DeBerry,Freedom Socialist,6,0.03,23027,Democratic
1964,Washington,WA,Island,County,Lyndon B. Johnson,Democratic,3946,56.38,6999,Democratic
1964,Washington,WA,Island,County,Barry Goldwater,Republican,3044,43.49,6999,Democratic
1964,Washington,WA,Island,County,Eric Hass,Socialist Labor,8,0.11,6999,Democratic
1964,Washington,WA,Island,County,Clifton DeBerry,Freedom Socialist,1,0.01,6999,Democratic
1964,Washington,WA,Jefferson,County,Lyndon B. Johnson,Democratic,3012,67.59,4456,Democratic
1964,Washington,WA,Jefferson,County,Barry Goldwater,Republican,1432,32.14,4456,Democratic
1964,Washington,WA,Jefferson,County,Eric Hass,Socialist Labor,8,0.18,4456,Democratic
1964,Washington,WA,Jefferson,County,Clifton DeBerry,Freedom Socialist,4,0.09,4456,Democratic
1964,Washington,WA,King,County,Lyndon B. Johnson,Democratic,268216,59.52,450640,Democratic
1964,Washington,WA,King,County,Barry Goldwater,Republican,177598,39.41,450640,Democratic
1964,Washington,WA,King,County,Eric Hass,Socialist Labor,4535,1.01,450640,Democratic
1964,Washington,WA,King,County,Clifton DeBerry,Freedom Socialist,291,0.06,450640,Democratic
1964,Washington,WA,Kitsap,County,Lyndon B. Johnson,Democratic,26904,71.34,37714,Democratic
1964,Washington,WA,Kitsap,County,Barry Goldwater,Republican,10702,28.38,37714,Democratic
1964,Washington,WA,Kitsap,County,Eric Hass,Socialist Labor,105,0.28,37714,Democratic
1964,Washington,WA,Kitsap,County,Clifton DeBerry,Freedom Socialist,3,0.01,37714,Democratic
1964,Washington,WA,Kittitas,County,Lyndon B. Johnson,Democratic,5383,62.65,8592,Democratic
1964,Washington,WA,Kittitas,County,Barry Goldwater,Republican,3200,37.24,8592,Democratic
1964,Washington,WA,Kittitas,County,Eric Hass,Socialist Labor,4,0.05,8592,Democratic
1964,Washington,WA,Kittitas,County,Clifton DeBerry,Freedom Socialist,5,0.06,8592,Democratic
1964,Washington,WA,Klickitat,County,Lyndon B. Johnson,Democratic,3819,67.31,5674,Democratic
1964,Washington,WA,Klickitat,County,Barry Goldwater,Republican,1850,32.6,5674,Democratic
1964,Washington,WA,Klickitat,County,Eric Hass,Socialist Labor,4,0.07,5674,Democratic
1964,Washington,WA,Klickitat,County,Clifton DeBerry,Freedom Socialist,1,0.02,5674,Democratic
1964,Washington,WA,Lewis,County,Lyndon B. Johnson,Democratic,12070,63.45,19022,Democratic
1964,Washington,WA,Lewis,County,Barry Goldwater,Republican,6933,36.45,19022,Democratic
1964,Washington,WA,Lewis,County,Eric Hass,Socialist Labor,13,0.07,19022,Democratic
1964,Washington,WA,Lewis,County,Clifton DeBerry,Freedom Socialist,6,0.03,19022,Democratic
1964,Washington,WA,Lincoln,County,Lyndon B. Johnson,Democratic,2299,44.1,5213,Republican
1964,Washington,WA,Lincoln,County,Barry Goldwater,Republican,2911,55.84,5213,Republican
1964,Washington,WA,Lincoln,County,Eric Hass,Socialist Labor,3,0.06,5213,Republican
1964,Washington,WA,Lincoln,County,Clifton DeBerry,Freedom Socialist,0,0.0,5213,Republican
1964,Washington,WA,Mason,County,Lyndon B. Johnson,Democratic,5514,68.32,8071,Democratic
1964,Washington,WA,Mason,County,Barry Goldwater,Republican,2549,31.58,8071,Democratic
1964,Washington,WA,Mason,County,Eric Hass,Socialist Labor,5,0.06,8071,Democratic
1964,Washington,WA,Mason,County,Clifton DeBerry,Freedom Socialist,3,0.04,8071,Democratic
1964,Washington,WA,Okanogan,County,Lyndon B. Johnson,Democratic,6554,62.45,10495,Democratic
1964,Washington,WA,Okanogan,County,Barry Goldwater,Republican,3931,37.46,10495,Democratic
1964,Washington,WA,Okanogan,County,Eric Hass,Socialist Labor,10,0.1,10495,Democratic
1964,Washington,WA,Okanogan,County,Clifton DeBerry,Freedom Socialist,0,0.0,10495,Democratic
1964,Washington,WA,Pacific,County,Lyndon B. Johnson,Democratic,5056,73.7,6860,Democratic
1964,Washington,WA,Pacific,County,Barry Goldwater,Republican,1789,26.08,6860,Democratic
1964,Washington,WA,Pacific,County,Eric Hass,Socialist Labor,13,0.19,6860,Democratic
1964,Washington,WA,Pacific,County,Clifton DeBerry,Freedom Socialist,2,0.03,6860,Democratic
1964,Washington,WA,Pend Oreille,County,Lyndon B. Johnson,Democratic,1978,66.71,2965,Democratic
1964,Washington,WA,Pend Oreille,County,Barry Goldwater,Republican,985,33.22,2965,Democratic
1964,Washington,WA,Pend Oreille,County,Eric Hass,Socialist Labor,1,0.03,2965,Democratic
1964,Washington,WA,Pend Oreille,County,Clifton DeBerry,Freedom Socialist,1,0.03,2965,Democratic
1964,Washington,WA,Pierce,County,Lyndon B. Johnson,Democratic,84566,67.13,125973,Democratic
1964,Washington,WA,Pierce,County,Barry Goldwater,Republican,40164,31.88,125973,Democratic
1964,Washington,WA,Pierce,County,Eric Hass,Socialist Labor,1190,0.94,125973,Democratic
1964,Washington,WA,Pierce,County,Clifton DeBerry,Freedom Socialist,53,0.04,125973,Democratic
1964,Washington,WA,San Juan,County,Lyndon B. Johnson,Democratic,906,51.77,1750,Democratic
1964,Washington,WA,San Juan,County,Barry Goldwater,Republican,839,47.94,1750,Democratic
1964,Washington,WA,San Juan,County,Eric Hass,Socialist Labor,4,0.23,1750,Democratic
1964,Washington,WA,San Juan,County,Clifton DeBerry,Freedom Socialist,1,0.06,1750,Democratic
1964,Washington,WA,Skagit,County,Lyndon B. Johnson,Democratic,14344,63.72,22510,Democratic
1964,Washington,WA,Skagit,County,Barry Goldwater,Republican,8138,36.15,22510,Democratic
1964,Washington,WA,Skagit,County,Eric Hass,Socialist Labor,24,0.11,22510,Democratic
1964,Washington,WA,Skagit,County,Clifton DeBerry,Freedom Socialist,4,0.02,22510,Democratic
1964,Washington,WA,Skamania,County,Lyndon B. Johnson,Democratic,1758,72.83,2414,Democratic
1964,Washington,WA,Skamania,County,Barry Goldwater,Republican,653,27.05,2414,Democratic
1964,Washington,WA,Skamania,County,Eric Hass,Socialist Labor,3,0.12,2414,Democratic
1964,Washington,WA,Skamania,County,Clifton DeBerry,Freedom Socialist,0,0.0,2414,Democratic
1964,Washington,WA,Snohomish,County,Lyndon B. Johnson,Democratic,55013,67.58,81405,Democratic
1964,Washington,WA,Snohomish,County,Barry Goldwater,Republican,25902,31.82,81405,Democratic
1964,Washington,WA,Snohomish,County,Eric Hass,Socialist Labor,467,0.57,81405,Democratic
1964,Washington,WA,Snohomish,County,Clifton DeBerry,Freedom Socialist,23,0.03,81405,Democratic
1964,Washington,WA,Spokane,County,Lyndon B. Johnson,Democratic,62092,55.65,111581,Democratic
1964,Washington,WA,Spokane,County,Barry Goldwater,Republican,49387,44.26,111581,Democratic
1964,Washington,WA,Spokane,County,Eric Hass,Socialist Labor,69,0.06,111581,Democratic
1964,Washington,WA,Spokane,County,Clifton DeBerry,Freedom Socialist,33,0.03,111581,Democratic
1964,Washington,WA,Stevens,County,Lyndon B. Johnson,Democratic,4266,56.29,7578,Democratic
1964,Washington,WA,Stevens,County,Barry Goldwater,Republican,3302,43.57,7578,Democratic
1964,Washington,WA,Stevens,County,Eric Hass,Socialist Labor,9,0.12,7578,Democratic
1964,Washington,WA,Stevens,County,Clifton DeBerry,Freedom Socialist,1,0.01,7578,Democratic
1964,Washington,WA,Thurston,County,Lyndon B. Johnson,Democratic,17578,65.05,27021,Democratic
1964,Washington,WA,Thurston,County,Barry Goldwater,Republican,9351,34.61,27021,Democratic
1964,Washington,WA,Thurston,County,Eric Hass,Socialist Labor,80,0.3,27021,Democratic
1964,Washington,WA,Thurston,County,Clifton DeBerry,Freedom Socialist,12,0.04,27021,Democratic
1964,Washington,WA,Wahkiakum,County,Lyndon B. Johnson,Democratic,1175,72.35,1624,Democratic
1964,Washington,WA,Wahkiakum,County,Barry Goldwater,Republican,446,27.46,1624,Democratic
1964,Washington,WA,Wahkiakum,County,Eric Hass,Socialist Labor,3,0.18,1624,Democratic
1964,Washington,WA,Wahkiakum,County,Clifton DeBerry,Freedom Socialist,0,0.0,1624,Democratic
1964,Washington,WA,Walla Walla,County,Lyndon B. Johnson,Democratic,9481,53.89,17594,Democratic
1964,Washington,WA,Walla Walla,County,Barry Goldwater,Republican,8102,46.05,17594,Democratic
1964,Washington,WA,Walla Walla,County,Eric Hass,Socialist Labor,9,0.05,17594,Democratic
1964,Washington,WA,Walla Walla,County,Clifton DeBerry,Freedom Socialist,2,0.01,17594,Democratic
1964,Washington,WA,Whatcom,County,Lyndon B. Johnson,Democratic,20297,64.59,31422,Democratic
1964,Washington,WA,Whatcom,County,Barry Goldwater,Republican,10900,34.69,31422,Democratic
1964,Washington,WA,Whatcom,County,Eric Hass,Socialist Labor,207,0.66,31422,Democratic
1964,Washington,WA,Whatcom,County,Clifton DeBerry,Freedom Socialist,18,0.06,31422,Democratic
1964,Washington,WA,Whitman,County,Lyndon B. Johnson,Democratic,6760,49.93,13538,Republican
1964,Washington,WA,Whitman,County,Barry Goldwater,Republican,6765,49.97,13538,Republican
1964,Washington,WA,Whitman,County,Eric Hass,Socialist Labor,7,0.05,13538,Republican
1964,Washington,WA,Whitman,County,Clifton DeBerry,Freedom Socialist,6,0.04,13538,Republican
1964,Washington,WA,Yakima,County,Lyndon B. Johnson,Democratic,29604,56.14,52730,Democratic
1964,Washington,WA,Yakima,County,Barry Goldwater,Republican,22786,43.21,52730,Democratic
1964,Washington,WA,Yakima,County,Eric Hass,Socialist Labor,326,0.62,52730,Democratic
1964,Washington,WA,Yakima,County,Clifton DeBerry,Freedom Socialist,14,0.03,52730,Democratic
1964,West Virginia,WV,Barbour,County,Lyndon B. Johnson,Democratic,4758,65.26,7291,Democratic
1964,West Virginia,WV,Barbour,County,Barry Goldwater,Republican,2533,34.74,7291,Democratic
1964,West Virginia,WV,Berkeley,County,Lyndon B. Johnson,Democratic,8628,61.26,14085,Democratic
1964,West Virginia,WV,Berkeley,County,Barry Goldwater,Republican,5457,38.74,14085,Democratic
1964,West Virginia,WV,Boone,County,Lyndon B. Johnson,Democratic,8609,77.73,11076,Democratic
1964,West Virginia,WV,Boone,County,Barry Goldwater,Republican,2467,22.27,11076,Democratic
1964,West Virginia,WV,Braxton,County,Lyndon B. Johnson,Democratic,4787,71.94,6654,Democratic
1964,West Virginia,WV,Braxton,County,Barry Goldwater,Republican,1867,28.06,6654,Democratic
1964,West Virginia,WV,Brooke,County,Lyndon B. Johnson,Democratic,9834,74.51,13198,Democratic
1964,West Virginia,WV,Brooke,County,Barry Goldwater,Republican,3364,25.49,13198,Democratic
1964,West Virginia,WV,Cabell,County,Lyndon B. Johnson,Democratic,28437,62.64,45394,Democratic
1964,West Virginia,WV,Cabell,County,Barry Goldwater,Republican,16957,37.36,45394,Democratic
1964,West Virginia,WV,Calhoun,County,Lyndon B. Johnson,Democratic,2626,67.32,3901,Democratic
1964,West Virginia,WV,Calhoun,County,Barry Goldwater,Republican,1275,32.68,3901,Democratic
1964,West Virginia,WV,Clay,County,Lyndon B. Johnson,Democratic,3182,69.96,4548,Democratic
1964,West Virginia,WV,Clay,County,Barry Goldwater,Republican,1366,30.04,4548,Democratic
1964,West Virginia,WV,Doddridge,County,Lyndon B. Johnson,Democratic,1587,50.09,3168,Democratic
1964,West Virginia,WV,Doddridge,County,Barry Goldwater,Republican,1581,49.91,3168,Democratic
1964,West Virginia,WV,Fayette,County,Lyndon B. Johnson,Democratic,19990,83.15,24041,Democratic
1964,West Virginia,WV,Fayette,County,Barry Goldwater,Republican,4051,16.85,24041,Democratic
1964,West Virginia,WV,Gilmer,County,Lyndon B. Johnson,Democratic,2832,71.73,3948,Democratic
1964,West Virginia,WV,Gilmer,County,Barry Goldwater,Republican,1116,28.27,3948,Democratic
1964,West Virginia,WV,Grant,County,Lyndon B. Johnson,Democratic,1494,37.75,3958,Republican
1964,West Virginia,WV,Grant,County,Barry Goldwater,Republican,2464,62.25,3958,Republican
1964,West Virginia,WV,Greenbrier,County,Lyndon B. Johnson,Democratic,10112,68.97,14661,Democratic
1964,West Virginia,WV,Greenbrier,County,Barry Goldwater,Republican,4549,31.03,14661,Democratic
1964,West Virginia,WV,Hampshire,County,Lyndon B. Johnson,Democratic,3381,69.65,4854,Democratic
1964,West Virginia,WV,Hampshire,County,Barry Goldwater,Republican,1473,30.35,4854,Democratic
1964,West Virginia,WV,Hancock,County,Lyndon B. Johnson,Democratic,14001,73.65,19010,Democratic
1964,West Virginia,WV,Hancock,County,Barry Goldwater,Republican,5009,26.35,19010,Democratic
1964,West Virginia,WV,Hardy,County,Lyndon B. Johnson,Democratic,2996,69.61,4304,Democratic
1964,West Virginia,WV,Hardy,County,Barry Goldwater,Republican,1308,30.39,4304,Democratic
1964,West Virginia,WV,Harrison,County,Lyndon B. Johnson,Democratic,25683,72.0,35669,Democratic
1964,West Virginia,WV,Harrison,County,Barry Goldwater,Republican,9986,28.0,35669,Democratic
1964,West Virginia,WV,Jackson,County,Lyndon B. Johnson,Democratic,5022,53.53,9381,Democratic
1964,West Virginia,WV,Jackson,County,Barry Goldwater,Republican,4359,46.47,9381,Democratic
1964,West Virginia,WV,Jefferson,County,Lyndon B. Johnson,Democratic,4892,72.02,6793,Democratic
1964,West Virginia,WV,Jefferson,County,Barry Goldwater,Republican,1901,27.98,6793,Democratic
1964,West Virginia,WV,Kanawha,County,Lyndon B. Johnson,Democratic,70511,64.75,108894,Democratic
1964,West Virginia,WV,Kanawha,County,Barry Goldwater,Republican,38383,35.25,108894,Democratic
1964,West Virginia,WV,Lewis,County,Lyndon B. Johnson,Democratic,5248,63.79,8227,Democratic
1964,West Virginia,WV,Lewis,County,Barry Goldwater,Republican,2979,36.21,8227,Democratic
1964,West Virginia,WV,Lincoln,County,Lyndon B. Johnson,Democratic,5852,63.01,9288,Democratic
1964,West Virginia,WV,Lincoln,County,Barry Goldwater,Republican,3436,36.99,9288,Democratic
1964,West Virginia,WV,Logan,County,Lyndon B. Johnson,Democratic,16999,81.82,20775,Democratic
1964,West Virginia,WV,Logan,County,Barry Goldwater,Republican,3776,18.18,20775,Democratic
1964,West Virginia,WV,Marion,County,Lyndon B. Johnson,Democratic,22047,74.1,29754,Democratic
1964,West Virginia,WV,Marion,County,Barry Goldwater,Republican,7707,25.9,29754,Democratic
1964,West Virginia,WV,Marshall,County,Lyndon B. Johnson,Democratic,11757,65.56,17932,Democratic
1964,West Virginia,WV,Marshall,County,Barry Goldwater,Republican,6175,34.44,17932,Democratic
1964,West Virginia,WV,Mason,County,Lyndon B. Johnson,Democratic,6511,59.31,10978,Democratic
1964,West Virginia,WV,Mason,County,Barry Goldwater,Republican,4467,40.69,10978,Democratic
1964,West Virginia,WV,McDowell,County,Lyndon B. Johnson,Democratic,18046,83.05,21730,Democratic
1964,West Virginia,WV,McDowell,County,Barry Goldwater,Republican,3684,16.95,21730,Democratic
1964,West Virginia,WV,Mercer,County,Lyndon B. Johnson,Democratic,18298,67.26,27203,Democratic
1964,West Virginia,WV,Mercer,County,Barry Goldwater,Republican,8905,32.74,27203,Democratic
1964,West Virginia,WV,Mineral,County,Lyndon B. Johnson,Democratic,6344,62.53,10145,Democratic
1964,West Virginia,WV,Mineral,County,Barry Goldwater,Republican,3801,37.47,10145,Democratic
1964,West Virginia,WV,Mingo,County,Lyndon B. Johnson,Democratic,12266,79.55,15420,Democratic
1964,West Virginia,WV,Mingo,County,Barry Goldwater,Republican,3154,20.45,15420,Democratic
1964,West Virginia,WV,Monongalia,County,Lyndon B. Johnson,Democratic,17358,72.84,23831,Democratic
