year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1924,Iowa,IA,Cherokee,County,William Z. Foster,Communist,12,0.19,6196,Republican
1924,Iowa,IA,Cherokee,County,Other,Write-Ins,12,0.19,6196,Republican
1924,Iowa,IA,Chickasaw,County,John Calvin Coolidge,Republican,3416,46.5,7347,Republican
1924,Iowa,IA,Chickasaw,County,John William Davis,Democratic,1736,23.63,7347,Republican
1924,Iowa,IA,Chickasaw,County,Robert Marion La Follette Sr.,Progressive,2188,29.78,7347,Republican
1924,Iowa,IA,Chickasaw,County,William Z. Foster,Communist,4,0.05,7347,Republican
1924,Iowa,IA,Chickasaw,County,Other,Write-Ins,3,0.04,7347,Republican
1924,Iowa,IA,Clarke,County,John Calvin Coolidge,Republican,2554,52.48,4867,Republican
1924,Iowa,IA,Clarke,County,John William Davis,Democratic,743,15.27,4867,Republican
1924,Iowa,IA,Clarke,County,Robert Marion La Follette Sr.,Progressive,1563,32.11,4867,Republican
1924,Iowa,IA,Clarke,County,William Z. Foster,Communist,6,0.12,4867,Republican
1924,Iowa,IA,Clarke,County,Other,Write-Ins,1,0.02,4867,Republican
1924,Iowa,IA,Clay,County,John Calvin Coolidge,Republican,3549,60.95,5823,Republican
1924,Iowa,IA,Clay,County,John William Davis,Democratic,378,6.49,5823,Republican
1924,Iowa,IA,Clay,County,Robert Marion La Follette Sr.,Progressive,1853,31.82,5823,Republican
1924,Iowa,IA,Clay,County,William Z. Foster,Communist,40,0.69,5823,Republican
1924,Iowa,IA,Clay,County,Other,Write-Ins,3,0.05,5823,Republican
1924,Iowa,IA,Clayton,County,John Calvin Coolidge,Republican,4168,41.48,10049,Progressive
1924,Iowa,IA,Clayton,County,John William Davis,Democratic,1556,15.48,10049,Progressive
1924,Iowa,IA,Clayton,County,Robert Marion La Follette Sr.,Progressive,4314,42.93,10049,Progressive
1924,Iowa,IA,Clayton,County,William Z. Foster,Communist,9,0.09,10049,Progressive
1924,Iowa,IA,Clayton,County,Other,Write-Ins,2,0.02,10049,Progressive
1924,Iowa,IA,Clinton,County,John Calvin Coolidge,Republican,10359,52.68,19665,Republican
1924,Iowa,IA,Clinton,County,John William Davis,Democratic,3811,19.38,19665,Republican
1924,Iowa,IA,Clinton,County,Robert Marion La Follette Sr.,Progressive,5466,27.8,19665,Republican
1924,Iowa,IA,Clinton,County,William Z. Foster,Communist,16,0.08,19665,Republican
1924,Iowa,IA,Clinton,County,Other,Write-Ins,13,0.07,19665,Republican
1924,Iowa,IA,Crawford,County,John Calvin Coolidge,Republican,2882,36.26,7949,Progressive
1924,Iowa,IA,Crawford,County,John William Davis,Democratic,1255,15.79,7949,Progressive
1924,Iowa,IA,Crawford,County,Robert Marion La Follette Sr.,Progressive,3638,45.77,7949,Progressive
1924,Iowa,IA,Crawford,County,William Z. Foster,Communist,165,2.08,7949,Progressive
1924,Iowa,IA,Crawford,County,Other,Write-Ins,9,0.11,7949,Progressive
1924,Iowa,IA,Dallas,County,John Calvin Coolidge,Republican,6359,61.97,10261,Republican
1924,Iowa,IA,Dallas,County,John William Davis,Democratic,933,9.09,10261,Republican
1924,Iowa,IA,Dallas,County,Robert Marion La Follette Sr.,Progressive,2959,28.84,10261,Republican
1924,Iowa,IA,Dallas,County,William Z. Foster,Communist,6,0.06,10261,Republican
1924,Iowa,IA,Dallas,County,Other,Write-Ins,4,0.04,10261,Republican
1924,Iowa,IA,Davis,County,John Calvin Coolidge,Republican,2804,48.76,5751,Republican
1924,Iowa,IA,Davis,County,John William Davis,Democratic,1802,31.33,5751,Republican
1924,Iowa,IA,Davis,County,Robert Marion La Follette Sr.,Progressive,1142,19.86,5751,Republican
1924,Iowa,IA,Davis,County,William Z. Foster,Communist,2,0.03,5751,Republican
1924,Iowa,IA,Davis,County,Other,Write-Ins,1,0.02,5751,Republican
1924,Iowa,IA,Decatur,County,John Calvin Coolidge,Republican,3221,47.13,6835,Republican
1924,Iowa,IA,Decatur,County,John William Davis,Democratic,1693,24.77,6835,Republican
1924,Iowa,IA,Decatur,County,Robert Marion La Follette Sr.,Progressive,1917,28.05,6835,Republican
1924,Iowa,IA,Decatur,County,William Z. Foster,Communist,4,0.06,6835,Republican
1924,Iowa,IA,Delaware,County,John Calvin Coolidge,Republican,4938,64.68,7635,Republican
1924,Iowa,IA,Delaware,County,John William Davis,Democratic,1146,15.01,7635,Republican
1924,Iowa,IA,Delaware,County,Robert Marion La Follette Sr.,Progressive,1546,20.25,7635,Republican
1924,Iowa,IA,Delaware,County,William Z. Foster,Communist,4,0.05,7635,Republican
1924,Iowa,IA,Delaware,County,Other,Write-Ins,1,0.01,7635,Republican
1924,Iowa,IA,Des Moines,County,John Calvin Coolidge,Republican,7995,53.98,14810,Republican
1924,Iowa,IA,Des Moines,County,John William Davis,Democratic,2616,17.66,14810,Republican
1924,Iowa,IA,Des Moines,County,Robert Marion La Follette Sr.,Progressive,4128,27.87,14810,Republican
1924,Iowa,IA,Des Moines,County,William Z. Foster,Communist,59,0.4,14810,Republican
1924,Iowa,IA,Des Moines,County,Other,Write-Ins,12,0.08,14810,Republican
1924,Iowa,IA,Dickinson,County,John Calvin Coolidge,Republican,2967,66.18,4483,Republican
1924,Iowa,IA,Dickinson,County,John William Davis,Democratic,435,9.7,4483,Republican
1924,Iowa,IA,Dickinson,County,Robert Marion La Follette Sr.,Progressive,1017,22.69,4483,Republican
1924,Iowa,IA,Dickinson,County,William Z. Foster,Communist,63,1.41,4483,Republican
1924,Iowa,IA,Dickinson,County,Other,Write-Ins,1,0.02,4483,Republican
1924,Iowa,IA,Dubuque,County,John Calvin Coolidge,Republican,8280,32.77,25267,Progressive
1924,Iowa,IA,Dubuque,County,John William Davis,Democratic,5718,22.63,25267,Progressive
1924,Iowa,IA,Dubuque,County,Robert Marion La Follette Sr.,Progressive,10568,41.83,25267,Progressive
1924,Iowa,IA,Dubuque,County,William Z. Foster,Communist,668,2.64,25267,Progressive
1924,Iowa,IA,Dubuque,County,Other,Write-Ins,33,0.13,25267,Progressive
1924,Iowa,IA,Emmet,County,John Calvin Coolidge,Republican,2739,53.26,5143,Republican
1924,Iowa,IA,Emmet,County,John William Davis,Democratic,407,7.91,5143,Republican
1924,Iowa,IA,Emmet,County,Robert Marion La Follette Sr.,Progressive,1987,38.64,5143,Republican
1924,Iowa,IA,Emmet,County,William Z. Foster,Communist,7,0.14,5143,Republican
1924,Iowa,IA,Emmet,County,Other,Write-Ins,3,0.06,5143,Republican
1924,Iowa,IA,Fayette,County,John Calvin Coolidge,Republican,5974,50.21,11898,Republican
1924,Iowa,IA,Fayette,County,John William Davis,Democratic,1272,10.69,11898,Republican
1924,Iowa,IA,Fayette,County,Robert Marion La Follette Sr.,Progressive,4634,38.95,11898,Republican
1924,Iowa,IA,Fayette,County,William Z. Foster,Communist,15,0.13,11898,Republican
1924,Iowa,IA,Fayette,County,Other,Write-Ins,3,0.03,11898,Republican
1924,Iowa,IA,Floyd,County,John Calvin Coolidge,Republican,5012,66.0,7594,Republican
1924,Iowa,IA,Floyd,County,John William Davis,Democratic,529,6.97,7594,Republican
1924,Iowa,IA,Floyd,County,Robert Marion La Follette Sr.,Progressive,2048,26.97,7594,Republican
1924,Iowa,IA,Floyd,County,William Z. Foster,Communist,4,0.05,7594,Republican
1924,Iowa,IA,Floyd,County,Other,Write-Ins,1,0.01,7594,Republican
1924,Iowa,IA,Franklin,County,John Calvin Coolidge,Republican,3064,58.74,5216,Republican
1924,Iowa,IA,Franklin,County,John William Davis,Democratic,360,6.9,5216,Republican
1924,Iowa,IA,Franklin,County,Robert Marion La Follette Sr.,Progressive,1704,32.67,5216,Republican
1924,Iowa,IA,Franklin,County,William Z. Foster,Communist,83,1.59,5216,Republican
1924,Iowa,IA,Franklin,County,Other,Write-Ins,5,0.1,5216,Republican
1924,Iowa,IA,Fremont,County,John Calvin Coolidge,Republican,3313,53.24,6223,Republican
1924,Iowa,IA,Fremont,County,John William Davis,Democratic,2525,40.58,6223,Republican
1924,Iowa,IA,Fremont,County,Robert Marion La Follette Sr.,Progressive,382,6.14,6223,Republican
1924,Iowa,IA,Fremont,County,William Z. Foster,Communist,2,0.03,6223,Republican
1924,Iowa,IA,Fremont,County,Other,Write-Ins,1,0.02,6223,Republican
1924,Iowa,IA,Greene,County,John Calvin Coolidge,Republican,4599,66.76,6889,Republican
1924,Iowa,IA,Greene,County,John William Davis,Democratic,790,11.47,6889,Republican
1924,Iowa,IA,Greene,County,Robert Marion La Follette Sr.,Progressive,1497,21.73,6889,Republican
1924,Iowa,IA,Greene,County,William Z. Foster,Communist,2,0.03,6889,Republican
1924,Iowa,IA,Greene,County,Other,Write-Ins,1,0.01,6889,Republican
1924,Iowa,IA,Grundy,County,John Calvin Coolidge,Republican,3322,57.84,5743,Republican
1924,Iowa,IA,Grundy,County,John William Davis,Democratic,615,10.71,5743,Republican
1924,Iowa,IA,Grundy,County,Robert Marion La Follette Sr.,Progressive,1801,31.36,5743,Republican
1924,Iowa,IA,Grundy,County,William Z. Foster,Communist,4,0.07,5743,Republican
1924,Iowa,IA,Grundy,County,Other,Write-Ins,1,0.02,5743,Republican
1924,Iowa,IA,Guthrie,County,John Calvin Coolidge,Republican,4314,60.06,7183,Republican
1924,Iowa,IA,Guthrie,County,John William Davis,Democratic,840,11.69,7183,Republican
1924,Iowa,IA,Guthrie,County,Robert Marion La Follette Sr.,Progressive,2027,28.22,7183,Republican
1924,Iowa,IA,Guthrie,County,William Z. Foster,Communist,2,0.03,7183,Republican
1924,Iowa,IA,Hamilton,County,John Calvin Coolidge,Republican,4401,60.74,7246,Republican
1924,Iowa,IA,Hamilton,County,John William Davis,Democratic,490,6.76,7246,Republican
1924,Iowa,IA,Hamilton,County,Robert Marion La Follette Sr.,Progressive,2348,32.4,7246,Republican
1924,Iowa,IA,Hamilton,County,William Z. Foster,Communist,4,0.06,7246,Republican
1924,Iowa,IA,Hamilton,County,Other,Write-Ins,3,0.04,7246,Republican
1924,Iowa,IA,Hancock,County,John Calvin Coolidge,Republican,3183,59.62,5339,Republican
1924,Iowa,IA,Hancock,County,John William Davis,Democratic,550,10.3,5339,Republican
1924,Iowa,IA,Hancock,County,Robert Marion La Follette Sr.,Progressive,1605,30.06,5339,Republican
1924,Iowa,IA,Hancock,County,William Z. Foster,Communist,1,0.02,5339,Republican
1924,Iowa,IA,Hardin,County,John Calvin Coolidge,Republican,4714,59.51,7921,Republican
1924,Iowa,IA,Hardin,County,John William Davis,Democratic,634,8.0,7921,Republican
1924,Iowa,IA,Hardin,County,Robert Marion La Follette Sr.,Progressive,2485,31.37,7921,Republican
1924,Iowa,IA,Hardin,County,William Z. Foster,Communist,79,1.0,7921,Republican
1924,Iowa,IA,Hardin,County,Other,Write-Ins,9,0.11,7921,Republican
1924,Iowa,IA,Harrison,County,John Calvin Coolidge,Republican,5062,51.01,9924,Republican
1924,Iowa,IA,Harrison,County,John William Davis,Democratic,3179,32.03,9924,Republican
1924,Iowa,IA,Harrison,County,Robert Marion La Follette Sr.,Progressive,1674,16.87,9924,Republican
1924,Iowa,IA,Harrison,County,William Z. Foster,Communist,7,0.07,9924,Republican
1924,Iowa,IA,Harrison,County,Other,Write-Ins,2,0.02,9924,Republican
1924,Iowa,IA,Henry,County,John Calvin Coolidge,Republican,4536,62.17,7296,Republican
1924,Iowa,IA,Henry,County,John William Davis,Democratic,1344,18.42,7296,Republican
1924,Iowa,IA,Henry,County,Robert Marion La Follette Sr.,Progressive,1413,19.37,7296,Republican
1924,Iowa,IA,Henry,County,William Z. Foster,Communist,0,0.0,7296,Republican
1924,Iowa,IA,Henry,County,Other,Write-Ins,3,0.04,7296,Republican
1924,Iowa,IA,Howard,County,John Calvin Coolidge,Republican,2850,47.67,5979,Republican
1924,Iowa,IA,Howard,County,John William Davis,Democratic,1604,26.83,5979,Republican
1924,Iowa,IA,Howard,County,Robert Marion La Follette Sr.,Progressive,1521,25.44,5979,Republican
1924,Iowa,IA,Howard,County,William Z. Foster,Communist,4,0.07,5979,Republican
1924,Iowa,IA,Humboldt,County,John Calvin Coolidge,Republican,2841,59.71,4758,Republican
1924,Iowa,IA,Humboldt,County,John William Davis,Democratic,370,7.78,4758,Republican
1924,Iowa,IA,Humboldt,County,Robert Marion La Follette Sr.,Progressive,1543,32.43,4758,Republican
1924,Iowa,IA,Humboldt,County,William Z. Foster,Communist,3,0.06,4758,Republican
1924,Iowa,IA,Humboldt,County,Other,Write-Ins,1,0.02,4758,Republican
1924,Iowa,IA,Ida,County,John Calvin Coolidge,Republican,2033,43.46,4678,Republican
1924,Iowa,IA,Ida,County,John William Davis,Democratic,685,14.64,4678,Republican
1924,Iowa,IA,Ida,County,Robert Marion La Follette Sr.,Progressive,1956,41.81,4678,Republican
1924,Iowa,IA,Ida,County,William Z. Foster,Communist,4,0.09,4678,Republican
1924,Iowa,IA,Iowa,County,John Calvin Coolidge,Republican,3549,51.91,6837,Republican
1924,Iowa,IA,Iowa,County,John William Davis,Democratic,1458,21.33,6837,Republican
1924,Iowa,IA,Iowa,County,Robert Marion La Follette Sr.,Progressive,1806,26.42,6837,Republican
1924,Iowa,IA,Iowa,County,William Z. Foster,Communist,22,0.32,6837,Republican
1924,Iowa,IA,Iowa,County,Other,Write-Ins,2,0.03,6837,Republican
1924,Iowa,IA,Jackson,County,John Calvin Coolidge,Republican,4218,50.2,8403,Republican
1924,Iowa,IA,Jackson,County,John William Davis,Democratic,2352,27.99,8403,Republican
1924,Iowa,IA,Jackson,County,Robert Marion La Follette Sr.,Progressive,1755,20.89,8403,Republican
1924,Iowa,IA,Jackson,County,William Z. Foster,Communist,73,0.87,8403,Republican
1924,Iowa,IA,Jackson,County,Other,Write-Ins,5,0.06,8403,Republican
1924,Iowa,IA,Jasper,County,John Calvin Coolidge,Republican,6565,56.81,11557,Republican
1924,Iowa,IA,Jasper,County,John William Davis,Democratic,1214,10.5,11557,Republican
1924,Iowa,IA,Jasper,County,Robert Marion La Follette Sr.,Progressive,3764,32.57,11557,Republican
1924,Iowa,IA,Jasper,County,William Z. Foster,Communist,10,0.09,11557,Republican
1924,Iowa,IA,Jasper,County,Other,Write-Ins,4,0.03,11557,Republican
1924,Iowa,IA,Jefferson,County,John Calvin Coolidge,Republican,4062,61.61,6593,Republican
1924,Iowa,IA,Jefferson,County,John William Davis,Democratic,1249,18.94,6593,Republican
1924,Iowa,IA,Jefferson,County,Robert Marion La Follette Sr.,Progressive,1279,19.4,6593,Republican
1924,Iowa,IA,Jefferson,County,William Z. Foster,Communist,0,0.0,6593,Republican
1924,Iowa,IA,Jefferson,County,Other,Write-Ins,3,0.05,6593,Republican
1924,Iowa,IA,Johnson,County,John Calvin Coolidge,Republican,5741,44.53,12891,Republican
1924,Iowa,IA,Johnson,County,John William Davis,Democratic,4570,35.45,12891,Republican
1924,Iowa,IA,Johnson,County,Robert Marion La Follette Sr.,Progressive,2553,19.8,12891,Republican
1924,Iowa,IA,Johnson,County,William Z. Foster,Communist,17,0.13,12891,Republican
1924,Iowa,IA,Johnson,County,Other,Write-Ins,10,0.08,12891,Republican
1924,Iowa,IA,Jones,County,John Calvin Coolidge,Republican,4524,57.14,7918,Republican
1924,Iowa,IA,Jones,County,John William Davis,Democratic,2212,27.94,7918,Republican
1924,Iowa,IA,Jones,County,Robert Marion La Follette Sr.,Progressive,1182,14.93,7918,Republican
1924,Iowa,IA,Jones,County,William Z. Foster,Communist,0,0.0,7918,Republican
1924,Iowa,IA,Keokuk,County,John Calvin Coolidge,Republican,4795,51.36,9336,Republican
1924,Iowa,IA,Keokuk,County,John William Davis,Democratic,2568,27.51,9336,Republican
1924,Iowa,IA,Keokuk,County,Robert Marion La Follette Sr.,Progressive,1966,21.06,9336,Republican
1924,Iowa,IA,Keokuk,County,William Z. Foster,Communist,4,0.04,9336,Republican
1924,Iowa,IA,Keokuk,County,Other,Write-Ins,3,0.03,9336,Republican
1924,Iowa,IA,Kossuth,County,John Calvin Coolidge,Republican,3806,43.51,8747,Republican
1924,Iowa,IA,Kossuth,County,John William Davis,Democratic,1369,15.65,8747,Republican
1924,Iowa,IA,Kossuth,County,Robert Marion La Follette Sr.,Progressive,3562,40.72,8747,Republican
1924,Iowa,IA,Kossuth,County,William Z. Foster,Communist,5,0.06,8747,Republican
1924,Iowa,IA,Kossuth,County,Other,Write-Ins,5,0.06,8747,Republican
1924,Iowa,IA,Lee,County,John Calvin Coolidge,Republican,9999,54.41,18377,Republican
1924,Iowa,IA,Lee,County,John William Davis,Democratic,4903,26.68,18377,Republican
1924,Iowa,IA,Lee,County,Robert Marion La Follette Sr.,Progressive,3448,18.76,18377,Republican
1924,Iowa,IA,Lee,County,William Z. Foster,Communist,16,0.09,18377,Republican
1924,Iowa,IA,Lee,County,Other,Write-Ins,11,0.06,18377,Republican
1924,Iowa,IA,Linn,County,John Calvin Coolidge,Republican,22371,64.49,34690,Republican
1924,Iowa,IA,Linn,County,John William Davis,Democratic,5941,17.13,34690,Republican
1924,Iowa,IA,Linn,County,Robert Marion La Follette Sr.,Progressive,6335,18.26,34690,Republican
1924,Iowa,IA,Linn,County,William Z. Foster,Communist,24,0.07,34690,Republican
1924,Iowa,IA,Linn,County,Other,Write-Ins,19,0.05,34690,Republican
1924,Iowa,IA,Louisa,County,John Calvin Coolidge,Republican,2952,64.89,4549,Republican
1924,Iowa,IA,Louisa,County,John William Davis,Democratic,643,14.13,4549,Republican
1924,Iowa,IA,Louisa,County,Robert Marion La Follette Sr.,Progressive,945,20.77,4549,Republican
1924,Iowa,IA,Louisa,County,William Z. Foster,Communist,4,0.09,4549,Republican
1924,Iowa,IA,Louisa,County,Other,Write-Ins,5,0.11,4549,Republican
1924,Iowa,IA,Lucas,County,John Calvin Coolidge,Republican,3288,52.64,6246,Republican
1924,Iowa,IA,Lucas,County,John William Davis,Democratic,824,13.19,6246,Republican
1924,Iowa,IA,Lucas,County,Robert Marion La Follette Sr.,Progressive,2130,34.1,6246,Republican
1924,Iowa,IA,Lucas,County,William Z. Foster,Communist,4,0.06,6246,Republican
1924,Iowa,IA,Lyon,County,John Calvin Coolidge,Republican,2082,43.99,4733,Progressive
1924,Iowa,IA,Lyon,County,John William Davis,Democratic,481,10.16,4733,Progressive
1924,Iowa,IA,Lyon,County,Robert Marion La Follette Sr.,Progressive,2162,45.68,4733,Progressive
1924,Iowa,IA,Lyon,County,William Z. Foster,Communist,6,0.13,4733,Progressive
1924,Iowa,IA,Lyon,County,Other,Write-Ins,2,0.04,4733,Progressive
1924,Iowa,IA,Madison,County,John Calvin Coolidge,Republican,4191,60.8,6893,Republican
1924,Iowa,IA,Madison,County,John William Davis,Democratic,1367,19.83,6893,Republican
1924,Iowa,IA,Madison,County,Robert Marion La Follette Sr.,Progressive,1330,19.29,6893,Republican
1924,Iowa,IA,Madison,County,William Z. Foster,Communist,3,0.04,6893,Republican
1924,Iowa,IA,Madison,County,Other,Write-Ins,2,0.03,6893,Republican
1924,Iowa,IA,Mahaska,County,John Calvin Coolidge,Republican,5810,55.11,10543,Republican
1924,Iowa,IA,Mahaska,County,John William Davis,Democratic,1673,15.87,10543,Republican
1924,Iowa,IA,Mahaska,County,Robert Marion La Follette Sr.,Progressive,3010,28.55,10543,Republican
1924,Iowa,IA,Mahaska,County,William Z. Foster,Communist,46,0.44,10543,Republican
1924,Iowa,IA,Mahaska,County,Other,Write-Ins,4,0.04,10543,Republican
1924,Iowa,IA,Marion,County,John Calvin Coolidge,Republican,5058,47.65,10615,Republican
1924,Iowa,IA,Marion,County,John William Davis,Democratic,2383,22.45,10615,Republican
1924,Iowa,IA,Marion,County,Robert Marion La Follette Sr.,Progressive,3154,29.71,10615,Republican
1924,Iowa,IA,Marion,County,William Z. Foster,Communist,16,0.15,10615,Republican
1924,Iowa,IA,Marion,County,Other,Write-Ins,4,0.04,10615,Republican
1924,Iowa,IA,Marshall,County,John Calvin Coolidge,Republican,9010,68.09,13233,Republican
1924,Iowa,IA,Marshall,County,John William Davis,Democratic,1516,11.46,13233,Republican
1924,Iowa,IA,Marshall,County,Robert Marion La Follette Sr.,Progressive,2584,19.53,13233,Republican
1924,Iowa,IA,Marshall,County,William Z. Foster,Communist,116,0.88,13233,Republican
1924,Iowa,IA,Marshall,County,Other,Write-Ins,7,0.05,13233,Republican
1924,Iowa,IA,Mills,County,John Calvin Coolidge,Republican,3348,57.38,5835,Republican
1924,Iowa,IA,Mills,County,John William Davis,Democratic,1750,29.99,5835,Republican
1924,Iowa,IA,Mills,County,Robert Marion La Follette Sr.,Progressive,727,12.46,5835,Republican
1924,Iowa,IA,Mills,County,William Z. Foster,Communist,7,0.12,5835,Republican
