year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1952,South Dakota,SD,Edmunds,County,Adlai Stevenson,Democratic,1013,31.75,3191,Republican
1952,South Dakota,SD,Fall River,County,Dwight D. Eisenhower,Republican,2863,73.96,3871,Republican
1952,South Dakota,SD,Fall River,County,Adlai Stevenson,Democratic,1008,26.04,3871,Republican
1952,South Dakota,SD,Faulk,County,Dwight D. Eisenhower,Republican,1619,68.69,2357,Republican
1952,South Dakota,SD,Faulk,County,Adlai Stevenson,Democratic,738,31.31,2357,Republican
1952,South Dakota,SD,Grant,County,Dwight D. Eisenhower,Republican,3234,68.31,4734,Republican
1952,South Dakota,SD,Grant,County,Adlai Stevenson,Democratic,1500,31.69,4734,Republican
1952,South Dakota,SD,Gregory,County,Dwight D. Eisenhower,Republican,2463,64.22,3835,Republican
1952,South Dakota,SD,Gregory,County,Adlai Stevenson,Democratic,1372,35.78,3835,Republican
1952,South Dakota,SD,Haakon,County,Dwight D. Eisenhower,Republican,1176,74.81,1572,Republican
1952,South Dakota,SD,Haakon,County,Adlai Stevenson,Democratic,396,25.19,1572,Republican
1952,South Dakota,SD,Hamlin,County,Dwight D. Eisenhower,Republican,2391,71.48,3345,Republican
1952,South Dakota,SD,Hamlin,County,Adlai Stevenson,Democratic,954,28.52,3345,Republican
1952,South Dakota,SD,Hand,County,Dwight D. Eisenhower,Republican,2262,70.71,3199,Republican
1952,South Dakota,SD,Hand,County,Adlai Stevenson,Democratic,937,29.29,3199,Republican
1952,South Dakota,SD,Hanson,County,Dwight D. Eisenhower,Republican,1320,63.07,2093,Republican
1952,South Dakota,SD,Hanson,County,Adlai Stevenson,Democratic,773,36.93,2093,Republican
1952,South Dakota,SD,Harding,County,Dwight D. Eisenhower,Republican,809,73.35,1103,Republican
1952,South Dakota,SD,Harding,County,Adlai Stevenson,Democratic,294,26.65,1103,Republican
1952,South Dakota,SD,Hughes,County,Dwight D. Eisenhower,Republican,2932,75.86,3865,Republican
1952,South Dakota,SD,Hughes,County,Adlai Stevenson,Democratic,933,24.14,3865,Republican
1952,South Dakota,SD,Hutchinson,County,Dwight D. Eisenhower,Republican,4322,83.16,5197,Republican
1952,South Dakota,SD,Hutchinson,County,Adlai Stevenson,Democratic,875,16.84,5197,Republican
1952,South Dakota,SD,Hyde,County,Dwight D. Eisenhower,Republican,1051,72.78,1444,Republican
1952,South Dakota,SD,Hyde,County,Adlai Stevenson,Democratic,393,27.22,1444,Republican
1952,South Dakota,SD,Jackson,County,Dwight D. Eisenhower,Republican,607,70.5,861,Republican
1952,South Dakota,SD,Jackson,County,Adlai Stevenson,Democratic,254,29.5,861,Republican
1952,South Dakota,SD,Jerauld,County,Dwight D. Eisenhower,Republican,1520,69.19,2197,Republican
1952,South Dakota,SD,Jerauld,County,Adlai Stevenson,Democratic,677,30.81,2197,Republican
1952,South Dakota,SD,Jones,County,Dwight D. Eisenhower,Republican,739,69.59,1062,Republican
1952,South Dakota,SD,Jones,County,Adlai Stevenson,Democratic,323,30.41,1062,Republican
1952,South Dakota,SD,Kingsbury,County,Dwight D. Eisenhower,Republican,3703,78.25,4732,Republican
1952,South Dakota,SD,Kingsbury,County,Adlai Stevenson,Democratic,1029,21.75,4732,Republican
1952,South Dakota,SD,Lake,County,Dwight D. Eisenhower,Republican,4020,73.28,5486,Republican
1952,South Dakota,SD,Lake,County,Adlai Stevenson,Democratic,1466,26.72,5486,Republican
1952,South Dakota,SD,Lawrence,County,Dwight D. Eisenhower,Republican,5559,76.57,7260,Republican
1952,South Dakota,SD,Lawrence,County,Adlai Stevenson,Democratic,1701,23.43,7260,Republican
1952,South Dakota,SD,Lincoln,County,Dwight D. Eisenhower,Republican,4387,78.35,5599,Republican
1952,South Dakota,SD,Lincoln,County,Adlai Stevenson,Democratic,1212,21.65,5599,Republican
1952,South Dakota,SD,Lyman,County,Dwight D. Eisenhower,Republican,1561,70.09,2227,Republican
1952,South Dakota,SD,Lyman,County,Adlai Stevenson,Democratic,666,29.91,2227,Republican
1952,South Dakota,SD,Marshall,County,Dwight D. Eisenhower,Republican,2248,66.45,3383,Republican
1952,South Dakota,SD,Marshall,County,Adlai Stevenson,Democratic,1135,33.55,3383,Republican
1952,South Dakota,SD,McCook,County,Dwight D. Eisenhower,Republican,2991,72.63,4118,Republican
1952,South Dakota,SD,McCook,County,Adlai Stevenson,Democratic,1127,27.37,4118,Republican
1952,South Dakota,SD,McPherson,County,Dwight D. Eisenhower,Republican,2915,86.99,3351,Republican
1952,South Dakota,SD,McPherson,County,Adlai Stevenson,Democratic,436,13.01,3351,Republican
1952,South Dakota,SD,Meade,County,Dwight D. Eisenhower,Republican,3109,69.98,4443,Republican
1952,South Dakota,SD,Meade,County,Adlai Stevenson,Democratic,1334,30.02,4443,Republican
1952,South Dakota,SD,Mellette,County,Dwight D. Eisenhower,Republican,787,69.4,1134,Republican
1952,South Dakota,SD,Mellette,County,Adlai Stevenson,Democratic,347,30.6,1134,Republican
1952,South Dakota,SD,Miner,County,Dwight D. Eisenhower,Republican,1964,65.62,2993,Republican
1952,South Dakota,SD,Miner,County,Adlai Stevenson,Democratic,1029,34.38,2993,Republican
1952,South Dakota,SD,Minnehaha,County,Dwight D. Eisenhower,Republican,23559,71.5,32949,Republican
1952,South Dakota,SD,Minnehaha,County,Adlai Stevenson,Democratic,9390,28.5,32949,Republican
1952,South Dakota,SD,Moody,County,Dwight D. Eisenhower,Republican,2728,71.47,3817,Republican
1952,South Dakota,SD,Moody,County,Adlai Stevenson,Democratic,1089,28.53,3817,Republican
1952,South Dakota,SD,Pennington,County,Dwight D. Eisenhower,Republican,11029,71.16,15499,Republican
1952,South Dakota,SD,Pennington,County,Adlai Stevenson,Democratic,4470,28.84,15499,Republican
1952,South Dakota,SD,Perkins,County,Dwight D. Eisenhower,Republican,2160,71.78,3009,Republican
1952,South Dakota,SD,Perkins,County,Adlai Stevenson,Democratic,849,28.22,3009,Republican
1952,South Dakota,SD,Potter,County,Dwight D. Eisenhower,Republican,1625,73.73,2204,Republican
1952,South Dakota,SD,Potter,County,Adlai Stevenson,Democratic,579,26.27,2204,Republican
1952,South Dakota,SD,Roberts,County,Dwight D. Eisenhower,Republican,3566,58.56,6090,Republican
1952,South Dakota,SD,Roberts,County,Adlai Stevenson,Democratic,2524,41.44,6090,Republican
1952,South Dakota,SD,Sanborn,County,Dwight D. Eisenhower,Republican,1761,66.05,2666,Republican
1952,South Dakota,SD,Sanborn,County,Adlai Stevenson,Democratic,905,33.95,2666,Republican
1952,South Dakota,SD,Shannon,County,Dwight D. Eisenhower,Republican,957,55.29,1731,Republican
1952,South Dakota,SD,Shannon,County,Adlai Stevenson,Democratic,774,44.71,1731,Republican
1952,South Dakota,SD,Spink,County,Dwight D. Eisenhower,Republican,3693,65.06,5676,Republican
1952,South Dakota,SD,Spink,County,Adlai Stevenson,Democratic,1983,34.94,5676,Republican
1952,South Dakota,SD,Stanley,County,Dwight D. Eisenhower,Republican,695,70.63,984,Republican
1952,South Dakota,SD,Stanley,County,Adlai Stevenson,Democratic,289,29.37,984,Republican
1952,South Dakota,SD,Sully,County,Dwight D. Eisenhower,Republican,860,70.96,1212,Republican
1952,South Dakota,SD,Sully,County,Adlai Stevenson,Democratic,352,29.04,1212,Republican
1952,South Dakota,SD,Todd,County,Dwight D. Eisenhower,Republican,1025,62.65,1636,Republican
1952,South Dakota,SD,Todd,County,Adlai Stevenson,Democratic,611,37.35,1636,Republican
1952,South Dakota,SD,Tripp,County,Dwight D. Eisenhower,Republican,2790,65.88,4235,Republican
1952,South Dakota,SD,Tripp,County,Adlai Stevenson,Democratic,1445,34.12,4235,Republican
1952,South Dakota,SD,Turner,County,Dwight D. Eisenhower,Republican,4604,82.39,5588,Republican
1952,South Dakota,SD,Turner,County,Adlai Stevenson,Democratic,984,17.61,5588,Republican
1952,South Dakota,SD,Union,County,Dwight D. Eisenhower,Republican,3393,67.35,5038,Republican
1952,South Dakota,SD,Union,County,Adlai Stevenson,Democratic,1645,32.65,5038,Republican
1952,South Dakota,SD,Walworth,County,Dwight D. Eisenhower,Republican,2369,65.24,3631,Republican
1952,South Dakota,SD,Walworth,County,Adlai Stevenson,Democratic,1262,34.76,3631,Republican
1952,South Dakota,SD,Washabaugh,County,Dwight D. Eisenhower,Republican,319,68.45,466,Republican
1952,South Dakota,SD,Washabaugh,County,Adlai Stevenson,Democratic,147,31.55,466,Republican
1952,South Dakota,SD,Yankton,County,Dwight D. Eisenhower,Republican,4802,68.39,7022,Republican
1952,South Dakota,SD,Yankton,County,Adlai Stevenson,Democratic,2220,31.61,7022,Republican
1952,South Dakota,SD,Ziebach,County,Dwight D. Eisenhower,Republican,779,67.68,1151,Republican
1952,South Dakota,SD,Ziebach,County,Adlai Stevenson,Democratic,372,32.32,1151,Republican
1952,Tennessee,TN,Anderson,County,Dwight D. Eisenhower,Republican,10489,53.88,19466,Republican
1952,Tennessee,TN,Anderson,County,Adlai Stevenson,Democratic,8939,45.92,19466,Republican
1952,Tennessee,TN,Anderson,County,Stuart Hamblen,Prohibition,38,0.2,19466,Republican
1952,Tennessee,TN,Anderson,County,Vincent Hallinan,People'S,0,0.0,19466,Republican
1952,Tennessee,TN,Bedford,County,Dwight D. Eisenhower,Republican,2611,37.44,6973,Democratic
1952,Tennessee,TN,Bedford,County,Adlai Stevenson,Democratic,4362,62.56,6973,Democratic
1952,Tennessee,TN,Bedford,County,Stuart Hamblen,Prohibition,0,0.0,6973,Democratic
1952,Tennessee,TN,Bedford,County,Vincent Hallinan,People'S,0,0.0,6973,Democratic
1952,Tennessee,TN,Benton,County,Dwight D. Eisenhower,Republican,1304,34.57,3772,Democratic
1952,Tennessee,TN,Benton,County,Adlai Stevenson,Democratic,2452,65.01,3772,Democratic
1952,Tennessee,TN,Benton,County,Stuart Hamblen,Prohibition,16,0.42,3772,Democratic
1952,Tennessee,TN,Benton,County,Vincent Hallinan,People'S,0,0.0,3772,Democratic
1952,Tennessee,TN,Bledsoe,County,Dwight D. Eisenhower,Republican,1229,50.85,2417,Republican
1952,Tennessee,TN,Bledsoe,County,Adlai Stevenson,Democratic,1158,47.91,2417,Republican
1952,Tennessee,TN,Bledsoe,County,Stuart Hamblen,Prohibition,30,1.24,2417,Republican
1952,Tennessee,TN,Bledsoe,County,Vincent Hallinan,People'S,0,0.0,2417,Republican
1952,Tennessee,TN,Blount,County,Dwight D. Eisenhower,Republican,11708,69.22,16913,Republican
1952,Tennessee,TN,Blount,County,Adlai Stevenson,Democratic,5163,30.53,16913,Republican
1952,Tennessee,TN,Blount,County,Stuart Hamblen,Prohibition,24,0.14,16913,Republican
1952,Tennessee,TN,Blount,County,Vincent Hallinan,People'S,18,0.11,16913,Republican
1952,Tennessee,TN,Bradley,County,Dwight D. Eisenhower,Republican,4606,63.36,7269,Republican
1952,Tennessee,TN,Bradley,County,Adlai Stevenson,Democratic,2646,36.4,7269,Republican
1952,Tennessee,TN,Bradley,County,Stuart Hamblen,Prohibition,9,0.12,7269,Republican
1952,Tennessee,TN,Bradley,County,Vincent Hallinan,People'S,8,0.11,7269,Republican
1952,Tennessee,TN,Campbell,County,Dwight D. Eisenhower,Republican,4557,65.63,6943,Republican
1952,Tennessee,TN,Campbell,County,Adlai Stevenson,Democratic,2346,33.79,6943,Republican
1952,Tennessee,TN,Campbell,County,Stuart Hamblen,Prohibition,19,0.27,6943,Republican
1952,Tennessee,TN,Campbell,County,Vincent Hallinan,People'S,21,0.3,6943,Republican
1952,Tennessee,TN,Cannon,County,Dwight D. Eisenhower,Republican,930,37.97,2449,Democratic
1952,Tennessee,TN,Cannon,County,Adlai Stevenson,Democratic,1491,60.88,2449,Democratic
1952,Tennessee,TN,Cannon,County,Stuart Hamblen,Prohibition,6,0.24,2449,Democratic
1952,Tennessee,TN,Cannon,County,Vincent Hallinan,People'S,22,0.9,2449,Democratic
1952,Tennessee,TN,Carroll,County,Dwight D. Eisenhower,Republican,3741,56.46,6626,Republican
1952,Tennessee,TN,Carroll,County,Adlai Stevenson,Democratic,2841,42.88,6626,Republican
1952,Tennessee,TN,Carroll,County,Stuart Hamblen,Prohibition,23,0.35,6626,Republican
1952,Tennessee,TN,Carroll,County,Vincent Hallinan,People'S,21,0.32,6626,Republican
1952,Tennessee,TN,Carter,County,Dwight D. Eisenhower,Republican,9019,76.15,11844,Republican
1952,Tennessee,TN,Carter,County,Adlai Stevenson,Democratic,2707,22.86,11844,Republican
1952,Tennessee,TN,Carter,County,Stuart Hamblen,Prohibition,118,1.0,11844,Republican
1952,Tennessee,TN,Carter,County,Vincent Hallinan,People'S,0,0.0,11844,Republican
1952,Tennessee,TN,Cheatham,County,Dwight D. Eisenhower,Republican,536,19.31,2776,Democratic
1952,Tennessee,TN,Cheatham,County,Adlai Stevenson,Democratic,2222,80.04,2776,Democratic
1952,Tennessee,TN,Cheatham,County,Stuart Hamblen,Prohibition,5,0.18,2776,Democratic
1952,Tennessee,TN,Cheatham,County,Vincent Hallinan,People'S,13,0.47,2776,Democratic
1952,Tennessee,TN,Chester,County,Dwight D. Eisenhower,Republican,1674,53.01,3158,Republican
1952,Tennessee,TN,Chester,County,Adlai Stevenson,Democratic,1484,46.99,3158,Republican
1952,Tennessee,TN,Chester,County,Stuart Hamblen,Prohibition,0,0.0,3158,Republican
1952,Tennessee,TN,Chester,County,Vincent Hallinan,People'S,0,0.0,3158,Republican
1952,Tennessee,TN,Claiborne,County,Dwight D. Eisenhower,Republican,3221,59.62,5403,Republican
1952,Tennessee,TN,Claiborne,County,Adlai Stevenson,Democratic,2182,40.38,5403,Republican
1952,Tennessee,TN,Claiborne,County,Stuart Hamblen,Prohibition,0,0.0,5403,Republican
1952,Tennessee,TN,Claiborne,County,Vincent Hallinan,People'S,0,0.0,5403,Republican
1952,Tennessee,TN,Clay,County,Dwight D. Eisenhower,Republican,842,46.24,1821,Democratic
1952,Tennessee,TN,Clay,County,Adlai Stevenson,Democratic,968,53.16,1821,Democratic
1952,Tennessee,TN,Clay,County,Stuart Hamblen,Prohibition,11,0.6,1821,Democratic
1952,Tennessee,TN,Clay,County,Vincent Hallinan,People'S,0,0.0,1821,Democratic
1952,Tennessee,TN,Cocke,County,Dwight D. Eisenhower,Republican,5688,82.02,6935,Republican
1952,Tennessee,TN,Cocke,County,Adlai Stevenson,Democratic,1247,17.98,6935,Republican
1952,Tennessee,TN,Cocke,County,Stuart Hamblen,Prohibition,0,0.0,6935,Republican
1952,Tennessee,TN,Cocke,County,Vincent Hallinan,People'S,0,0.0,6935,Republican
1952,Tennessee,TN,Coffee,County,Dwight D. Eisenhower,Republican,2110,37.25,5665,Democratic
1952,Tennessee,TN,Coffee,County,Adlai Stevenson,Democratic,3537,62.44,5665,Democratic
1952,Tennessee,TN,Coffee,County,Stuart Hamblen,Prohibition,7,0.12,5665,Democratic
1952,Tennessee,TN,Coffee,County,Vincent Hallinan,People'S,11,0.19,5665,Democratic
1952,Tennessee,TN,Crockett,County,Dwight D. Eisenhower,Republican,1343,38.27,3509,Democratic
1952,Tennessee,TN,Crockett,County,Adlai Stevenson,Democratic,2155,61.41,3509,Democratic
1952,Tennessee,TN,Crockett,County,Stuart Hamblen,Prohibition,7,0.2,3509,Democratic
1952,Tennessee,TN,Crockett,County,Vincent Hallinan,People'S,4,0.11,3509,Democratic
1952,Tennessee,TN,Cumberland,County,Dwight D. Eisenhower,Republican,3282,59.75,5493,Republican
1952,Tennessee,TN,Cumberland,County,Adlai Stevenson,Democratic,2059,37.48,5493,Republican
1952,Tennessee,TN,Cumberland,County,Stuart Hamblen,Prohibition,81,1.47,5493,Republican
1952,Tennessee,TN,Cumberland,County,Vincent Hallinan,People'S,71,1.29,5493,Republican
1952,Tennessee,TN,Davidson,County,Dwight D. Eisenhower,Republican,35916,40.99,87630,Democratic
1952,Tennessee,TN,Davidson,County,Adlai Stevenson,Democratic,51562,58.84,87630,Democratic
1952,Tennessee,TN,Davidson,County,Stuart Hamblen,Prohibition,81,0.09,87630,Democratic
1952,Tennessee,TN,Davidson,County,Vincent Hallinan,People'S,71,0.08,87630,Democratic
1952,Tennessee,TN,Decatur,County,Dwight D. Eisenhower,Republican,1406,45.35,3100,Democratic
1952,Tennessee,TN,Decatur,County,Adlai Stevenson,Democratic,1681,54.23,3100,Democratic
1952,Tennessee,TN,Decatur,County,Stuart Hamblen,Prohibition,13,0.42,3100,Democratic
1952,Tennessee,TN,Decatur,County,Vincent Hallinan,People'S,0,0.0,3100,Democratic
1952,Tennessee,TN,DeKalb,County,Dwight D. Eisenhower,Republican,1814,48.21,3763,Democratic
1952,Tennessee,TN,DeKalb,County,Adlai Stevenson,Democratic,1949,51.79,3763,Democratic
1952,Tennessee,TN,DeKalb,County,Stuart Hamblen,Prohibition,0,0.0,3763,Democratic
1952,Tennessee,TN,DeKalb,County,Vincent Hallinan,People'S,0,0.0,3763,Democratic
1952,Tennessee,TN,Dickson,County,Dwight D. Eisenhower,Republican,1415,25.22,5611,Democratic
1952,Tennessee,TN,Dickson,County,Adlai Stevenson,Democratic,4196,74.78,5611,Democratic
1952,Tennessee,TN,Dickson,County,Stuart Hamblen,Prohibition,0,0.0,5611,Democratic
1952,Tennessee,TN,Dickson,County,Vincent Hallinan,People'S,0,0.0,5611,Democratic
1952,Tennessee,TN,Dyer,County,Dwight D. Eisenhower,Republican,3231,41.3,7823,Democratic
1952,Tennessee,TN,Dyer,County,Adlai Stevenson,Democratic,4531,57.92,7823,Democratic
1952,Tennessee,TN,Dyer,County,Stuart Hamblen,Prohibition,61,0.78,7823,Democratic
1952,Tennessee,TN,Dyer,County,Vincent Hallinan,People'S,0,0.0,7823,Democratic
1952,Tennessee,TN,Fayette,County,Dwight D. Eisenhower,Republican,1029,46.73,2202,Democratic
1952,Tennessee,TN,Fayette,County,Adlai Stevenson,Democratic,1173,53.27,2202,Democratic
1952,Tennessee,TN,Fayette,County,Stuart Hamblen,Prohibition,0,0.0,2202,Democratic
1952,Tennessee,TN,Fayette,County,Vincent Hallinan,People'S,0,0.0,2202,Democratic
1952,Tennessee,TN,Fentress,County,Dwight D. Eisenhower,Republican,2143,69.65,3077,Republican
1952,Tennessee,TN,Fentress,County,Adlai Stevenson,Democratic,934,30.35,3077,Republican
1952,Tennessee,TN,Fentress,County,Stuart Hamblen,Prohibition,0,0.0,3077,Republican
1952,Tennessee,TN,Fentress,County,Vincent Hallinan,People'S,0,0.0,3077,Republican
1952,Tennessee,TN,Franklin,County,Dwight D. Eisenhower,Republican,2015,29.48,6834,Democratic
1952,Tennessee,TN,Franklin,County,Adlai Stevenson,Democratic,4786,70.03,6834,Democratic
1952,Tennessee,TN,Franklin,County,Stuart Hamblen,Prohibition,29,0.42,6834,Democratic
1952,Tennessee,TN,Franklin,County,Vincent Hallinan,People'S,4,0.06,6834,Democratic
1952,Tennessee,TN,Gibson,County,Dwight D. Eisenhower,Republican,3766,35.9,10491,Democratic
1952,Tennessee,TN,Gibson,County,Adlai Stevenson,Democratic,6687,63.74,10491,Democratic
1952,Tennessee,TN,Gibson,County,Stuart Hamblen,Prohibition,26,0.25,10491,Democratic
1952,Tennessee,TN,Gibson,County,Vincent Hallinan,People'S,12,0.11,10491,Democratic
1952,Tennessee,TN,Giles,County,Dwight D. Eisenhower,Republican,1649,25.98,6347,Democratic
1952,Tennessee,TN,Giles,County,Adlai Stevenson,Democratic,4640,73.11,6347,Democratic
1952,Tennessee,TN,Giles,County,Stuart Hamblen,Prohibition,29,0.46,6347,Democratic
1952,Tennessee,TN,Giles,County,Vincent Hallinan,People'S,29,0.46,6347,Democratic
1952,Tennessee,TN,Grainger,County,Dwight D. Eisenhower,Republican,3030,76.28,3972,Republican
1952,Tennessee,TN,Grainger,County,Adlai Stevenson,Democratic,937,23.59,3972,Republican
1952,Tennessee,TN,Grainger,County,Stuart Hamblen,Prohibition,2,0.05,3972,Republican
1952,Tennessee,TN,Grainger,County,Vincent Hallinan,People'S,3,0.08,3972,Republican
1952,Tennessee,TN,Greene,County,Dwight D. Eisenhower,Republican,6864,64.98,10563,Republican
1952,Tennessee,TN,Greene,County,Adlai Stevenson,Democratic,3656,34.61,10563,Republican
1952,Tennessee,TN,Greene,County,Stuart Hamblen,Prohibition,18,0.17,10563,Republican
1952,Tennessee,TN,Greene,County,Vincent Hallinan,People'S,25,0.24,10563,Republican
1952,Tennessee,TN,Grundy,County,Dwight D. Eisenhower,Republican,709,21.47,3302,Democratic
1952,Tennessee,TN,Grundy,County,Adlai Stevenson,Democratic,2583,78.23,3302,Democratic
1952,Tennessee,TN,Grundy,County,Stuart Hamblen,Prohibition,7,0.21,3302,Democratic
1952,Tennessee,TN,Grundy,County,Vincent Hallinan,People'S,3,0.09,3302,Democratic
1952,Tennessee,TN,Hamblen,County,Dwight D. Eisenhower,Republican,5031,67.19,7488,Republican
1952,Tennessee,TN,Hamblen,County,Adlai Stevenson,Democratic,2395,31.98,7488,Republican
1952,Tennessee,TN,Hamblen,County,Stuart Hamblen,Prohibition,62,0.83,7488,Republican
1952,Tennessee,TN,Hamblen,County,Vincent Hallinan,People'S,0,0.0,7488,Republican
1952,Tennessee,TN,Hamilton,County,Dwight D. Eisenhower,Republican,29681,55.14,53830,Republican
1952,Tennessee,TN,Hamilton,County,Adlai Stevenson,Democratic,23832,44.27,53830,Republican
1952,Tennessee,TN,Hamilton,County,Stuart Hamblen,Prohibition,139,0.26,53830,Republican
1952,Tennessee,TN,Hamilton,County,Vincent Hallinan,People'S,178,0.33,53830,Republican
1952,Tennessee,TN,Hancock,County,Dwight D. Eisenhower,Republican,1830,79.5,2302,Republican
1952,Tennessee,TN,Hancock,County,Adlai Stevenson,Democratic,458,19.9,2302,Republican
1952,Tennessee,TN,Hancock,County,Stuart Hamblen,Prohibition,14,0.61,2302,Republican
1952,Tennessee,TN,Hancock,County,Vincent Hallinan,People'S,0,0.0,2302,Republican
1952,Tennessee,TN,Hardeman,County,Dwight D. Eisenhower,Republican,1256,31.17,4029,Democratic
1952,Tennessee,TN,Hardeman,County,Adlai Stevenson,Democratic,2747,68.18,4029,Democratic
1952,Tennessee,TN,Hardeman,County,Stuart Hamblen,Prohibition,8,0.2,4029,Democratic
1952,Tennessee,TN,Hardeman,County,Vincent Hallinan,People'S,18,0.45,4029,Democratic
1952,Tennessee,TN,Hardin,County,Dwight D. Eisenhower,Republican,2459,59.28,4148,Republican
1952,Tennessee,TN,Hardin,County,Adlai Stevenson,Democratic,1677,40.43,4148,Republican
1952,Tennessee,TN,Hardin,County,Stuart Hamblen,Prohibition,12,0.29,4148,Republican
1952,Tennessee,TN,Hardin,County,Vincent Hallinan,People'S,0,0.0,4148,Republican
1952,Tennessee,TN,Hawkins,County,Dwight D. Eisenhower,Republican,5295,68.19,7765,Republican
1952,Tennessee,TN,Hawkins,County,Adlai Stevenson,Democratic,2404,30.96,7765,Republican
1952,Tennessee,TN,Hawkins,County,Stuart Hamblen,Prohibition,13,0.17,7765,Republican
1952,Tennessee,TN,Hawkins,County,Vincent Hallinan,People'S,53,0.68,7765,Republican
1952,Tennessee,TN,Haywood,County,Dwight D. Eisenhower,Republican,940,27.8,3381,Democratic
1952,Tennessee,TN,Haywood,County,Adlai Stevenson,Democratic,2432,71.93,3381,Democratic
1952,Tennessee,TN,Haywood,County,Stuart Hamblen,Prohibition,9,0.27,3381,Democratic
1952,Tennessee,TN,Haywood,County,Vincent Hallinan,People'S,0,0.0,3381,Democratic
1952,Tennessee,TN,Henderson,County,Dwight D. Eisenhower,Republican,3317,67.45,4918,Republican
1952,Tennessee,TN,Henderson,County,Adlai Stevenson,Democratic,1601,32.55,4918,Republican
1952,Tennessee,TN,Henderson,County,Stuart Hamblen,Prohibition,0,0.0,4918,Republican
1952,Tennessee,TN,Henderson,County,Vincent Hallinan,People'S,0,0.0,4918,Republican
1952,Tennessee,TN,Henry,County,Dwight D. Eisenhower,Republican,2421,29.77,8132,Democratic
1952,Tennessee,TN,Henry,County,Adlai Stevenson,Democratic,5677,69.81,8132,Democratic
1952,Tennessee,TN,Henry,County,Stuart Hamblen,Prohibition,12,0.15,8132,Democratic
1952,Tennessee,TN,Henry,County,Vincent Hallinan,People'S,22,0.27,8132,Democratic
1952,Tennessee,TN,Hickman,County,Dwight D. Eisenhower,Republican,1044,28.38,3679,Democratic
1952,Tennessee,TN,Hickman,County,Adlai Stevenson,Democratic,2625,71.35,3679,Democratic
1952,Tennessee,TN,Hickman,County,Stuart Hamblen,Prohibition,4,0.11,3679,Democratic
1952,Tennessee,TN,Hickman,County,Vincent Hallinan,People'S,6,0.16,3679,Democratic
1952,Tennessee,TN,Houston,County,Dwight D. Eisenhower,Republican,465,27.45,1694,Democratic
1952,Tennessee,TN,Houston,County,Adlai Stevenson,Democratic,1229,72.55,1694,Democratic
1952,Tennessee,TN,Houston,County,Stuart Hamblen,Prohibition,0,0.0,1694,Democratic
1952,Tennessee,TN,Houston,County,Vincent Hallinan,People'S,0,0.0,1694,Democratic
1952,Tennessee,TN,Humphreys,County,Dwight D. Eisenhower,Republican,898,25.16,3569,Democratic
1952,Tennessee,TN,Humphreys,County,Adlai Stevenson,Democratic,2670,74.81,3569,Democratic
1952,Tennessee,TN,Humphreys,County,Stuart Hamblen,Prohibition,1,0.03,3569,Democratic
1952,Tennessee,TN,Humphreys,County,Vincent Hallinan,People'S,0,0.0,3569,Democratic
1952,Tennessee,TN,Jackson,County,Dwight D. Eisenhower,Republican,1138,40.25,2827,Democratic
1952,Tennessee,TN,Jackson,County,Adlai Stevenson,Democratic,1686,59.64,2827,Democratic
1952,Tennessee,TN,Jackson,County,Stuart Hamblen,Prohibition,3,0.11,2827,Democratic
1952,Tennessee,TN,Jackson,County,Vincent Hallinan,People'S,0,0.0,2827,Democratic
1952,Tennessee,TN,Jefferson,County,Dwight D. Eisenhower,Republican,4622,78.87,5860,Republican
1952,Tennessee,TN,Jefferson,County,Adlai Stevenson,Democratic,1228,20.96,5860,Republican
1952,Tennessee,TN,Jefferson,County,Stuart Hamblen,Prohibition,9,0.15,5860,Republican
1952,Tennessee,TN,Jefferson,County,Vincent Hallinan,People'S,1,0.02,5860,Republican
1952,Tennessee,TN,Johnson,County,Dwight D. Eisenhower,Republican,3590,87.65,4096,Republican
1952,Tennessee,TN,Johnson,County,Adlai Stevenson,Democratic,506,12.35,4096,Republican
1952,Tennessee,TN,Johnson,County,Stuart Hamblen,Prohibition,0,0.0,4096,Republican
1952,Tennessee,TN,Johnson,County,Vincent Hallinan,People'S,0,0.0,4096,Republican
1952,Tennessee,TN,Knox,County,Dwight D. Eisenhower,Republican,44358,62.32,71178,Republican
1952,Tennessee,TN,Knox,County,Adlai Stevenson,Democratic,26681,37.48,71178,Republican
1952,Tennessee,TN,Knox,County,Stuart Hamblen,Prohibition,113,0.16,71178,Republican
1952,Tennessee,TN,Knox,County,Vincent Hallinan,People'S,26,0.04,71178,Republican
1952,Tennessee,TN,Lake,County,Dwight D. Eisenhower,Republican,487,24.66,1975,Democratic
1952,Tennessee,TN,Lake,County,Adlai Stevenson,Democratic,1475,74.68,1975,Democratic
1952,Tennessee,TN,Lake,County,Stuart Hamblen,Prohibition,6,0.3,1975,Democratic
1952,Tennessee,TN,Lake,County,Vincent Hallinan,People'S,7,0.35,1975,Democratic
1952,Tennessee,TN,Lauderdale,County,Dwight D. Eisenhower,Republican,1390,24.26,5730,Democratic
1952,Tennessee,TN,Lauderdale,County,Adlai Stevenson,Democratic,4340,75.74,5730,Democratic
1952,Tennessee,TN,Lauderdale,County,Stuart Hamblen,Prohibition,0,0.0,5730,Democratic
1952,Tennessee,TN,Lauderdale,County,Vincent Hallinan,People'S,0,0.0,5730,Democratic
