year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1928,New Jersey,NJ,Sussex,County,Al Smith,Democratic,3043,25.29,12032,Republican
1928,New Jersey,NJ,Sussex,County,Norman M. Thomas,Socialist,17,0.14,12032,Republican
1928,New Jersey,NJ,Sussex,County,William Z. Foster,Workers,2,0.02,12032,Republican
1928,New Jersey,NJ,Sussex,County,Other,Other,6,0.05,12032,Republican
1928,New Jersey,NJ,Union,County,Herbert Hoover,Republican,68119,64.21,106092,Republican
1928,New Jersey,NJ,Union,County,Al Smith,Democratic,37476,35.32,106092,Republican
1928,New Jersey,NJ,Union,County,Norman M. Thomas,Socialist,309,0.29,106092,Republican
1928,New Jersey,NJ,Union,County,William Z. Foster,Workers,161,0.15,106092,Republican
1928,New Jersey,NJ,Union,County,Other,Other,27,0.03,106092,Republican
1928,New Jersey,NJ,Warren,County,Herbert Hoover,Republican,14992,73.15,20495,Republican
1928,New Jersey,NJ,Warren,County,Al Smith,Democratic,5444,26.56,20495,Republican
1928,New Jersey,NJ,Warren,County,Norman M. Thomas,Socialist,35,0.17,20495,Republican
1928,New Jersey,NJ,Warren,County,William Z. Foster,Workers,10,0.05,20495,Republican
1928,New Jersey,NJ,Warren,County,Other,Other,14,0.07,20495,Republican
1928,New Mexico,NM,Bernalillo,County,Herbert Hoover,Republican,8725,56.99,15311,Republican
1928,New Mexico,NM,Bernalillo,County,Al Smith,Democratic,6572,42.92,15311,Republican
1928,New Mexico,NM,Bernalillo,County,William Z. Foster,Workers,14,0.09,15311,Republican
1928,New Mexico,NM,Catron,County,Herbert Hoover,Republican,774,64.77,1195,Republican
1928,New Mexico,NM,Catron,County,Al Smith,Democratic,420,35.15,1195,Republican
1928,New Mexico,NM,Catron,County,William Z. Foster,Workers,1,0.08,1195,Republican
1928,New Mexico,NM,Chaves,County,Herbert Hoover,Republican,3124,69.48,4496,Republican
1928,New Mexico,NM,Chaves,County,Al Smith,Democratic,1364,30.34,4496,Republican
1928,New Mexico,NM,Chaves,County,William Z. Foster,Workers,8,0.18,4496,Republican
1928,New Mexico,NM,Colfax,County,Herbert Hoover,Republican,3904,56.29,6936,Republican
1928,New Mexico,NM,Colfax,County,Al Smith,Democratic,3022,43.57,6936,Republican
1928,New Mexico,NM,Colfax,County,William Z. Foster,Workers,10,0.14,6936,Republican
1928,New Mexico,NM,Curry,County,Herbert Hoover,Republican,1968,56.16,3504,Republican
1928,New Mexico,NM,Curry,County,Al Smith,Democratic,1530,43.66,3504,Republican
1928,New Mexico,NM,Curry,County,William Z. Foster,Workers,6,0.17,3504,Republican
1928,New Mexico,NM,De Baca,County,Herbert Hoover,Republican,474,47.83,991,Democratic
1928,New Mexico,NM,De Baca,County,Al Smith,Democratic,514,51.87,991,Democratic
1928,New Mexico,NM,De Baca,County,William Z. Foster,Workers,3,0.3,991,Democratic
1928,New Mexico,NM,Doña Ana,County,Herbert Hoover,Republican,3141,59.06,5318,Republican
1928,New Mexico,NM,Doña Ana,County,Al Smith,Democratic,2169,40.79,5318,Republican
1928,New Mexico,NM,Doña Ana,County,William Z. Foster,Workers,8,0.15,5318,Republican
1928,New Mexico,NM,Eddy,County,Herbert Hoover,Republican,1618,57.11,2833,Republican
1928,New Mexico,NM,Eddy,County,Al Smith,Democratic,1212,42.78,2833,Republican
1928,New Mexico,NM,Eddy,County,William Z. Foster,Workers,3,0.11,2833,Republican
1928,New Mexico,NM,Grant,County,Herbert Hoover,Republican,2058,50.69,4060,Republican
1928,New Mexico,NM,Grant,County,Al Smith,Democratic,1994,49.11,4060,Republican
1928,New Mexico,NM,Grant,County,William Z. Foster,Workers,8,0.2,4060,Republican
1928,New Mexico,NM,Guadalupe,County,Herbert Hoover,Republican,1718,61.12,2811,Republican
1928,New Mexico,NM,Guadalupe,County,Al Smith,Democratic,1093,38.88,2811,Republican
1928,New Mexico,NM,Guadalupe,County,William Z. Foster,Workers,0,0.0,2811,Republican
1928,New Mexico,NM,Harding,County,Herbert Hoover,Republican,916,55.72,1644,Republican
1928,New Mexico,NM,Harding,County,Al Smith,Democratic,726,44.16,1644,Republican
1928,New Mexico,NM,Harding,County,William Z. Foster,Workers,2,0.12,1644,Republican
1928,New Mexico,NM,Hidalgo,County,Herbert Hoover,Republican,561,52.38,1071,Republican
1928,New Mexico,NM,Hidalgo,County,Al Smith,Democratic,509,47.53,1071,Republican
1928,New Mexico,NM,Hidalgo,County,William Z. Foster,Workers,1,0.09,1071,Republican
1928,New Mexico,NM,Lea,County,Herbert Hoover,Republican,537,52.96,1014,Republican
1928,New Mexico,NM,Lea,County,Al Smith,Democratic,474,46.75,1014,Republican
1928,New Mexico,NM,Lea,County,William Z. Foster,Workers,3,0.3,1014,Republican
1928,New Mexico,NM,Lincoln,County,Herbert Hoover,Republican,1489,64.32,2315,Republican
1928,New Mexico,NM,Lincoln,County,Al Smith,Democratic,821,35.46,2315,Republican
1928,New Mexico,NM,Lincoln,County,William Z. Foster,Workers,5,0.22,2315,Republican
1928,New Mexico,NM,Luna,County,Herbert Hoover,Republican,860,56.8,1514,Republican
1928,New Mexico,NM,Luna,County,Al Smith,Democratic,647,42.73,1514,Republican
1928,New Mexico,NM,Luna,County,William Z. Foster,Workers,7,0.46,1514,Republican
1928,New Mexico,NM,McKinley,County,Herbert Hoover,Republican,2075,62.22,3335,Republican
1928,New Mexico,NM,McKinley,County,Al Smith,Democratic,1247,37.39,3335,Republican
1928,New Mexico,NM,McKinley,County,William Z. Foster,Workers,13,0.39,3335,Republican
1928,New Mexico,NM,Mora,County,Herbert Hoover,Republican,1998,52.62,3797,Republican
1928,New Mexico,NM,Mora,County,Al Smith,Democratic,1799,47.38,3797,Republican
1928,New Mexico,NM,Mora,County,William Z. Foster,Workers,0,0.0,3797,Republican
1928,New Mexico,NM,Otero,County,Herbert Hoover,Republican,1250,51.91,2408,Republican
1928,New Mexico,NM,Otero,County,Al Smith,Democratic,1148,47.67,2408,Republican
1928,New Mexico,NM,Otero,County,William Z. Foster,Workers,10,0.42,2408,Republican
1928,New Mexico,NM,Quay,County,Herbert Hoover,Republican,1616,50.26,3215,Republican
1928,New Mexico,NM,Quay,County,Al Smith,Democratic,1594,49.58,3215,Republican
1928,New Mexico,NM,Quay,County,William Z. Foster,Workers,5,0.16,3215,Republican
1928,New Mexico,NM,Rio Arriba,County,Herbert Hoover,Republican,4109,62.67,6557,Republican
1928,New Mexico,NM,Rio Arriba,County,Al Smith,Democratic,2444,37.27,6557,Republican
1928,New Mexico,NM,Rio Arriba,County,William Z. Foster,Workers,4,0.06,6557,Republican
1928,New Mexico,NM,Roosevelt,County,Herbert Hoover,Republican,1157,51.1,2264,Republican
1928,New Mexico,NM,Roosevelt,County,Al Smith,Democratic,1098,48.5,2264,Republican
1928,New Mexico,NM,Roosevelt,County,William Z. Foster,Workers,9,0.4,2264,Republican
1928,New Mexico,NM,San Juan,County,Herbert Hoover,Republican,1436,66.36,2164,Republican
1928,New Mexico,NM,San Juan,County,Al Smith,Democratic,724,33.46,2164,Republican
1928,New Mexico,NM,San Juan,County,William Z. Foster,Workers,4,0.18,2164,Republican
1928,New Mexico,NM,San Miguel,County,Herbert Hoover,Republican,5184,59.26,8748,Republican
1928,New Mexico,NM,San Miguel,County,Al Smith,Democratic,3560,40.7,8748,Republican
1928,New Mexico,NM,San Miguel,County,William Z. Foster,Workers,4,0.05,8748,Republican
1928,New Mexico,NM,Sandoval,County,Herbert Hoover,Republican,1700,59.44,2860,Republican
1928,New Mexico,NM,Sandoval,County,Al Smith,Democratic,1159,40.52,2860,Republican
1928,New Mexico,NM,Sandoval,County,William Z. Foster,Workers,1,0.03,2860,Republican
1928,New Mexico,NM,Santa Fe,County,Herbert Hoover,Republican,4630,60.25,7685,Republican
1928,New Mexico,NM,Santa Fe,County,Al Smith,Democratic,3051,39.7,7685,Republican
1928,New Mexico,NM,Santa Fe,County,William Z. Foster,Workers,4,0.05,7685,Republican
1928,New Mexico,NM,Sierra,County,Herbert Hoover,Republican,766,53.79,1424,Republican
1928,New Mexico,NM,Sierra,County,Al Smith,Democratic,657,46.14,1424,Republican
1928,New Mexico,NM,Sierra,County,William Z. Foster,Workers,1,0.07,1424,Republican
1928,New Mexico,NM,Socorro,County,Herbert Hoover,Republican,1940,55.32,3507,Republican
1928,New Mexico,NM,Socorro,County,Al Smith,Democratic,1564,44.6,3507,Republican
1928,New Mexico,NM,Socorro,County,William Z. Foster,Workers,3,0.09,3507,Republican
1928,New Mexico,NM,Taos,County,Herbert Hoover,Republican,2441,56.98,4284,Republican
1928,New Mexico,NM,Taos,County,Al Smith,Democratic,1842,43.0,4284,Republican
1928,New Mexico,NM,Taos,County,William Z. Foster,Workers,1,0.02,4284,Republican
1928,New Mexico,NM,Torrance,County,Herbert Hoover,Republican,1958,64.54,3034,Republican
1928,New Mexico,NM,Torrance,County,Al Smith,Democratic,1070,35.27,3034,Republican
1928,New Mexico,NM,Torrance,County,William Z. Foster,Workers,6,0.2,3034,Republican
1928,New Mexico,NM,Union,County,Herbert Hoover,Republican,2018,59.35,3400,Republican
1928,New Mexico,NM,Union,County,Al Smith,Democratic,1306,38.41,3400,Republican
1928,New Mexico,NM,Union,County,William Z. Foster,Workers,13,0.38,3400,Republican
1928,New Mexico,NM,Valencia,County,Herbert Hoover,Republican,3500,79.87,4382,Republican
1928,New Mexico,NM,Valencia,County,Al Smith,Democratic,881,20.1,4382,Republican
1928,New Mexico,NM,Valencia,County,William Z. Foster,Workers,1,0.02,4382,Republican
1928,New York,NY,Albany,County,Herbert Hoover,Republican,48762,42.99,113437,Democratic
1928,New York,NY,Albany,County,Al Smith,Democratic,62380,54.99,113437,Democratic
1928,New York,NY,Albany,County,Normal M. Thomas,Socialist,2223,1.96,113437,Democratic
1928,New York,NY,Albany,County,Other,Other,72,0.06,113437,Democratic
1928,New York,NY,Allegany,County,Herbert Hoover,Republican,15306,78.9,19399,Republican
1928,New York,NY,Allegany,County,Al Smith,Democratic,3491,18.0,19399,Republican
1928,New York,NY,Allegany,County,Normal M. Thomas,Socialist,588,3.03,19399,Republican
1928,New York,NY,Allegany,County,Other,Other,14,0.07,19399,Republican
1928,New York,NY,Bronx,County,Herbert Hoover,Republican,98636,28.68,343947,Democratic
1928,New York,NY,Bronx,County,Al Smith,Democratic,232766,67.67,343947,Democratic
1928,New York,NY,Bronx,County,Normal M. Thomas,Socialist,8904,2.59,343947,Democratic
1928,New York,NY,Bronx,County,Other,Other,3641,1.06,343947,Democratic
1928,New York,NY,Broome,County,Herbert Hoover,Republican,39860,65.25,61092,Republican
1928,New York,NY,Broome,County,Al Smith,Democratic,19563,32.02,61092,Republican
1928,New York,NY,Broome,County,Normal M. Thomas,Socialist,1552,2.54,61092,Republican
1928,New York,NY,Broome,County,Other,Other,117,0.19,61092,Republican
1928,New York,NY,Cattaraugus,County,Herbert Hoover,Republican,22135,67.07,33001,Republican
1928,New York,NY,Cattaraugus,County,Al Smith,Democratic,10229,31.0,33001,Republican
1928,New York,NY,Cattaraugus,County,Normal M. Thomas,Socialist,602,1.82,33001,Republican
1928,New York,NY,Cattaraugus,County,Other,Other,35,0.11,33001,Republican
1928,New York,NY,Cayuga,County,Herbert Hoover,Republican,20202,62.11,32525,Republican
1928,New York,NY,Cayuga,County,Al Smith,Democratic,11787,36.24,32525,Republican
1928,New York,NY,Cayuga,County,Normal M. Thomas,Socialist,512,1.57,32525,Republican
1928,New York,NY,Cayuga,County,Other,Other,24,0.07,32525,Republican
1928,New York,NY,Chautauqua,County,Herbert Hoover,Republican,38220,72.68,52584,Republican
1928,New York,NY,Chautauqua,County,Al Smith,Democratic,13223,25.15,52584,Republican
1928,New York,NY,Chautauqua,County,Normal M. Thomas,Socialist,1002,1.91,52584,Republican
1928,New York,NY,Chautauqua,County,Other,Other,139,0.26,52584,Republican
1928,New York,NY,Chemung,County,Herbert Hoover,Republican,25029,67.0,37354,Republican
1928,New York,NY,Chemung,County,Al Smith,Democratic,12189,32.63,37354,Republican
1928,New York,NY,Chemung,County,Normal M. Thomas,Socialist,109,0.29,37354,Republican
1928,New York,NY,Chemung,County,Other,Other,27,0.07,37354,Republican
1928,New York,NY,Chenango,County,Herbert Hoover,Republican,13955,77.21,18073,Republican
1928,New York,NY,Chenango,County,Al Smith,Democratic,3986,22.05,18073,Republican
1928,New York,NY,Chenango,County,Normal M. Thomas,Socialist,122,0.68,18073,Republican
1928,New York,NY,Chenango,County,Other,Other,10,0.06,18073,Republican
1928,New York,NY,Clinton,County,Herbert Hoover,Republican,7824,41.68,18771,Democratic
1928,New York,NY,Clinton,County,Al Smith,Democratic,10888,58.0,18771,Democratic
1928,New York,NY,Clinton,County,Normal M. Thomas,Socialist,57,0.3,18771,Democratic
1928,New York,NY,Clinton,County,Other,Other,2,0.01,18771,Democratic
1928,New York,NY,Columbia,County,Herbert Hoover,Republican,14000,67.92,20612,Republican
1928,New York,NY,Columbia,County,Al Smith,Democratic,6403,31.06,20612,Republican
1928,New York,NY,Columbia,County,Normal M. Thomas,Socialist,186,0.9,20612,Republican
1928,New York,NY,Columbia,County,Other,Other,23,0.11,20612,Republican
1928,New York,NY,Cortland,County,Herbert Hoover,Republican,11960,75.37,15869,Republican
1928,New York,NY,Cortland,County,Al Smith,Democratic,3662,23.08,15869,Republican
1928,New York,NY,Cortland,County,Normal M. Thomas,Socialist,234,1.47,15869,Republican
1928,New York,NY,Cortland,County,Other,Other,13,0.08,15869,Republican
1928,New York,NY,Delaware,County,Herbert Hoover,Republican,16225,78.59,20645,Republican
1928,New York,NY,Delaware,County,Al Smith,Democratic,4362,21.13,20645,Republican
1928,New York,NY,Delaware,County,Normal M. Thomas,Socialist,46,0.22,20645,Republican
1928,New York,NY,Delaware,County,Other,Other,12,0.06,20645,Republican
1928,New York,NY,Dutchess,County,Herbert Hoover,Republican,28687,61.3,46801,Republican
1928,New York,NY,Dutchess,County,Al Smith,Democratic,16748,35.79,46801,Republican
1928,New York,NY,Dutchess,County,Normal M. Thomas,Socialist,1300,2.78,46801,Republican
1928,New York,NY,Dutchess,County,Other,Other,66,0.14,46801,Republican
1928,New York,NY,Erie,County,Herbert Hoover,Republican,144726,51.36,281789,Republican
1928,New York,NY,Erie,County,Al Smith,Democratic,126449,44.87,281789,Republican
1928,New York,NY,Erie,County,Normal M. Thomas,Socialist,10118,3.59,281789,Republican
1928,New York,NY,Erie,County,Other,Other,496,0.18,281789,Republican
1928,New York,NY,Essex,County,Herbert Hoover,Republican,10462,66.34,15770,Republican
1928,New York,NY,Essex,County,Al Smith,Democratic,5291,33.55,15770,Republican
1928,New York,NY,Essex,County,Normal M. Thomas,Socialist,17,0.11,15770,Republican
1928,New York,NY,Essex,County,Other,Other,0,0.0,15770,Republican
1928,New York,NY,Franklin,County,Herbert Hoover,Republican,9495,49.86,19045,Democratic
1928,New York,NY,Franklin,County,Al Smith,Democratic,9501,49.89,19045,Democratic
1928,New York,NY,Franklin,County,Normal M. Thomas,Socialist,47,0.25,19045,Democratic
1928,New York,NY,Franklin,County,Other,Other,2,0.01,19045,Democratic
1928,New York,NY,Fulton,County,Herbert Hoover,Republican,15043,71.16,21139,Republican
1928,New York,NY,Fulton,County,Al Smith,Democratic,5728,27.1,21139,Republican
1928,New York,NY,Fulton,County,Normal M. Thomas,Socialist,334,1.58,21139,Republican
1928,New York,NY,Fulton,County,Other,Other,34,0.16,21139,Republican
1928,New York,NY,Genesee,County,Herbert Hoover,Republican,13251,69.03,19195,Republican
1928,New York,NY,Genesee,County,Al Smith,Democratic,5181,26.99,19195,Republican
1928,New York,NY,Genesee,County,Normal M. Thomas,Socialist,739,3.85,19195,Republican
1928,New York,NY,Genesee,County,Other,Other,24,0.13,19195,Republican
1928,New York,NY,Greene,County,Herbert Hoover,Republican,9529,66.71,14285,Republican
1928,New York,NY,Greene,County,Al Smith,Democratic,4440,31.08,14285,Republican
1928,New York,NY,Greene,County,Normal M. Thomas,Socialist,308,2.16,14285,Republican
1928,New York,NY,Greene,County,Other,Other,8,0.06,14285,Republican
1928,New York,NY,Hamilton,County,Herbert Hoover,Republican,1399,59.51,2351,Republican
1928,New York,NY,Hamilton,County,Al Smith,Democratic,952,40.49,2351,Republican
1928,New York,NY,Hamilton,County,Normal M. Thomas,Socialist,0,0.0,2351,Republican
1928,New York,NY,Hamilton,County,Other,Other,0,0.0,2351,Republican
1928,New York,NY,Herkimer,County,Herbert Hoover,Republican,18624,62.69,29709,Republican
1928,New York,NY,Herkimer,County,Al Smith,Democratic,10654,35.86,29709,Republican
1928,New York,NY,Herkimer,County,Normal M. Thomas,Socialist,412,1.39,29709,Republican
1928,New York,NY,Herkimer,County,Other,Other,19,0.06,29709,Republican
1928,New York,NY,Jefferson,County,Herbert Hoover,Republican,26361,66.41,39695,Republican
1928,New York,NY,Jefferson,County,Al Smith,Democratic,12908,32.52,39695,Republican
1928,New York,NY,Jefferson,County,Normal M. Thomas,Socialist,402,1.01,39695,Republican
1928,New York,NY,Jefferson,County,Other,Other,24,0.06,39695,Republican
1928,New York,NY,Kings,County,Herbert Hoover,Republican,245622,36.13,679837,Democratic
1928,New York,NY,Kings,County,Al Smith,Democratic,404393,59.48,679837,Democratic
1928,New York,NY,Kings,County,Normal M. Thomas,Socialist,24888,3.66,679837,Democratic
1928,New York,NY,Kings,County,Other,Other,4934,0.73,679837,Democratic
1928,New York,NY,Lewis,County,Herbert Hoover,Republican,7175,63.25,11344,Republican
1928,New York,NY,Lewis,County,Al Smith,Democratic,4161,36.68,11344,Republican
1928,New York,NY,Lewis,County,Normal M. Thomas,Socialist,4,0.04,11344,Republican
1928,New York,NY,Lewis,County,Other,Other,4,0.04,11344,Republican
1928,New York,NY,Livingston,County,Herbert Hoover,Republican,11632,64.05,18160,Republican
1928,New York,NY,Livingston,County,Al Smith,Democratic,5545,30.53,18160,Republican
1928,New York,NY,Livingston,County,Normal M. Thomas,Socialist,968,5.33,18160,Republican
1928,New York,NY,Livingston,County,Other,Other,15,0.08,18160,Republican
1928,New York,NY,Madison,County,Herbert Hoover,Republican,14333,72.2,19851,Republican
1928,New York,NY,Madison,County,Al Smith,Democratic,5217,26.28,19851,Republican
1928,New York,NY,Madison,County,Normal M. Thomas,Socialist,280,1.41,19851,Republican
1928,New York,NY,Madison,County,Other,Other,21,0.11,19851,Republican
1928,New York,NY,Monroe,County,Herbert Hoover,Republican,99803,55.73,179078,Republican
1928,New York,NY,Monroe,County,Al Smith,Democratic,73759,41.19,179078,Republican
1928,New York,NY,Monroe,County,Normal M. Thomas,Socialist,5180,2.89,179078,Republican
1928,New York,NY,Monroe,County,Other,Other,336,0.19,179078,Republican
1928,New York,NY,Montgomery,County,Herbert Hoover,Republican,15257,60.28,25309,Republican
1928,New York,NY,Montgomery,County,Al Smith,Democratic,9845,38.9,25309,Republican
1928,New York,NY,Montgomery,County,Normal M. Thomas,Socialist,178,0.7,25309,Republican
1928,New York,NY,Montgomery,County,Other,Other,29,0.11,25309,Republican
1928,New York,NY,Nassau,County,Herbert Hoover,Republican,71015,62.77,113140,Republican
1928,New York,NY,Nassau,County,Al Smith,Democratic,40079,35.42,113140,Republican
1928,New York,NY,Nassau,County,Normal M. Thomas,Socialist,1901,1.68,113140,Republican
1928,New York,NY,Nassau,County,Other,Other,145,0.13,113140,Republican
1928,New York,NY,New York,County,Herbert Hoover,Republican,186396,35.74,521558,Democratic
1928,New York,NY,New York,County,Al Smith,Democratic,317227,60.82,521558,Democratic
1928,New York,NY,New York,County,Normal M. Thomas,Socialist,15076,2.89,521558,Democratic
1928,New York,NY,New York,County,Other,Other,2859,0.55,521558,Democratic
1928,New York,NY,Niagara,County,Herbert Hoover,Republican,33229,63.35,52453,Republican
1928,New York,NY,Niagara,County,Al Smith,Democratic,16881,32.18,52453,Republican
1928,New York,NY,Niagara,County,Normal M. Thomas,Socialist,2302,4.39,52453,Republican
1928,New York,NY,Niagara,County,Other,Other,41,0.08,52453,Republican
1928,New York,NY,Oneida,County,Herbert Hoover,Republican,44782,52.82,84786,Republican
1928,New York,NY,Oneida,County,Al Smith,Democratic,38231,45.09,84786,Republican
1928,New York,NY,Oneida,County,Normal M. Thomas,Socialist,1684,1.99,84786,Republican
1928,New York,NY,Oneida,County,Other,Other,89,0.1,84786,Republican
1928,New York,NY,Onondaga,County,Herbert Hoover,Republican,76278,57.04,133716,Republican
