year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1960,Texas,TX,Limestone,County,Other,Other,16,0.29,5511,Democratic
1960,Texas,TX,Lipscomb,County,John F. Kennedy,Democratic,267,22.08,1209,Republican
1960,Texas,TX,Lipscomb,County,Richard Nixon,Republican,939,77.67,1209,Republican
1960,Texas,TX,Lipscomb,County,Other,Other,3,0.25,1209,Republican
1960,Texas,TX,Live Oak,County,John F. Kennedy,Democratic,770,42.26,1822,Republican
1960,Texas,TX,Live Oak,County,Richard Nixon,Republican,1048,57.52,1822,Republican
1960,Texas,TX,Live Oak,County,Other,Other,4,0.22,1822,Republican
1960,Texas,TX,Llano,County,John F. Kennedy,Democratic,1131,61.47,1840,Democratic
1960,Texas,TX,Llano,County,Richard Nixon,Republican,704,38.26,1840,Democratic
1960,Texas,TX,Llano,County,Other,Other,5,0.27,1840,Democratic
1960,Texas,TX,Loving,County,John F. Kennedy,Democratic,46,48.42,95,Democratic
1960,Texas,TX,Loving,County,Richard Nixon,Republican,42,44.21,95,Democratic
1960,Texas,TX,Loving,County,Other,Other,7,7.37,95,Democratic
1960,Texas,TX,Lubbock,County,John F. Kennedy,Democratic,15340,43.08,35607,Republican
1960,Texas,TX,Lubbock,County,Richard Nixon,Republican,20065,56.35,35607,Republican
1960,Texas,TX,Lubbock,County,Other,Other,202,0.57,35607,Republican
1960,Texas,TX,Lynn,County,John F. Kennedy,Democratic,1872,65.85,2843,Democratic
1960,Texas,TX,Lynn,County,Richard Nixon,Republican,953,33.52,2843,Democratic
1960,Texas,TX,Lynn,County,Other,Other,18,0.63,2843,Democratic
1960,Texas,TX,McCulloch,County,John F. Kennedy,Democratic,1579,57.46,2748,Democratic
1960,Texas,TX,McCulloch,County,Richard Nixon,Republican,1165,42.39,2748,Democratic
1960,Texas,TX,McCulloch,County,Other,Other,4,0.15,2748,Democratic
1960,Texas,TX,McLennan,County,John F. Kennedy,Democratic,20100,57.17,35156,Democratic
1960,Texas,TX,McLennan,County,Richard Nixon,Republican,14926,42.46,35156,Democratic
1960,Texas,TX,McLennan,County,Other,Other,130,0.37,35156,Democratic
1960,Texas,TX,McMullen,County,John F. Kennedy,Democratic,240,49.9,481,Republican
1960,Texas,TX,McMullen,County,Richard Nixon,Republican,241,50.1,481,Republican
1960,Texas,TX,McMullen,County,Other,Other,0,0.0,481,Republican
1960,Texas,TX,Madison,County,John F. Kennedy,Democratic,909,58.57,1552,Democratic
1960,Texas,TX,Madison,County,Richard Nixon,Republican,607,39.11,1552,Democratic
1960,Texas,TX,Madison,County,Other,Other,36,2.32,1552,Democratic
1960,Texas,TX,Marion,County,John F. Kennedy,Democratic,904,53.46,1691,Democratic
1960,Texas,TX,Marion,County,Richard Nixon,Republican,742,43.88,1691,Democratic
1960,Texas,TX,Marion,County,Other,Other,45,2.66,1691,Democratic
1960,Texas,TX,Martin,County,John F. Kennedy,Democratic,831,69.08,1203,Democratic
1960,Texas,TX,Martin,County,Richard Nixon,Republican,350,29.09,1203,Democratic
1960,Texas,TX,Martin,County,Other,Other,22,1.83,1203,Democratic
1960,Texas,TX,Mason,County,John F. Kennedy,Democratic,575,40.58,1417,Republican
1960,Texas,TX,Mason,County,Richard Nixon,Republican,833,58.79,1417,Republican
1960,Texas,TX,Mason,County,Other,Other,9,0.64,1417,Republican
1960,Texas,TX,Matagorda,County,John F. Kennedy,Democratic,2971,49.53,5998,Republican
1960,Texas,TX,Matagorda,County,Richard Nixon,Republican,2975,49.6,5998,Republican
1960,Texas,TX,Matagorda,County,Other,Other,52,0.87,5998,Republican
1960,Texas,TX,Maverick,County,John F. Kennedy,Democratic,1498,70.03,2139,Democratic
1960,Texas,TX,Maverick,County,Richard Nixon,Republican,639,29.87,2139,Democratic
1960,Texas,TX,Maverick,County,Other,Other,2,0.09,2139,Democratic
1960,Texas,TX,Medina,County,John F. Kennedy,Democratic,2325,53.23,4368,Democratic
1960,Texas,TX,Medina,County,Richard Nixon,Republican,2028,46.43,4368,Democratic
1960,Texas,TX,Medina,County,Other,Other,15,0.34,4368,Democratic
1960,Texas,TX,Menard,County,John F. Kennedy,Democratic,491,44.68,1099,Republican
1960,Texas,TX,Menard,County,Richard Nixon,Republican,608,55.32,1099,Republican
1960,Texas,TX,Menard,County,Other,Other,0,0.0,1099,Republican
1960,Texas,TX,Midland,County,John F. Kennedy,Democratic,5842,33.11,17645,Republican
1960,Texas,TX,Midland,County,Richard Nixon,Republican,11343,64.28,17645,Republican
1960,Texas,TX,Midland,County,Other,Other,460,2.61,17645,Republican
1960,Texas,TX,Milam,County,John F. Kennedy,Democratic,3640,65.51,5556,Democratic
1960,Texas,TX,Milam,County,Richard Nixon,Republican,1898,34.16,5556,Democratic
1960,Texas,TX,Milam,County,Other,Other,18,0.32,5556,Democratic
1960,Texas,TX,Mills,County,John F. Kennedy,Democratic,869,46.05,1887,Republican
1960,Texas,TX,Mills,County,Richard Nixon,Republican,1012,53.63,1887,Republican
1960,Texas,TX,Mills,County,Other,Other,6,0.32,1887,Republican
1960,Texas,TX,Mitchell,County,John F. Kennedy,Democratic,2131,63.61,3350,Democratic
1960,Texas,TX,Mitchell,County,Richard Nixon,Republican,1208,36.06,3350,Democratic
1960,Texas,TX,Mitchell,County,Other,Other,11,0.33,3350,Democratic
1960,Texas,TX,Montague,County,John F. Kennedy,Democratic,2346,52.54,4465,Democratic
1960,Texas,TX,Montague,County,Richard Nixon,Republican,2101,47.05,4465,Democratic
1960,Texas,TX,Montague,County,Other,Other,18,0.4,4465,Democratic
1960,Texas,TX,Montgomery,County,John F. Kennedy,Democratic,3510,50.6,6937,Democratic
1960,Texas,TX,Montgomery,County,Richard Nixon,Republican,3309,47.7,6937,Democratic
1960,Texas,TX,Montgomery,County,Other,Other,118,1.7,6937,Democratic
1960,Texas,TX,Moore,County,John F. Kennedy,Democratic,1547,38.43,4025,Republican
1960,Texas,TX,Moore,County,Richard Nixon,Republican,2463,61.19,4025,Republican
1960,Texas,TX,Moore,County,Other,Other,15,0.37,4025,Republican
1960,Texas,TX,Morris,County,John F. Kennedy,Democratic,1952,55.08,3544,Democratic
1960,Texas,TX,Morris,County,Richard Nixon,Republican,1569,44.27,3544,Democratic
1960,Texas,TX,Morris,County,Other,Other,23,0.65,3544,Democratic
1960,Texas,TX,Motley,County,John F. Kennedy,Democratic,439,47.1,932,Republican
1960,Texas,TX,Motley,County,Richard Nixon,Republican,480,51.5,932,Republican
1960,Texas,TX,Motley,County,Other,Other,13,1.39,932,Republican
1960,Texas,TX,Nacogdoches,County,John F. Kennedy,Democratic,3522,52.32,6732,Democratic
1960,Texas,TX,Nacogdoches,County,Richard Nixon,Republican,3042,45.19,6732,Democratic
1960,Texas,TX,Nacogdoches,County,Other,Other,168,2.5,6732,Democratic
1960,Texas,TX,Navarro,County,John F. Kennedy,Democratic,5540,62.24,8901,Democratic
1960,Texas,TX,Navarro,County,Richard Nixon,Republican,3361,37.76,8901,Democratic
1960,Texas,TX,Navarro,County,Other,Other,0,0.0,8901,Democratic
1960,Texas,TX,Newton,County,John F. Kennedy,Democratic,1815,70.08,2590,Democratic
1960,Texas,TX,Newton,County,Richard Nixon,Republican,756,29.19,2590,Democratic
1960,Texas,TX,Newton,County,Other,Other,19,0.73,2590,Democratic
1960,Texas,TX,Nolan,County,John F. Kennedy,Democratic,3247,57.22,5675,Democratic
1960,Texas,TX,Nolan,County,Richard Nixon,Republican,2421,42.66,5675,Democratic
1960,Texas,TX,Nolan,County,Other,Other,7,0.12,5675,Democratic
1960,Texas,TX,Nueces,County,John F. Kennedy,Democratic,29361,60.7,48368,Democratic
1960,Texas,TX,Nueces,County,Richard Nixon,Republican,18907,39.09,48368,Democratic
1960,Texas,TX,Nueces,County,Other,Other,100,0.21,48368,Democratic
1960,Texas,TX,Ochiltree,County,John F. Kennedy,Democratic,521,21.76,2394,Republican
1960,Texas,TX,Ochiltree,County,Richard Nixon,Republican,1870,78.11,2394,Republican
1960,Texas,TX,Ochiltree,County,Other,Other,3,0.13,2394,Republican
1960,Texas,TX,Oldham,County,John F. Kennedy,Democratic,326,50.7,643,Democratic
1960,Texas,TX,Oldham,County,Richard Nixon,Republican,313,48.68,643,Democratic
1960,Texas,TX,Oldham,County,Other,Other,4,0.62,643,Democratic
1960,Texas,TX,Orange,County,John F. Kennedy,Democratic,9078,62.02,14637,Democratic
1960,Texas,TX,Orange,County,Richard Nixon,Republican,5483,37.46,14637,Democratic
1960,Texas,TX,Orange,County,Other,Other,76,0.52,14637,Democratic
1960,Texas,TX,Palo Pinto,County,John F. Kennedy,Democratic,3022,52.63,5742,Democratic
1960,Texas,TX,Palo Pinto,County,Richard Nixon,Republican,2695,46.93,5742,Democratic
1960,Texas,TX,Palo Pinto,County,Other,Other,25,0.44,5742,Democratic
1960,Texas,TX,Panola,County,John F. Kennedy,Democratic,2187,48.41,4518,Republican
1960,Texas,TX,Panola,County,Richard Nixon,Republican,2264,50.11,4518,Republican
1960,Texas,TX,Panola,County,Other,Other,67,1.48,4518,Republican
1960,Texas,TX,Parker,County,John F. Kennedy,Democratic,3629,50.77,7148,Democratic
1960,Texas,TX,Parker,County,Richard Nixon,Republican,3467,48.5,7148,Democratic
1960,Texas,TX,Parker,County,Other,Other,52,0.73,7148,Democratic
1960,Texas,TX,Parmer,County,John F. Kennedy,Democratic,1090,39.12,2786,Republican
1960,Texas,TX,Parmer,County,Richard Nixon,Republican,1674,60.09,2786,Republican
1960,Texas,TX,Parmer,County,Other,Other,22,0.79,2786,Republican
1960,Texas,TX,Pecos,County,John F. Kennedy,Democratic,1724,54.44,3167,Democratic
1960,Texas,TX,Pecos,County,Richard Nixon,Republican,1412,44.58,3167,Democratic
1960,Texas,TX,Pecos,County,Other,Other,31,0.98,3167,Democratic
1960,Texas,TX,Polk,County,John F. Kennedy,Democratic,2037,60.63,3360,Democratic
1960,Texas,TX,Polk,County,Richard Nixon,Republican,1268,37.74,3360,Democratic
1960,Texas,TX,Polk,County,Other,Other,55,1.64,3360,Democratic
1960,Texas,TX,Potter,County,John F. Kennedy,Democratic,8989,38.7,23229,Republican
1960,Texas,TX,Potter,County,Richard Nixon,Republican,14202,61.14,23229,Republican
1960,Texas,TX,Potter,County,Other,Other,38,0.16,23229,Republican
1960,Texas,TX,Presidio,County,John F. Kennedy,Democratic,866,69.39,1248,Democratic
1960,Texas,TX,Presidio,County,Richard Nixon,Republican,376,30.13,1248,Democratic
1960,Texas,TX,Presidio,County,Other,Other,6,0.48,1248,Democratic
1960,Texas,TX,Rains,County,John F. Kennedy,Democratic,680,62.9,1081,Democratic
1960,Texas,TX,Rains,County,Richard Nixon,Republican,401,37.1,1081,Democratic
1960,Texas,TX,Rains,County,Other,Other,0,0.0,1081,Democratic
1960,Texas,TX,Randall,County,John F. Kennedy,Democratic,3282,31.96,10269,Republican
1960,Texas,TX,Randall,County,Richard Nixon,Republican,6958,67.76,10269,Republican
1960,Texas,TX,Randall,County,Other,Other,29,0.28,10269,Republican
1960,Texas,TX,Reagan,County,John F. Kennedy,Democratic,621,54.91,1131,Democratic
1960,Texas,TX,Reagan,County,Richard Nixon,Republican,489,43.24,1131,Democratic
1960,Texas,TX,Reagan,County,Other,Other,21,1.86,1131,Democratic
1960,Texas,TX,Real,County,John F. Kennedy,Democratic,273,41.81,653,Republican
1960,Texas,TX,Real,County,Richard Nixon,Republican,377,57.73,653,Republican
1960,Texas,TX,Real,County,Other,Other,3,0.46,653,Republican
1960,Texas,TX,Red River,County,John F. Kennedy,Democratic,2850,64.94,4389,Democratic
1960,Texas,TX,Red River,County,Richard Nixon,Republican,1527,34.79,4389,Democratic
1960,Texas,TX,Red River,County,Other,Other,12,0.27,4389,Democratic
1960,Texas,TX,Reeves,County,John F. Kennedy,Democratic,2235,58.48,3822,Democratic
1960,Texas,TX,Reeves,County,Richard Nixon,Republican,1549,40.53,3822,Democratic
1960,Texas,TX,Reeves,County,Other,Other,38,0.99,3822,Democratic
1960,Texas,TX,Refugio,County,John F. Kennedy,Democratic,1777,62.53,2842,Democratic
1960,Texas,TX,Refugio,County,Richard Nixon,Republican,1062,37.37,2842,Democratic
1960,Texas,TX,Refugio,County,Other,Other,3,0.11,2842,Democratic
1960,Texas,TX,Roberts,County,John F. Kennedy,Democratic,104,23.37,445,Republican
1960,Texas,TX,Roberts,County,Richard Nixon,Republican,339,76.18,445,Republican
1960,Texas,TX,Roberts,County,Other,Other,2,0.45,445,Republican
1960,Texas,TX,Robertson,County,John F. Kennedy,Democratic,2669,73.81,3616,Democratic
1960,Texas,TX,Robertson,County,Richard Nixon,Republican,935,25.86,3616,Democratic
1960,Texas,TX,Robertson,County,Other,Other,12,0.33,3616,Democratic
1960,Texas,TX,Rockwall,County,John F. Kennedy,Democratic,917,57.93,1583,Democratic
1960,Texas,TX,Rockwall,County,Richard Nixon,Republican,652,41.19,1583,Democratic
1960,Texas,TX,Rockwall,County,Other,Other,14,0.88,1583,Democratic
1960,Texas,TX,Runnels,County,John F. Kennedy,Democratic,1938,47.56,4075,Republican
1960,Texas,TX,Runnels,County,Richard Nixon,Republican,2128,52.22,4075,Republican
1960,Texas,TX,Runnels,County,Other,Other,9,0.22,4075,Republican
1960,Texas,TX,Rusk,County,John F. Kennedy,Democratic,4390,40.5,10840,Republican
1960,Texas,TX,Rusk,County,Richard Nixon,Republican,6001,55.36,10840,Republican
1960,Texas,TX,Rusk,County,Other,Other,449,4.14,10840,Republican
1960,Texas,TX,Sabine,County,John F. Kennedy,Democratic,1208,65.55,1843,Democratic
1960,Texas,TX,Sabine,County,Richard Nixon,Republican,619,33.59,1843,Democratic
1960,Texas,TX,Sabine,County,Other,Other,16,0.87,1843,Democratic
1960,Texas,TX,San Augustine,County,John F. Kennedy,Democratic,1269,64.68,1962,Democratic
1960,Texas,TX,San Augustine,County,Richard Nixon,Republican,638,32.52,1962,Democratic
1960,Texas,TX,San Augustine,County,Other,Other,55,2.8,1962,Democratic
1960,Texas,TX,San Jacinto,County,John F. Kennedy,Democratic,1115,71.02,1570,Democratic
1960,Texas,TX,San Jacinto,County,Richard Nixon,Republican,448,28.54,1570,Democratic
1960,Texas,TX,San Jacinto,County,Other,Other,7,0.45,1570,Democratic
1960,Texas,TX,San Patricio,County,John F. Kennedy,Democratic,5246,62.52,8391,Democratic
1960,Texas,TX,San Patricio,County,Richard Nixon,Republican,3129,37.29,8391,Democratic
1960,Texas,TX,San Patricio,County,Other,Other,16,0.19,8391,Democratic
1960,Texas,TX,San Saba,County,John F. Kennedy,Democratic,1251,59.35,2108,Democratic
1960,Texas,TX,San Saba,County,Richard Nixon,Republican,849,40.28,2108,Democratic
1960,Texas,TX,San Saba,County,Other,Other,8,0.38,2108,Democratic
1960,Texas,TX,Schleicher,County,John F. Kennedy,Democratic,351,43.39,809,Republican
1960,Texas,TX,Schleicher,County,Richard Nixon,Republican,455,56.24,809,Republican
1960,Texas,TX,Schleicher,County,Other,Other,3,0.37,809,Republican
1960,Texas,TX,Scurry,County,John F. Kennedy,Democratic,3020,57.09,5290,Democratic
1960,Texas,TX,Scurry,County,Richard Nixon,Republican,2235,42.25,5290,Democratic
1960,Texas,TX,Scurry,County,Other,Other,35,0.66,5290,Democratic
1960,Texas,TX,Shackelford,County,John F. Kennedy,Democratic,713,51.04,1397,Democratic
1960,Texas,TX,Shackelford,County,Richard Nixon,Republican,684,48.96,1397,Democratic
1960,Texas,TX,Shackelford,County,Other,Other,0,0.0,1397,Democratic
1960,Texas,TX,Shelby,County,John F. Kennedy,Democratic,3266,65.41,4993,Democratic
1960,Texas,TX,Shelby,County,Richard Nixon,Republican,1679,33.63,4993,Democratic
1960,Texas,TX,Shelby,County,Other,Other,48,0.96,4993,Democratic
1960,Texas,TX,Sherman,County,John F. Kennedy,Democratic,305,30.72,993,Republican
1960,Texas,TX,Sherman,County,Richard Nixon,Republican,686,69.08,993,Republican
1960,Texas,TX,Sherman,County,Other,Other,2,0.2,993,Republican
1960,Texas,TX,Smith,County,John F. Kennedy,Democratic,8494,40.8,20821,Republican
1960,Texas,TX,Smith,County,Richard Nixon,Republican,12042,57.84,20821,Republican
1960,Texas,TX,Smith,County,Other,Other,285,1.37,20821,Republican
1960,Texas,TX,Somervell,County,John F. Kennedy,Democratic,345,43.13,800,Republican
1960,Texas,TX,Somervell,County,Richard Nixon,Republican,441,55.13,800,Republican
1960,Texas,TX,Somervell,County,Other,Other,14,1.75,800,Republican
1960,Texas,TX,Starr,County,John F. Kennedy,Democratic,4051,93.49,4333,Democratic
1960,Texas,TX,Starr,County,Richard Nixon,Republican,280,6.46,4333,Democratic
1960,Texas,TX,Starr,County,Other,Other,2,0.05,4333,Democratic
1960,Texas,TX,Stephens,County,John F. Kennedy,Democratic,1357,44.8,3029,Republican
1960,Texas,TX,Stephens,County,Richard Nixon,Republican,1664,54.94,3029,Republican
1960,Texas,TX,Stephens,County,Other,Other,8,0.26,3029,Republican
1960,Texas,TX,Sterling,County,John F. Kennedy,Democratic,193,51.47,375,Democratic
1960,Texas,TX,Sterling,County,Richard Nixon,Republican,182,48.53,375,Democratic
1960,Texas,TX,Sterling,County,Other,Other,0,0.0,375,Democratic
1960,Texas,TX,Stonewall,County,John F. Kennedy,Democratic,864,73.66,1173,Democratic
1960,Texas,TX,Stonewall,County,Richard Nixon,Republican,306,26.09,1173,Democratic
1960,Texas,TX,Stonewall,County,Other,Other,3,0.26,1173,Democratic
1960,Texas,TX,Sutton,County,John F. Kennedy,Democratic,474,52.03,911,Democratic
1960,Texas,TX,Sutton,County,Richard Nixon,Republican,437,47.97,911,Democratic
1960,Texas,TX,Sutton,County,Other,Other,0,0.0,911,Democratic
1960,Texas,TX,Swisher,County,John F. Kennedy,Democratic,1777,57.27,3103,Democratic
1960,Texas,TX,Swisher,County,Richard Nixon,Republican,1310,42.22,3103,Democratic
1960,Texas,TX,Swisher,County,Other,Other,16,0.52,3103,Democratic
1960,Texas,TX,Tarrant,County,John F. Kennedy,Democratic,59385,44.66,132986,Republican
1960,Texas,TX,Tarrant,County,Richard Nixon,Republican,72813,54.75,132986,Republican
1960,Texas,TX,Tarrant,County,Other,Other,788,0.59,132986,Republican
1960,Texas,TX,Taylor,County,John F. Kennedy,Democratic,9347,43.17,21650,Republican
1960,Texas,TX,Taylor,County,Richard Nixon,Republican,12258,56.62,21650,Republican
1960,Texas,TX,Taylor,County,Other,Other,45,0.21,21650,Republican
1960,Texas,TX,Terrell,County,John F. Kennedy,Democratic,352,54.49,646,Democratic
1960,Texas,TX,Terrell,County,Richard Nixon,Republican,291,45.05,646,Democratic
1960,Texas,TX,Terrell,County,Other,Other,3,0.46,646,Democratic
1960,Texas,TX,Terry,County,John F. Kennedy,Democratic,2237,53.75,4162,Democratic
1960,Texas,TX,Terry,County,Richard Nixon,Republican,1908,45.84,4162,Democratic
1960,Texas,TX,Terry,County,Other,Other,17,0.41,4162,Democratic
1960,Texas,TX,Throckmorton,County,John F. Kennedy,Democratic,689,60.76,1134,Democratic
1960,Texas,TX,Throckmorton,County,Richard Nixon,Republican,442,38.98,1134,Democratic
1960,Texas,TX,Throckmorton,County,Other,Other,3,0.26,1134,Democratic
1960,Texas,TX,Titus,County,John F. Kennedy,Democratic,2701,54.61,4946,Democratic
1960,Texas,TX,Titus,County,Richard Nixon,Republican,2216,44.8,4946,Democratic
1960,Texas,TX,Titus,County,Other,Other,29,0.59,4946,Democratic
1960,Texas,TX,Tom Green,County,John F. Kennedy,Democratic,7031,46.12,15246,Republican
1960,Texas,TX,Tom Green,County,Richard Nixon,Republican,8176,53.63,15246,Republican
1960,Texas,TX,Tom Green,County,Other,Other,39,0.26,15246,Republican
1960,Texas,TX,Travis,County,John F. Kennedy,Democratic,27022,54.85,49264,Democratic
1960,Texas,TX,Travis,County,Richard Nixon,Republican,22107,44.87,49264,Democratic
1960,Texas,TX,Travis,County,Other,Other,135,0.27,49264,Democratic
1960,Texas,TX,Trinity,County,John F. Kennedy,Democratic,1521,67.18,2264,Democratic
1960,Texas,TX,Trinity,County,Richard Nixon,Republican,707,31.23,2264,Democratic
1960,Texas,TX,Trinity,County,Other,Other,36,1.59,2264,Democratic
1960,Texas,TX,Tyler,County,John F. Kennedy,Democratic,1242,46.76,2656,Republican
1960,Texas,TX,Tyler,County,Richard Nixon,Republican,1401,52.75,2656,Republican
1960,Texas,TX,Tyler,County,Other,Other,13,0.49,2656,Republican
1960,Texas,TX,Upshur,County,John F. Kennedy,Democratic,3248,58.48,5554,Democratic
1960,Texas,TX,Upshur,County,Richard Nixon,Republican,2262,40.73,5554,Democratic
1960,Texas,TX,Upshur,County,Other,Other,44,0.79,5554,Democratic
1960,Texas,TX,Upton,County,John F. Kennedy,Democratic,930,52.84,1760,Democratic
1960,Texas,TX,Upton,County,Richard Nixon,Republican,798,45.34,1760,Democratic
1960,Texas,TX,Upton,County,Other,Other,32,1.82,1760,Democratic
1960,Texas,TX,Uvalde,County,John F. Kennedy,Democratic,1324,37.27,3552,Republican
1960,Texas,TX,Uvalde,County,Richard Nixon,Republican,2214,62.33,3552,Republican
1960,Texas,TX,Uvalde,County,Other,Other,14,0.39,3552,Republican
1960,Texas,TX,Val Verde,County,John F. Kennedy,Democratic,2049,56.87,3603,Democratic
1960,Texas,TX,Val Verde,County,Richard Nixon,Republican,1551,43.05,3603,Democratic
1960,Texas,TX,Val Verde,County,Other,Other,3,0.08,3603,Democratic
1960,Texas,TX,Van Zandt,County,John F. Kennedy,Democratic,2825,56.88,4967,Democratic
1960,Texas,TX,Van Zandt,County,Richard Nixon,Republican,2120,42.68,4967,Democratic
1960,Texas,TX,Van Zandt,County,Other,Other,22,0.44,4967,Democratic
1960,Texas,TX,Victoria,County,John F. Kennedy,Democratic,5779,55.58,10397,Democratic
1960,Texas,TX,Victoria,County,Richard Nixon,Republican,4591,44.16,10397,Democratic
1960,Texas,TX,Victoria,County,Other,Other,27,0.26,10397,Democratic
1960,Texas,TX,Walker,County,John F. Kennedy,Democratic,1832,50.85,3603,Democratic
1960,Texas,TX,Walker,County,Richard Nixon,Republican,1750,48.57,3603,Democratic
1960,Texas,TX,Walker,County,Other,Other,21,0.58,3603,Democratic
1960,Texas,TX,Waller,County,John F. Kennedy,Democratic,1101,48.57,2267,Republican
1960,Texas,TX,Waller,County,Richard Nixon,Republican,1115,49.18,2267,Republican
1960,Texas,TX,Waller,County,Other,Other,51,2.25,2267,Republican
1960,Texas,TX,Ward,County,John F. Kennedy,Democratic,2018,52.39,3852,Democratic
1960,Texas,TX,Ward,County,Richard Nixon,Republican,1763,45.77,3852,Democratic
1960,Texas,TX,Ward,County,Other,Other,71,1.84,3852,Democratic
1960,Texas,TX,Washington,County,John F. Kennedy,Democratic,1864,41.52,4489,Republican
1960,Texas,TX,Washington,County,Richard Nixon,Republican,2613,58.21,4489,Republican
1960,Texas,TX,Washington,County,Other,Other,12,0.27,4489,Republican
1960,Texas,TX,Webb,County,John F. Kennedy,Democratic,10059,84.78,11865,Democratic
1960,Texas,TX,Webb,County,Richard Nixon,Republican,1802,15.19,11865,Democratic
1960,Texas,TX,Webb,County,Other,Other,4,0.03,11865,Democratic
1960,Texas,TX,Wharton,County,John F. Kennedy,Democratic,5004,59.16,8458,Democratic
1960,Texas,TX,Wharton,County,Richard Nixon,Republican,3387,40.04,8458,Democratic
1960,Texas,TX,Wharton,County,Other,Other,67,0.79,8458,Democratic
1960,Texas,TX,Wheeler,County,John F. Kennedy,Democratic,1011,41.37,2444,Republican
1960,Texas,TX,Wheeler,County,Richard Nixon,Republican,1428,58.43,2444,Republican
1960,Texas,TX,Wheeler,County,Other,Other,5,0.2,2444,Republican
1960,Texas,TX,Wichita,County,John F. Kennedy,Democratic,14587,53.6,27213,Democratic
1960,Texas,TX,Wichita,County,Richard Nixon,Republican,12587,46.25,27213,Democratic
1960,Texas,TX,Wichita,County,Other,Other,39,0.14,27213,Democratic
1960,Texas,TX,Wilbarger,County,John F. Kennedy,Democratic,2319,45.21,5129,Republican
1960,Texas,TX,Wilbarger,County,Richard Nixon,Republican,2796,54.51,5129,Republican
1960,Texas,TX,Wilbarger,County,Other,Other,14,0.27,5129,Republican
1960,Texas,TX,Willacy,County,John F. Kennedy,Democratic,2109,60.48,3487,Democratic
1960,Texas,TX,Willacy,County,Richard Nixon,Republican,1367,39.2,3487,Democratic
1960,Texas,TX,Willacy,County,Other,Other,11,0.32,3487,Democratic
1960,Texas,TX,Williamson,County,John F. Kennedy,Democratic,5410,68.74,7870,Democratic
1960,Texas,TX,Williamson,County,Richard Nixon,Republican,2429,30.86,7870,Democratic
1960,Texas,TX,Williamson,County,Other,Other,31,0.39,7870,Democratic
1960,Texas,TX,Wilson,County,John F. Kennedy,Democratic,2905,69.88,4157,Democratic
1960,Texas,TX,Wilson,County,Richard Nixon,Republican,1248,30.02,4157,Democratic
1960,Texas,TX,Wilson,County,Other,Other,4,0.1,4157,Democratic
1960,Texas,TX,Winkler,County,John F. Kennedy,Democratic,1642,50.48,3253,Democratic
1960,Texas,TX,Winkler,County,Richard Nixon,Republican,1562,48.02,3253,Democratic
1960,Texas,TX,Winkler,County,Other,Other,49,1.51,3253,Democratic
1960,Texas,TX,Wise,County,John F. Kennedy,Democratic,2470,48.9,5051,Republican
1960,Texas,TX,Wise,County,Richard Nixon,Republican,2562,50.72,5051,Republican
1960,Texas,TX,Wise,County,Other,Other,19,0.38,5051,Republican
1960,Texas,TX,Wood,County,John F. Kennedy,Democratic,2633,51.51,5112,Democratic
1960,Texas,TX,Wood,County,Richard Nixon,Republican,2400,46.95,5112,Democratic
1960,Texas,TX,Wood,County,Other,Other,79,1.55,5112,Democratic
1960,Texas,TX,Yoakum,County,John F. Kennedy,Democratic,994,44.88,2215,Republican
1960,Texas,TX,Yoakum,County,Richard Nixon,Republican,1207,54.49,2215,Republican
1960,Texas,TX,Yoakum,County,Other,Other,14,0.63,2215,Republican
1960,Texas,TX,Young,County,John F. Kennedy,Democratic,2419,53.65,4509,Democratic
1960,Texas,TX,Young,County,Richard Nixon,Republican,2067,45.84,4509,Democratic
1960,Texas,TX,Young,County,Other,Other,23,0.51,4509,Democratic
1960,Texas,TX,Zapata,County,John F. Kennedy,Democratic,675,72.19,935,Democratic
1960,Texas,TX,Zapata,County,Richard Nixon,Republican,260,27.81,935,Democratic
1960,Texas,TX,Zapata,County,Other,Other,0,0.0,935,Democratic
1960,Texas,TX,Zavala,County,John F. Kennedy,Democratic,706,47.86,1475,Republican
1960,Texas,TX,Zavala,County,Richard Nixon,Republican,761,51.59,1475,Republican
1960,Texas,TX,Zavala,County,Other,Other,8,0.54,1475,Republican
1960,Utah,UT,Beaver,County,Richard Nixon,Republican,971,45.65,2127,Democratic
1960,Utah,UT,Beaver,County,John F. Kennedy,Democratic,1156,54.35,2127,Democratic
1960,Utah,UT,Beaver,County,Farrell Dobbs,Socialist Workers,0,0.0,2127,Democratic
1960,Utah,UT,Box Elder,County,Richard Nixon,Republican,6594,63.23,10428,Republican
1960,Utah,UT,Box Elder,County,John F. Kennedy,Democratic,3831,36.74,10428,Republican
1960,Utah,UT,Box Elder,County,Farrell Dobbs,Socialist Workers,3,0.03,10428,Republican
1960,Utah,UT,Cache,County,Richard Nixon,Republican,10281,67.65,15198,Republican
1960,Utah,UT,Cache,County,John F. Kennedy,Democratic,4917,32.35,15198,Republican
1960,Utah,UT,Cache,County,Farrell Dobbs,Socialist Workers,0,0.0,15198,Republican
1960,Utah,UT,Carbon,County,Richard Nixon,Republican,2953,32.79,9006,Democratic
1960,Utah,UT,Carbon,County,John F. Kennedy,Democratic,6039,67.06,9006,Democratic
1960,Utah,UT,Carbon,County,Farrell Dobbs,Socialist Workers,14,0.16,9006,Democratic
