year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1920,Arkansas,AR,Ashley,County,Warren Gamaliel Harding,Republican,725,35.04,2069,Democratic
1920,Arkansas,AR,Ashley,County,Eugene Victor Debs,Socialist,32,1.55,2069,Democratic
1920,Arkansas,AR,Baxter,County,James Middleton Cox,Democratic,707,56.07,1261,Democratic
1920,Arkansas,AR,Baxter,County,Warren Gamaliel Harding,Republican,484,38.38,1261,Democratic
1920,Arkansas,AR,Baxter,County,Eugene Victor Debs,Socialist,70,5.55,1261,Democratic
1920,Arkansas,AR,Benton,County,James Middleton Cox,Democratic,2838,58.28,4870,Democratic
1920,Arkansas,AR,Benton,County,Warren Gamaliel Harding,Republican,1916,39.34,4870,Democratic
1920,Arkansas,AR,Benton,County,Eugene Victor Debs,Socialist,116,2.38,4870,Democratic
1920,Arkansas,AR,Boone,County,James Middleton Cox,Democratic,1106,60.87,1817,Democratic
1920,Arkansas,AR,Boone,County,Warren Gamaliel Harding,Republican,647,35.61,1817,Democratic
1920,Arkansas,AR,Boone,County,Eugene Victor Debs,Socialist,64,3.52,1817,Democratic
1920,Arkansas,AR,Bradley,County,James Middleton Cox,Democratic,1146,65.22,1757,Democratic
1920,Arkansas,AR,Bradley,County,Warren Gamaliel Harding,Republican,540,30.73,1757,Democratic
1920,Arkansas,AR,Bradley,County,Eugene Victor Debs,Socialist,71,4.04,1757,Democratic
1920,Arkansas,AR,Calhoun,County,James Middleton Cox,Democratic,736,64.62,1139,Democratic
1920,Arkansas,AR,Calhoun,County,Warren Gamaliel Harding,Republican,337,29.59,1139,Democratic
1920,Arkansas,AR,Calhoun,County,Eugene Victor Debs,Socialist,66,5.79,1139,Democratic
1920,Arkansas,AR,Carroll,County,James Middleton Cox,Democratic,1344,48.93,2747,Democratic
1920,Arkansas,AR,Carroll,County,Warren Gamaliel Harding,Republican,1338,48.71,2747,Democratic
1920,Arkansas,AR,Carroll,County,Eugene Victor Debs,Socialist,65,2.37,2747,Democratic
1920,Arkansas,AR,Chicot,County,James Middleton Cox,Democratic,887,64.0,1386,Democratic
1920,Arkansas,AR,Chicot,County,Warren Gamaliel Harding,Republican,489,35.28,1386,Democratic
1920,Arkansas,AR,Chicot,County,Eugene Victor Debs,Socialist,10,0.72,1386,Democratic
1920,Arkansas,AR,Clark,County,James Middleton Cox,Democratic,1507,59.19,2546,Democratic
1920,Arkansas,AR,Clark,County,Warren Gamaliel Harding,Republican,1020,40.06,2546,Democratic
1920,Arkansas,AR,Clark,County,Eugene Victor Debs,Socialist,19,0.75,2546,Democratic
1920,Arkansas,AR,Clay,County,James Middleton Cox,Democratic,1775,50.83,3492,Democratic
1920,Arkansas,AR,Clay,County,Warren Gamaliel Harding,Republican,1536,43.99,3492,Democratic
1920,Arkansas,AR,Clay,County,Eugene Victor Debs,Socialist,181,5.18,3492,Democratic
1920,Arkansas,AR,Cleburne,County,James Middleton Cox,Democratic,678,56.22,1206,Democratic
1920,Arkansas,AR,Cleburne,County,Warren Gamaliel Harding,Republican,459,38.06,1206,Democratic
1920,Arkansas,AR,Cleburne,County,Eugene Victor Debs,Socialist,69,5.72,1206,Democratic
1920,Arkansas,AR,Cleveland,County,James Middleton Cox,Democratic,809,62.28,1299,Democratic
1920,Arkansas,AR,Cleveland,County,Warren Gamaliel Harding,Republican,475,36.57,1299,Democratic
1920,Arkansas,AR,Cleveland,County,Eugene Victor Debs,Socialist,15,1.15,1299,Democratic
1920,Arkansas,AR,Columbia,County,James Middleton Cox,Democratic,2052,70.13,2926,Democratic
1920,Arkansas,AR,Columbia,County,Warren Gamaliel Harding,Republican,857,29.29,2926,Democratic
1920,Arkansas,AR,Columbia,County,Eugene Victor Debs,Socialist,17,0.58,2926,Democratic
1920,Arkansas,AR,Conway,County,James Middleton Cox,Democratic,1791,58.32,3071,Democratic
1920,Arkansas,AR,Conway,County,Warren Gamaliel Harding,Republican,1243,40.48,3071,Democratic
1920,Arkansas,AR,Conway,County,Eugene Victor Debs,Socialist,37,1.2,3071,Democratic
1920,Arkansas,AR,Craighead,County,James Middleton Cox,Democratic,2079,64.15,3241,Democratic
1920,Arkansas,AR,Craighead,County,Warren Gamaliel Harding,Republican,1058,32.64,3241,Democratic
1920,Arkansas,AR,Craighead,County,Eugene Victor Debs,Socialist,104,3.21,3241,Democratic
1920,Arkansas,AR,Crawford,County,James Middleton Cox,Democratic,1861,54.77,3398,Democratic
1920,Arkansas,AR,Crawford,County,Warren Gamaliel Harding,Republican,1497,44.06,3398,Democratic
1920,Arkansas,AR,Crawford,County,Eugene Victor Debs,Socialist,40,1.18,3398,Democratic
1920,Arkansas,AR,Crittenden,County,James Middleton Cox,Democratic,905,83.8,1080,Democratic
1920,Arkansas,AR,Crittenden,County,Warren Gamaliel Harding,Republican,167,15.46,1080,Democratic
1920,Arkansas,AR,Crittenden,County,Eugene Victor Debs,Socialist,8,0.74,1080,Democratic
1920,Arkansas,AR,Cross,County,James Middleton Cox,Democratic,845,62.87,1344,Democratic
1920,Arkansas,AR,Cross,County,Warren Gamaliel Harding,Republican,457,34.0,1344,Democratic
1920,Arkansas,AR,Cross,County,Eugene Victor Debs,Socialist,42,3.13,1344,Democratic
1920,Arkansas,AR,Dallas,County,James Middleton Cox,Democratic,1140,62.6,1821,Democratic
1920,Arkansas,AR,Dallas,County,Warren Gamaliel Harding,Republican,659,36.19,1821,Democratic
1920,Arkansas,AR,Dallas,County,Eugene Victor Debs,Socialist,22,1.21,1821,Democratic
1920,Arkansas,AR,Desha,County,James Middleton Cox,Democratic,931,70.85,1314,Democratic
1920,Arkansas,AR,Desha,County,Warren Gamaliel Harding,Republican,360,27.4,1314,Democratic
1920,Arkansas,AR,Desha,County,Eugene Victor Debs,Socialist,23,1.75,1314,Democratic
1920,Arkansas,AR,Drew,County,James Middleton Cox,Democratic,1397,63.56,2198,Democratic
1920,Arkansas,AR,Drew,County,Warren Gamaliel Harding,Republican,773,35.17,2198,Democratic
1920,Arkansas,AR,Drew,County,Eugene Victor Debs,Socialist,28,1.27,2198,Democratic
1920,Arkansas,AR,Faulkner,County,James Middleton Cox,Democratic,1971,60.63,3251,Democratic
1920,Arkansas,AR,Faulkner,County,Warren Gamaliel Harding,Republican,1148,35.31,3251,Democratic
1920,Arkansas,AR,Faulkner,County,Eugene Victor Debs,Socialist,132,4.06,3251,Democratic
1920,Arkansas,AR,Franklin,County,James Middleton Cox,Democratic,1502,62.79,2392,Democratic
1920,Arkansas,AR,Franklin,County,Warren Gamaliel Harding,Republican,769,32.15,2392,Democratic
1920,Arkansas,AR,Franklin,County,Eugene Victor Debs,Socialist,121,5.06,2392,Democratic
1920,Arkansas,AR,Fulton,County,James Middleton Cox,Democratic,763,59.47,1283,Democratic
1920,Arkansas,AR,Fulton,County,Warren Gamaliel Harding,Republican,502,39.13,1283,Democratic
1920,Arkansas,AR,Fulton,County,Eugene Victor Debs,Socialist,18,1.4,1283,Democratic
1920,Arkansas,AR,Garland,County,James Middleton Cox,Democratic,1670,57.57,2901,Democratic
1920,Arkansas,AR,Garland,County,Warren Gamaliel Harding,Republican,1055,36.37,2901,Democratic
1920,Arkansas,AR,Garland,County,Eugene Victor Debs,Socialist,176,6.07,2901,Democratic
1920,Arkansas,AR,Grant,County,James Middleton Cox,Democratic,619,71.56,865,Democratic
1920,Arkansas,AR,Grant,County,Warren Gamaliel Harding,Republican,230,26.59,865,Democratic
1920,Arkansas,AR,Grant,County,Eugene Victor Debs,Socialist,16,1.85,865,Democratic
1920,Arkansas,AR,Greene,County,James Middleton Cox,Democratic,1865,61.82,3017,Democratic
1920,Arkansas,AR,Greene,County,Warren Gamaliel Harding,Republican,1072,35.53,3017,Democratic
1920,Arkansas,AR,Greene,County,Eugene Victor Debs,Socialist,80,2.65,3017,Democratic
1920,Arkansas,AR,Hempstead,County,James Middleton Cox,Democratic,2239,55.72,4018,Democratic
1920,Arkansas,AR,Hempstead,County,Warren Gamaliel Harding,Republican,1754,43.65,4018,Democratic
1920,Arkansas,AR,Hempstead,County,Eugene Victor Debs,Socialist,25,0.62,4018,Democratic
1920,Arkansas,AR,Hot Spring,County,James Middleton Cox,Democratic,1061,52.42,2024,Democratic
1920,Arkansas,AR,Hot Spring,County,Warren Gamaliel Harding,Republican,910,44.96,2024,Democratic
1920,Arkansas,AR,Hot Spring,County,Eugene Victor Debs,Socialist,53,2.62,2024,Democratic
1920,Arkansas,AR,Howard,County,James Middleton Cox,Democratic,1452,54.02,2688,Democratic
1920,Arkansas,AR,Howard,County,Warren Gamaliel Harding,Republican,1208,44.94,2688,Democratic
1920,Arkansas,AR,Howard,County,Eugene Victor Debs,Socialist,28,1.04,2688,Democratic
1920,Arkansas,AR,Independence,County,James Middleton Cox,Democratic,1546,57.05,2710,Democratic
1920,Arkansas,AR,Independence,County,Warren Gamaliel Harding,Republican,1077,39.74,2710,Democratic
1920,Arkansas,AR,Independence,County,Eugene Victor Debs,Socialist,87,3.21,2710,Democratic
1920,Arkansas,AR,Izard,County,James Middleton Cox,Democratic,841,62.2,1352,Democratic
1920,Arkansas,AR,Izard,County,Warren Gamaliel Harding,Republican,485,35.87,1352,Democratic
1920,Arkansas,AR,Izard,County,Eugene Victor Debs,Socialist,26,1.92,1352,Democratic
1920,Arkansas,AR,Jackson,County,James Middleton Cox,Democratic,1575,56.17,2804,Democratic
1920,Arkansas,AR,Jackson,County,Warren Gamaliel Harding,Republican,1131,40.34,2804,Democratic
1920,Arkansas,AR,Jackson,County,Eugene Victor Debs,Socialist,98,3.5,2804,Democratic
1920,Arkansas,AR,Jefferson,County,James Middleton Cox,Democratic,2670,70.58,3783,Democratic
1920,Arkansas,AR,Jefferson,County,Warren Gamaliel Harding,Republican,1048,27.7,3783,Democratic
1920,Arkansas,AR,Jefferson,County,Eugene Victor Debs,Socialist,65,1.72,3783,Democratic
1920,Arkansas,AR,Johnson,County,James Middleton Cox,Democratic,1579,57.31,2755,Democratic
1920,Arkansas,AR,Johnson,County,Warren Gamaliel Harding,Republican,996,36.15,2755,Democratic
1920,Arkansas,AR,Johnson,County,Eugene Victor Debs,Socialist,180,6.53,2755,Democratic
1920,Arkansas,AR,Lafayette,County,James Middleton Cox,Democratic,954,65.61,1454,Democratic
1920,Arkansas,AR,Lafayette,County,Warren Gamaliel Harding,Republican,500,34.39,1454,Democratic
1920,Arkansas,AR,Lafayette,County,Eugene Victor Debs,Socialist,0,0.0,1454,Democratic
1920,Arkansas,AR,Lawrence,County,James Middleton Cox,Democratic,1686,69.27,2434,Democratic
1920,Arkansas,AR,Lawrence,County,Warren Gamaliel Harding,Republican,699,28.72,2434,Democratic
1920,Arkansas,AR,Lawrence,County,Eugene Victor Debs,Socialist,49,2.01,2434,Democratic
1920,Arkansas,AR,Lee,County,James Middleton Cox,Democratic,1108,73.87,1500,Democratic
1920,Arkansas,AR,Lee,County,Warren Gamaliel Harding,Republican,354,23.6,1500,Democratic
1920,Arkansas,AR,Lee,County,Eugene Victor Debs,Socialist,38,2.53,1500,Democratic
1920,Arkansas,AR,Lincoln,County,James Middleton Cox,Democratic,888,47.11,1885,Republican
1920,Arkansas,AR,Lincoln,County,Warren Gamaliel Harding,Republican,988,52.41,1885,Republican
1920,Arkansas,AR,Lincoln,County,Eugene Victor Debs,Socialist,9,0.48,1885,Republican
1920,Arkansas,AR,Little River,County,James Middleton Cox,Democratic,853,56.08,1521,Democratic
1920,Arkansas,AR,Little River,County,Warren Gamaliel Harding,Republican,618,40.63,1521,Democratic
1920,Arkansas,AR,Little River,County,Eugene Victor Debs,Socialist,50,3.29,1521,Democratic
1920,Arkansas,AR,Logan,County,James Middleton Cox,Democratic,1840,49.58,3711,Republican
1920,Arkansas,AR,Logan,County,Warren Gamaliel Harding,Republican,1871,50.42,3711,Republican
1920,Arkansas,AR,Logan,County,Eugene Victor Debs,Socialist,0,0.0,3711,Republican
1920,Arkansas,AR,Lonoke,County,James Middleton Cox,Democratic,1711,68.96,2481,Democratic
1920,Arkansas,AR,Lonoke,County,Warren Gamaliel Harding,Republican,697,28.09,2481,Democratic
1920,Arkansas,AR,Lonoke,County,Eugene Victor Debs,Socialist,73,2.94,2481,Democratic
1920,Arkansas,AR,Madison,County,James Middleton Cox,Democratic,1463,45.29,3230,Republican
1920,Arkansas,AR,Madison,County,Warren Gamaliel Harding,Republican,1715,53.1,3230,Republican
1920,Arkansas,AR,Madison,County,Eugene Victor Debs,Socialist,52,1.61,3230,Republican
1920,Arkansas,AR,Marion,County,James Middleton Cox,Democratic,744,57.36,1297,Democratic
1920,Arkansas,AR,Marion,County,Warren Gamaliel Harding,Republican,371,28.6,1297,Democratic
1920,Arkansas,AR,Marion,County,Eugene Victor Debs,Socialist,182,14.03,1297,Democratic
1920,Arkansas,AR,Miller,County,James Middleton Cox,Democratic,1545,62.65,2466,Democratic
1920,Arkansas,AR,Miller,County,Warren Gamaliel Harding,Republican,836,33.9,2466,Democratic
1920,Arkansas,AR,Miller,County,Eugene Victor Debs,Socialist,85,3.45,2466,Democratic
1920,Arkansas,AR,Mississippi,County,James Middleton Cox,Democratic,1809,60.7,2980,Democratic
1920,Arkansas,AR,Mississippi,County,Warren Gamaliel Harding,Republican,1050,35.23,2980,Democratic
1920,Arkansas,AR,Mississippi,County,Eugene Victor Debs,Socialist,121,4.06,2980,Democratic
1920,Arkansas,AR,Monroe,County,James Middleton Cox,Democratic,834,46.96,1776,Republican
1920,Arkansas,AR,Monroe,County,Warren Gamaliel Harding,Republican,912,51.35,1776,Republican
1920,Arkansas,AR,Monroe,County,Eugene Victor Debs,Socialist,30,1.69,1776,Republican
1920,Arkansas,AR,Montgomery,County,James Middleton Cox,Democratic,430,38.43,1119,Republican
1920,Arkansas,AR,Montgomery,County,Warren Gamaliel Harding,Republican,615,54.96,1119,Republican
1920,Arkansas,AR,Montgomery,County,Eugene Victor Debs,Socialist,74,6.61,1119,Republican
1920,Arkansas,AR,Nevada,County,James Middleton Cox,Democratic,1220,47.82,2551,Republican
1920,Arkansas,AR,Nevada,County,Warren Gamaliel Harding,Republican,1292,50.65,2551,Republican
1920,Arkansas,AR,Nevada,County,Eugene Victor Debs,Socialist,39,1.53,2551,Republican
1920,Arkansas,AR,Newton,County,James Middleton Cox,Democratic,486,35.37,1374,Republican
1920,Arkansas,AR,Newton,County,Warren Gamaliel Harding,Republican,828,60.26,1374,Republican
1920,Arkansas,AR,Newton,County,Eugene Victor Debs,Socialist,60,4.37,1374,Republican
1920,Arkansas,AR,Ouachita,County,James Middleton Cox,Democratic,1307,52.83,2474,Democratic
1920,Arkansas,AR,Ouachita,County,Warren Gamaliel Harding,Republican,1141,46.12,2474,Democratic
1920,Arkansas,AR,Ouachita,County,Eugene Victor Debs,Socialist,26,1.05,2474,Democratic
1920,Arkansas,AR,Perry,County,James Middleton Cox,Democratic,738,53.99,1367,Democratic
1920,Arkansas,AR,Perry,County,Warren Gamaliel Harding,Republican,592,43.31,1367,Democratic
1920,Arkansas,AR,Perry,County,Eugene Victor Debs,Socialist,37,2.71,1367,Democratic
1920,Arkansas,AR,Phillips,County,James Middleton Cox,Democratic,1965,69.14,2842,Democratic
1920,Arkansas,AR,Phillips,County,Warren Gamaliel Harding,Republican,868,30.54,2842,Democratic
1920,Arkansas,AR,Phillips,County,Eugene Victor Debs,Socialist,9,0.32,2842,Democratic
1920,Arkansas,AR,Pike,County,James Middleton Cox,Democratic,849,46.73,1817,Republican
1920,Arkansas,AR,Pike,County,Warren Gamaliel Harding,Republican,921,50.69,1817,Republican
1920,Arkansas,AR,Pike,County,Eugene Victor Debs,Socialist,47,2.59,1817,Republican
1920,Arkansas,AR,Poinsett,County,James Middleton Cox,Democratic,1201,62.49,1922,Democratic
1920,Arkansas,AR,Poinsett,County,Warren Gamaliel Harding,Republican,633,32.93,1922,Democratic
1920,Arkansas,AR,Poinsett,County,Eugene Victor Debs,Socialist,88,4.58,1922,Democratic
1920,Arkansas,AR,Polk,County,James Middleton Cox,Democratic,1208,47.65,2535,Democratic
1920,Arkansas,AR,Polk,County,Warren Gamaliel Harding,Republican,1173,46.27,2535,Democratic
1920,Arkansas,AR,Polk,County,Eugene Victor Debs,Socialist,154,6.07,2535,Democratic
1920,Arkansas,AR,Pope,County,James Middleton Cox,Democratic,2082,63.65,3271,Democratic
1920,Arkansas,AR,Pope,County,Warren Gamaliel Harding,Republican,1120,34.24,3271,Democratic
1920,Arkansas,AR,Pope,County,Eugene Victor Debs,Socialist,69,2.11,3271,Democratic
1920,Arkansas,AR,Prairie,County,James Middleton Cox,Democratic,962,52.14,1845,Democratic
1920,Arkansas,AR,Prairie,County,Warren Gamaliel Harding,Republican,842,45.64,1845,Democratic
1920,Arkansas,AR,Prairie,County,Eugene Victor Debs,Socialist,41,2.22,1845,Democratic
1920,Arkansas,AR,Pulaski,County,James Middleton Cox,Democratic,6506,62.76,10367,Democratic
1920,Arkansas,AR,Pulaski,County,Warren Gamaliel Harding,Republican,3711,35.8,10367,Democratic
1920,Arkansas,AR,Pulaski,County,Eugene Victor Debs,Socialist,150,1.45,10367,Democratic
1920,Arkansas,AR,Randolph,County,James Middleton Cox,Democratic,1412,67.5,2092,Democratic
1920,Arkansas,AR,Randolph,County,Warren Gamaliel Harding,Republican,652,31.17,2092,Democratic
1920,Arkansas,AR,Randolph,County,Eugene Victor Debs,Socialist,28,1.34,2092,Democratic
1920,Arkansas,AR,St. Francis,County,James Middleton Cox,Democratic,1252,56.6,2212,Democratic
1920,Arkansas,AR,St. Francis,County,Warren Gamaliel Harding,Republican,903,40.82,2212,Democratic
1920,Arkansas,AR,St. Francis,County,Eugene Victor Debs,Socialist,57,2.58,2212,Democratic
1920,Arkansas,AR,Saline,County,James Middleton Cox,Democratic,1206,72.22,1670,Democratic
1920,Arkansas,AR,Saline,County,Warren Gamaliel Harding,Republican,403,24.13,1670,Democratic
1920,Arkansas,AR,Saline,County,Eugene Victor Debs,Socialist,61,3.65,1670,Democratic
1920,Arkansas,AR,Scott,County,James Middleton Cox,Democratic,771,48.13,1602,Democratic
1920,Arkansas,AR,Scott,County,Warren Gamaliel Harding,Republican,751,46.88,1602,Democratic
1920,Arkansas,AR,Scott,County,Eugene Victor Debs,Socialist,80,4.99,1602,Democratic
1920,Arkansas,AR,Searcy,County,James Middleton Cox,Democratic,594,33.75,1760,Republican
1920,Arkansas,AR,Searcy,County,Warren Gamaliel Harding,Republican,1070,60.8,1760,Republican
1920,Arkansas,AR,Searcy,County,Eugene Victor Debs,Socialist,96,5.45,1760,Republican
1920,Arkansas,AR,Sebastian,County,James Middleton Cox,Democratic,3852,50.78,7586,Democratic
1920,Arkansas,AR,Sebastian,County,Warren Gamaliel Harding,Republican,3492,46.03,7586,Democratic
1920,Arkansas,AR,Sebastian,County,Eugene Victor Debs,Socialist,242,3.19,7586,Democratic
1920,Arkansas,AR,Sevier,County,James Middleton Cox,Democratic,1236,61.89,1997,Democratic
1920,Arkansas,AR,Sevier,County,Warren Gamaliel Harding,Republican,599,29.99,1997,Democratic
1920,Arkansas,AR,Sevier,County,Eugene Victor Debs,Socialist,162,8.11,1997,Democratic
1920,Arkansas,AR,Sharp,County,James Middleton Cox,Democratic,995,65.72,1514,Democratic
1920,Arkansas,AR,Sharp,County,Warren Gamaliel Harding,Republican,400,26.42,1514,Democratic
1920,Arkansas,AR,Sharp,County,Eugene Victor Debs,Socialist,119,7.86,1514,Democratic
1920,Arkansas,AR,Stone,County,James Middleton Cox,Democratic,516,55.19,935,Democratic
1920,Arkansas,AR,Stone,County,Warren Gamaliel Harding,Republican,367,39.25,935,Democratic
1920,Arkansas,AR,Stone,County,Eugene Victor Debs,Socialist,52,5.56,935,Democratic
1920,Arkansas,AR,Union,County,James Middleton Cox,Democratic,1967,78.06,2520,Democratic
1920,Arkansas,AR,Union,County,Warren Gamaliel Harding,Republican,493,19.56,2520,Democratic
1920,Arkansas,AR,Union,County,Eugene Victor Debs,Socialist,60,2.38,2520,Democratic
1920,Arkansas,AR,Van Buren,County,James Middleton Cox,Democratic,440,23.13,1902,Republican
1920,Arkansas,AR,Van Buren,County,Warren Gamaliel Harding,Republican,1388,72.98,1902,Republican
1920,Arkansas,AR,Van Buren,County,Eugene Victor Debs,Socialist,74,3.89,1902,Republican
1920,Arkansas,AR,Washington,County,James Middleton Cox,Democratic,2637,54.05,4879,Democratic
1920,Arkansas,AR,Washington,County,Warren Gamaliel Harding,Republican,2118,43.41,4879,Democratic
1920,Arkansas,AR,Washington,County,Eugene Victor Debs,Socialist,124,2.54,4879,Democratic
1920,Arkansas,AR,White,County,James Middleton Cox,Democratic,2086,58.06,3593,Democratic
1920,Arkansas,AR,White,County,Warren Gamaliel Harding,Republican,1359,37.82,3593,Democratic
1920,Arkansas,AR,White,County,Eugene Victor Debs,Socialist,148,4.12,3593,Democratic
1920,Arkansas,AR,Woodruff,County,James Middleton Cox,Democratic,1049,51.62,2032,Democratic
1920,Arkansas,AR,Woodruff,County,Warren Gamaliel Harding,Republican,943,46.41,2032,Democratic
1920,Arkansas,AR,Woodruff,County,Eugene Victor Debs,Socialist,40,1.97,2032,Democratic
1920,Arkansas,AR,Yell,County,James Middleton Cox,Democratic,1925,63.2,3046,Democratic
1920,Arkansas,AR,Yell,County,Warren Gamaliel Harding,Republican,1042,34.21,3046,Democratic
1920,Arkansas,AR,Yell,County,Eugene Victor Debs,Socialist,79,2.59,3046,Democratic
1920,California,CA,Alameda,County,Warren G. Harding,Republican,73177,69.11,105889,Republican
1920,California,CA,Alameda,County,James M. Cox,Democratic,21468,20.27,105889,Republican
1920,California,CA,Alameda,County,Eugene V. Debs,Socialist,9266,8.75,105889,Republican
1920,California,CA,Alameda,County,Aaron S. Watkins,Prohibition,1978,1.87,105889,Republican
1920,California,CA,Alameda,County,Scattering,Write-in,0,0.0,105889,Republican
1920,California,CA,Alpine,County,Warren G. Harding,Republican,64,91.43,70,Republican
