year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1996,house,Oklahoma,OK,3,,Wes Watkins,Republican,,51.45,True,False,True
1996,house,Oklahoma,OK,3,,Darryl Roberts,Democratic,,45.24,False,False,True
1996,house,Oklahoma,OK,3,,Scott Demaree,Independent,,3.31,False,False,True
1996,house,Oklahoma,OK,4,,J. C. Watts,Republican,,57.68,True,True,False
1996,house,Oklahoma,OK,4,,Ed Crocker,Democratic,,39.89,False,False,False
1996,house,Oklahoma,OK,4,,Robert T. Murphy,Independent,,2.43,False,False,False
1996,house,Oklahoma,OK,5,,Ernest Istook,Republican,,69.72,True,True,False
1996,house,Oklahoma,OK,5,,James Forsythe,Democratic,,27.07,False,False,False
1996,house,Oklahoma,OK,5,,Ava Kennedy,Independent,,3.21,False,False,False
1996,house,Oklahoma,OK,6,,Frank Lucas,Republican,,63.88,True,True,False
1996,house,Oklahoma,OK,6,,Paul Barby,Democratic,,36.12,False,False,False
1996,house,Oregon,OR,1,,Elizabeth Furse,Democratic,,51.9,True,True,False
1996,house,Oregon,OR,1,,Bill Witt,Republican,,45.28,False,False,False
1996,house,Oregon,OR,1,,Richard Johnson,Libertarian,,2.26,False,False,False
1996,house,Oregon,OR,1,,David Princ,Socialist,,0.41,False,False,False
1996,house,Oregon,OR,2,,Bob Smith,Republican,,61.66,True,False,True
1996,house,Oregon,OR,2,,Mike Dugan,Democratic,,36.53,False,False,True
1996,house,Oregon,OR,2,,Frank Wise,Libertarian,,1.72,False,False,True
1996,house,Oregon,OR,3,,Earl Blumenauer,Democratic,,66.93,True,True,False
1996,house,Oregon,OR,3,,Scott Bruun,Republican,,26.32,False,False,False
1996,house,Oregon,OR,3,,Joe Keating,Green,,3.74,False,False,False
1996,house,Oregon,OR,3,,Bruce Knight,Libertarian,,1.8,False,False,False
1996,house,Oregon,OR,3,,Victoria Guillebeau,Socialist,,0.99,False,False,False
1996,house,Oregon,OR,4,,Peter DeFazio,Democratic,,65.69,True,True,False
1996,house,Oregon,OR,4,,John Newkirk,Republican,,28.4,False,False,False
1996,house,Oregon,OR,4,,Tonie Nathan,Libertarian,,1.82,False,False,False
1996,house,Oregon,OR,4,,Bill Bonville,Reform,,1.47,False,False,False
1996,house,Oregon,OR,4,,David Duemler,Socialist,,0.51,False,False,False
1996,house,Oregon,OR,4,,Allan Opus,Green,,0.48,False,False,False
1996,house,Oregon,OR,5,,Darlene Hooley,Democratic,,51.17,True,False,False
1996,house,Oregon,OR,5,,Jim Bunn,Republican,,46.0,False,True,False
1996,house,Oregon,OR,5,,Lawrence Duquesne,Libertarian,,1.9,False,False,False
1996,house,Oregon,OR,5,,Trey Smith,Socialist,,0.78,False,False,False
1996,house,Pennsylvania,PA,1,165945,Thomas M. Foglietta,Democratic,145210,87.5,True,True,False
1996,house,Pennsylvania,PA,1,165945,James Cella,Republican,,12.49,False,False,False
1996,house,Pennsylvania,PA,2,191937,Chaka Fattah,Democratic,168887,87.99,True,True,False
1996,house,Pennsylvania,PA,2,191937,Larry Murphy,Republican,,12.01,False,False,False
1996,house,Pennsylvania,PA,3,175801,Robert Borski,Democratic,121120,68.9,True,True,False
1996,house,Pennsylvania,PA,3,175801,Joseph McColgan,Republican,,31.1,False,False,False
1996,house,Pennsylvania,PA,4,222167,Ron Klink,Democratic,142621,64.2,True,True,False
1996,house,Pennsylvania,PA,4,222167,Paul Adametz,Republican,,35.76,False,False,False
1996,house,Pennsylvania,PA,5,193003,John Peterson,Republican,116303,60.26,True,False,True
1996,house,Pennsylvania,PA,5,193003,Ruth Rudy,Democratic,76627,39.7,False,False,True
1996,house,Pennsylvania,PA,6,196729,Tim Holden,Democratic,115193,58.55,True,True,False
1996,house,Pennsylvania,PA,6,196729,Christian Leinbach,Republican,,40.7,False,False,False
1996,house,Pennsylvania,PA,6,196729,Thomas List,Natural Law,,0.75,False,False,False
1996,house,Pennsylvania,PA,7,246666,Curt Weldon,Republican,165087,66.93,True,True,False
1996,house,Pennsylvania,PA,7,246666,John Innelli,Democratic,,32.38,False,False,False
1996,house,Pennsylvania,PA,7,246666,John Pronchik,Natural Law,1688,0.68,False,False,False
1996,house,Pennsylvania,PA,8,226322,Jim Greenwood,Republican,133749,59.1,True,True,False
1996,house,Pennsylvania,PA,8,226322,John Murray,Democratic,,35.28,False,False,False
1996,house,Pennsylvania,PA,8,226322,Richard Piotrowski,Libertarian,,3.09,False,False,False
1996,house,Pennsylvania,PA,8,226322,David Booth,Constitution,,2.52,False,False,False
1996,house,Pennsylvania,PA,9,192822,Bud Shuster,Republican,142105,73.7,True,True,False
1996,house,Pennsylvania,PA,9,192822,Monte Kemmler,Democratic,50650,26.27,False,False,False
1996,house,Pennsylvania,PA,10,208540,Joe McDade,Republican,,59.78,True,True,False
1996,house,Pennsylvania,PA,10,208540,Joe Cullen,Democratic,75536,36.22,False,False,False
1996,house,Pennsylvania,PA,10,208540,Thomas McLaughlin,Reform,,3.98,False,False,False
1996,house,Pennsylvania,PA,11,188609,Paul Kanjorski,Democratic,128258,68.0,True,True,False
1996,house,Pennsylvania,PA,11,188609,Stephen Urban,Republican,60339,31.99,False,False,False
1996,house,Pennsylvania,PA,12,195481,John Murtha,Democratic,136815,69.99,True,True,False
1996,house,Pennsylvania,PA,12,195481,Bill Choby,Republican,58643,30.0,False,False,False
1996,house,Pennsylvania,PA,13,245979,Jon D. Fox,Republican,120304,48.91,True,True,False
1996,house,Pennsylvania,PA,13,245979,Joe Hoeffel,Democratic,120220,48.87,False,False,False
1996,house,Pennsylvania,PA,13,245979,Thomas Burke,Libertarian,,2.0,False,False,False
1996,house,Pennsylvania,PA,14,202578,William J. Coyne,Democratic,122922,60.68,True,True,False
1996,house,Pennsylvania,PA,14,202578,Bill Ravotti,Republican,78921,38.96,False,False,False
1996,house,Pennsylvania,PA,14,202578,Paul Scherrer,Socialist Equality,713,0.35,False,False,False
1996,house,Pennsylvania,PA,15,200363,Paul McHale,Democratic,109812,54.81,True,True,False
1996,house,Pennsylvania,PA,15,200363,Bob Kilbanks,Republican,82803,41.33,False,False,False
1996,house,Pennsylvania,PA,15,200363,Nicholas Sabatine,Reform,,3.46,False,False,False
1996,house,Pennsylvania,PA,15,200363,Philip Faust,Natural Law,,0.4,False,False,False
1996,house,Pennsylvania,PA,16,209602,Joe Pitts,Republican,124511,59.4,True,False,True
1996,house,Pennsylvania,PA,16,209602,James Blaine,Democratic,,37.5,False,False,True
1996,house,Pennsylvania,PA,16,209602,Robert Yorczyk,Reform,,3.09,False,False,True
1996,house,Pennsylvania,PA,17,208616,George Gekas,Republican,150678,72.23,True,True,False
1996,house,Pennsylvania,PA,17,208616,Paul Kettl,Democratic,57911,27.76,False,False,False
1996,house,Pennsylvania,PA,18,214990,Mike Doyle,Democratic,120410,56.01,True,True,False
1996,house,Pennsylvania,PA,18,214990,David Fawcett,Republican,86829,40.39,False,False,False
1996,house,Pennsylvania,PA,18,214990,Richard E. Caligiuri,Independent,6859,3.19,False,False,False
1996,house,Pennsylvania,PA,18,214990,Ralph Emmerich,Natural Law,883,0.41,False,False,False
1996,house,Pennsylvania,PA,19,208963,Bill Goodling,Republican,130716,62.55,True,True,False
1996,house,Pennsylvania,PA,19,208963,Scott Chronister,Democratic,,35.86,False,False,False
1996,house,Pennsylvania,PA,19,208963,Francis Worley,Independent,3194,1.53,False,False,False
1996,house,Pennsylvania,PA,20,210402,Frank Mascara,Democratic,113394,53.89,True,True,False
1996,house,Pennsylvania,PA,20,210402,Mike McCormick,Republican,97004,46.1,False,False,False
1996,house,Pennsylvania,PA,21,210888,Phil English,Republican,106875,50.68,True,True,False
1996,house,Pennsylvania,PA,21,210888,Ron DiNicola,Democratic,104004,49.32,False,False,False
1996,house,Rhode Island,RI,1,,Patrick J. Kennedy,Democratic,,69.42,True,True,False
1996,house,Rhode Island,RI,1,,Giovanni Cicione,Republican,,28.04,False,False,False
1996,house,Rhode Island,RI,1,,Michael Rollins,Independent,,0.99,False,False,False
1996,house,Rhode Island,RI,1,,Graham Schwass,Green,,0.8,False,False,False
1996,house,Rhode Island,RI,1,,Gregory Raposa,Independent,,0.74,False,False,False
1996,house,Rhode Island,RI,2,,Robert Weygand,Democratic,,64.47,True,False,True
1996,house,Rhode Island,RI,2,,Richard Wild,Republican,,31.72,False,False,True
1996,house,Rhode Island,RI,2,,Thomas Ricci,Independent,,1.7,False,False,True
1996,house,Rhode Island,RI,2,,Gail Casman,Independent,,1.19,False,False,True
1996,house,Rhode Island,RI,2,,Jack Potter,Independent,,0.92,False,False,True
1996,house,South Carolina,SC,1,143693,Mark Sanford,Republican,138467,96.36,True,True,False
1996,house,South Carolina,SC,1,143693,Joseph Innella,Natural Law,,3.55,False,False,False
1996,house,South Carolina,SC,2,176289,Floyd Spence,Republican,158229,89.76,True,True,False
1996,house,South Carolina,SC,2,176289,Maurice Raiford,Natural Law,,10.05,False,False,False
1996,house,South Carolina,SC,3,189530,Lindsey Graham,Republican,114273,60.29,True,True,False
1996,house,South Carolina,SC,3,189530,Debbie Dorn,Democratic,73417,38.73,False,False,False
1996,house,South Carolina,SC,3,189530,Linda Pennington,Natural Law,,0.97,False,False,False
1996,house,South Carolina,SC,4,194812,Bob Inglis,Republican,138165,70.92,True,True,False
1996,house,South Carolina,SC,4,194812,Darrell Curry,Democratic,,27.78,False,False,False
1996,house,South Carolina,SC,4,194812,Faye Walters,Natural Law,,1.28,False,False,False
1996,house,South Carolina,SC,5,179971,John Spratt,Democratic,,54.08,True,True,False
1996,house,South Carolina,SC,5,179971,Larry Bigham,Republican,81455,45.26,False,False,False
1996,house,South Carolina,SC,5,179971,P. G. Joshi,Natural Law,1159,0.64,False,False,False
1996,house,South Carolina,SC,6,173778,Jim Clyburn,Democratic,120480,69.41,True,True,False
1996,house,South Carolina,SC,6,173778,Gary McLeod,Republican,52324,30.03,False,False,False
1996,house,South Carolina,SC,6,173778,Savita Joshi,Natural Law,,0.55,False,False,False
1996,house,South Dakota,SD,AL,,John Thune,Republican,,57.67,True,False,True
1996,house,South Dakota,SD,AL,,Rick Weiland,Democratic,,36.99,False,False,True
1996,house,South Dakota,SD,AL,,Stacey Nelson,Independent,,3.22,False,False,True
1996,house,South Dakota,SD,AL,,Kurt Evans,Independent,,2.12,False,False,True
1996,house,Tennessee,TN,1,181708,Bill Jenkins,Republican,117676,64.76,True,False,True
1996,house,Tennessee,TN,1,181708,Kay Smith,Democratic,58657,32.28,False,False,True
1996,house,Tennessee,TN,1,181708,Dave Davis,Independent,1947,1.07,False,False,True
1996,house,Tennessee,TN,1,181708,James B. Taylor,Independent,1089,0.6,False,False,True
1996,house,Tennessee,TN,1,181708,Bill Bull Durham,Independent,885,0.49,False,False,True
1996,house,Tennessee,TN,1,181708,John Curtis,Independent,621,0.34,False,False,True
1996,house,Tennessee,TN,1,181708,Mike Fugate,Independent,440,0.24,False,False,True
1996,house,Tennessee,TN,1,181708,Paul Schmidt,Independent,367,0.2,False,False,True
1996,house,Tennessee,TN,2,213574,Jimmy Duncan,Republican,,70.68,True,True,False
1996,house,Tennessee,TN,2,213574,Stephen Smith,Democratic,61020,28.57,False,False,False
1996,house,Tennessee,TN,2,213574,Chris Dimit,Independent,1306,0.61,False,False,False
1996,house,Tennessee,TN,2,213574,George Njezic,Independent,289,0.14,False,False,False
1996,house,Tennessee,TN,3,201444,Zach Wamp,Republican,,56.3,True,True,False
1996,house,Tennessee,TN,3,201444,Chuck Jolly,Democratic,85714,42.55,False,False,False
1996,house,Tennessee,TN,3,201444,William Cole,Independent,1002,0.5,False,False,False
1996,house,Tennessee,TN,3,201444,Walt Ward,Independent,718,0.36,False,False,False
1996,house,Tennessee,TN,3,201444,Thomas Morrell,Independent,304,0.15,False,False,False
1996,house,Tennessee,TN,3,201444,Dick Sims,Independent,294,0.14,False,False,False
1996,house,Tennessee,TN,4,178063,Van Hilleary,Republican,,57.9,True,True,False
1996,house,Tennessee,TN,4,178063,Mark Stewart,Democratic,73331,41.18,False,False,False
1996,house,Tennessee,TN,4,178063,Patrick Lyons,Independent,,0.6,False,False,False
1996,house,Tennessee,TN,4,178063,Preston Spaulding,Independent,561,0.32,False,False,False
1996,house,Tennessee,TN,5,193783,Bob Clement,Democratic,,72.38,True,True,False
1996,house,Tennessee,TN,5,193783,Steven Edmondson,Republican,46201,23.84,False,False,False
1996,house,Tennessee,TN,5,193783,Mike Childers,Independent,7318,3.78,False,False,False
1996,house,Tennessee,TN,6,227571,Bart Gordon,Democratic,,54.42,True,True,False
1996,house,Tennessee,TN,6,227571,Steve Gill,Republican,94599,41.57,False,False,False
1996,house,Tennessee,TN,6,227571,Jim Coffer,Independent,9125,4.01,False,False,False
1996,house,Tennessee,TN,7,193742,Ed Bryant,Republican,,65.42,True,True,False
1996,house,Tennessee,TN,7,193742,Don Trotter,Democratic,64512,33.3,False,False,False
1996,house,Tennessee,TN,7,193742,Steven Romer,Independent,2483,1.28,False,False,False
1996,house,Tennessee,TN,8,183898,John Tanner,Democratic,,67.26,True,True,False
1996,house,Tennessee,TN,8,183898,Tom Watson,Republican,55024,29.92,False,False,False
1996,house,Tennessee,TN,8,183898,Donna Malone,Independent,4816,2.62,False,False,False
1996,house,Tennessee,TN,9,190414,Harold Ford Jr.,Democratic,116345,61.1,True,False,True
1996,house,Tennessee,TN,9,190414,Rod DeBerry,Republican,70951,37.26,False,False,True
1996,house,Tennessee,TN,9,190414,Silky Sullivan,Independent,957,0.5,False,False,True
1996,house,Texas,TX,1,199170,Max Sandlin,Democratic,102697,51.56,True,False,True
1996,house,Texas,TX,1,199170,Ed Merritt,Republican,93105,46.75,False,False,True
1996,house,Texas,TX,1,199170,Margaret Palms,Natural Law,3368,1.69,False,False,True
1996,house,Texas,TX,2,196971,Jim Turner,Democratic,102908,52.24,True,False,True
1996,house,Texas,TX,2,196971,Brian Babin,Republican,89838,45.61,False,False,True
1996,house,Texas,TX,2,196971,Henry McCullough,Independent,2390,1.21,False,False,True
1996,house,Texas,TX,2,196971,David Constant,Libertarian,1240,0.63,False,False,True
1996,house,Texas,TX,2,196971,Gary Hardy,Natural Law,595,0.3,False,False,True
1996,house,Texas,TX,3,195026,Sam Johnson,Republican,142325,72.98,True,True,False
1996,house,Texas,TX,3,195026,Lee Cole,Democratic,47654,24.43,False,False,False
1996,house,Texas,TX,3,195026,John E. Davis,Libertarian,,2.59,False,False,False
1996,house,Texas,TX,4,207177,Ralph Hall,Democratic,,63.77,True,True,False
1996,house,Texas,TX,4,207177,Jerry Hall,Republican,,34.3,False,False,False
1996,house,Texas,TX,4,207177,Steven Rothacker,Libertarian,3172,1.53,False,False,False
1996,house,Texas,TX,4,207177,Enos Denham,Natural Law,814,0.39,False,False,False
1996,house,Texas,TX,5,151119,Pete Sessions,Republican,80196,53.07,True,False,True
1996,house,Texas,TX,5,151119,John Pouland,Democratic,70922,46.93,False,False,True
1996,house,Texas,TX,6,208516,Joe Barton,Republican,160800,77.12,True,True,False
1996,house,Texas,TX,6,208516,Skeet Richardson,Independent,26713,12.81,False,False,False
1996,house,Texas,TX,6,208516,Catherine Anderson,Libertarian,14456,6.93,False,False,False
1996,house,Texas,TX,6,208516,Doug Williams,US Taxpayers,6547,3.14,False,False,False
1996,house,Texas,TX,7,186831,Bill Archer,Republican,152024,81.37,True,True,False
1996,house,Texas,TX,7,186831,Al Siegmund,Democratic,,15.09,False,False,False
1996,house,Texas,TX,7,186831,Gene Hsiao,Independent,3896,2.08,False,False,False
1996,house,Texas,TX,7,186831,Randy Sims,Independent,2724,1.46,False,False,False
1996,house,Texas,TX,8,51370,Kevin Brady,Republican,30366,59.11,True,False,True
1996,house,Texas,TX,8,51370,Gene Fontenot,Republican,21004,40.89,False,False,True
1996,house,Texas,TX,9,112095,Nick Lampson,Democratic,59225,52.83,True,False,False
1996,house,Texas,TX,9,112095,Steve Stockman,Republican,52870,47.16,False,True,False
1996,house,Texas,TX,10,234991,Lloyd Doggett,Democratic,132066,56.2,True,True,False
1996,house,Texas,TX,10,234991,Teresa Doggett,Republican,97204,41.36,False,False,False
1996,house,Texas,TX,10,234991,Gary Johnson,Libertarian,3950,1.68,False,False,False
1996,house,Texas,TX,10,234991,Steve Klayman,Natural Law,1771,0.75,False,False,False
1996,house,Texas,TX,11,175935,Chet Edwards,Democratic,99990,56.83,True,True,False
1996,house,Texas,TX,11,175935,Jay Mathis,Republican,74549,42.37,False,False,False
1996,house,Texas,TX,11,175935,Ken Hardin,Natural Law,1396,0.79,False,False,False
1996,house,Texas,TX,12,170204,Kay Granger,Republican,98349,57.78,True,False,True
1996,house,Texas,TX,12,170204,Hugh Parmer,Democratic,69859,41.04,False,False,True
1996,house,Texas,TX,12,170204,Heather Proffer,Natural Law,1996,1.17,False,False,True
1996,house,Texas,TX,13,173627,Mac Thornberry,Republican,116098,66.87,True,True,False
1996,house,Texas,TX,13,173627,Samuel Silverman,Democratic,,32.29,False,False,False
1996,house,Texas,TX,13,173627,Don Harkey,Natural Law,1463,0.84,False,False,False
1996,house,Texas,TX,14,195699,Ron Paul,Republican,99961,51.08,True,False,False
1996,house,Texas,TX,14,195699,Lefty Morris,Democratic,93200,47.62,False,False,False
1996,house,Texas,TX,14,195699,Ed Fasanella,Natural Law,2538,1.3,False,False,False
1996,house,Texas,TX,15,138594,Rubén Hinojosa,Democratic,,62.3,True,False,True
1996,house,Texas,TX,15,138594,Tom Haughey,Republican,50914,36.74,False,False,True
1996,house,Texas,TX,15,138594,Rob Wofford,Natural Law,1333,0.96,False,False,True
1996,house,Texas,TX,16,127784,Silvestre Reyes,Democratic,90260,70.63,True,False,True
1996,house,Texas,TX,16,127784,Rick Ledesma,Republican,35271,27.6,False,False,True
1996,house,Texas,TX,16,127784,Carl Proffer,Natural Law,2253,1.76,False,False,True
1996,house,Texas,TX,17,192994,Charles Stenholm,Democratic,99678,51.65,True,True,False
1996,house,Texas,TX,17,192994,Rudy Izzard,Republican,91429,47.37,False,False,False
1996,house,Texas,TX,17,192994,Richard Caro,Natural Law,1887,0.98,False,False,False
1996,house,Texas,TX,18,137688,Sheila Jackson Lee,Democratic,106111,77.07,True,True,False
1996,house,Texas,TX,18,137688,Larry White,Republican,13956,10.14,False,False,False
1996,house,Texas,TX,18,137688,Jerry Burley,Republican,7877,5.72,False,False,False
1996,house,Texas,TX,18,137688,George A. Young,Republican,,3.87,False,False,False
1996,house,Texas,TX,18,137688,Mike Lamson,Democratic,4412,3.2,False,False,False
1996,house,Texas,TX,19,195226,Larry Combest,Republican,156910,80.37,True,True,False
1996,house,Texas,TX,19,195226,John Sawyer,Democratic,38316,19.63,False,False,False
1996,house,Texas,TX,20,138409,Henry B. González,Democratic,,63.72,True,True,False
1996,house,Texas,TX,20,138409,James Walker,Republican,47616,34.4,False,False,False
1996,house,Texas,TX,20,138409,Alex DePeña,Libertarian,,1.56,False,False,False
1996,house,Texas,TX,20,138409,Lyndon Felps,Natural Law,447,0.32,False,False,False
1996,house,Texas,TX,21,269307,Lamar Smith,Republican,205830,76.43,True,True,False
1996,house,Texas,TX,21,269307,Gordon Wharton,Democratic,60338,22.4,False,False,False
1996,house,Texas,TX,21,269307,Randy Rutenbeck,Natural Law,3139,1.16,False,False,False
1996,house,Texas,TX,22,185086,Tom DeLay,Republican,126056,68.11,True,True,False
1996,house,Texas,TX,22,185086,Scott D. Cunningham,Democratic,,31.89,False,False,False
1996,house,Texas,TX,23,163839,Henry Bonilla,Republican,101332,61.85,True,True,False
1996,house,Texas,TX,23,163839,Charlie Jones,Democratic,,36.37,False,False,False
1996,house,Texas,TX,23,163839,Linda Caswell,Natural Law,2911,1.78,False,False,False
1996,house,Texas,TX,24,139637,Martin Frost,Democratic,77855,55.75,True,True,False
1996,house,Texas,TX,24,139637,Ed Harrison,Republican,54551,39.07,False,False,False
1996,house,Texas,TX,24,139637,Marion Jacob,Democratic,4656,3.33,False,False,False
1996,house,Texas,TX,24,139637,Dale Mouton,Independent,2574,1.84,False,False,False
1996,house,Texas,TX,25,51288,Ken Bentsen,Democratic,29396,57.32,True,True,False
1996,house,Texas,TX,25,51288,Dolly Madison McKenna,Republican,21892,42.68,False,False,False
1996,house,Texas,TX,26,222342,Dick Armey,Republican,163708,73.63,True,True,False
1996,house,Texas,TX,26,222342,Jerry Frankel,Democratic,58623,26.37,False,False,False
1996,house,Texas,TX,27,150600,Solomon Ortiz,Democratic,97350,64.64,True,True,False
1996,house,Texas,TX,27,150600,Joe Gardner,Republican,50964,33.84,False,False,False
1996,house,Texas,TX,27,150600,Kevin Richardson,Natural Law,2286,1.52,False,False,False
1996,house,Texas,TX,28,150600,Frank Tejeda,Democratic,110148,75.37,True,True,False
1996,house,Texas,TX,28,150600,Mark Cude,Republican,34191,23.4,False,False,False
1996,house,Texas,TX,28,150600,Clifford Finley,Natural Law,1796,1.23,False,False,False
1996,house,Texas,TX,29,91472,Gene Green,Democratic,61751,67.51,True,True,False
1996,house,Texas,TX,29,91472,Jack Rodriguez,Republican,28381,31.03,False,False,False
1996,house,Texas,TX,29,91472,Jack Klinger,US Taxpayers,1340,1.46,False,False,False
1996,house,Texas,TX,30,113072,Eddie Bernice Johnson,Democratic,61723,54.59,True,True,False
1996,house,Texas,TX,30,113072,John Hendry,Republican,20665,18.28,False,False,False
1996,house,Texas,TX,30,113072,James Sweatt,Democratic,9909,8.76,False,False,False
1996,house,Texas,TX,30,113072,Marvin Crenshaw,Democratic,7765,6.87,False,False,False
1996,house,Texas,TX,30,113072,Lisa Kitterman,Republican,7761,6.86,False,False,False
1996,house,Texas,TX,30,113072,Lisa Hembry,Independent,3501,3.1,False,False,False
1996,house,Texas,TX,30,113072,Ada Granado,Independent,1278,1.13,False,False,False
1996,house,Texas,TX,30,113072,Stevan Hammond,Independent,468,0.41,False,False,False
1996,house,Utah,UT,1,,Jim Hansen,Republican,,68.31,True,True,False
1996,house,Utah,UT,1,,Gregory Sanders,Democratic,,29.97,False,False,False
1996,house,Utah,UT,1,,Randall Tolpinrud,Natural Law,,1.72,False,False,False
1996,house,Utah,UT,2,,Merrill Cook,Republican,,54.99,True,False,True
1996,house,Utah,UT,2,,Rocky Anderson,Democratic,,42.44,False,False,True
1996,house,Utah,UT,2,,Arly Pederson,Independent,,1.3,False,False,True
1996,house,Utah,UT,2,,Catherine Carter,Natural Law,,1.26,False,False,True
1996,house,Utah,UT,3,,Chris Cannon,Republican,,51.14,True,False,False
1996,house,Utah,UT,3,,Bill Orton,Democratic,,47.26,False,True,False
1996,house,Utah,UT,3,,Amy Lassen,Libertarian,,1.13,False,False,False
1996,house,Utah,UT,3,,Gerald Slothower,Independent,,0.34,False,False,False
1996,house,Utah,UT,3,,John Langford,Socialist Workers,,0.13,False,False,False
1996,house,Vermont,VT,AL,254706,Bernie Sanders,Independent,140678,55.23,True,True,False
1996,house,Vermont,VT,AL,254706,Susan Sweetser,Republican,83021,32.59,False,False,False
1996,house,Vermont,VT,AL,254706,Jack Long,Democratic,23830,9.36,False,False,False
1996,house,Vermont,VT,AL,254706,Thomas Morse,Libertarian,,1.06,False,False,False
1996,house,Vermont,VT,AL,254706,Peter Diamondstone,Liberty Union,1965,0.77,False,False,False
1996,house,Vermont,VT,AL,254706,Robert Melamede,Grassroots,1350,0.53,False,False,False
1996,house,Vermont,VT,AL,254706,Norio Kushi,Natural Law,812,0.32,False,False,False
1996,house,Virginia,VA,1,,Herb Bateman,Republican,,100.0,True,True,False
1996,house,Virginia,VA,2,,Owen B. Pickett,Democratic,,64.77,True,True,False
1996,house,Virginia,VA,2,,John Tate,Independent,,35.11,False,False,False
1996,house,Virginia,VA,3,,Bobby Scott,Democratic,,82.12,True,True,False
1996,house,Virginia,VA,3,,Elsie Holland,Republican,,17.85,False,False,False
1996,house,Virginia,VA,4,,Norman Sisisky,Democratic,,78.61,True,True,False
1996,house,Virginia,VA,4,,Tony Zevgolis,Republican,,21.37,False,False,False
1996,house,Virginia,VA,5,,Virgil Goode,Democratic,,60.79,True,False,True
1996,house,Virginia,VA,5,,George Landrith,Republican,,35.81,False,False,True
1996,house,Virginia,VA,5,,Tex Wood,Reform,,3.35,False,False,True
1996,house,Virginia,VA,6,,Bob Goodlatte,Republican,,67.0,True,True,False
1996,house,Virginia,VA,6,,Jeffrey Grey,Democratic,,30.84,False,False,False
1996,house,Virginia,VA,6,,Jay Rutledge,Independent,,2.12,False,False,False
1996,house,Virginia,VA,7,,Thomas J. Bliley Jr.,Republican,,75.1,True,True,False
1996,house,Virginia,VA,7,,Roderic Slayton,Democratic,,20.28,False,False,False
1996,house,Virginia,VA,7,,Bradley Evans,Independent,,4.56,False,False,False
1996,house,Virginia,VA,8,,Jim Moran,Democratic,,66.4,True,True,False
1996,house,Virginia,VA,8,,John Otey,Republican,,28.14,False,False,False
1996,house,Virginia,VA,8,,Ward Edmonds,Reform,,2.72,False,False,False
1996,house,Virginia,VA,8,,Sarina Grosswald,Independent,,2.28,False,False,False
1996,house,Virginia,VA,8,,Charles Severance,Independent,,0.32,False,False,False
1996,house,Virginia,VA,9,,Rick Boucher,Democratic,,65.0,True,True,False
1996,house,Virginia,VA,9,,Patrick Muldoon,Republican,,30.7,False,False,False
1996,house,Virginia,VA,9,,Tom Roberts,Reform,,4.27,False,False,False
1996,house,Virginia,VA,10,,Frank Wolf,Republican,,72.02,True,True,False
1996,house,Virginia,VA,10,,Bob Weinberg,Democratic,,25.17,False,False,False
1996,house,Virginia,VA,10,,Gary Reams,Independent,,2.76,False,False,False
1996,house,Virginia,VA,11,,Tom Davis,Republican,,64.1,True,True,False
1996,house,Virginia,VA,11,,Tom Horton,Independent,,34.51,False,False,False
1996,house,Virginia,VA,11,,Levi Levy,Independent,,1.31,False,False,False
1996,house,Washington,WA,1,,Rick White,Republican,,53.74,True,True,False
1996,house,Washington,WA,1,,Jeff Coopersmith,Democratic,,46.26,False,False,False
1996,house,Washington,WA,2,,Jack Metcalf,Republican,,48.51,True,True,False
1996,house,Washington,WA,2,,Kevin Quigley,Democratic,,47.76,False,False,False
1996,house,Washington,WA,2,,Karen Leibrant,Natural Law,,3.72,False,False,False
1996,house,Washington,WA,3,,Linda Smith,Republican,,50.18,True,True,False
1996,house,Washington,WA,3,,Brian Baird,Democratic,,49.82,False,False,False
1996,house,Washington,WA,4,,Doc Hastings,Republican,,52.96,True,True,False
1996,house,Washington,WA,4,,Rick Locke,Democratic,,47.04,False,False,False
1996,house,Washington,WA,5,,George Nethercutt,Republican,,55.58,True,True,False
1996,house,Washington,WA,5,,Judy Olson,Democratic,,44.41,False,False,False
1996,house,Washington,WA,6,,Norm Dicks,Democratic,,65.9,True,True,False
1996,house,Washington,WA,6,,Bill Tinsley,Republican,,30.24,False,False,False
1996,house,Washington,WA,6,,Ted Haley,Independent,,2.36,False,False,False
1996,house,Washington,WA,6,,Michael Huddleston,Natural Law,,1.5,False,False,False
1996,house,Washington,WA,7,,Jim McDermott,Democratic,,80.96,True,True,False
1996,house,Washington,WA,7,,Frank Kleschen,Republican,,19.04,False,False,False
1996,house,Washington,WA,8,,Jennifer Dunn,Republican,,65.39,True,True,False
1996,house,Washington,WA,8,,Dave Little,Democratic,,34.61,False,False,False
1996,house,Washington,WA,9,,Adam Smith,Democratic,,50.14,True,False,False
1996,house,Washington,WA,9,,Randy Tate,Republican,,47.27,False,True,False
1996,house,Washington,WA,9,,David Gruenstein,Natural Law,,2.59,False,False,False
1996,house,West Virginia,WV,1,171334,Alan Mollohan,Democratic,171334,100.0,True,True,False
1996,house,West Virginia,WV,2,205484,Bob Wise,Democratic,141551,68.89,True,True,False
1996,house,West Virginia,WV,2,205484,Greg Morris,Republican,63933,31.11,False,False,False
1996,house,West Virginia,WV,3,145550,Nick Rahall,Democratic,145550,100.0,True,True,False
