year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1980,house,Texas,TX,19,135424,J. D. Webster,Libertarian,8792,6.5,False,False,False
1980,house,Texas,TX,20,102685,Henry B. González,Democratic,,81.9,True,True,False
1980,house,Texas,TX,20,102685,Merle Nash,Republican,17725,17.3,False,False,False
1980,house,Texas,TX,20,102685,Tom Burnham,Libertarian,846,0.8,False,False,False
1980,house,Texas,TX,21,256744,Tom Loeffler,Republican,196424,76.5,True,True,False
1980,house,Texas,TX,21,256744,Joe Sullivan,Democratic,58425,22.8,False,False,False
1980,house,Texas,TX,21,256744,William Rice,Libertarian,1895,0.7,False,False,False
1980,house,Texas,TX,22,209251,Ron Paul,Republican,106797,51.0,True,True,False
1980,house,Texas,TX,22,209251,Michael A. Andrews,Democratic,101094,48.3,False,False,False
1980,house,Texas,TX,22,209251,Vaudie V. Nance,Independent,,0.6,False,False,False
1980,house,Texas,TX,23,149780,Abraham Kazen,Democratic,104595,69.9,True,True,False
1980,house,Texas,TX,23,149780,Bobby A. Locke,Republican,,30.1,False,False,False
1980,house,Texas,TX,24,152862,Martin Frost,Democratic,93690,61.3,True,True,False
1980,house,Texas,TX,24,152862,Clay Smothers,Republican,59172,38.7,False,False,False
1980,house,Utah,UT,1,,James V. Hansen,Republican,,52.1,True,False,False
1980,house,Utah,UT,1,,K. Gunn McKay,Democratic,,47.9,False,True,False
1980,house,Utah,UT,2,,David Daniel Marriott,Republican,,67.0,True,True,False
1980,house,Utah,UT,2,,Arthur L. Monson,Democratic,,30.3,False,False,False
1980,house,Utah,UT,2,,Stan Larsen,Independent,,1.9,False,False,False
1980,house,Utah,UT,2,,Steven Ray Montgomery,American Party (1969),,0.5,False,False,False
1980,house,Utah,UT,2,,David P. Hurst,Socialist Workers,,0.3,False,False,False
1980,house,Vermont,VT,AL,195219,Jim Jeffords,Republican,154274,75.3,True,True,False
1980,house,Vermont,VT,AL,195219,Robin Lloyd,Citizens,25280,19.3,False,False,False
1980,house,Vermont,VT,AL,195219,Peter Diamondstone,Liberty Union,15218,5.4,False,False,False
1980,house,Virginia,VA,1,,Paul S. Trible Jr.,Republican,,90.5,True,True,False
1980,house,Virginia,VA,1,,Sharon D. Grant,Independent,,9.5,False,False,False
1980,house,Virginia,VA,2,,G. William Whitehurst,Republican,,89.8,True,True,False
1980,house,Virginia,VA,2,,Kenneth P. Morrison,Independent,,10.2,False,False,False
1980,house,Virginia,VA,3,,Thomas J. Bliley Jr.,Republican,,51.6,True,False,True
1980,house,Virginia,VA,3,,John A. Mapp,Democratic,,32.6,False,False,True
1980,house,Virginia,VA,3,,Howard H. Carwile,Independent,,10.5,False,False,True
1980,house,Virginia,VA,3,,James B. Turney,Independent,,5.3,False,False,True
1980,house,Virginia,VA,4,,Robert Daniel,Republican,,60.7,True,True,False
1980,house,Virginia,VA,4,,Cecil Y. Jenkins,Democratic,,39.3,False,False,False
1980,house,Virginia,VA,5,,Dan Daniel,Democratic,,100.0,True,True,False
1980,house,Virginia,VA,6,,M. Caldwell Butler,Republican,,100.0,True,True,False
1980,house,Virginia,VA,7,,J. Kenneth Robinson,Republican,,100.0,True,True,False
1980,house,Virginia,VA,8,,Stanford Parris,Republican,,48.8,True,False,False
1980,house,Virginia,VA,8,,Herbert Harris,Democratic,,48.3,False,True,False
1980,house,Virginia,VA,8,,Deborah L. Frantz,Independent,,2.9,False,False,False
1980,house,Virginia,VA,9,,William C. Wampler,Republican,,69.4,True,True,False
1980,house,Virginia,VA,9,,Roosevelt Ferguson,Democratic,,30.6,False,False,False
1980,house,Virginia,VA,10,,Frank Wolf,Republican,,51.1,True,False,False
1980,house,Virginia,VA,10,,Joseph L. Fisher,Democratic,,48.9,False,True,False
1980,house,Washington,WA,1,,Joel Pritchard,Republican,,78.3,True,True,False
1980,house,Washington,WA,1,,Robin Drake,Democratic,,18.1,False,False,False
1980,house,Washington,WA,1,,Maurice Willey,Libertarian,,3.6,False,False,False
1980,house,Washington,WA,2,,Al Swift,Democratic,,63.9,True,True,False
1980,house,Washington,WA,2,,Neal Snider,Republican,,32.6,False,False,False
1980,house,Washington,WA,2,,William L. McCord,Libertarian,,3.6,False,False,False
1980,house,Washington,WA,3,,Don Bonker,Democratic,,62.7,True,True,False
1980,house,Washington,WA,3,,Rod Culp,Republican,,37.3,False,False,False
1980,house,Washington,WA,4,,Sid Morrison,Republican,,57.4,True,False,False
1980,house,Washington,WA,4,,Mike McCormack,Democratic,,42.6,False,True,False
1980,house,Washington,WA,5,,Tom Foley,Democratic,,51.9,True,True,False
1980,house,Washington,WA,5,,John Sonneland,Republican,,48.1,False,False,False
1980,house,Washington,WA,6,,Norman D. Dicks,Democratic,,53.6,True,True,False
1980,house,Washington,WA,6,,James Edward Beaver,Republican,,46.4,False,False,False
1980,house,Washington,WA,7,,Mike Lowry,Democratic,,57.3,True,True,False
1980,house,Washington,WA,7,,Ron Dunlap,Republican,,42.7,False,False,False
1980,house,West Virginia,WV,1,,Bob Mollohan,Democratic,,63.6,True,True,True
1980,house,West Virginia,WV,1,,Joe Bartler,Republican,,36.4,False,False,True
1980,house,West Virginia,WV,2,,Cleve Benedict,Republican,,55.9,True,False,True
1980,house,West Virginia,WV,2,,Pat R. Hamilton,Democratic,,44.1,False,False,True
1980,house,West Virginia,WV,3,,Mick Staton,Republican,,52.7,True,False,False
1980,house,West Virginia,WV,3,,John G. Hutchinson,Democratic,,47.3,False,True,False
1980,house,West Virginia,WV,4,,Nick Rahall,Democratic,,76.6,True,True,False
1980,house,West Virginia,WV,4,,Winton Guy Covey Jr.,Republican,,23.4,False,False,False
1980,house,Wisconsin,WI,1,,Les Aspin,Democratic,,56.2,True,True,False
1980,house,Wisconsin,WI,1,,Kathryn H. Canary,Republican,,42.8,False,False,False
1980,house,Wisconsin,WI,1,,Arthur F. Jackson,Libertarian,,1.0,False,False,False
1980,house,Wisconsin,WI,2,,Robert Kastenmeier,Democratic,,54.0,True,True,False
1980,house,Wisconsin,WI,2,,James A. Wright,Republican,,45.4,False,False,False
1980,house,Wisconsin,WI,2,,Leslie Graves Key,Libertarian,,0.6,False,False,False
1980,house,Wisconsin,WI,3,,Steve Gunderson,Republican,,51.0,True,False,False
1980,house,Wisconsin,WI,3,,Alvin Baldus,Democratic,,49.0,False,True,False
1980,house,Wisconsin,WI,4,,Clement J. Zablocki,Democratic,,70.0,True,True,False
1980,house,Wisconsin,WI,4,,Elroy C. Honadel,Republican,,29.2,False,False,False
1980,house,Wisconsin,WI,4,,Lynn Rashkind,Independent,,0.8,False,False,False
1980,house,Wisconsin,WI,5,,Henry S. Reuss,Democratic,,77.0,True,True,False
1980,house,Wisconsin,WI,5,,David Bathke,Republican,,22.2,False,False,False
1980,house,Wisconsin,WI,5,,Frank Forrestal,Independent,,0.8,False,False,False
1980,house,Wisconsin,WI,6,,Tom Petri,Republican,,59.3,True,True,False
1980,house,Wisconsin,WI,6,,Gary R. Goyke,Democratic,,40.7,False,False,False
1980,house,Wisconsin,WI,7,,Dave Obey,Democratic,,64.7,True,True,False
1980,house,Wisconsin,WI,7,,Vinton A. Vesta,Republican,,35.3,False,False,False
1980,house,Wisconsin,WI,8,,Toby Roth,Republican,,67.7,True,True,False
1980,house,Wisconsin,WI,8,,Michael Monfils,Democratic,,32.3,False,False,False
1980,house,Wisconsin,WI,9,,Jim Sensenbrenner,Republican,,78.4,True,True,False
1980,house,Wisconsin,WI,9,,Gary C. Benedict,Democratic,,21.6,False,False,False
1980,house,Wyoming,WY,AL,,Dick Cheney,Republican,,68.6,True,True,False
1980,house,Wyoming,WY,AL,,Jim Rogers,Democratic,,31.4,False,False,False
