year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1958,house,Pennsylvania,PA,1,,Gerald Ianelli,Republican,,35.3,False,False,False
1958,house,Pennsylvania,PA,2,,Kathryn E. Granahan,Democratic,,66.3,True,True,False
1958,house,Pennsylvania,PA,2,,Maurice M. Green,Republican,,33.7,False,False,False
1958,house,Pennsylvania,PA,3,,James A. Byrne,Democratic,,63.5,True,True,False
1958,house,Pennsylvania,PA,3,,James T. McDermott,Republican,,36.5,False,False,False
1958,house,Pennsylvania,PA,4,,Robert N. C. Nix Sr.,Democratic,,72.6,True,False,True
1958,house,Pennsylvania,PA,4,,Cecil B. Moore,Republican,,27.4,False,False,True
1958,house,Pennsylvania,PA,5,,William J. Green Jr.,Democratic,,55.3,True,True,False
1958,house,Pennsylvania,PA,5,,D. Donald Jamieson,Republican,,44.7,False,False,False
1958,house,Pennsylvania,PA,6,,Herman Toll,Democratic,,55.4,True,False,True
1958,house,Pennsylvania,PA,6,,Fred C. Gartner,Republican,,44.6,False,False,True
1958,house,Pennsylvania,PA,7,,William H. Milliken Jr.,Republican,,59.2,True,False,True
1958,house,Pennsylvania,PA,7,,Hubert P. Earle,Democratic,,40.8,False,False,True
1958,house,Pennsylvania,PA,8,,Willard S. Curtin,Republican,,54.3,True,True,False
1958,house,Pennsylvania,PA,8,,Harold Lefcourt,Democratic,,45.7,False,False,False
1958,house,Pennsylvania,PA,9,,Paul B. Dague,Republican,,61.9,True,True,False
1958,house,Pennsylvania,PA,9,,James C. N. Paul,Democratic,,38.1,False,False,False
1958,house,Pennsylvania,PA,10,,Stanley A. Prokop,Democratic,,50.4,True,False,False
1958,house,Pennsylvania,PA,10,,Joseph L. Carrigg,Republican,,49.6,False,True,False
1958,house,Pennsylvania,PA,11,,Daniel Flood,Democratic,,61.7,True,True,False
1958,house,Pennsylvania,PA,11,,Herman Kersteen,Republican,,38.3,False,False,False
1958,house,Pennsylvania,PA,12,,Ivor D. Fenton,Republican,,54.9,True,True,False
1958,house,Pennsylvania,PA,12,,Charles E. Lotz,Democratic,,45.1,False,False,False
1958,house,Pennsylvania,PA,13,,John A. Lafore Jr.,Republican,,62.9,True,True,False
1958,house,Pennsylvania,PA,13,,John T. Synnestvedt,Democratic,,37.1,False,False,False
1958,house,Pennsylvania,PA,14,,George M. Rhodes,Democratic,,58.3,True,True,False
1958,house,Pennsylvania,PA,14,,Thomas C. Anthony Jr.,Republican,,41.1,False,False,False
1958,house,Pennsylvania,PA,14,,Darlington Hoopes,Socialist Party of America,,0.6,False,False,False
1958,house,Pennsylvania,PA,15,,Francis E. Walter,Democratic,,61.1,True,True,False
1958,house,Pennsylvania,PA,15,,Luther H. Ackerman,Republican,,38.9,False,False,False
1958,house,Pennsylvania,PA,16,,Walter M. Mumma,Republican,,56.6,True,True,False
1958,house,Pennsylvania,PA,16,,John H. Bream,Democratic,,43.4,False,False,False
1958,house,Pennsylvania,PA,17,,Alvin Bush,Republican,,56.0,True,True,False
1958,house,Pennsylvania,PA,17,,C. Max Hess,Democratic,,44.0,False,False,False
1958,house,Pennsylvania,PA,18,,Richard M. Simpson,Republican,,56.3,True,True,False
1958,house,Pennsylvania,PA,18,,Ross E. Hershberger,Democratic,,43.7,False,False,False
1958,house,Pennsylvania,PA,19,,James M. Quigley,Democratic,,51.5,True,False,False
1958,house,Pennsylvania,PA,19,,S. Walter Stauffer,Republican,,48.5,False,True,False
1958,house,Pennsylvania,PA,20,,James E. Van Zandt,Republican,,64.9,True,True,False
1958,house,Pennsylvania,PA,20,,Julia L. Maietta,Democratic,,35.1,False,False,False
1958,house,Pennsylvania,PA,21,,John H. Dent,Democratic,,59.1,True,True,False
1958,house,Pennsylvania,PA,21,,Edward S. Stiteler,Republican,,40.9,False,False,False
1958,house,Pennsylvania,PA,22,,John P. Saylor,Republican,,57.0,True,True,False
1958,house,Pennsylvania,PA,22,,Robert S. Glass,Democratic,,43.0,False,False,False
1958,house,Pennsylvania,PA,23,,Leon H. Gavin,Republican,,61.1,True,True,False
1958,house,Pennsylvania,PA,23,,Thomas P. Kennedy,Democratic,,38.9,False,False,False
1958,house,Pennsylvania,PA,24,,Carroll D. Kearns,Republican,,53.8,True,True,False
1958,house,Pennsylvania,PA,24,,James P. O'Brien,Democratic,,46.2,False,False,False
1958,house,Pennsylvania,PA,25,,Frank M. Clark,Democratic,,58.9,True,True,False
1958,house,Pennsylvania,PA,25,,Thomas W. King Jr.,Republican,,41.1,False,False,False
1958,house,Pennsylvania,PA,26,,Thomas E. Morgan,Democratic,,64.8,True,True,False
1958,house,Pennsylvania,PA,26,,Harry T. Zimmer Jr.,Republican,,35.2,False,False,False
1958,house,Pennsylvania,PA,27,,James G. Fulton,Republican,,64.1,True,True,False
1958,house,Pennsylvania,PA,27,,Emery F. Bacon,Democratic,,35.9,False,False,False
1958,house,Pennsylvania,PA,28,,William S. Moorhead,Democratic,,67.3,True,False,True
1958,house,Pennsylvania,PA,28,,Harry L. Verbofsky,Republican,,32.7,False,False,True
1958,house,Pennsylvania,PA,29,,Robert J. Corbett,Republican,,63.6,True,True,False
1958,house,Pennsylvania,PA,29,,Lee T. Sellars,Democratic,,36.4,False,False,False
1958,house,Pennsylvania,PA,30,,Elmer J. Holland,Democratic,,66.7,True,True,True
1958,house,Pennsylvania,PA,30,,Harold E. Morgan,Republican,,33.3,False,False,True
1958,house,Rhode Island,RI,1,,Aime Forand,Democratic,,62.9,True,True,False
1958,house,Rhode Island,RI,1,,Francis E. Martineau,Republican,,37.1,False,False,False
1958,house,Rhode Island,RI,2,,John E. Fogarty,Democratic,,63.3,True,True,False
1958,house,Rhode Island,RI,2,,Robert L. Gammell,Republican,,36.6,False,False,False
1958,house,Rhode Island,RI,2,,Barbara P. Snyder,Prohibition,,0.1,False,False,False
1958,house,South Carolina,SC,1,13540,L. Mendel Rivers,Democratic,13538,100.0,True,True,False
1958,house,South Carolina,SC,2,13678,John J. Riley,Democratic,13677,100.0,True,True,False
1958,house,South Carolina,SC,3,9540,William J. B. Dorn,Democratic,9528,100.0,True,True,True
1958,house,South Carolina,SC,4,17247,Robert T. Ashmore,Democratic,17247,100.0,True,True,False
1958,house,South Carolina,SC,5,9780,Robert W. Hemphill,Democratic,9780,100.0,True,True,False
1958,house,South Carolina,SC,6,12862,John L. McMillan,Democratic,12862,100.0,True,True,False
1958,house,South Dakota,SD,1,,George McGovern,Democratic,,53.4,True,True,False
1958,house,South Dakota,SD,1,,Joe Foss,Republican,,46.6,False,False,False
1958,house,South Dakota,SD,2,,E. Y. Berry,Republican,,55.6,True,True,False
1958,house,South Dakota,SD,2,,J. T. McCullen,Democratic,,44.4,False,False,False
1958,house,Tennessee,TN,1,,B. Carroll Reece,Republican,,58.7,True,True,False
1958,house,Tennessee,TN,1,,Mayne W. Miller,Democratic,,41.3,False,False,False
1958,house,Tennessee,TN,2,,Howard Baker Sr.,Republican,,67.7,True,True,False
1958,house,Tennessee,TN,2,,John Grady O'Hara,Democratic,,32.2,False,False,False
1958,house,Tennessee,TN,2,,E. B. Bowles,Write-in,,0.2,False,False,False
1958,house,Tennessee,TN,3,,James B. Frazier Jr.,Democratic,,100.0,True,True,False
1958,house,Tennessee,TN,4,,Joe L. Evins,Democratic,,100.0,True,True,False
1958,house,Tennessee,TN,4,,W/I,[[Write-in candidate|W/I]],,0.003,False,False,False
1958,house,Tennessee,TN,5,,J. Carlton Loser,Democratic,,94.4,True,True,False
1958,house,Tennessee,TN,5,,Porter Freeman,Republican,,5.6,False,False,False
1958,house,Tennessee,TN,6,,Ross Bass,Democratic,,97.2,True,True,False
1958,house,Tennessee,TN,6,,Joe Sims,Republican,,2.8,False,False,False
1958,house,Tennessee,TN,6,,M. A. Peebles,Write-in,,0.003,False,False,False
1958,house,Tennessee,TN,7,,Tom J. Murray,Democratic,,100.0,True,True,False
1958,house,Tennessee,TN,8,,Fats Everett,Democratic,,100.0,True,True,False
1958,house,Tennessee,TN,9,,Clifford Davis,Democratic,,100.0,True,True,False
1958,house,Texas,TX,1,,Wright Patman,Democratic,,100.0,True,True,False
1958,house,Texas,TX,2,,Jack Brooks,Democratic,,100.0,True,True,False
1958,house,Texas,TX,3,,Lindley Beckworth,Democratic,,100.0,True,True,False
1958,house,Texas,TX,4,,Sam Rayburn,Democratic,,100.0,True,True,False
1958,house,Texas,TX,5,,Bruce Alger,Republican,,52.6,True,True,False
1958,house,Texas,TX,5,,Barefoot Sanders,Democratic,,47.4,False,False,False
1958,house,Texas,TX,6,,Olin E. Teague,Democratic,,100.0,True,True,False
1958,house,Texas,TX,7,,John Dowdy,Democratic,,96.7,True,True,False
1958,house,Texas,TX,7,,Joseph E. A. Ross,Republican,,3.3,False,False,False
1958,house,Texas,TX,8,,Albert Thomas,Democratic,,88.2,True,True,False
1958,house,Texas,TX,8,,Robert E. Nesmith,Republican,,11.8,False,False,False
1958,house,Texas,TX,9,,Clark W. Thompson,Democratic,,100.0,True,True,False
1958,house,Texas,TX,10,,Homer Thornberry,Democratic,,100.0,True,True,False
1958,house,Texas,TX,11,,William R. Poage,Democratic,,100.0,True,True,False
1958,house,Texas,TX,12,,Jim Wright,Democratic,,100.0,True,True,False
1958,house,Texas,TX,13,,Frank N. Ikard,Democratic,,100.0,True,True,False
1958,house,Texas,TX,14,,John Andrew Young,Democratic,,100.0,True,True,False
1958,house,Texas,TX,15,,Joe M. Kilgore,Democratic,,100.0,True,True,False
1958,house,Texas,TX,16,,J. T. Rutherford,Democratic,,100.0,True,True,False
1958,house,Texas,TX,17,,Omar Burleson,Democratic,,100.0,True,True,False
1958,house,Texas,TX,18,,Walter E. Rogers,Democratic,,100.0,True,True,False
1958,house,Texas,TX,19,,George H. Mahon,Democratic,,100.0,True,True,False
1958,house,Texas,TX,20,,Paul J. Kilday,Democratic,,100.0,True,True,False
1958,house,Texas,TX,21,,O. C. Fisher,Democratic,,100.0,True,True,False
1958,house,Texas,TX,22,,Robert R. Casey,Democratic,,61.7,True,False,True
1958,house,Texas,TX,22,,T. Everton Kennerly,Republican,,32.9,False,False,True
1958,house,Texas,TX,22,,Jack Gardner,Write-in,,5.4,False,False,True
1958,house,Utah,UT,1,,Henry Aldous Dixon,Republican,,53.9,True,True,False
1958,house,Utah,UT,1,,M. Blaine Peterson,Democratic,,46.1,False,False,False
1958,house,Utah,UT,2,,David S. King,Democratic,,51.1,True,False,False
1958,house,Utah,UT,2,,William A. Dawson,Republican,,48.9,False,True,False
1958,house,Vermont,VT,AL,,William H. Meyer,Democratic,,51.5,True,False,True
1958,house,Vermont,VT,AL,,Harold J. Arthur,Republican,,48.5,False,False,True
1958,house,Virginia,VA,1,,Thomas N. Downing,Democratic,,100.0,True,False,False
1958,house,Virginia,VA,2,,Porter Hardy Jr.,Democratic,,100.0,True,True,False
1958,house,Virginia,VA,3,,J. Vaughan Gary,Democratic,,76.1,True,True,False
1958,house,Virginia,VA,3,,Richard R. Ryder,Republican,,23.9,False,False,False
1958,house,Virginia,VA,4,,Watkins Abbitt,Democratic,,87.1,True,True,False
1958,house,Virginia,VA,4,,Frank M. McCann,Republican,,12.9,False,False,False
1958,house,Virginia,VA,5,,William M. Tuck,Democratic,,100.0,True,True,False
1958,house,Virginia,VA,6,,Richard H. Poff,Republican,,56.7,True,True,False
1958,house,Virginia,VA,6,,Richard F. Pence,Democratic,,42.9,False,False,False
1958,house,Virginia,VA,6,,J. B. Brayman,Social Democratic,,0.4,False,False,False
1958,house,Virginia,VA,7,,Burr Harrison,Democratic,,76.6,True,True,False
1958,house,Virginia,VA,7,,Henry A. Oder Jr.,Independent,,23.4,False,False,False
1958,house,Virginia,VA,8,,Howard W. Smith,Democratic,,100.0,True,True,False
1958,house,Virginia,VA,9,,W. Pat Jennings,Democratic,,76.6,True,True,False
1958,house,Virginia,VA,9,,T. L. Maness,Independent,,23.4,False,False,False
1958,house,Virginia,VA,10,,Joel Broyhill,Republican,,52.3,True,True,False
1958,house,Virginia,VA,10,,Joseph H. Freehill,Democratic,,46.5,False,False,False
1958,house,Virginia,VA,10,,Julius Brenner,Independent,,1.2,False,False,False
1958,house,Washington,WA,1,,Thomas Pelly,Republican,,70.1,True,True,False
1958,house,Washington,WA,1,,Robert Odman,Democratic,,29.9,False,False,False
1958,house,Washington,WA,2,,Jack Westland,Republican,,53.6,True,True,False
1958,house,Washington,WA,2,,Hugh B. Mitchell,Democratic,,46.1,False,False,False
1958,house,Washington,WA,2,,Margaret M. Barber,Constitution,,0.3,False,False,False
1958,house,Washington,WA,3,,Russell V. Mack,Republican,,60.9,True,True,False
1958,house,Washington,WA,3,,Victor A. Meyers,Democratic,,38.9,False,False,False
1958,house,Washington,WA,3,,Arthur A. Kaul,Constitution,,0.3,False,False,False
1958,house,Washington,WA,4,,Catherine Dean May,Republican,,54.0,True,False,True
1958,house,Washington,WA,4,,Frank LeRoux,Democratic,,45.7,False,False,True
1958,house,Washington,WA,4,,Fred T. Odell,Constitution,,0.3,False,False,True
1958,house,Washington,WA,5,,Walt Horan,Republican,,53.2,True,True,False
1958,house,Washington,WA,5,,Tom Delaney,Democratic,,46.3,False,False,False
1958,house,Washington,WA,5,,Frank Robert Anderson,Constitution,,0.5,False,False,False
1958,house,Washington,WA,6,,Thor C. Tollefson,Republican,,53.5,True,True,False
1958,house,Washington,WA,6,,John M. Coffee,Democratic,,45.9,False,False,False
1958,house,Washington,WA,6,,W. Frank Horne,Constitution,,0.7,False,False,False
1958,house,Washington,WA,7,,Don Magnuson,Democratic,,70.7,True,False,False
1958,house,Washington,WA,7,,Bob Jones,Republican,,29.0,False,False,False
1958,house,Washington,WA,7,,Gerald Poesnecker,Constitution,,0.4,False,False,False
1958,house,West Virginia,WV,1,,Arch A. Moore Jr.,Republican,,54.6,True,True,False
1958,house,West Virginia,WV,1,,Bob Mollohan,Democratic,,45.4,False,False,False
1958,house,West Virginia,WV,2,,Harley O. Staggers,Democratic,,62.6,True,True,False
1958,house,West Virginia,WV,2,,Ward Keesecker,Republican,,37.4,False,False,False
1958,house,West Virginia,WV,3,,Cleveland M. Bailey,Democratic,,59.9,True,True,False
1958,house,West Virginia,WV,3,,Rex Bumgardner,Republican,,40.1,False,False,False
1958,house,West Virginia,WV,4,,Ken Hechler,Democratic,,51.5,True,False,False
1958,house,West Virginia,WV,4,,Will E. Neal,Republican,,48.5,False,True,False
1958,house,West Virginia,WV,5,,Elizabeth Kee,Democratic,,99.8,True,True,False
1958,house,West Virginia,WV,5,,George A. Daughtery,Write-in,,0.2,False,False,False
1958,house,West Virginia,WV,6,,John M. Slack Jr.,Democratic,,66.1,True,False,True
1958,house,West Virginia,WV,6,,Freeman O'Dair Duff,Republican,,33.9,False,False,True
1958,house,Wisconsin,WI,1,,Gerald T. Flynn,Democratic,,50.6,True,False,True
1958,house,Wisconsin,WI,1,,Eleanor J. Smith,Republican,,49.4,False,False,True
1958,house,Wisconsin,WI,2,,Robert Kastenmeier,Democratic,,52.1,True,False,False
1958,house,Wisconsin,WI,2,,Donald Edgar Tewes,Republican,,47.9,False,True,False
1958,house,Wisconsin,WI,3,,Gardner R. Withrow,Republican,,51.2,True,True,False
1958,house,Wisconsin,WI,3,,Norman M. Clapp,Democratic,,48.8,False,False,False
1958,house,Wisconsin,WI,4,,Clement Zablocki,Democratic,,74.1,True,True,False
1958,house,Wisconsin,WI,4,,James J. Arnold,Republican,,25.9,False,False,False
1958,house,Wisconsin,WI,5,,Henry S. Reuss,Democratic,,69.5,True,True,False
1958,house,Wisconsin,WI,5,,Otto R. Werkmeister,Republican,,30.5,False,False,False
1958,house,Wisconsin,WI,6,,William Van Pelt,Republican,,52.8,True,True,False
1958,house,Wisconsin,WI,6,,James Megellas,Democratic,,47.2,False,False,False
1958,house,Wisconsin,WI,7,,Melvin Laird,Republican,,60.5,True,True,False
1958,house,Wisconsin,WI,7,,Kenneth Traeger,Democratic,,39.5,False,False,False
1958,house,Wisconsin,WI,8,,John W. Byrnes,Republican,,57.3,True,True,False
1958,house,Wisconsin,WI,8,,Milo Singler,Democratic,,42.7,False,False,False
1958,house,Wisconsin,WI,9,,Lester Johnson,Democratic,,63.1,True,True,False
1958,house,Wisconsin,WI,9,,Charles A. Hornback,Republican,,36.9,False,False,False
1958,house,Wisconsin,WI,10,,Alvin O'Konski,Republican,,67.1,True,True,False
1958,house,Wisconsin,WI,10,,Basil G. Kennedy,Democratic,,32.9,False,False,False
1958,house,Wyoming,WY,AL,111780,Keith Thomson,Republican,,53.6,True,True,False
1958,house,Wyoming,WY,AL,111780,Ray Whitaker,Democratic,51886,46.4,False,False,False
