year,map_vintage,state,state_code,district,district_note,at_large,statewide_baseline,races_used,offices_used,senate_races,statewide_races,stateleg_races,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,lean_house_pct,lean_statewide_pct,lean_senate_pct,weight_house,weight_statewide,weight_senate,sources_used
2022,2020s,South Carolina,SC,SC-04,,False,True,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-11.28,R+11.3,,-10.72,-11.85,0.0,0.5,0.5,statewide+senate
2022,2020s,South Carolina,SC,SC-05,,False,False,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-11.98,R+12.0,-13.36,-10.72,-11.85,0.334,0.333,0.333,house+statewide+senate
2022,2020s,South Carolina,SC,SC-06,,False,False,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-2.94,R+2.9,13.75,-10.72,-11.85,0.334,0.333,0.333,house+statewide+senate
2022,2020s,South Carolina,SC,SC-07,,False,False,53,senate; governor; secretary of state; state house,1,2,50,2241159,3524282,26717,5792158,38.87,61.13,50.35,-11.93,R+11.9,-13.21,-10.72,-11.85,0.334,0.333,0.333,house+statewide+senate
2022,2020s,South Dakota,SD,SD-AL,,True,True,39,senate; governor; secretary of state; state treasurer; state senate; state house,1,3,35,597142,1166716,25527,1789385,33.85,66.15,50.35,-18.28,R+18.3,,-14.97,-21.6,0.0,0.5,0.5,statewide+senate
2022,2020s,Tennessee,TN,TN-01,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-22.12,R+22.1,-28.26,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-02,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-16.13,R+16.1,-16.26,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-03,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-16.86,R+16.9,-17.72,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-04,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-18.83,R+18.8,-21.66,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-05,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-10.62,R+10.6,-5.25,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-06,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-15.34,R+15.3,-14.69,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-07,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-12.73,R+12.7,-9.47,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-08,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,-19.81,R+19.8,-23.63,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Tennessee,TN,TN-09,,False,False,45,governor; state senate; state house,0,1,44,949722,1814655,39439,2803816,34.36,65.64,50.35,4.2,D+4.2,24.4,-15.99,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-01,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-15.92,R+15.9,-26.45,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-02,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-9.82,R+9.8,-14.25,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-03,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-7.93,R+7.9,-10.47,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-04,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-11.04,R+11.0,-16.69,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-05,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-9.53,R+9.5,-13.66,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-06,,False,True,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-5.4,R+5.4,,-5.4,,0.0,1.0,0.0,statewide
2022,2020s,Texas,TX,TX-07,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,5.03,D+5.0,15.45,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-08,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-11.41,R+11.4,-17.42,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-09,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,11.48,D+11.5,28.35,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-10,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-9.3,R+9.3,-13.21,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-11,,False,True,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-5.4,R+5.4,,-5.4,,0.0,1.0,0.0,statewide
2022,2020s,Texas,TX,TX-12,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-9.02,R+9.0,-12.65,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-13,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-14.57,R+14.6,-23.75,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-14,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-11.97,R+12.0,-18.55,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-15,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-4.04,R+4.0,-2.69,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-16,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,4.88,D+4.9,15.15,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-17,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-10.12,R+10.1,-14.85,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-18,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,9.61,D+9.6,24.61,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-19,,False,True,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-5.4,R+5.4,,-5.4,,0.0,1.0,0.0,statewide
2022,2020s,Texas,TX,TX-20,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,7.33,D+7.3,20.05,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-21,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-8.27,R+8.3,-11.15,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-22,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-8.71,R+8.7,-12.02,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-23,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-6.39,R+6.4,-7.38,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-24,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-6.72,R+6.7,-8.05,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-25,,False,True,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-5.4,R+5.4,,-5.4,,0.0,1.0,0.0,statewide
2022,2020s,Texas,TX,TX-26,,False,True,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-5.4,R+5.4,,-5.4,,0.0,1.0,0.0,statewide
2022,2020s,Texas,TX,TX-27,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-9.07,R+9.1,-12.75,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-28,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,1.48,D+1.5,8.35,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-29,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,8.83,D+8.8,23.05,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-30,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,11.87,D+11.9,29.13,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-31,,False,True,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-5.4,R+5.4,,-5.4,,0.0,1.0,0.0,statewide
2022,2020s,Texas,TX,TX-32,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,5.83,D+5.8,17.05,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-33,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,10.01,D+10.0,25.42,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-34,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,0.32,D+0.3,6.03,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-35,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,9.43,D+9.4,24.25,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-36,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-11.62,R+11.6,-17.85,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-37,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,12.39,D+12.4,30.17,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Texas,TX,TX-38,,False,False,100,governor; attorney general; state senate; state house,0,2,98,11194849,13707875,382904,25285628,44.95,55.05,50.35,-8.85,R+8.9,-12.31,-5.4,,0.5,0.5,0.0,house+statewide
2022,2020s,Utah,UT,UT-01,,False,False,45,state senate; state house,0,0,45,342229,423090,14509,779828,44.72,55.28,50.35,-10.48,R+10.5,-15.33,-5.63,,0.5,0.5,0.0,house+statewide
2022,2020s,Utah,UT,UT-02,,False,False,45,state senate; state house,0,0,45,342229,423090,14509,779828,44.72,55.28,50.35,-8.85,R+8.9,-12.07,-5.63,,0.5,0.5,0.0,house+statewide
2022,2020s,Utah,UT,UT-03,,False,False,45,state senate; state house,0,0,45,342229,423090,14509,779828,44.72,55.28,50.35,-11.27,R+11.3,-16.91,-5.63,,0.5,0.5,0.0,house+statewide
2022,2020s,Utah,UT,UT-04,,False,False,45,state senate; state house,0,0,45,342229,423090,14509,779828,44.72,55.28,50.35,-9.68,R+9.7,-13.72,-5.63,,0.5,0.5,0.0,house+statewide
2022,2020s,Virginia,VA,VA-01,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-4.93,R+4.9,-4.93,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-02,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-0.06,R+0.1,-0.06,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-03,,False,False,0,,0,0,0,0,0,0,0,,,50.35,19.01,D+19.0,19.01,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-04,,False,False,0,,0,0,0,0,0,0,0,,,50.35,16.68,D+16.7,16.68,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-05,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-6.04,R+6.0,-6.04,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-06,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-12.85,R+12.9,-12.85,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-07,,False,False,0,,0,0,0,0,0,0,0,,,50.35,3.98,D+4.0,3.98,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-08,,False,False,0,,0,0,0,0,0,0,0,,,50.35,26.46,D+26.5,26.46,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-09,,False,False,0,,0,0,0,0,0,0,0,,,50.35,-21.76,R+21.8,-21.76,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-10,,False,False,0,,0,0,0,0,0,0,0,,,50.35,4.9,D+4.9,4.9,,,1.0,0.0,0.0,house
2022,2020s,Virginia,VA,VA-11,,False,False,0,,0,0,0,0,0,0,0,,,50.35,18.48,D+18.5,18.48,,,1.0,0.0,0.0,house
2022,2020s,Vermont,VT,VT-AL,,True,False,11,senate; governor; attorney general; secretary of state; state senate,1,3,7,756289,571235,24828,1352352,56.97,43.03,50.35,15.57,D+15.6,21.72,2.93,22.05,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Washington,WA,WA-01,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,11.79,D+11.8,15.21,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-02,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,10.1,D+10.1,11.82,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-03,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,5.22,D+5.2,2.06,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-04,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,-4.02,R+4.0,-16.41,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-05,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,0.18,D+0.2,-8.01,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-06,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,10.04,D+10.0,11.71,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-07,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,22.88,D+22.9,37.39,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-08,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,6.73,D+6.7,5.08,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-09,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,15.88,D+15.9,23.39,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Washington,WA,WA-10,,False,False,1,senate,1,0,0,1741827,1299322,6751,3047900,57.28,42.72,50.35,8.54,D+8.5,8.71,,8.38,0.5,0.0,0.5,house+senate
2022,2020s,Wisconsin,WI,WI-01,,False,False,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,-0.8,R+0.8,-2.84,-0.15,0.6,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Wisconsin,WI,WI-02,,False,False,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,8.2,D+8.2,24.16,-0.15,0.6,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Wisconsin,WI,WI-03,,False,False,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,0.08,D+0.1,-0.21,-0.15,0.6,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Wisconsin,WI,WI-04,,False,False,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,9.66,D+9.7,28.55,-0.15,0.6,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Wisconsin,WI,WI-05,,False,False,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,-4.11,R+4.1,-12.78,-0.15,0.6,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Wisconsin,WI,WI-06,,False,True,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,0.22,D+0.2,,-0.15,0.6,0.0,0.5,0.5,statewide+senate
2022,2020s,Wisconsin,WI,WI-07,,False,False,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,-3.26,R+3.3,-10.24,-0.15,0.6,0.334,0.333,0.333,house+statewide+senate
2022,2020s,Wisconsin,WI,WI-08,,False,True,18,senate; governor; attorney general; secretary of state; state treasurer; state senate,1,4,13,7002207,6983927,190968,14177102,50.07,49.93,50.35,0.22,D+0.2,,-0.15,0.6,0.0,0.5,0.5,statewide+senate
2022,2020s,West Virginia,WV,WV-01,,False,False,87,state senate; state house,0,0,87,267434,423792,2651,693877,38.69,61.31,50.35,-14.93,R+14.9,-18.19,-11.66,,0.5,0.5,0.0,house+statewide
2022,2020s,West Virginia,WV,WV-02,,False,False,87,state senate; state house,0,0,87,267434,423792,2651,693877,38.69,61.31,50.35,-12.79,R+12.8,-13.92,-11.66,,0.5,0.5,0.0,house+statewide
2022,2020s,Wyoming,WY,WY-AL,,True,False,26,governor; state senate; state house,0,1,25,66951,198061,21370,286382,25.26,74.74,50.35,-23.56,R+23.6,-22.02,-25.09,,0.5,0.5,0.0,house+statewide
