year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2016,2010s,New Jersey,NJ,NJ-09,,False,0,3,,Bergen County; Hudson County; Passaic County,3,105899,64938,6317,177155,61.99,38.01,51.13,15.24,D+15.2,100.0,10.86,24.0,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,New Jersey,NJ,NJ-10,,False,0,3,,Essex County; Hudson County; Union County,3,143140,45608,6146,194894,75.84,24.16,51.13,29.95,D+30.0,100.0,24.7,40.46,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,New Jersey,NJ,NJ-11,,False,0,4,,Essex County; Morris County; Passaic County; Sussex County,4,240214,147455,15488,403157,61.96,38.04,51.13,4.82,D+4.8,100.0,10.83,-7.2,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,New Jersey,NJ,NJ-12,,False,0,4,,Mercer County; Middlesex County; Somerset County; Union County,4,226811,127346,14786,368942,64.04,35.96,51.13,14.91,D+14.9,100.0,12.91,18.92,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,New Mexico,NM,NM-01,,False,1,4,Torrance County,Bernalillo County; Sandoval County; Santa Fe County; Valencia County,5,120931,82618,31102,234651,59.41,40.59,51.13,9.19,D+9.2,97.3,8.28,17.77,,2.43,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,New Mexico,NM,NM-02,,False,15,4,Catron County; Chaves County; Cibola County; De Baca County; Doña Ana County; Eddy County; Grant County; Guadalupe County; Hidalgo County; Lea County; Lincoln County; Luna County; Otero County; Sierra County; Socorro County,Bernalillo County; McKinley County; Roosevelt County; Valencia County,19,121952,137661,31124,290737,46.97,53.03,51.13,-3.99,R+4.0,29.8,-4.16,-10.09,,2.43,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,New Mexico,NM,NM-03,,False,11,4,Colfax County; Curry County; Harding County; Los Alamos County; Mora County; Quay County; Rio Arriba County; San Juan County; San Miguel County; Taos County; Union County,McKinley County; Roosevelt County; Sandoval County; Santa Fe County,15,142352,99388,31192,272931,58.89,41.11,51.13,8.25,D+8.2,54.3,7.75,15.06,,2.43,0.5,0.25,0.0,0.25,pres+house+statewide
2016,2010s,Nevada,NV,NV-01,,False,0,1,,Clark County,1,5229,4161,583,9973,55.69,44.31,51.13,8.13,D+8.1,100.0,4.56,20.92,2.48,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,Nevada,NV,NV-02,,False,10,1,Churchill County; Douglas County; Elko County; Eureka County; Humboldt County; Lander County; Pershing County; Storey County; Washoe County; Carson City,Lyon County,11,127092,164564,26463,318119,43.58,56.42,51.13,-5.3,R+5.3,3.6,-7.56,-8.57,2.48,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,Nevada,NV,NV-03,,False,0,1,,Clark County,1,143997,114580,16064,274642,55.69,44.31,51.13,3.73,D+3.7,100.0,4.56,3.33,2.48,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,Nevada,NV,NV-04,,False,5,2,Esmeralda County; Lincoln County; Mineral County; Nye County; White Pine County,Clark County; Lyon County,7,262942,228752,30957,522651,53.48,46.52,51.13,2.99,D+3.0,94.7,2.34,4.81,2.48,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-01,,False,0,1,,Suffolk County,1,217238,250558,19106,486902,46.44,53.56,51.13,2.36,D+2.4,100.0,-4.69,-5.85,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-02,,False,0,2,,Nassau County; Suffolk County,2,87071,90317,6962,184350,49.09,50.91,51.13,2.76,D+2.8,100.0,-2.05,-9.53,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-03,,False,0,3,,Nassau County; Queens County; Suffolk County,3,236894,190772,15620,443287,55.39,44.61,51.13,9.68,D+9.7,100.0,4.26,5.52,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-04,,False,0,1,,Nassau County,1,130537,114766,9017,254319,53.21,46.79,51.13,10.25,D+10.3,100.0,2.08,12.18,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-05,,False,0,2,,Nassau County; Queens County,2,217021,69134,8658,294813,75.84,24.16,51.13,28.38,D+28.4,100.0,24.71,39.44,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-06,,False,0,1,,Queens County,1,141860,40960,5439,188260,77.6,22.4,51.13,25.8,D+25.8,100.0,26.46,25.63,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-07,,False,0,3,,Kings County; New York County; Queens County,3,151862,31184,5873,188919,82.96,17.04,51.13,32.94,D+32.9,100.0,31.83,43.44,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-08,,False,0,2,,Kings County; Queens County,2,255773,57490,9601,322864,81.65,18.35,51.13,28.56,D+28.6,100.0,30.52,,24.66,,0.667,0.0,0.333,0.0,pres+senate
2016,2010s,New York,NY,NY-09,,False,0,1,,Kings County,1,140781,30999,5276,177056,81.95,18.05,51.13,28.77,D+28.8,100.0,30.82,,24.66,,0.667,0.0,0.333,0.0,pres+senate
2016,2010s,New York,NY,NY-10,,False,0,2,,Kings County; New York County,2,249999,34949,10429,295376,87.73,12.27,51.13,32.15,D+32.1,100.0,36.6,30.73,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-11,,False,1,1,Richmond County,Kings County,2,140694,116091,7874,264659,54.79,45.21,51.13,5.5,D+5.5,31.6,3.66,-9.97,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-12,,False,0,3,,Kings County; New York County; Queens County,3,222046,31892,9334,263271,87.44,12.56,51.13,33.28,D+33.3,100.0,36.31,35.82,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-13,,False,0,2,,Bronx County; New York County,2,213200,23783,8723,245706,89.96,10.04,51.13,36.94,D+36.9,100.0,38.83,45.44,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-14,,False,0,2,,Bronx County; Queens County,2,187761,32025,5308,225094,85.43,14.57,51.13,32.2,D+32.2,100.0,34.3,35.54,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-15,,False,0,1,,Bronx County,1,122362,13078,2795,138235,90.34,9.66,51.13,38.04,D+38.0,100.0,39.21,49.08,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-16,,False,0,2,,Bronx County; Westchester County,2,127613,29358,4495,161465,81.3,18.7,51.13,28.33,D+28.3,100.0,30.16,,24.66,,0.667,0.0,0.333,0.0,pres+senate
2016,2010s,New York,NY,NY-17,,False,1,1,Rockland County,Westchester County,2,201711,124561,12832,339105,61.82,38.18,51.13,15.35,D+15.3,60.2,10.69,,24.66,,0.667,0.0,0.333,0.0,pres+senate
2016,2010s,New York,NY,NY-18,,False,2,2,Orange County; Putnam County,Dutchess County; Westchester County,4,198876,163657,16634,379168,54.86,45.14,51.13,10.09,D+10.1,47.1,3.72,8.26,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-19,,False,7,4,Columbia County; Delaware County; Greene County; Otsego County; Schoharie County; Sullivan County; Ulster County,Broome County; Dutchess County; Montgomery County; Rensselaer County,11,187350,201329,25720,414399,48.2,51.8,51.13,4.3,D+4.3,45.1,-2.93,-1.59,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-20,,False,2,3,Albany County; Schenectady County,Montgomery County; Rensselaer County; Saratoga County,5,138205,101635,17104,256944,57.62,42.38,51.13,14.55,D+14.5,19.4,6.49,20.55,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-21,,False,10,2,Clinton County; Essex County; Franklin County; Fulton County; Hamilton County; Jefferson County; Lewis County; St. Lawrence County; Warren County; Washington County,Herkimer County; Saratoga County,12,135543,175381,24784,335708,43.59,56.41,51.13,-1.55,R+1.5,29.9,-7.54,-15.77,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-22,,False,4,4,Chenango County; Cortland County; Madison County; Oneida County,Broome County; Herkimer County; Oswego County; Tioga County,8,110993,151747,19579,282319,42.24,57.76,51.13,1.6,D+1.6,42.8,-8.89,-0.49,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-23,,False,9,2,Allegany County; Cattaraugus County; Chautauqua County; Chemung County; Schuyler County; Seneca County; Steuben County; Tompkins County; Yates County,Ontario County; Tioga County,11,116772,161166,20625,298563,42.01,57.99,51.13,0.37,D+0.4,13.7,-9.12,-4.95,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-24,,False,3,1,Cayuga County; Onondaga County; Wayne County,Oswego County,4,144757,133199,18632,296587,52.08,47.92,51.13,4.67,D+4.7,5.2,0.95,-7.88,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-25,,False,0,1,,Monroe County,1,146913,106397,17618,270928,58.0,42.0,51.13,11.8,D+11.8,100.0,6.86,8.8,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-26,,False,0,2,,Erie County; Niagara County,2,42078,37777,3957,83812,52.69,47.31,51.13,13.76,D+13.8,100.0,1.56,27.25,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,New York,NY,NY-27,,False,4,4,Genesee County; Livingston County; Orleans County; Wyoming County,Erie County; Monroe County; Niagara County; Ontario County,8,290232,305351,34100,629683,48.73,51.27,51.13,1.33,D+1.3,85.7,-2.4,-14.55,24.66,,0.5,0.25,0.25,0.0,pres+house+senate
2016,2010s,Ohio,OH,OH-01,,False,1,1,Warren County,Hamilton County,2,185165,199556,20783,405504,48.13,51.87,51.13,-6.12,R+6.1,70.8,-3.0,-6.56,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-02,,False,5,3,Adams County; Brown County; Clermont County; Highland County; Pike County,Hamilton County; Ross County; Scioto County,8,113752,182285,15396,311433,38.42,61.58,51.13,-11.45,R+11.4,48.1,-12.71,-13.81,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-03,,False,0,1,,Franklin County,1,149962,85114,15797,250873,63.79,36.21,51.13,5.71,D+5.7,100.0,12.66,21.23,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-04,,False,9,5,Allen County; Auglaize County; Champaign County; Crawford County; Logan County; Sandusky County; Seneca County; Shelby County; Union County,Erie County; Huron County; Lorain County; Marion County; Mercer County,14,102098,212862,19044,334004,32.42,67.58,51.13,-14.16,R+14.2,30.1,-18.72,-15.34,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-05,,False,11,3,Defiance County; Fulton County; Hancock County; Hardin County; Henry County; Paulding County; Putnam County; Van Wert County; Williams County; Wood County; Wyandot County,Lucas County; Mercer County; Ottawa County,14,146521,216704,24711,387936,40.34,59.66,51.13,-11.57,R+11.6,38.9,-10.79,-18.25,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-06,,False,13,5,Belmont County; Carroll County; Columbiana County; Gallia County; Guernsey County; Harrison County; Jackson County; Jefferson County; Lawrence County; Meigs County; Monroe County; Noble County; Washington County,Athens County; Mahoning County; Muskingum County; Scioto County; Tuscarawas County,18,116773,240984,18141,375899,32.64,67.36,51.13,-14.61,R+14.6,32.5,-18.49,-18.04,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-07,,False,4,6,Ashland County; Coshocton County; Holmes County; Knox County,Huron County; Lorain County; Medina County; Richland County; Stark County; Tuscarawas County,10,145508,245653,22547,413708,37.2,62.8,51.13,-12.42,R+12.4,80.6,-13.93,-16.21,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-08,,False,5,1,Butler County; Clark County; Darke County; Miami County; Preble County,Mercer County,6,105011,220542,17968,343520,32.26,67.74,51.13,-14.99,R+15.0,2.1,-18.88,-19.17,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-09,,False,0,5,,Cuyahoga County; Erie County; Lorain County; Lucas County; Ottawa County,5,111655,74478,10275,196409,59.99,40.01,51.13,4.21,D+4.2,100.0,8.85,21.35,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-10,,False,2,1,Greene County; Montgomery County,Fayette County,3,152674,177454,19717,349844,46.25,53.75,51.13,-8.27,R+8.3,2.0,-4.89,-13.58,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-11,,False,0,2,,Cuyahoga County; Summit County,2,171013,88135,12267,271414,65.99,34.01,51.13,8.92,D+8.9,100.0,14.86,32.91,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-12,,False,3,4,Delaware County; Licking County; Morrow County,Franklin County; Marion County; Muskingum County; Richland County,7,152592,189194,22734,364521,44.65,55.35,51.13,-9.48,R+9.5,43.5,-6.49,-16.39,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-13,,False,0,5,,Mahoning County; Portage County; Stark County; Summit County; Trumbull County,5,103615,104818,11132,219566,49.71,50.29,51.13,-0.1,R+0.1,100.0,-1.42,20.36,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-14,,False,3,4,Ashtabula County; Geauga County; Lake County,Cuyahoga County; Portage County; Summit County; Trumbull County,7,237562,223990,24941,486493,51.47,48.53,51.13,-5.46,R+5.5,57.0,0.34,-9.96,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-15,,False,8,4,Clinton County; Fairfield County; Hocking County; Madison County; Morgan County; Perry County; Pickaway County; Vinton County,Athens County; Fayette County; Franklin County; Ross County,12,206959,214115,26529,447604,49.15,50.85,51.13,-7.1,R+7.1,61.0,-1.98,-13.51,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Ohio,OH,OH-16,,False,1,5,Wayne County,Cuyahoga County; Medina County; Portage County; Stark County; Summit County,6,193308,165121,19039,377468,53.93,46.07,51.13,-5.02,R+5.0,86.7,2.8,-12.68,-9.81,-8.2,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oklahoma,OK,OK-01,,False,3,2,Tulsa County; Wagoner County; Washington County,Creek County; Rogers County,5,100323,185784,18050,304156,35.06,64.94,51.13,-16.44,R+16.4,1.2,-16.07,,-22.22,-11.4,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Oklahoma,OK,OK-02,,False,25,1,Adair County; Atoka County; Bryan County; Cherokee County; Choctaw County; Coal County; Craig County; Delaware County; Haskell County; Hughes County; Johnston County; Latimer County; Le Flore County; McCurtain County; McIntosh County; Marshall County; Mayes County; Muskogee County; Nowata County; Okfuskee County; Okmulgee County; Ottawa County; Pittsburg County; Pushmataha County; Sequoyah County,Rogers County,26,63232,202358,11955,277544,23.81,76.19,51.13,-22.18,R+22.2,13.9,-27.32,-22.61,-22.22,-11.4,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oklahoma,OK,OK-03,,False,30,2,Alfalfa County; Beaver County; Beckham County; Blaine County; Caddo County; Cimarron County; Custer County; Dewey County; Ellis County; Garfield County; Grant County; Greer County; Harmon County; Harper County; Jackson County; Kay County; Kingfisher County; Kiowa County; Lincoln County; Logan County; Major County; Noble County; Osage County; Pawnee County; Payne County; Roger Mills County; Texas County; Washita County; Woods County; Woodward County,Canadian County; Creek County,32,62538,222536,16627,301701,21.94,78.06,51.13,-23.53,R+23.5,26.7,-29.2,-25.64,-22.22,-11.4,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oklahoma,OK,OK-04,,False,13,2,Carter County; Cleveland County; Comanche County; Cotton County; Garvin County; Grady County; Jefferson County; Love County; McClain County; Murray County; Pontotoc County; Stephens County; Tillman County,Canadian County; Oklahoma County,15,82078,184340,16855,283274,30.81,69.19,51.13,-18.87,R+18.9,8.2,-20.32,-20.1,-22.22,-11.4,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oklahoma,OK,OK-05,,False,2,1,Pottawatomie County; Seminole County,Oklahoma County,3,112204,154118,19994,286316,42.13,57.87,51.13,-11.95,R+12.0,88.3,-9.0,-8.15,-22.22,-11.4,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oregon,OR,OR-01,,False,4,1,Clatsop County; Columbia County; Washington County; Yamhill County,Multnomah County,5,246716,140518,51715,438948,63.71,36.29,51.13,12.08,D+12.1,17.0,12.58,14.38,14.08,6.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oregon,OR,OR-02,,False,19,1,Baker County; Crook County; Deschutes County; Gilliam County; Grant County; Harney County; Hood River County; Jackson County; Jefferson County; Klamath County; Lake County; Malheur County; Morrow County; Sherman County; Umatilla County; Union County; Wallowa County; Wasco County; Wheeler County,Josephine County,20,131652,200482,37113,369247,39.64,60.36,51.13,-4.28,R+4.3,0.8,-11.49,-19.26,14.08,6.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oregon,OR,OR-03,,False,0,2,,Clackamas County; Multnomah County,2,277406,89515,40500,407421,75.6,24.4,51.13,17.45,D+17.4,100.0,24.47,,14.08,6.76,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Oregon,OR,OR-04,,False,5,2,Coos County; Curry County; Douglas County; Lane County; Linn County,Benton County; Josephine County,7,189715,198126,47914,435756,48.92,51.08,51.13,5.47,D+5.5,20.1,-2.22,10.96,14.08,6.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Oregon,OR,OR-05,,False,4,2,Lincoln County; Marion County; Polk County; Tillamook County,Benton County; Clackamas County,6,156617,153763,39585,349964,50.46,49.54,51.13,5.52,D+5.5,38.2,-0.67,8.08,14.08,6.76,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-01,,False,0,2,,Delaware County; Philadelphia County,2,231292,56694,7751,295737,80.31,19.69,51.13,19.59,D+19.6,100.0,29.18,34.85,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-02,,False,0,2,,Montgomery County; Philadelphia County,2,231153,48794,7290,287237,82.57,17.43,51.13,22.09,D+22.1,100.0,31.44,42.83,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-03,,False,4,3,Armstrong County; Butler County; Crawford County; Mercer County,Clarion County; Erie County; Lawrence County,7,94473,186147,14202,294822,33.67,66.33,51.13,-7.54,R+7.5,25.2,-17.47,,0.41,4.35,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Pennsylvania,PA,PA-04,,False,2,2,Adams County; York County,Cumberland County; Dauphin County,4,92007,172688,14670,279365,34.76,65.24,51.13,-8.28,R+8.3,8.4,-16.37,-13.43,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-05,,False,11,4,Cameron County; Centre County; Clearfield County; Clinton County; Elk County; Forest County; Jefferson County; McKean County; Potter County; Venango County; Warren County,Clarion County; Erie County; Huntingdon County; Tioga County,15,123299,206951,18180,348431,37.34,62.66,51.13,-7.47,R+7.5,33.2,-13.8,-14.51,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-06,,False,0,4,,Berks County; Chester County; Lebanon County; Montgomery County,4,162568,140036,15838,318443,53.72,46.28,51.13,1.07,D+1.1,100.0,2.59,-4.58,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-07,,False,0,5,,Berks County; Chester County; Delaware County; Lancaster County; Montgomery County,5,284611,210583,23526,518720,57.47,42.53,51.13,2.13,D+2.1,100.0,6.34,-6.81,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-08,,False,1,1,Bucks County,Montgomery County,2,221862,199185,17867,438914,52.69,47.31,51.13,1.22,D+1.2,21.4,1.56,-1.77,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-09,,False,6,5,Bedford County; Blair County; Fayette County; Franklin County; Fulton County; Indiana County,Cambria County; Greene County; Huntingdon County; Somerset County; Washington County,11,83171,218415,12032,313618,27.58,72.42,51.13,-10.62,R+10.6,20.7,-23.55,-10.73,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-10,,False,10,5,Bradford County; Juniata County; Lycoming County; Mifflin County; Pike County; Snyder County; Sullivan County; Susquehanna County; Union County; Wayne County,Lackawanna County; Monroe County; Northumberland County; Perry County; Tioga County,15,112600,219396,15421,347417,33.92,66.08,51.13,-9.44,R+9.4,38.7,-17.22,-17.52,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-11,,False,3,6,Columbia County; Montour County; Wyoming County,Carbon County; Cumberland County; Dauphin County; Luzerne County; Northumberland County; Perry County,9,163474,239361,19865,422700,40.58,59.42,51.13,-5.47,R+5.5,88.1,-10.55,-11.01,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-12,,False,1,5,Beaver County,Allegheny County; Cambria County; Lawrence County; Somerset County; Westmoreland County,6,209820,235295,20272,465387,47.14,52.86,51.13,-2.47,R+2.5,81.9,-3.99,-9.11,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-13,,False,0,2,,Montgomery County; Philadelphia County,2,227238,70039,9555,306833,76.44,23.56,51.13,13.84,D+13.8,100.0,25.31,,0.41,4.35,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Pennsylvania,PA,PA-14,,False,0,1,,Allegheny County,1,105874,74730,8666,189270,58.62,41.38,51.13,9.35,D+9.4,100.0,7.49,27.03,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-15,,False,1,4,Lehigh County,Berks County; Dauphin County; Lebanon County; Northampton County,5,180481,196969,18760,396211,47.82,52.18,51.13,-1.96,R+2.0,58.9,-3.32,-7.91,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-16,,False,0,3,,Berks County; Chester County; Lancaster County,3,112497,147025,17238,276760,43.35,56.65,51.13,-2.76,R+2.8,100.0,-7.79,-2.97,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-17,,False,1,5,Schuylkill County,Carbon County; Lackawanna County; Luzerne County; Monroe County; Northampton County,6,91932,126267,9393,227592,42.13,57.87,51.13,-1.36,R+1.4,72.1,-9.0,6.46,0.41,4.35,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,Pennsylvania,PA,PA-18,,False,0,4,,Allegheny County; Greene County; Washington County; Westmoreland County,4,198106,222165,19213,439483,47.14,52.86,51.13,-0.81,R+0.8,100.0,-4.0,,0.41,4.35,0.5,0.0,0.25,0.25,pres+senate+statewide
2016,2010s,Rhode Island,RI,RI-01,,False,2,1,Bristol County; Newport County,Providence County,3,86760,55396,10087,152244,61.03,38.97,51.13,12.4,D+12.4,56.3,9.9,17.41,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,Rhode Island,RI,RI-02,,False,2,1,Kent County; Washington County,Providence County,3,165128,125094,20951,311172,56.9,43.1,51.13,9.87,D+9.9,52.3,5.76,18.08,,,0.667,0.333,0.0,0.0,pres+house
2016,2010s,South Carolina,SC,SC-01,,False,0,5,,Beaufort County; Berkeley County; Charleston County; Colleton County; Dorchester County,5,100950,105697,12772,219419,48.85,51.15,51.13,-5.0,R+5.0,100.0,-2.28,-8.73,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Carolina,SC,SC-02,,False,3,2,Aiken County; Barnwell County; Lexington County,Orangeburg County; Richland County,5,120252,157450,14159,291862,43.3,56.7,51.13,-7.47,R+7.5,29.3,-7.83,-10.02,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Carolina,SC,SC-03,,False,9,2,Abbeville County; Anderson County; Edgefield County; Greenwood County; Laurens County; McCormick County; Oconee County; Pickens County; Saluda County,Greenville County; Newberry County,11,94720,209954,13537,318211,31.09,68.91,51.13,-14.4,R+14.4,20.0,-20.04,-20.25,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Carolina,SC,SC-04,,False,0,2,,Greenville County; Spartanburg County,2,90412,161962,13743,266118,35.82,64.18,51.13,-11.61,R+11.6,100.0,-15.31,-15.77,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Carolina,SC,SC-05,,False,8,3,Cherokee County; Chester County; Fairfield County; Kershaw County; Lancaster County; Lee County; Union County; York County,Newberry County; Spartanburg County; Sumter County,11,121548,172887,7512,301947,41.28,58.72,51.13,-7.82,R+7.8,18.8,-9.85,-7.73,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Carolina,SC,SC-06,,False,7,9,Allendale County; Bamberg County; Calhoun County; Clarendon County; Hampton County; Jasper County; Williamsburg County,Beaufort County; Berkeley County; Charleston County; Colleton County; Dorchester County; Florence County; Orangeburg County; Richland County; Sumter County,16,211177,176212,17631,405020,54.51,45.49,51.13,3.89,D+3.9,83.2,3.38,24.39,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Carolina,SC,SC-07,,False,7,1,Chesterfield County; Darlington County; Dillon County; Georgetown County; Horry County; Marion County; Marlboro County,Florence County,8,116313,171226,8434,295973,40.45,59.55,51.13,-8.28,R+8.3,16.5,-10.68,-8.36,-10.97,-0.72,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2016,2010s,South Dakota,SD,SD-AL,,True,0,0,,,66,117458,227721,24914,370093,34.03,65.97,51.13,-18.29,R+18.3,0.0,-17.1,,-20.68,,0.667,0.0,0.333,0.0,pres+senate
