year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2020,2010s,South Carolina,SC,SC-07,,False,7,1,Chesterfield County; Darlington County; Dillon County; Georgetown County; Horry County; Marion County; Marlboro County,Florence County,8,145482,212236,3556,361273,40.67,59.33,52.29,-8.85,R+8.9,15.0,-11.62,-12.45,-4.92,-3.67,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,South Dakota,SD,SD-AL,,True,0,0,,,66,150471,261043,11095,422609,36.57,63.43,52.29,-14.2,R+14.2,0.0,-15.72,,-15.45,-9.9,0.5,0.0,0.25,0.25,pres+senate+statewide
2020,2010s,Tennessee,TN,TN-01,,False,11,1,Carter County; Cocke County; Greene County; Hamblen County; Hancock County; Hawkins County; Johnson County; Sevier County; Sullivan County; Unicoi County; Washington County,Jefferson County,12,70633,242496,5458,318587,22.56,77.44,52.29,-22.61,R+22.6,1.5,-29.73,-27.5,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-02,,False,5,2,Blount County; Claiborne County; Grainger County; Knox County; Loudon County,Campbell County; Jefferson County,7,124144,229987,7107,361238,35.06,64.94,52.29,-15.94,R+15.9,6.0,-17.23,-19.15,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-03,,False,9,2,Anderson County; Hamilton County; McMinn County; Monroe County; Morgan County; Polk County; Roane County; Scott County; Union County,Bradley County; Campbell County,11,113237,225671,6183,345092,33.41,66.59,52.29,-16.65,R+16.7,10.2,-18.87,-19.43,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-04,,False,13,3,Bedford County; Bledsoe County; Franklin County; Grundy County; Lincoln County; Marion County; Marshall County; Meigs County; Moore County; Rhea County; Rutherford County; Sequatchie County; Warren County,Bradley County; Maury County; Van Buren County,16,103445,227078,6135,336657,31.3,68.7,52.29,-17.07,R+17.1,15.8,-20.99,-17.3,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-05,,False,2,1,Davidson County; Dickson County,Cheatham County,3,210463,130048,10571,351082,61.81,38.19,52.29,-1.76,R+1.8,4.9,9.52,,-13.6,-12.48,0.5,0.0,0.25,0.25,pres+senate+statewide
2020,2010s,Tennessee,TN,TN-06,,False,17,2,Cannon County; Clay County; Coffee County; Cumberland County; DeKalb County; Fentress County; Jackson County; Macon County; Overton County; Pickett County; Putnam County; Robertson County; Smith County; Sumner County; Trousdale County; White County; Wilson County,Cheatham County; Van Buren County,19,96057,271729,6424,374210,26.12,73.88,52.29,-20.89,R+20.9,0.9,-26.17,-26.06,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-07,,False,17,2,Chester County; Decatur County; Giles County; Hardeman County; Hardin County; Henderson County; Hickman County; Houston County; Humphreys County; Lawrence County; Lewis County; McNairy County; Montgomery County; Perry County; Stewart County; Wayne County; Williamson County,Benton County; Maury County,19,117552,250877,6787,375217,31.91,68.09,52.29,-17.87,R+17.9,6.9,-20.38,-22.51,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-08,,False,13,2,Carroll County; Crockett County; Dyer County; Fayette County; Gibson County; Haywood County; Henry County; Lake County; Lauderdale County; Madison County; Obion County; Tipton County; Weakley County,Benton County; Shelby County,15,150180,191248,5061,346489,43.99,56.01,52.29,-12.64,R+12.6,39.6,-8.3,-20.51,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Tennessee,TN,TN-09,,False,0,1,,Shelby County,1,157999,83341,3939,245279,65.47,34.53,52.29,5.81,D+5.8,100.0,13.18,28.76,-13.6,-12.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-01,,False,10,2,Angelina County; Gregg County; Harrison County; Nacogdoches County; Panola County; Rusk County; Sabine County; San Augustine County; Shelby County; Smith County,Upshur County; Wood County,12,83294,220348,4041,307683,27.43,72.57,52.29,-16.31,R+16.3,5.1,-24.85,-23.22,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-02,,False,0,1,,Harris County,1,170784,130317,4173,305274,56.72,43.28,52.29,-1.38,R+1.4,100.0,4.43,-7.12,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-03,,False,0,1,,Collin County,1,135103,147606,5238,287946,47.79,52.21,52.29,-4.89,R+4.9,100.0,-4.5,-6.84,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-04,,False,16,2,Bowie County; Camp County; Cass County; Delta County; Fannin County; Franklin County; Grayson County; Hopkins County; Hunt County; Lamar County; Marion County; Morris County; Rains County; Red River County; Rockwall County; Titus County,Collin County; Upshur County,18,164797,333479,7203,505479,33.07,66.93,52.29,-14.91,R+14.9,40.2,-19.21,-27.48,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-05,,False,5,2,Anderson County; Cherokee County; Henderson County; Kaufman County; Van Zandt County,Dallas County; Wood County,7,133411,176706,4407,314524,43.02,56.98,52.29,-8.22,R+8.2,49.8,-9.27,-13.95,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-06,,False,2,1,Ellis County; Navarro County,Tarrant County,3,128437,165863,4744,299043,43.64,56.36,52.29,-6.22,R+6.2,65.0,-8.64,-5.16,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-07,,False,0,1,,Harris County,1,85392,65159,2086,152637,56.72,43.28,52.29,0.27,D+0.3,100.0,4.43,1.12,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-08,,False,7,2,Grimes County; Houston County; Madison County; Montgomery County; San Jacinto County; Trinity County; Walker County,Harris County; Leon County,9,120133,269204,5278,394616,30.86,69.14,52.29,-15.22,R+15.2,13.4,-21.43,-24.6,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-09,,False,0,2,,Fort Bend County; Harris County,2,73575,56586,1813,131974,56.53,43.47,52.29,5.4,D+5.4,100.0,4.24,27.14,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-10,,False,5,4,Austin County; Colorado County; Fayette County; Waller County; Washington County,Bastrop County; Harris County; Lee County; Travis County,9,286428,229233,8178,523839,55.55,44.45,52.29,-1.28,R+1.3,85.2,3.26,-4.3,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-11,,False,27,2,Andrews County; Brown County; Callahan County; Coke County; Coleman County; Comanche County; Concho County; Dawson County; Eastland County; Ector County; Glasscock County; Hood County; Irion County; Kimble County; Llano County; McCulloch County; Martin County; Mason County; Menard County; Midland County; Mills County; Mitchell County; Palo Pinto County; Runnels County; San Saba County; Sterling County; Tom Green County,Erath County; Stephens County,29,58922,236320,3822,299065,19.96,80.04,52.29,-21.05,R+21.0,4.3,-32.33,-31.94,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-12,,False,1,2,Parker County,Tarrant County; Wise County,3,195140,247360,7027,449527,44.1,55.9,52.29,-8.3,R+8.3,83.1,-8.19,-16.49,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-13,,False,39,2,Archer County; Armstrong County; Baylor County; Briscoe County; Carson County; Childress County; Clay County; Collingsworth County; Cooke County; Cottle County; Dallam County; Deaf Smith County; Dickens County; Donley County; Foard County; Gray County; Hall County; Hansford County; Hardeman County; Hartley County; Hemphill County; Hutchinson County; Jack County; King County; Knox County; Lipscomb County; Montague County; Moore County; Motley County; Ochiltree County; Oldham County; Potter County; Randall County; Roberts County; Sherman County; Swisher County; Wheeler County; Wichita County; Wilbarger County,Floyd County; Wise County,41,55351,224742,4090,284184,19.76,80.24,52.29,-21.08,R+21.1,9.7,-32.52,-31.72,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-14,,False,2,1,Galveston County; Jefferson County,Brazoria County,3,159474,220768,5460,385702,41.94,58.06,52.29,-8.31,R+8.3,35.2,-10.35,-12.22,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-15,,False,6,2,Brooks County; Duval County; Guadalupe County; Jim Hogg County; Karnes County; Live Oak County,Hidalgo County; Wilson County,8,136315,134912,3263,274490,50.26,49.74,52.29,-2.37,R+2.4,64.4,-2.03,0.86,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-16,,False,0,1,,El Paso County,1,125044,59200,3340,187585,67.87,32.13,52.29,7.32,D+7.3,100.0,15.58,14.08,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-17,,False,8,3,Brazos County; Burleson County; Falls County; Freestone County; Limestone County; McLennan County; Milam County; Robertson County,Lee County; Leon County; Travis County,11,122805,165664,5771,294239,42.57,57.43,52.29,-7.29,R+7.3,20.3,-9.71,-8.36,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-18,,False,0,1,,Harris County,1,123038,93884,3006,219928,56.72,43.28,52.29,5.07,D+5.1,100.0,4.43,25.11,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-19,,False,27,2,Bailey County; Borden County; Castro County; Cochran County; Crosby County; Fisher County; Gaines County; Garza County; Hale County; Haskell County; Hockley County; Howard County; Jones County; Kent County; Lamb County; Lubbock County; Lynn County; Nolan County; Parmer County; Scurry County; Shackelford County; Stonewall County; Taylor County; Terry County; Throckmorton County; Yoakum County; Young County,Floyd County; Stephens County,29,71280,196063,3996,271339,26.66,73.34,52.29,-17.41,R+17.4,1.1,-25.62,-27.18,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-20,,False,0,1,,Bexar County,1,71375,49119,2149,122643,59.24,40.76,52.29,4.16,D+4.2,100.0,6.95,15.54,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-21,,False,6,4,Bandera County; Blanco County; Gillespie County; Kendall County; Kerr County; Real County,Bexar County; Comal County; Hays County; Travis County,10,139980,185476,5374,330830,43.01,56.99,52.29,-6.25,R+6.2,72.1,-9.27,-4.06,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-22,,False,0,3,,Brazoria County; Fort Bend County; Harris County,3,214120,176735,5601,396456,54.78,45.22,52.29,-1.57,R+1.6,100.0,2.5,-4.21,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-23,,False,26,3,Brewster County; Crane County; Crockett County; Culberson County; Dimmit County; Edwards County; Frio County; Hudspeth County; Jeff Davis County; Kinney County; Loving County; Maverick County; Medina County; Pecos County; Presidio County; Reagan County; Reeves County; Schleicher County; Sutton County; Terrell County; Upton County; Uvalde County; Val Verde County; Ward County; Winkler County; Zavala County,Bexar County; El Paso County; La Salle County,29,298246,231071,8684,538000,56.35,43.65,52.29,-0.64,R+0.6,78.9,4.06,-2.67,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-24,,False,0,3,,Dallas County; Denton County; Tarrant County,3,140523,102662,4246,247431,57.78,42.22,52.29,0.21,D+0.2,100.0,5.5,-1.29,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-25,,False,8,3,Bosque County; Burnet County; Coryell County; Hamilton County; Hill County; Johnson County; Lampasas County; Somervell County,Erath County; Hays County; Travis County,11,250428,221933,9021,481382,53.02,46.98,52.29,-2.97,R+3.0,65.9,0.73,-7.66,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-26,,False,0,2,,Denton County; Tarrant County,2,209931,242443,7458,459832,46.41,53.59,52.29,-6.58,R+6.6,100.0,-5.88,-12.52,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-27,,False,9,4,Aransas County; Calhoun County; Jackson County; Lavaca County; Matagorda County; Nueces County; Refugio County; Victoria County; Wharton County,Bastrop County; Caldwell County; Gonzales County; San Patricio County,13,108283,171574,3852,283708,38.69,61.31,52.29,-10.17,R+10.2,18.2,-13.59,-15.0,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-28,,False,5,4,Atascosa County; McMullen County; Starr County; Webb County; Zapata County,Bexar County; Hidalgo County; La Salle County; Wilson County,9,179117,141934,4589,325640,55.79,44.21,52.29,1.53,D+1.5,66.7,3.51,9.3,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-29,,False,0,1,,Harris County,1,99165,75668,2423,177256,56.72,43.28,52.29,4.36,D+4.4,100.0,4.43,21.57,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-30,,False,0,1,,Dallas County,1,243022,124673,6846,374540,66.09,33.91,52.29,9.83,D+9.8,100.0,13.81,30.2,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-31,,False,2,0,Bell County; Williamson County,,2,200809,207622,9427,417858,49.17,50.83,52.29,-4.03,R+4.0,0.0,-3.12,-5.27,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-32,,False,0,2,,Collin County; Dallas County,2,119923,65804,3456,189183,64.57,35.43,52.29,3.69,D+3.7,100.0,12.28,2.5,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-33,,False,0,2,,Dallas County; Tarrant County,2,121263,87507,3645,212414,58.08,41.92,52.29,4.99,D+5.0,100.0,5.8,21.99,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-34,,False,8,3,Bee County; Cameron County; DeWitt County; Goliad County; Jim Wells County; Kenedy County; Kleberg County; Willacy County,Gonzales County; Hidalgo County; San Patricio County,11,100022,96402,2032,198456,50.92,49.08,52.29,-1.01,R+1.0,16.2,-1.36,6.32,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-35,,False,0,5,,Bexar County; Caldwell County; Comal County; Hays County; Travis County,5,136558,70903,4246,211708,65.82,34.18,52.29,7.27,D+7.3,100.0,13.54,17.94,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Texas,TX,TX-36,,False,8,1,Chambers County; Hardin County; Jasper County; Liberty County; Newton County; Orange County; Polk County; Tyler County,Harris County,9,197641,265405,5829,468875,42.68,57.32,52.29,-10.73,R+10.7,63.7,-9.6,-25.79,-4.66,-3.98,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2020,2010s,Utah,UT,UT-01,,False,9,1,Box Elder County; Cache County; Daggett County; Duchesne County; Morgan County; Rich County; Summit County; Uintah County; Weber County,Davis County,10,97824,194005,12574,304402,33.52,66.48,52.29,-17.06,R+17.1,16.4,-18.76,-20.17,,-10.56,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Utah,UT,UT-02,,False,10,4,Beaver County; Garfield County; Iron County; Kane County; Millard County; Piute County; Sevier County; Tooele County; Washington County; Wayne County,Davis County; Juab County; Salt Lake County; Sanpete County,14,209410,317442,21423,548275,39.75,60.25,52.29,-11.99,R+12.0,67.9,-12.54,-12.31,,-10.56,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Utah,UT,UT-03,,False,5,2,Carbon County; Emery County; Grand County; San Juan County; Wasatch County,Salt Lake County; Utah County,7,127619,196118,15567,339304,39.42,60.58,52.29,-14.72,R+14.7,87.1,-12.86,-22.59,,-10.56,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Utah,UT,UT-04,,False,0,4,,Juab County; Salt Lake County; Sanpete County; Utah County,4,125429,157575,13304,296308,44.32,55.68,52.29,-6.91,R+6.9,100.0,-7.96,-1.15,,-10.56,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Virginia,VA,VA-01,,False,18,5,Caroline County; Essex County; Gloucester County; James City County; King and Queen County; King George County; King William County; Lancaster County; Mathews County; Middlesex County; Northumberland County; Richmond County; Stafford County; Westmoreland County; York County; Fredericksburg City; Poquoson City; Williamsburg City,Fauquier County; Prince William County; Spotsylvania County; Manassas City; Newport News City,23,240350,221480,8987,470816,52.04,47.96,52.29,-0.76,R+0.8,33.9,-0.24,-8.88,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-02,,False,3,3,Accomack County; Northampton County; Virginia Beach City,Hampton City; Newport News City; Norfolk City,6,205683,149109,7732,362524,57.97,42.03,52.29,5.01,D+5.0,30.7,5.69,2.34,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-03,,False,2,8,Charles City County; Surry County,Henrico County; Prince George County; Hampton City; Newport News City; Norfolk City; Petersburg City; Portsmouth City; Richmond City,10,273009,109040,7413,389463,71.46,28.54,52.29,15.64,D+15.6,97.7,19.17,17.88,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-04,,False,14,4,Amelia County; Dinwiddie County; Greensville County; Isle of Wight County; Nottoway County; Powhatan County; Southampton County; Sussex County; Chesapeake City; Colonial Heights City; Emporia City; Franklin City; Hopewell City; Suffolk City,Chesterfield County; Prince George County; Petersburg City; Portsmouth City,18,221555,215413,7663,444631,50.7,49.3,52.29,3.57,D+3.6,33.7,-1.58,11.09,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-05,,False,21,3,Albemarle County; Appomattox County; Brunswick County; Buckingham County; Campbell County; Charlotte County; Cumberland County; Fluvanna County; Franklin County; Greene County; Halifax County; Lunenburg County; Madison County; Mecklenburg County; Nelson County; Pittsylvania County; Prince Edward County; Rappahannock County; Bedford City; Charlottesville City; Danville City,Fauquier County; Henry County; Lynchburg City,24,182052,217506,6591,406149,45.56,54.44,52.29,-2.57,R+2.6,10.7,-6.72,-3.19,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-06,,False,16,4,Amherst County; Augusta County; Bath County; Botetourt County; Highland County; Page County; Rockbridge County; Rockingham County; Shenandoah County; Warren County; Buena Vista City; Harrisonburg City; Lexington City; Roanoke City; Staunton City; Waynesboro City,Bedford County; Roanoke County; Lynchburg City; Salem City,20,137184,209765,7340,354289,39.54,60.46,52.29,-8.61,R+8.6,18.8,-12.75,-15.28,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-07,,False,6,4,Culpeper County; Goochland County; Hanover County; Louisa County; New Kent County; Orange County,Chesterfield County; Henrico County; Spotsylvania County; Richmond City,10,196147,198626,7399,402172,49.69,50.31,52.29,0.36,D+0.4,57.2,-2.6,0.3,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-08,,False,3,1,Arlington County; Alexandria City; Falls Church City,Fairfax County,4,293069,84203,8342,385613,77.68,22.32,52.29,20.62,D+20.6,42.4,25.4,25.35,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-09,,False,26,3,Alleghany County; Bland County; Buchanan County; Carroll County; Craig County; Dickenson County; Floyd County; Giles County; Grayson County; Lee County; Montgomery County; Patrick County; Pulaski County; Russell County; Scott County; Smyth County; Tazewell County; Washington County; Wise County; Wythe County; Bristol City; Covington City; Galax City; Martinsville City; Norton City; Radford City,Henry County; Roanoke County; Salem City,29,106527,254570,5447,366543,29.5,70.5,52.29,-13.08,R+13.1,17.5,-22.78,,6.34,,0.667,0.0,0.333,0.0,pres+senate
2020,2010s,Virginia,VA,VA-10,,False,5,3,Clarke County; Frederick County; Loudoun County; Manassas Park City; Winchester City,Fairfax County; Prince William County; Manassas City,8,385719,219861,12333,617913,63.69,36.31,52.29,8.78,D+8.8,51.3,11.41,5.96,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Virginia,VA,VA-11,,False,1,2,Fairfax City,Fairfax County; Prince William County,3,168361,71412,4991,244765,70.22,29.78,52.29,15.79,D+15.8,94.5,17.93,20.98,6.34,,0.5,0.25,0.25,0.0,pres+house+senate
2020,2010s,Vermont,VT,VT-AL,,True,0,0,,,14,242820,112704,11904,367428,68.3,31.7,52.29,16.64,D+16.6,0.0,16.01,20.75,,13.8,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-01,,False,0,4,,King County; Skagit County; Snohomish County; Whatcom County,4,723191,335621,34451,1093264,68.3,31.7,52.29,11.62,D+11.6,100.0,16.02,8.01,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-02,,False,2,3,Island County; San Juan County,Skagit County; Snohomish County; Whatcom County,5,80522,53962,4902,139386,59.87,40.13,52.29,8.56,D+8.6,51.8,7.59,12.61,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-03,,False,7,1,Clark County; Cowlitz County; Klickitat County; Lewis County; Pacific County; Skamania County; Wahkiakum County,Thurston County,8,225387,229863,14991,470241,49.51,50.49,52.29,-1.56,R+1.6,10.9,-2.78,-7.12,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-04,,False,7,1,Adams County; Benton County; Douglas County; Franklin County; Grant County; Okanogan County; Yakima County,Walla Walla County,8,129238,186820,10082,326140,40.89,59.11,52.29,-8.32,R+8.3,2.6,-11.39,-16.93,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-05,,False,9,1,Asotin County; Columbia County; Ferry County; Garfield County; Lincoln County; Pend Oreille County; Spokane County; Stevens County; Whitman County,Walla Walla County,10,175885,213247,14625,403757,45.2,54.8,52.29,-4.94,R+4.9,5.7,-7.09,-12.02,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-06,,False,4,2,Clallam County; Grays Harbor County; Jefferson County; Kitsap County,Mason County; Pierce County,6,186937,145895,12856,345688,56.17,43.83,52.29,5.76,D+5.8,21.6,3.88,8.83,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-07,,False,0,2,,King County; Snohomish County,2,57539,17522,2188,77250,76.66,23.34,52.29,21.94,D+21.9,100.0,24.37,32.57,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-08,,False,2,2,Chelan County; Kittitas County,King County; Pierce County,4,605325,298287,29105,932717,66.99,33.01,52.29,9.25,D+9.3,92.5,14.7,1.17,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-09,,False,0,2,,King County; Pierce County,2,74585,23118,2857,100561,76.34,23.66,52.29,19.55,D+19.5,100.0,24.05,23.64,,6.43,0.5,0.25,0.0,0.25,pres+house+statewide
2020,2010s,Washington,WA,WA-10,,False,0,3,,Mason County; Pierce County; Thurston County,3,111003,80316,7310,198629,58.02,41.98,52.29,5.97,D+6.0,100.0,5.73,,,6.43,0.667,0.0,0.0,0.333,pres+statewide
2020,2010s,Wisconsin,WI,WI-01,,False,3,3,Kenosha County; Racine County; Walworth County,Milwaukee County; Rock County; Waukesha County,6,270642,254311,9091,534044,51.56,48.44,52.29,-3.81,R+3.8,52.7,-0.73,-9.97,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-02,,False,5,2,Dane County; Green County; Iowa County; Lafayette County; Sauk County,Richland County; Rock County,7,330396,141166,8145,479707,70.06,29.94,52.29,18.22,D+18.2,11.4,17.78,19.11,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-03,,False,12,6,Adams County; Buffalo County; Crawford County; Dunn County; Eau Claire County; Grant County; La Crosse County; Pepin County; Pierce County; Portage County; Trempealeau County; Vernon County,Chippewa County; Jackson County; Juneau County; Monroe County; Richland County; Wood County,18,174159,191173,7257,372589,47.67,52.33,52.29,-2.84,R+2.8,18.7,-4.61,0.71,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-04,,False,0,1,,Milwaukee County,1,168458,71347,4093,243897,70.25,29.75,52.29,20.66,D+20.7,100.0,17.96,26.06,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-05,,False,2,3,Jefferson County; Washington County,Dodge County; Milwaukee County; Waukesha County,5,164451,219358,6225,390034,42.85,57.15,52.29,-9.88,R+9.9,65.1,-9.44,-10.76,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-06,,False,8,3,Columbia County; Fond du Lac County; Green Lake County; Manitowoc County; Marquette County; Ozaukee County; Sheboygan County; Waushara County,Dodge County; Milwaukee County; Winnebago County,11,166987,226641,7214,400842,42.42,57.58,52.29,-9.87,R+9.9,26.0,-9.86,-9.87,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-07,,False,21,5,Ashland County; Barron County; Bayfield County; Burnett County; Clark County; Douglas County; Florence County; Forest County; Iron County; Langlade County; Lincoln County; Marathon County; Oneida County; Polk County; Price County; Rusk County; St. Croix County; Sawyer County; Taylor County; Vilas County; Washburn County,Chippewa County; Jackson County; Juneau County; Monroe County; Wood County,26,175474,260654,7535,443662,40.23,59.77,52.29,-11.83,R+11.8,14.0,-12.05,-11.38,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,Wisconsin,WI,WI-08,,False,10,1,Brown County; Calumet County; Door County; Kewaunee County; Marinette County; Menominee County; Oconto County; Outagamie County; Shawano County; Waupaca County,Winnebago County,11,180300,245535,7431,433266,42.34,57.66,52.29,-11.57,R+11.6,4.3,-9.94,-14.81,,,0.667,0.333,0.0,0.0,pres+house
2020,2010s,West Virginia,WV,WV-01,,False,20,0,Barbour County; Brooke County; Doddridge County; Gilmer County; Grant County; Hancock County; Harrison County; Marion County; Marshall County; Mineral County; Monongalia County; Ohio County; Pleasants County; Preston County; Ritchie County; Taylor County; Tucker County; Tyler County; Wetzel County; Wood County,,20,81849,183904,4786,270539,30.8,69.2,52.29,-18.06,R+18.1,0.0,-21.49,-19.59,-21.96,-5.79,0.4,0.2,0.2,0.2,pres+house+senate+statewide
