year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2012,2000s,Virginia,VA,VA-01,,False,17,6,Essex County; Gloucester County; James City County; King and Queen County; King George County; King William County; Lancaster County; Mathews County; Middlesex County; Northumberland County; Richmond County; Stafford County; Westmoreland County; York County; Fredericksburg City; Poquoson City; Williamsburg City,Caroline County; Fauquier County; Prince William County; Spotsylvania County; Hampton City; Newport News City,23,186498,197984,5843,390326,48.51,51.49,51.99,-4.72,R+4.7,36.3,-3.48,-8.75,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-02,,False,3,2,Accomack County; Northampton County; Virginia Beach City,Hampton City; Norfolk City,5,158927,130336,4326,293589,54.94,45.06,51.99,-0.53,R+0.5,25.3,2.96,-4.85,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-03,,False,3,7,Charles City County; New Kent County; Surry County,Henrico County; Prince George County; Hampton City; Newport News City; Norfolk City; Portsmouth City; Richmond City,10,222529,115692,4795,343016,65.79,34.21,51.99,13.72,D+13.7,94.3,13.81,30.46,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-04,,False,15,4,Amelia County; Dinwiddie County; Greensville County; Isle of Wight County; Nottoway County; Powhatan County; Southampton County; Sussex County; Chesapeake City; Colonial Heights City; Emporia City; Franklin City; Hopewell City; Petersburg City; Suffolk City,Brunswick County; Chesterfield County; Prince George County; Portsmouth City,19,198944,196653,5059,400656,50.29,49.71,51.99,-3.65,R+3.7,30.9,-1.7,-8.04,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-05,,False,19,3,Albemarle County; Appomattox County; Buckingham County; Campbell County; Charlotte County; Cumberland County; Fluvanna County; Franklin County; Greene County; Halifax County; Lunenburg County; Mecklenburg County; Nelson County; Pittsylvania County; Prince Edward County; Bedford City; Charlottesville City; Danville City; Martinsville City,Brunswick County; Henry County; Lynchburg City,22,152501,171276,5839,329616,47.1,52.9,51.99,-5.19,R+5.2,6.8,-4.88,-7.79,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-06,,False,15,5,Amherst County; Augusta County; Bath County; Botetourt County; Highland County; Rockbridge County; Rockingham County; Shenandoah County; Buena Vista City; Harrisonburg City; Lexington City; Roanoke City; Salem City; Staunton City; Waynesboro City,Alleghany County; Bedford County; Roanoke County; Covington City; Lynchburg City,20,120895,173390,5792,300077,41.08,58.92,51.99,-10.37,R+10.4,23.9,-10.9,-16.51,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-07,,False,8,5,Culpeper County; Goochland County; Hanover County; Louisa County; Madison County; Orange County; Page County; Rappahannock County,Caroline County; Chesterfield County; Henrico County; Spotsylvania County; Richmond City,13,159522,178701,5106,343329,47.16,52.84,51.99,-5.59,R+5.6,57.3,-4.82,-9.52,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-08,,False,3,1,Arlington County; Alexandria City; Falls Church City,Fairfax County,4,202483,98845,4412,305740,67.2,32.8,51.99,11.02,D+11.0,35.1,15.21,16.86,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-09,,False,23,4,Bland County; Buchanan County; Carroll County; Craig County; Dickenson County; Floyd County; Giles County; Grayson County; Lee County; Montgomery County; Patrick County; Pulaski County; Russell County; Scott County; Smyth County; Tazewell County; Washington County; Wise County; Wythe County; Bristol City; Galax City; Norton City; Radford City,Alleghany County; Henry County; Roanoke County; Covington City,27,99803,187260,6328,293391,34.77,65.23,51.99,-12.5,R+12.5,13.7,-17.22,-12.38,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-10,,False,6,4,Clarke County; Frederick County; Loudoun County; Warren County; Manassas Park City; Winchester City,Fairfax County; Fauquier County; Prince William County; Manassas City,10,244030,213147,7269,464446,53.38,46.62,51.99,-2.88,R+2.9,49.2,1.39,-11.13,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Virginia,VA,VA-11,,False,1,3,Fairfax City,Fairfax County; Prince William County; Manassas City,4,221205,149200,5153,375558,59.72,40.28,51.99,6.12,D+6.1,96.9,7.73,12.19,-3.19,,0.5,0.25,0.25,0.0,pres+house+senate
2012,2000s,Vermont,VT,VT-AL,,True,0,0,,,14,199239,92698,7353,299290,68.25,31.75,51.99,18.15,D+18.2,0.0,16.26,24.53,,15.56,0.5,0.25,0.0,0.25,pres+house+statewide
2012,2000s,Washington,WA,WA-01,,False,0,3,,King County; Kitsap County; Snohomish County,3,75640,48699,3253,127592,60.83,39.17,51.99,5.21,D+5.2,100.0,8.85,2.92,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-02,,False,4,2,Island County; San Juan County; Skagit County; Whatcom County,King County; Snohomish County,6,407518,263149,17972,688639,60.76,39.24,51.99,6.62,D+6.6,69.4,8.78,10.13,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-03,,False,5,2,Clark County; Cowlitz County; Lewis County; Pacific County; Wahkiakum County,Skamania County; Thurston County,7,196478,181196,10036,387711,52.02,47.98,51.99,-1.15,R+1.1,27.2,0.04,-11.22,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-04,,False,8,2,Benton County; Chelan County; Douglas County; Franklin County; Grant County; Kittitas County; Klickitat County; Yakima County,Adams County; Skamania County,10,109783,166589,6624,282996,39.72,60.28,51.99,-7.27,R+7.3,0.2,-12.26,-17.23,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-05,,False,11,1,Asotin County; Columbia County; Ferry County; Garfield County; Lincoln County; Okanogan County; Pend Oreille County; Spokane County; Stevens County; Walla Walla County; Whitman County,Adams County,12,146863,182449,9634,338946,44.6,55.4,51.99,-4.46,R+4.5,1.3,-7.39,-12.93,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-06,,False,4,2,Clallam County; Grays Harbor County; Jefferson County; Mason County,Kitsap County; Pierce County,6,111342,88452,5529,205323,55.73,44.27,51.99,4.18,D+4.2,44.1,3.74,7.98,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-07,,False,0,1,,King County,1,44265,18269,1554,64089,70.79,29.21,51.99,14.33,D+14.3,100.0,18.8,28.64,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-08,,False,0,2,,King County; Pierce County,2,574230,286448,21173,881851,66.72,33.28,51.99,4.82,D+4.8,100.0,14.73,-10.81,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Washington,WA,WA-09,,False,0,3,,King County; Pierce County; Thurston County,3,89276,55418,3675,148369,61.7,38.3,51.99,9.07,D+9.1,100.0,9.71,20.52,4.31,1.12,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-01,,False,3,3,Kenosha County; Racine County; Walworth County,Milwaukee County; Rock County; Waukesha County,6,276556,223188,5611,505354,55.34,44.66,51.99,-1.59,R+1.6,53.2,3.35,-6.87,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-02,,False,3,3,Columbia County; Dane County; Green County,Jefferson County; Rock County; Sauk County,6,290021,139373,6074,435468,67.54,32.46,51.99,8.07,D+8.1,18.7,15.56,17.03,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-03,,False,17,2,Buffalo County; Crawford County; Dunn County; Eau Claire County; Grant County; Iowa County; Jackson County; Juneau County; La Crosse County; Lafayette County; Monroe County; Pepin County; Pierce County; Richland County; St. Croix County; Trempealeau County; Vernon County,Clark County; Sauk County,19,205367,170467,6024,381858,54.64,45.36,51.99,2.14,D+2.1,8.9,2.66,13.13,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-04,,False,0,1,,Milwaukee County,1,153586,71575,2409,227570,68.21,31.79,51.99,9.62,D+9.6,100.0,16.23,23.43,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-05,,False,2,3,Ozaukee County; Washington County,Jefferson County; Milwaukee County; Waukesha County,5,169231,245927,4224,419382,40.76,59.24,51.99,-9.82,R+9.8,67.9,-11.22,-18.89,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-06,,False,10,1,Adams County; Calumet County; Dodge County; Fond du Lac County; Green Lake County; Manitowoc County; Marquette County; Sheboygan County; Waushara County; Winnebago County,Jefferson County,11,168181,192485,4992,365658,46.63,53.37,51.99,-6.33,R+6.3,1.9,-5.35,-13.19,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-07,,False,17,3,Ashland County; Barron County; Bayfield County; Burnett County; Chippewa County; Douglas County; Iron County; Lincoln County; Marathon County; Polk County; Portage County; Price County; Rusk County; Sawyer County; Taylor County; Washburn County; Wood County,Clark County; Langlade County; Oneida County,20,177965,172383,5208,355556,50.8,49.2,51.99,-3.46,R+3.5,5.6,-1.19,-7.16,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wisconsin,WI,WI-08,,False,12,2,Brown County; Door County; Florence County; Forest County; Kewaunee County; Marinette County; Menominee County; Oconto County; Outagamie County; Shawano County; Vilas County; Waupaca County,Langlade County; Oneida County,14,180088,192569,4941,377598,48.33,51.67,51.99,-4.42,R+4.4,4.3,-3.66,-7.01,-3.29,-4.48,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,West Virginia,WV,WV-01,,False,20,0,Barbour County; Brooke County; Doddridge County; Gilmer County; Grant County; Hancock County; Harrison County; Marion County; Marshall County; Mineral County; Monongalia County; Ohio County; Pleasants County; Preston County; Ritchie County; Taylor County; Tucker County; Tyler County; Wetzel County; Wood County,,20,81017,141736,5817,228570,36.37,63.63,51.99,-7.64,R+7.6,0.0,-15.61,-13.5,6.27,0.23,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,West Virginia,WV,WV-02,,False,18,0,Berkeley County; Braxton County; Calhoun County; Clay County; Hampshire County; Hardy County; Jackson County; Jefferson County; Kanawha County; Lewis County; Mason County; Morgan County; Pendleton County; Putnam County; Randolph County; Roane County; Upshur County; Wirt County,,18,92857,146524,5784,245165,38.79,61.21,51.99,-8.13,R+8.1,0.0,-13.19,-20.78,6.27,0.23,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,West Virginia,WV,WV-03,,False,17,0,Boone County; Cabell County; Fayette County; Greenbrier County; Lincoln County; Logan County; McDowell County; Mercer County; Mingo County; Monroe County; Nicholas County; Pocahontas County; Raleigh County; Summers County; Wayne County; Webster County; Wyoming County,,17,64395,129395,4594,198384,33.23,66.77,51.99,-5.61,R+5.6,0.0,-18.76,2.97,6.27,0.23,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2012,2000s,Wyoming,WY,WY-AL,,True,0,0,,,23,69286,170962,8813,249061,28.84,71.16,51.99,-26.37,R+26.4,0.0,-23.15,-25.31,-33.89,,0.5,0.25,0.25,0.0,pres+house+senate
