year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2004,2000s,New Jersey,NJ,NJ-03,,False,0,3,,Burlington County; Camden County; Ocean County,3,146368,160810,2647,309826,47.65,52.35,48.79,-5.5,R+5.5,100.0,-1.14,-14.21,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-04,,False,0,4,,Burlington County; Mercer County; Monmouth County; Ocean County,4,161365,187027,3074,351467,46.32,53.68,48.79,-7.32,R+7.3,100.0,-2.47,-17.03,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-05,,False,1,3,Warren County,Bergen County; Passaic County; Sussex County,4,242742,247520,4096,494358,49.51,50.49,48.79,-2.14,R+2.1,90.2,0.73,-7.89,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-06,,False,0,3,,Middlesex County; Monmouth County; Union County,3,82931,74973,1391,159295,52.52,47.48,48.79,8.8,D+8.8,100.0,3.73,18.92,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-07,,False,0,4,,Hunterdon County; Middlesex County; Somerset County; Union County,4,155316,142145,2692,300153,52.21,47.79,48.79,-0.14,R+0.1,100.0,3.43,-7.27,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-08,,False,0,2,,Essex County; Passaic County,2,101317,53816,1168,156301,65.31,34.69,48.79,16.52,D+16.5,100.0,16.52,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,New Jersey,NJ,NJ-09,,False,0,2,,Bergen County; Hudson County,2,113417,82452,1414,197282,57.9,42.1,48.79,12.25,D+12.3,100.0,9.12,18.51,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-10,,False,0,3,,Essex County; Hudson County; Union County,3,97378,49290,1169,147837,66.39,33.61,48.79,17.61,D+17.6,100.0,17.61,,,,1.0,0.0,0.0,0.0,pres
2004,2000s,New Jersey,NJ,NJ-11,,False,1,4,Morris County,Essex County; Passaic County; Somerset County; Sussex County,5,176212,178420,2886,357518,49.69,50.31,48.79,-5.46,R+5.5,34.2,0.9,-18.18,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-12,,False,0,5,,Hunterdon County; Mercer County; Middlesex County; Monmouth County; Somerset County,5,204773,173660,3440,381872,54.11,45.89,48.79,7.0,D+7.0,100.0,5.33,10.36,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Jersey,NJ,NJ-13,,False,0,4,,Essex County; Hudson County; Middlesex County; Union County,4,101153,51462,1210,153826,66.28,33.72,48.79,20.96,D+21.0,100.0,17.49,27.88,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,New Mexico,NM,NM-01,,False,1,4,Torrance County,Bernalillo County; Sandoval County; Santa Fe County; Valencia County,5,92298,87513,2194,182005,51.33,48.67,48.79,2.26,D+2.3,96.4,2.55,-3.94,,7.91,0.5,0.25,0.0,0.25,pres+house+statewide
2004,2000s,New Mexico,NM,NM-02,,False,15,3,Catron County; Chaves County; Cibola County; De Baca County; Doña Ana County; Eddy County; Grant County; Guadalupe County; Hidalgo County; Lea County; Lincoln County; Luna County; Otero County; Sierra County; Socorro County,Bernalillo County; McKinley County; Valencia County,18,138837,171798,3412,314047,44.69,55.31,48.79,-2.5,R+2.5,36.1,-4.09,-9.74,,7.91,0.5,0.25,0.0,0.25,pres+house+statewide
2004,2000s,New Mexico,NM,NM-03,,False,12,3,Colfax County; Curry County; Harding County; Los Alamos County; Mora County; Quay County; Rio Arriba County; Roosevelt County; San Juan County; San Miguel County; Taos County; Union County,McKinley County; Sandoval County; Santa Fe County,15,139807,117619,2826,260252,54.31,45.69,48.79,9.53,D+9.5,48.1,5.52,19.15,,7.91,0.5,0.25,0.0,0.25,pres+house+statewide
2004,2000s,Nevada,NV,NV-01,,False,0,1,,Clark County,1,6199,5617,182,11999,52.46,47.54,48.79,9.26,D+9.3,100.0,3.68,18.41,11.3,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Nevada,NV,NV-02,,False,16,1,Churchill County; Douglas County; Elko County; Esmeralda County; Eureka County; Humboldt County; Lander County; Lincoln County; Lyon County; Mineral County; Nye County; Pershing County; Storey County; Washoe County; White Pine County; Carson City,Clark County,17,225312,262934,8648,496895,46.15,53.85,48.79,-3.62,R+3.6,42.8,-2.64,-20.51,11.3,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Nevada,NV,NV-03,,False,0,1,,Clark County,1,165679,150138,4876,320693,52.46,47.54,48.79,2.92,D+2.9,100.0,3.68,-6.95,11.3,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-01,,False,0,1,,Suffolk County,1,224611,220374,9139,454124,50.48,49.52,48.79,7.7,D+7.7,100.0,1.69,6.66,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-02,,False,0,2,,Nassau County; Suffolk County,2,92960,89799,3476,186236,50.86,49.14,48.79,10.5,D+10.5,100.0,2.08,17.06,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-03,,False,0,2,,Nassau County; Suffolk County,2,175265,157691,4027,336983,52.64,47.36,48.79,3.99,D+4.0,100.0,3.85,-12.52,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-04,,False,0,1,,Nassau County,1,101749,90816,2179,194744,52.84,47.16,48.79,10.57,D+10.6,100.0,4.05,13.41,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-05,,False,0,2,,Nassau County; Queens County,2,150559,80235,2322,233115,65.24,34.76,48.79,19.0,D+19.0,100.0,16.45,22.34,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-06,,False,0,1,,Queens County,1,155971,59663,2014,217648,72.33,27.67,48.79,22.62,D+22.6,100.0,23.55,,20.78,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,New York,NY,NY-07,,False,0,2,,Bronx County; Queens County,2,159097,37517,1433,198047,80.92,19.08,48.79,29.1,D+29.1,100.0,32.13,31.36,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-08,,False,0,2,,Kings County; New York County,2,206600,49831,2823,259254,80.57,19.43,48.79,28.75,D+28.7,100.0,31.78,30.64,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-09,,False,0,2,,Kings County; Queens County,2,195101,68693,2343,266137,73.96,26.04,48.79,23.22,D+23.2,100.0,25.17,21.77,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-10,,False,0,1,,Kings County,1,127713,41453,1429,170595,75.5,24.5,48.79,29.28,D+29.3,100.0,26.71,42.92,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-11,,False,0,1,,Kings County,1,87545,28415,980,116940,75.5,24.5,48.79,24.73,D+24.7,100.0,26.71,,20.78,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,New York,NY,NY-12,,False,0,3,,Kings County; New York County; Queens County,3,137243,42419,1671,181332,76.39,23.61,48.79,28.19,D+28.2,100.0,27.6,36.76,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-13,,False,1,1,Richmond County,Kings County,2,113251,104867,1871,219989,51.92,48.08,48.79,4.63,D+4.6,27.2,3.14,-8.54,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-14,,False,0,2,,New York County; Queens County,2,174133,39875,2527,216536,81.37,18.63,48.79,29.37,D+29.4,100.0,32.58,31.56,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-15,,False,0,3,,New York County; Bronx County; Queens County,3,213675,43937,3120,260732,82.94,17.06,48.79,33.1,D+33.1,100.0,34.16,43.32,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-16,,False,0,1,,Bronx County,1,79029,15779,636,95444,83.36,16.64,48.79,33.89,D+33.9,100.0,34.57,45.66,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-17,,False,0,3,,Bronx County; Rockland County; Westchester County,3,116746,57168,1883,175797,67.13,32.87,48.79,21.37,D+21.4,100.0,18.34,28.03,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-18,,False,0,2,,Rockland County; Westchester County,2,113023,81638,3118,197779,58.06,41.94,48.79,14.9,D+14.9,100.0,9.28,20.26,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-19,,False,1,4,Putnam County,Dutchess County; Orange County; Rockland County; Westchester County,5,225240,209574,6896,441710,51.8,48.2,48.79,2.64,D+2.6,89.5,3.02,-16.24,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-20,,False,5,5,Columbia County; Greene County; Saratoga County; Warren County; Washington County,Delaware County; Dutchess County; Essex County; Otsego County; Rensselaer County,10,181011,203172,8200,392383,47.12,52.88,48.79,0.44,D+0.4,44.8,-1.67,-15.67,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-21,,False,4,2,Albany County; Montgomery County; Schenectady County; Schoharie County,Fulton County; Rensselaer County,6,146904,113722,5518,266144,56.37,43.63,48.79,14.3,D+14.3,5.1,7.58,21.26,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-22,,False,2,5,Sullivan County; Ulster County,Broome County; Delaware County; Orange County; Tioga County; Tompkins County,7,111422,104026,4944,220392,51.72,48.28,48.79,11.07,D+11.1,46.2,2.93,17.66,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-23,,False,8,3,Clinton County; Franklin County; Hamilton County; Jefferson County; Lewis County; Madison County; Oswego County; St. Lawrence County,Essex County; Fulton County; Oneida County,11,139379,152634,6366,298379,47.73,52.27,48.79,-0.39,R+0.4,23.1,-1.05,-20.24,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-24,,False,4,7,Chenango County; Cortland County; Herkimer County; Seneca County,Broome County; Cayuga County; Oneida County; Ontario County; Otsego County; Tioga County; Tompkins County,11,136870,143575,6537,286982,48.8,51.2,48.79,2.15,D+2.2,69.4,0.02,-12.21,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-25,,False,2,2,Onondaga County; Wayne County,Cayuga County; Monroe County,4,155309,140878,5884,302071,52.44,47.56,48.79,9.36,D+9.4,15.3,3.65,,20.78,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,New York,NY,NY-26,,False,3,4,Genesee County; Livingston County; Wyoming County,Erie County; Monroe County; Niagara County; Orleans County,7,172250,176201,6903,355354,49.43,50.57,48.79,4.23,D+4.2,78.7,0.65,-5.14,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-27,,False,1,1,Chautauqua County,Erie County,2,211860,168023,8329,388212,55.77,44.23,48.79,8.98,D+9.0,84.3,6.98,1.16,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-28,,False,0,4,,Erie County; Monroe County; Niagara County; Orleans County,4,69709,64813,2604,137125,51.82,48.18,48.79,12.96,D+13.0,100.0,3.03,25.0,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,New York,NY,NY-29,,False,6,2,Allegany County; Cattaraugus County; Chemung County; Schuyler County; Steuben County; Yates County,Monroe County; Ontario County,8,140054,175779,5937,321769,44.34,55.66,48.79,1.74,D+1.7,52.1,-4.44,-4.93,20.78,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-01,,False,0,2,,Butler County; Hamilton County,2,154576,185916,1402,341893,45.4,54.6,48.79,-8.06,R+8.1,100.0,-3.39,-9.41,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-02,,False,4,3,Adams County; Brown County; Clermont County; Pike County,Hamilton County; Scioto County; Warren County,7,125669,199150,1232,326051,38.69,61.31,48.79,-14.37,R+14.4,59.0,-10.1,-21.25,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-03,,False,2,2,Clinton County; Highland County,Montgomery County; Warren County,4,154452,186633,1415,342500,45.28,54.72,48.79,-8.72,R+8.7,89.2,-3.5,-11.84,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-04,,False,10,1,Allen County; Auglaize County; Champaign County; Hancock County; Hardin County; Logan County; Marion County; Morrow County; Richland County; Shelby County,Wyandot County,11,102197,193788,1459,297443,34.53,65.47,48.79,-13.17,R+13.2,1.9,-14.26,-8.14,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-05,,False,12,4,Crawford County; Defiance County; Fulton County; Henry County; Huron County; Paulding County; Putnam County; Sandusky County; Seneca County; Van Wert County; Williams County; Wood County,Ashland County; Lucas County; Mercer County; Wyandot County,16,146424,209495,1868,357786,41.14,58.86,48.79,-11.98,R+12.0,20.5,-7.65,-16.59,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-06,,False,8,4,Columbiana County; Gallia County; Jefferson County; Lawrence County; Meigs County; Monroe County; Noble County; Washington County,Athens County; Belmont County; Mahoning County; Scioto County,12,183690,164634,2003,350326,52.74,47.26,48.79,-2.71,R+2.7,47.8,3.95,,-16.04,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Ohio,OH,OH-07,,False,6,2,Clark County; Fairfield County; Fayette County; Greene County; Perry County; Pickaway County,Franklin County; Ross County,8,152633,192730,1799,347162,44.19,55.81,48.79,-9.93,R+9.9,23.4,-4.59,-14.5,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-08,,False,3,3,Darke County; Miami County; Preble County,Butler County; Mercer County; Montgomery County,6,89384,165172,1120,255676,35.11,64.89,48.79,-15.48,R+15.5,61.2,-13.67,-18.55,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-09,,False,2,2,Erie County; Ottawa County,Lorain County; Lucas County,4,188815,139433,945,329193,57.52,42.48,48.79,5.0,D+5.0,80.8,8.74,18.58,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-10,,False,0,1,,Cuyahoga County,1,191062,94402,1565,287029,66.93,33.07,48.79,8.71,D+8.7,100.0,18.15,14.57,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-11,,False,0,1,,Cuyahoga County,1,131860,65150,1080,198090,66.93,33.07,48.79,6.75,D+6.8,100.0,18.15,,-16.04,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Ohio,OH,OH-12,,False,1,2,Delaware County,Franklin County; Licking County,3,142369,162414,1417,306200,46.71,53.29,48.79,-7.92,R+7.9,73.7,-2.07,-11.5,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-13,,False,0,4,,Cuyahoga County; Lorain County; Medina County; Summit County,4,182731,124850,1437,309018,59.41,40.59,48.79,5.77,D+5.8,100.0,10.62,17.89,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-14,,False,3,4,Ashtabula County; Geauga County; Lake County,Cuyahoga County; Portage County; Summit County; Trumbull County,7,234600,196533,2155,433288,54.41,45.59,48.79,-4.27,R+4.3,49.8,5.63,-12.31,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-15,,False,2,1,Madison County; Union County,Franklin County,3,159345,148582,1595,309522,51.75,48.25,48.79,-4.92,R+4.9,87.1,2.96,-9.56,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-16,,False,2,2,Stark County; Wayne County,Ashland County; Medina County,4,149582,172855,1539,323976,46.39,53.61,48.79,-9.23,R+9.2,25.8,-2.39,-16.09,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-17,,False,0,4,,Mahoning County; Portage County; Summit County; Trumbull County,4,128695,91177,1104,220976,58.53,41.47,48.79,7.78,D+7.8,100.0,9.75,27.65,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Ohio,OH,OH-18,,False,12,4,Carroll County; Coshocton County; Guernsey County; Harrison County; Hocking County; Holmes County; Jackson County; Knox County; Morgan County; Muskingum County; Tuscarawas County; Vinton County,Athens County; Belmont County; Licking County; Ross County,16,123085,166854,1839,291777,42.45,57.55,48.79,-11.1,R+11.1,25.4,-6.33,-15.71,-16.04,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oklahoma,OK,OK-01,,False,3,2,Tulsa County; Wagoner County; Washington County,Creek County; Rogers County,5,109048,204860,0,313907,34.74,65.26,48.79,-11.89,R+11.9,2.7,-14.05,-11.16,-8.31,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oklahoma,OK,OK-02,,False,24,1,Adair County; Atoka County; Bryan County; Cherokee County; Choctaw County; Coal County; Craig County; Delaware County; Haskell County; Hughes County; Johnston County; Latimer County; Le Flore County; McCurtain County; McIntosh County; Mayes County; Muskogee County; Nowata County; Okfuskee County; Okmulgee County; Ottawa County; Pittsburg County; Pushmataha County; Sequoyah County,Rogers County,25,114380,168142,0,282522,40.49,59.51,48.79,-2.14,R+2.1,10.6,-8.3,16.36,-8.31,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oklahoma,OK,OK-03,,False,30,2,Alfalfa County; Beaver County; Beckham County; Blaine County; Caddo County; Cimarron County; Custer County; Dewey County; Ellis County; Garfield County; Grant County; Greer County; Harmon County; Harper County; Jackson County; Kay County; Kingfisher County; Kiowa County; Lincoln County; Logan County; Major County; Noble County; Osage County; Pawnee County; Payne County; Roger Mills County; Texas County; Washita County; Woods County; Woodward County,Canadian County; Creek County,32,84648,217345,0,301993,28.03,71.97,48.79,-16.61,R+16.6,22.0,-20.76,,-8.31,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Oklahoma,OK,OK-04,,False,14,2,Carter County; Cleveland County; Comanche County; Cotton County; Garvin County; Grady County; Jefferson County; Love County; McClain County; Marshall County; Murray County; Pontotoc County; Stephens County; Tillman County,Canadian County; Oklahoma County,16,94780,187083,0,281863,33.63,66.37,48.79,-12.88,R+12.9,9.7,-15.16,,-8.31,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Oklahoma,OK,OK-05,,False,2,1,Pottawatomie County; Seminole County,Oklahoma County,3,101111,182362,0,283473,35.67,64.33,48.79,-12.55,R+12.5,87.6,-13.12,-15.64,-8.31,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oregon,OR,OR-01,,False,4,1,Clatsop County; Columbia County; Washington County; Yamhill County,Multnomah County,5,171880,155280,4689,331849,52.54,47.46,48.79,8.13,D+8.1,4.3,3.75,10.58,14.45,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oregon,OR,OR-02,,False,19,1,Baker County; Crook County; Deschutes County; Gilliam County; Grant County; Harney County; Hood River County; Jackson County; Jefferson County; Klamath County; Lake County; Malheur County; Morrow County; Sherman County; Umatilla County; Union County; Wallowa County; Wasco County; Wheeler County,Josephine County,20,127360,202643,4973,334976,38.59,61.41,48.79,-7.33,R+7.3,1.2,-10.19,-23.37,14.45,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oregon,OR,OR-03,,False,0,2,,Clackamas County; Multnomah County,2,275148,124530,5104,404782,68.84,31.16,48.79,19.99,D+20.0,100.0,20.06,25.41,14.45,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oregon,OR,OR-04,,False,5,2,Coos County; Curry County; Douglas County; Lane County; Linn County,Benton County; Josephine County,7,202115,207562,7200,416878,49.34,50.66,48.79,6.97,D+7.0,18.7,0.55,12.34,14.45,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Oregon,OR,OR-05,,False,4,3,Lincoln County; Marion County; Polk County; Tillamook County,Benton County; Clackamas County; Multnomah County,7,166659,176816,4822,348297,48.52,51.48,48.79,4.69,D+4.7,41.6,-0.26,4.85,14.45,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-01,,False,0,2,,Delaware County; Philadelphia County,2,183324,51262,685,235271,78.15,21.85,48.79,21.98,D+22.0,100.0,29.36,37.01,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-02,,False,0,2,,Philadelphia County; Montgomery County,2,205939,51641,690,258270,79.95,20.05,48.79,23.26,D+23.3,100.0,31.17,38.49,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-03,,False,1,6,Erie County,Armstrong County; Butler County; Crawford County; Mercer County; Venango County; Warren County,7,143493,166657,1852,312002,46.27,53.73,48.79,-5.62,R+5.6,59.6,-2.52,-9.62,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-04,,False,1,5,Lawrence County,Allegheny County; Beaver County; Butler County; Mercer County; Westmoreland County,6,217573,183869,2535,403977,54.2,45.8,48.79,-2.56,R+2.6,89.2,5.41,-13.27,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-05,,False,9,8,Cameron County; Centre County; Clarion County; Clinton County; Elk County; Forest County; Jefferson County; McKean County; Potter County,Clearfield County; Crawford County; Juniata County; Lycoming County; Mifflin County; Tioga County; Venango County; Warren County,17,106129,165978,1897,274004,39.0,61.0,48.79,-9.12,R+9.1,41.7,-9.78,,-7.8,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Pennsylvania,PA,PA-06,,False,0,4,,Berks County; Chester County; Lehigh County; Montgomery County,4,136018,134564,1366,271949,50.27,49.73,48.79,-1.35,R+1.3,100.0,1.48,-0.56,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-07,,False,0,3,,Chester County; Delaware County; Montgomery County,3,184884,141592,1692,328167,56.63,43.37,48.79,-0.24,R+0.2,100.0,7.84,-8.84,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-08,,False,1,1,Bucks County,Philadelphia County,2,191661,161241,2001,354903,54.31,45.69,48.79,-0.6,R+0.6,9.9,5.52,-5.63,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-09,,False,5,9,Bedford County; Blair County; Franklin County; Fulton County; Huntingdon County,Cambria County; Clearfield County; Cumberland County; Fayette County; Indiana County; Juniata County; Mifflin County; Perry County; Somerset County,14,128383,232578,1789,362751,35.57,64.43,48.79,-13.32,R+13.3,56.0,-13.22,-19.05,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-10,,False,10,4,Bradford County; Montour County; Northumberland County; Pike County; Snyder County; Sullivan County; Susquehanna County; Union County; Wayne County; Wyoming County,Lackawanna County; Luzerne County; Lycoming County; Tioga County,14,141410,182820,3018,327247,43.61,56.39,48.79,-6.05,R+6.0,45.0,-5.17,,-7.8,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Pennsylvania,PA,PA-11,,False,3,2,Carbon County; Columbia County; Monroe County,Lackawanna County; Luzerne County,5,112296,112317,2197,226810,50.0,50.0,48.79,-1.79,R+1.8,52.3,1.21,,-7.8,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Pennsylvania,PA,PA-12,,False,1,7,Greene County,Armstrong County; Cambria County; Fayette County; Indiana County; Somerset County; Washington County; Westmoreland County,8,103131,117814,1174,222118,46.68,53.32,48.79,-4.01,R+4.0,93.0,-2.11,,-7.8,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Pennsylvania,PA,PA-13,,False,0,2,,Montgomery County; Philadelphia County,2,244441,114440,1287,360168,68.11,31.89,48.79,9.69,D+9.7,100.0,19.33,7.91,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-14,,False,0,1,,Allegheny County,1,84760,62477,1064,148301,57.57,42.43,48.79,3.25,D+3.3,100.0,8.78,,-7.8,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Pennsylvania,PA,PA-15,,False,1,3,Northampton County,Berks County; Lehigh County; Montgomery County,4,178683,166199,2534,347416,51.81,48.19,48.79,-2.78,R+2.8,63.5,3.02,-9.35,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-16,,False,1,2,Lancaster County,Berks County; Chester County,3,121790,197673,1839,321301,38.12,61.88,48.79,-10.94,R+10.9,31.1,-10.66,-14.65,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-17,,False,3,2,Dauphin County; Lebanon County; Schuylkill County,Berks County; Perry County,5,145950,190364,2081,338395,43.4,56.6,48.79,-1.96,R+2.0,28.4,-5.39,10.74,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-18,,False,0,4,,Allegheny County; Beaver County; Washington County; Westmoreland County,4,214721,189231,2390,406342,53.16,46.84,48.79,-2.85,R+2.8,100.0,4.37,-12.33,-7.8,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,Pennsylvania,PA,PA-19,,False,2,1,Adams County; York County,Cumberland County,3,93509,171132,1729,266370,35.33,64.67,48.79,-11.57,R+11.6,16.8,-13.45,,-7.8,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,Rhode Island,RI,RI-01,,False,2,1,Bristol County; Newport County,Providence County,3,105646,65258,3208,174112,61.82,38.18,48.79,13.56,D+13.6,62.6,13.03,14.62,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,Rhode Island,RI,RI-02,,False,2,1,Kent County; Washington County,Providence County,3,154114,103788,5120,263022,59.76,40.24,48.79,16.86,D+16.9,46.5,10.97,28.63,,,0.667,0.333,0.0,0.0,pres+house
2004,2000s,South Carolina,SC,SC-01,,False,1,4,Horry County,Berkeley County; Charleston County; Dorchester County; Georgetown County,5,90176,122649,3513,216339,42.37,57.63,48.79,-6.63,R+6.6,62.4,-6.41,,-7.08,,0.667,0.0,0.333,0.0,pres+senate
2004,2000s,South Carolina,SC,SC-02,,False,6,4,Allendale County; Barnwell County; Beaufort County; Hampton County; Jasper County; Lexington County,Aiken County; Calhoun County; Orangeburg County; Richland County,10,116965,162359,2608,281933,41.87,58.13,48.79,-9.15,R+9.1,37.6,-6.91,-15.69,-7.08,,0.5,0.25,0.25,0.0,pres+house+senate
2004,2000s,South Carolina,SC,SC-03,,False,8,2,Abbeville County; Anderson County; Edgefield County; Greenwood County; McCormick County; Oconee County; Pickens County; Saluda County,Aiken County; Laurens County,10,82125,159544,2477,244147,33.98,66.02,48.79,-12.23,R+12.2,22.8,-14.8,,-7.08,,0.667,0.0,0.333,0.0,pres+senate
